                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1070  15.8117  0.28844E+02  0.34366E+02  0.67464E-01  0.33418E+02  0.34250E+02  0.67804E-01  0.33244E+02
   10.5890   3.0990  15.8117  0.28885E+02  0.34448E+02  0.68732E-01  0.33488E+02  0.34338E+02  0.69081E-01  0.33320E+02
   10.5890   3.0910  15.8117  0.28926E+02  0.34533E+02  0.70022E-01  0.33561E+02  0.34429E+02  0.70382E-01  0.33398E+02
   10.5890   3.0830  15.8117  0.28967E+02  0.34617E+02  0.71335E-01  0.33632E+02  0.34518E+02  0.71706E-01  0.33474E+02
   10.5890   3.0750  15.8117  0.29008E+02  0.34701E+02  0.72672E-01  0.33705E+02  0.34609E+02  0.73054E-01  0.33552E+02
   10.5890   3.0670  15.8117  0.29049E+02  0.34785E+02  0.74033E-01  0.33776E+02  0.34699E+02  0.74426E-01  0.33629E+02
   10.5890   3.0590  15.8117  0.29090E+02  0.34870E+02  0.75418E-01  0.33848E+02  0.34790E+02  0.75822E-01  0.33706E+02
   10.5890   3.0510  15.8117  0.29131E+02  0.34956E+02  0.76829E-01  0.33921E+02  0.34882E+02  0.77244E-01  0.33785E+02
   10.5890   3.0430  15.8117  0.29173E+02  0.35043E+02  0.78264E-01  0.33996E+02  0.34976E+02  0.78692E-01  0.33865E+02
   10.5890   3.0350  15.8117  0.29214E+02  0.35130E+02  0.79725E-01  0.34070E+02  0.35069E+02  0.80165E-01  0.33944E+02
   10.5890   3.0270  15.8117  0.29256E+02  0.35216E+02  0.81212E-01  0.34142E+02  0.35162E+02  0.81665E-01  0.34022E+02
   10.5890   3.0190  15.8117  0.29297E+02  0.35303E+02  0.82726E-01  0.34216E+02  0.35255E+02  0.83191E-01  0.34102E+02
   10.5890   3.0110  15.8117  0.29339E+02  0.35386E+02  0.84267E-01  0.34284E+02  0.35345E+02  0.84745E-01  0.34177E+02
   10.5890   3.0030  15.8117  0.29381E+02  0.35475E+02  0.85835E-01  0.34360E+02  0.35441E+02  0.86327E-01  0.34258E+02
   10.5890   2.9950  15.8117  0.29423E+02  0.35565E+02  0.87432E-01  0.34436E+02  0.35538E+02  0.87938E-01  0.34339E+02
   10.5890   2.9870  15.8117  0.29465E+02  0.35656E+02  0.89058E-01  0.34513E+02  0.35635E+02  0.89577E-01  0.34422E+02
   10.5890   2.9790  15.8117  0.29507E+02  0.35747E+02  0.90711E-01  0.34590E+02  0.35732E+02  0.91245E-01  0.34503E+02
   10.5890   2.9710  15.8117  0.29550E+02  0.35840E+02  0.92395E-01  0.34668E+02  0.35831E+02  0.92944E-01  0.34588E+02
   10.5890   2.9630  15.8117  0.29592E+02  0.35932E+02  0.94109E-01  0.34745E+02  0.35930E+02  0.94672E-01  0.34670E+02
   10.5890   3.2270  15.8917  0.27634E+02  0.32399E+02  0.48067E-01  0.31641E+02  0.32189E+02  0.48267E-01  0.31385E+02
   10.5890   3.2190  15.8917  0.27674E+02  0.32477E+02  0.48989E-01  0.31709E+02  0.32272E+02  0.49196E-01  0.31458E+02
   10.5890   3.2110  15.8917  0.27714E+02  0.32553E+02  0.49929E-01  0.31776E+02  0.32353E+02  0.50142E-01  0.31529E+02
   10.5890   3.2030  15.8917  0.27753E+02  0.32629E+02  0.50885E-01  0.31843E+02  0.32435E+02  0.51105E-01  0.31601E+02
   10.5890   3.1950  15.8917  0.27793E+02  0.32714E+02  0.51858E-01  0.31917E+02  0.32525E+02  0.52085E-01  0.31680E+02
   10.5890   3.1870  15.8917  0.27833E+02  0.32791E+02  0.52849E-01  0.31984E+02  0.32608E+02  0.53084E-01  0.31753E+02
   10.5890   3.1790  15.8917  0.27873E+02  0.32864E+02  0.53859E-01  0.32048E+02  0.32687E+02  0.54100E-01  0.31821E+02
   10.5890   3.1710  15.8917  0.27913E+02  0.32943E+02  0.54886E-01  0.32116E+02  0.32771E+02  0.55136E-01  0.31895E+02
   10.5890   3.1630  15.8917  0.27953E+02  0.33022E+02  0.55932E-01  0.32185E+02  0.32857E+02  0.56189E-01  0.31969E+02
   10.5890   3.1550  15.8917  0.27993E+02  0.33102E+02  0.56998E-01  0.32255E+02  0.32942E+02  0.57264E-01  0.32044E+02
   10.5890   3.1470  15.8917  0.28033E+02  0.33182E+02  0.58083E-01  0.32324E+02  0.33028E+02  0.58357E-01  0.32119E+02
   10.5890   3.1390  15.8917  0.28073E+02  0.33262E+02  0.59187E-01  0.32393E+02  0.33114E+02  0.59469E-01  0.32193E+02
   10.5890   3.1310  15.8917  0.28114E+02  0.33344E+02  0.60311E-01  0.32464E+02  0.33201E+02  0.60602E-01  0.32268E+02
   10.5890   3.1230  15.8917  0.28154E+02  0.33425E+02  0.61456E-01  0.32534E+02  0.33287E+02  0.61756E-01  0.32343E+02
   10.5890   3.1150  15.8917  0.28194E+02  0.33508E+02  0.62621E-01  0.32606E+02  0.33376E+02  0.62930E-01  0.32420E+02
   10.5890   3.1070  15.8917  0.28235E+02  0.33588E+02  0.63808E-01  0.32675E+02  0.33462E+02  0.64126E-01  0.32494E+02
   10.5890   3.0990  15.8917  0.28275E+02  0.33670E+02  0.65015E-01  0.32746E+02  0.33551E+02  0.65343E-01  0.32570E+02
   10.5890   3.0910  15.8917  0.28316E+02  0.33751E+02  0.66245E-01  0.32816E+02  0.33638E+02  0.66583E-01  0.32645E+02
   10.5890   3.0830  15.8917  0.28357E+02  0.33834E+02  0.67497E-01  0.32886E+02  0.33726E+02  0.67845E-01  0.32721E+02
   10.5890   3.0750  15.8917  0.28398E+02  0.33917E+02  0.68771E-01  0.32958E+02  0.33815E+02  0.69130E-01  0.32798E+02
   10.5890   3.0670  15.8917  0.28439E+02  0.34001E+02  0.70069E-01  0.33030E+02  0.33906E+02  0.70438E-01  0.32875E+02
   10.5890   3.0590  15.8917  0.28480E+02  0.34085E+02  0.71390E-01  0.33101E+02  0.33995E+02  0.71769E-01  0.32951E+02
   10.5890   3.0510  15.8917  0.28521E+02  0.34168E+02  0.72734E-01  0.33172E+02  0.34084E+02  0.73125E-01  0.33028E+02
   10.5890   3.0430  15.8917  0.28562E+02  0.34253E+02  0.74104E-01  0.33244E+02  0.34175E+02  0.74506E-01  0.33105E+02
   10.5890   3.0350  15.8917  0.28603E+02  0.34340E+02  0.75497E-01  0.33318E+02  0.34268E+02  0.75911E-01  0.33185E+02
   10.5890   3.0270  15.8917  0.28644E+02  0.34426E+02  0.76916E-01  0.33392E+02  0.34360E+02  0.77342E-01  0.33263E+02
   10.5890   3.0190  15.8917  0.28686E+02  0.34512E+02  0.78360E-01  0.33465E+02  0.34453E+02  0.78798E-01  0.33342E+02
   10.5890   3.0110  15.8917  0.28728E+02  0.34598E+02  0.79831E-01  0.33537E+02  0.34545E+02  0.80281E-01  0.33419E+02
   10.5890   3.0030  15.8917  0.28769E+02  0.34684E+02  0.81328E-01  0.33610E+02  0.34638E+02  0.81791E-01  0.33498E+02
   10.5890   2.9950  15.8917  0.28811E+02  0.34768E+02  0.82852E-01  0.33681E+02  0.34728E+02  0.83328E-01  0.33574E+02
   10.5890   2.9870  15.8917  0.28853E+02  0.34856E+02  0.84403E-01  0.33754E+02  0.34823E+02  0.84893E-01  0.33654E+02
   10.5890   2.9790  15.8917  0.28895E+02  0.34946E+02  0.85982E-01  0.33830E+02  0.34919E+02  0.86485E-01  0.33735E+02
   10.5890   2.9710  15.8917  0.28937E+02  0.35036E+02  0.87590E-01  0.33907E+02  0.35015E+02  0.88107E-01  0.33817E+02
   10.5890   2.9630  15.8917  0.28979E+02  0.35128E+02  0.89226E-01  0.33984E+02  0.35113E+02  0.89758E-01  0.33900E+02
   10.5890   3.2270  15.9717  0.27041E+02  0.31654E+02  0.45359E-01  0.30925E+02  0.31437E+02  0.45546E-01  0.30664E+02
   10.5890   3.2190  15.9717  0.27081E+02  0.31730E+02  0.46236E-01  0.30991E+02  0.31518E+02  0.46429E-01  0.30735E+02
   10.5890   3.2110  15.9717  0.27120E+02  0.31807E+02  0.47129E-01  0.31059E+02  0.31600E+02  0.47329E-01  0.30808E+02
   10.5890   3.2030  15.9717  0.27160E+02  0.31884E+02  0.48039E-01  0.31127E+02  0.31683E+02  0.48244E-01  0.30881E+02
   10.5890   3.1950  15.9717  0.27200E+02  0.31960E+02  0.48965E-01  0.31193E+02  0.31764E+02  0.49177E-01  0.30952E+02
   10.5890   3.1870  15.9717  0.27239E+02  0.32036E+02  0.49908E-01  0.31260E+02  0.31846E+02  0.50127E-01  0.31023E+02
   10.5890   3.1790  15.9717  0.27279E+02  0.32120E+02  0.50868E-01  0.31335E+02  0.31935E+02  0.51095E-01  0.31102E+02
   10.5890   3.1710  15.9717  0.27319E+02  0.32197E+02  0.51846E-01  0.31401E+02  0.32017E+02  0.52080E-01  0.31174E+02
   10.5890   3.1630  15.9717  0.27359E+02  0.32270E+02  0.52842E-01  0.31465E+02  0.32096E+02  0.53083E-01  0.31242E+02
   10.5890   3.1550  15.9717  0.27399E+02  0.32348E+02  0.53856E-01  0.31533E+02  0.32180E+02  0.54105E-01  0.31315E+02
   10.5890   3.1470  15.9717  0.27439E+02  0.32428E+02  0.54889E-01  0.31603E+02  0.32266E+02  0.55145E-01  0.31391E+02
   10.5890   3.1390  15.9717  0.27479E+02  0.32507E+02  0.55941E-01  0.31671E+02  0.32350E+02  0.56206E-01  0.31464E+02
   10.5890   3.1310  15.9717  0.27519E+02  0.32587E+02  0.57012E-01  0.31740E+02  0.32436E+02  0.57285E-01  0.31538E+02
   10.5890   3.1230  15.9717  0.27559E+02  0.32666E+02  0.58102E-01  0.31809E+02  0.32521E+02  0.58383E-01  0.31612E+02
   10.5890   3.1150  15.9717  0.27599E+02  0.32747E+02  0.59212E-01  0.31879E+02  0.32607E+02  0.59502E-01  0.31687E+02
   10.5890   3.1070  15.9717  0.27639E+02  0.32828E+02  0.60342E-01  0.31950E+02  0.32694E+02  0.60641E-01  0.31762E+02
   10.5890   3.0990  15.9717  0.27680E+02  0.32909E+02  0.61493E-01  0.32019E+02  0.32780E+02  0.61801E-01  0.31836E+02
   10.5890   3.0910  15.9717  0.27720E+02  0.32990E+02  0.62665E-01  0.32089E+02  0.32867E+02  0.62982E-01  0.31912E+02
   10.5890   3.0830  15.9717  0.27761E+02  0.33072E+02  0.63859E-01  0.32160E+02  0.32955E+02  0.64186E-01  0.31988E+02
   10.5890   3.0750  15.9717  0.27802E+02  0.33153E+02  0.65073E-01  0.32229E+02  0.33041E+02  0.65409E-01  0.32062E+02
   10.5890   3.0670  15.9717  0.27842E+02  0.33235E+02  0.66310E-01  0.32300E+02  0.33130E+02  0.66656E-01  0.32138E+02
   10.5890   3.0590  15.9717  0.27883E+02  0.33319E+02  0.67569E-01  0.32372E+02  0.33220E+02  0.67926E-01  0.32215E+02
   10.5890   3.0510  15.9717  0.27924E+02  0.33401E+02  0.68851E-01  0.32442E+02  0.33307E+02  0.69219E-01  0.32290E+02
   10.5890   3.0430  15.9717  0.27965E+02  0.33485E+02  0.70157E-01  0.32513E+02  0.33397E+02  0.70535E-01  0.32366E+02
   10.5890   3.0350  15.9717  0.28006E+02  0.33567E+02  0.71486E-01  0.32584E+02  0.33486E+02  0.71876E-01  0.32442E+02
   10.5890   3.0270  15.9717  0.28047E+02  0.33652E+02  0.72840E-01  0.32656E+02  0.33576E+02  0.73240E-01  0.32520E+02
   10.5890   3.0190  15.9717  0.28088E+02  0.33739E+02  0.74218E-01  0.32730E+02  0.33669E+02  0.74630E-01  0.32599E+02
   10.5890   3.0110  15.9717  0.28130E+02  0.33823E+02  0.75621E-01  0.32801E+02  0.33759E+02  0.76045E-01  0.32675E+02
   10.5890   3.0030  15.9717  0.28171E+02  0.33910E+02  0.77049E-01  0.32876E+02  0.33852E+02  0.77485E-01  0.32755E+02
   10.5890   2.9950  15.9717  0.28213E+02  0.33995E+02  0.78504E-01  0.32948E+02  0.33945E+02  0.78952E-01  0.32833E+02
   10.5890   2.9870  15.9717  0.28254E+02  0.34077E+02  0.79984E-01  0.33016E+02  0.34033E+02  0.80446E-01  0.32907E+02
   10.5890   2.9790  15.9717  0.28296E+02  0.34165E+02  0.81492E-01  0.33091E+02  0.34127E+02  0.81966E-01  0.32987E+02
   10.5890   2.9710  15.9717  0.28338E+02  0.34253E+02  0.83027E-01  0.33165E+02  0.34221E+02  0.83514E-01  0.33066E+02
   10.5890   2.9630  15.9717  0.28380E+02  0.34343E+02  0.84589E-01  0.33241E+02  0.34318E+02  0.85090E-01  0.33148E+02
   10.5890   3.2270  16.0517  0.26462E+02  0.30927E+02  0.42798E-01  0.30226E+02  0.30704E+02  0.42972E-01  0.29960E+02
   10.5890   3.2190  16.0517  0.26501E+02  0.31003E+02  0.43631E-01  0.30293E+02  0.30784E+02  0.43812E-01  0.30032E+02
   10.5890   3.2110  16.0517  0.26541E+02  0.31079E+02  0.44481E-01  0.30360E+02  0.30866E+02  0.44667E-01  0.30104E+02
   10.5890   3.2030  16.0517  0.26580E+02  0.31155E+02  0.45346E-01  0.30427E+02  0.30947E+02  0.45539E-01  0.30175E+02
   10.5890   3.1950  16.0517  0.26620E+02  0.31230E+02  0.46227E-01  0.30493E+02  0.31028E+02  0.46426E-01  0.30247E+02
   10.5890   3.1870  16.0517  0.26659E+02  0.31307E+02  0.47124E-01  0.30561E+02  0.31110E+02  0.47329E-01  0.30319E+02
   10.5890   3.1790  16.0517  0.26699E+02  0.31382E+02  0.48038E-01  0.30627E+02  0.31190E+02  0.48251E-01  0.30389E+02
   10.5890   3.1710  16.0517  0.26738E+02  0.31458E+02  0.48969E-01  0.30693E+02  0.31272E+02  0.49188E-01  0.30461E+02
   10.5890   3.1630  16.0517  0.26778E+02  0.31542E+02  0.49916E-01  0.30767E+02  0.31360E+02  0.50142E-01  0.30539E+02
   10.5890   3.1550  16.0517  0.26818E+02  0.31618E+02  0.50882E-01  0.30834E+02  0.31437E+02  0.51115E-01  0.30605E+02
   10.5890   3.1470  16.0517  0.26858E+02  0.31691E+02  0.51865E-01  0.30897E+02  0.31521E+02  0.52105E-01  0.30678E+02
   10.5890   3.1390  16.0517  0.26897E+02  0.31769E+02  0.52866E-01  0.30965E+02  0.31604E+02  0.53114E-01  0.30752E+02
   10.5890   3.1310  16.0517  0.26937E+02  0.31849E+02  0.53885E-01  0.31034E+02  0.31690E+02  0.54141E-01  0.30826E+02
   10.5890   3.1230  16.0517  0.26977E+02  0.31927E+02  0.54924E-01  0.31102E+02  0.31774E+02  0.55188E-01  0.30899E+02
   10.5890   3.1150  16.0517  0.27017E+02  0.32006E+02  0.55982E-01  0.31171E+02  0.31859E+02  0.56254E-01  0.30973E+02
   10.5890   3.1070  16.0517  0.27058E+02  0.32086E+02  0.57059E-01  0.31240E+02  0.31944E+02  0.57339E-01  0.31047E+02
   10.5890   3.0990  16.0517  0.27098E+02  0.32166E+02  0.58155E-01  0.31310E+02  0.32029E+02  0.58444E-01  0.31121E+02
   10.5890   3.0910  16.0517  0.27138E+02  0.32247E+02  0.59272E-01  0.31380E+02  0.32116E+02  0.59570E-01  0.31196E+02
   10.5890   3.0830  16.0517  0.27179E+02  0.32328E+02  0.60409E-01  0.31450E+02  0.32202E+02  0.60716E-01  0.31270E+02
   10.5890   3.0750  16.0517  0.27219E+02  0.32408E+02  0.61566E-01  0.31518E+02  0.32287E+02  0.61883E-01  0.31344E+02
   10.5890   3.0670  16.0517  0.27259E+02  0.32489E+02  0.62746E-01  0.31589E+02  0.32375E+02  0.63071E-01  0.31420E+02
   10.5890   3.0590  16.0517  0.27300E+02  0.32570E+02  0.63946E-01  0.31658E+02  0.32461E+02  0.64282E-01  0.31494E+02
   10.5890   3.0510  16.0517  0.27341E+02  0.32653E+02  0.65169E-01  0.31729E+02  0.32550E+02  0.65514E-01  0.31570E+02
   10.5890   3.0430  16.0517  0.27382E+02  0.32735E+02  0.66414E-01  0.31799E+02  0.32638E+02  0.66769E-01  0.31646E+02
   10.5890   3.0350  16.0517  0.27422E+02  0.32817E+02  0.67682E-01  0.31869E+02  0.32725E+02  0.68048E-01  0.31721E+02
   10.5890   3.0270  16.0517  0.27463E+02  0.32900E+02  0.68972E-01  0.31941E+02  0.32815E+02  0.69349E-01  0.31797E+02
   10.5890   3.0190  16.0517  0.27504E+02  0.32984E+02  0.70287E-01  0.32012E+02  0.32904E+02  0.70675E-01  0.31873E+02
   10.5890   3.0110  16.0517  0.27545E+02  0.33068E+02  0.71626E-01  0.32084E+02  0.32994E+02  0.72025E-01  0.31950E+02
   10.5890   3.0030  16.0517  0.27587E+02  0.33154E+02  0.72988E-01  0.32157E+02  0.33086E+02  0.73399E-01  0.32029E+02
   10.5890   2.9950  16.0517  0.27628E+02  0.33237E+02  0.74377E-01  0.32228E+02  0.33175E+02  0.74799E-01  0.32104E+02
   10.5890   2.9870  16.0517  0.27669E+02  0.33324E+02  0.75790E-01  0.32302E+02  0.33268E+02  0.76224E-01  0.32184E+02
   10.5890   2.9790  16.0517  0.27711E+02  0.33409E+02  0.77229E-01  0.32374E+02  0.33360E+02  0.77675E-01  0.32261E+02
   10.5890   2.9710  16.0517  0.27752E+02  0.33490E+02  0.78694E-01  0.32442E+02  0.33448E+02  0.79153E-01  0.32335E+02
   10.5890   2.9630  16.0517  0.27794E+02  0.33578E+02  0.80186E-01  0.32516E+02  0.33542E+02  0.80658E-01  0.32415E+02
   10.5890   3.2270  16.1317  0.25896E+02  0.30220E+02  0.40375E-01  0.29545E+02  0.29991E+02  0.40539E-01  0.29276E+02
   10.5890   3.2190  16.1317  0.25935E+02  0.30296E+02  0.41168E-01  0.29613E+02  0.30072E+02  0.41337E-01  0.29348E+02
   10.5890   3.2110  16.1317  0.25974E+02  0.30368E+02  0.41976E-01  0.29677E+02  0.30149E+02  0.42150E-01  0.29416E+02
   10.5890   3.2030  16.1317  0.26013E+02  0.30443E+02  0.42799E-01  0.29743E+02  0.30229E+02  0.42979E-01  0.29487E+02
   10.5890   3.1950  16.1317  0.26053E+02  0.30518E+02  0.43637E-01  0.29809E+02  0.30309E+02  0.43823E-01  0.29558E+02
   10.5890   3.1870  16.1317  0.26092E+02  0.30594E+02  0.44490E-01  0.29876E+02  0.30390E+02  0.44683E-01  0.29629E+02
   10.5890   3.1790  16.1317  0.26132E+02  0.30669E+02  0.45360E-01  0.29942E+02  0.30470E+02  0.45558E-01  0.29700E+02
   10.5890   3.1710  16.1317  0.26171E+02  0.30745E+02  0.46245E-01  0.30009E+02  0.30552E+02  0.46450E-01  0.29772E+02
   10.5890   3.1630  16.1317  0.26211E+02  0.30820E+02  0.47147E-01  0.30075E+02  0.30632E+02  0.47359E-01  0.29842E+02
   10.5890   3.1550  16.1317  0.26250E+02  0.30896E+02  0.48066E-01  0.30141E+02  0.30713E+02  0.48284E-01  0.29913E+02
   10.5890   3.1470  16.1317  0.26290E+02  0.30978E+02  0.49001E-01  0.30214E+02  0.30800E+02  0.49227E-01  0.29990E+02
   10.5890   3.1390  16.1317  0.26330E+02  0.31050E+02  0.49955E-01  0.30276E+02  0.30878E+02  0.50187E-01  0.30057E+02
   10.5890   3.1310  16.1317  0.26369E+02  0.31127E+02  0.50925E-01  0.30343E+02  0.30960E+02  0.51165E-01  0.30129E+02
   10.5890   3.1230  16.1317  0.26409E+02  0.31206E+02  0.51914E-01  0.30412E+02  0.31044E+02  0.52161E-01  0.30203E+02
   10.5890   3.1150  16.1317  0.26449E+02  0.31284E+02  0.52922E-01  0.30481E+02  0.31129E+02  0.53177E-01  0.30276E+02
   10.5890   3.1070  16.1317  0.26489E+02  0.31362E+02  0.53948E-01  0.30548E+02  0.31212E+02  0.54211E-01  0.30349E+02
   10.5890   3.0990  16.1317  0.26529E+02  0.31441E+02  0.54992E-01  0.30617E+02  0.31297E+02  0.55263E-01  0.30423E+02
   10.5890   3.0910  16.1317  0.26569E+02  0.31521E+02  0.56056E-01  0.30686E+02  0.31381E+02  0.56335E-01  0.30496E+02
   10.5890   3.0830  16.1317  0.26609E+02  0.31601E+02  0.57139E-01  0.30755E+02  0.31467E+02  0.57427E-01  0.30570E+02
   10.5890   3.0750  16.1317  0.26650E+02  0.31680E+02  0.58243E-01  0.30824E+02  0.31552E+02  0.58540E-01  0.30643E+02
   10.5890   3.0670  16.1317  0.26690E+02  0.31761E+02  0.59366E-01  0.30894E+02  0.31638E+02  0.59673E-01  0.30718E+02
   10.5890   3.0590  16.1317  0.26730E+02  0.31841E+02  0.60511E-01  0.30962E+02  0.31723E+02  0.60826E-01  0.30792E+02
   10.5890   3.0510  16.1317  0.26771E+02  0.31922E+02  0.61677E-01  0.31032E+02  0.31810E+02  0.62001E-01  0.30867E+02
   10.5890   3.0430  16.1317  0.26811E+02  0.32003E+02  0.62863E-01  0.31102E+02  0.31896E+02  0.63198E-01  0.30941E+02
   10.5890   3.0350  16.1317  0.26852E+02  0.32085E+02  0.64073E-01  0.31173E+02  0.31985E+02  0.64417E-01  0.31017E+02
   10.5890   3.0270  16.1317  0.26893E+02  0.32166E+02  0.65304E-01  0.31242E+02  0.32071E+02  0.65658E-01  0.31091E+02
   10.5890   3.0190  16.1317  0.26934E+02  0.32249E+02  0.66558E-01  0.31313E+02  0.32160E+02  0.66922E-01  0.31167E+02
   10.5890   3.0110  16.1317  0.26974E+02  0.32331E+02  0.67835E-01  0.31383E+02  0.32248E+02  0.68210E-01  0.31242E+02
   10.5890   3.0030  16.1317  0.27015E+02  0.32414E+02  0.69135E-01  0.31454E+02  0.32337E+02  0.69521E-01  0.31318E+02
   10.5890   2.9950  16.1317  0.27057E+02  0.32498E+02  0.70459E-01  0.31526E+02  0.32427E+02  0.70857E-01  0.31395E+02
   10.5890   2.9870  16.1317  0.27098E+02  0.32584E+02  0.71807E-01  0.31599E+02  0.32518E+02  0.72216E-01  0.31474E+02
   10.5890   2.9790  16.1317  0.27139E+02  0.32668E+02  0.73181E-01  0.31671E+02  0.32609E+02  0.73602E-01  0.31550E+02
   10.5890   2.9710  16.1317  0.27180E+02  0.32753E+02  0.74580E-01  0.31743E+02  0.32699E+02  0.75013E-01  0.31627E+02
   10.5890   2.9630  16.1317  0.27222E+02  0.32833E+02  0.76004E-01  0.31810E+02  0.32786E+02  0.76449E-01  0.31700E+02
   10.5890   3.2270  16.2117  0.25342E+02  0.29528E+02  0.38085E-01  0.28880E+02  0.29294E+02  0.38238E-01  0.28606E+02
   10.5890   3.2190  16.2117  0.25381E+02  0.29618E+02  0.38839E-01  0.28962E+02  0.29387E+02  0.38997E-01  0.28692E+02
   10.5890   3.2110  16.2117  0.25420E+02  0.29675E+02  0.39607E-01  0.29010E+02  0.29450E+02  0.39770E-01  0.28746E+02
   10.5890   3.2030  16.2117  0.25460E+02  0.29753E+02  0.40389E-01  0.29079E+02  0.29533E+02  0.40558E-01  0.28819E+02
   10.5890   3.1950  16.2117  0.25499E+02  0.29823E+02  0.41186E-01  0.29142E+02  0.29609E+02  0.41360E-01  0.28886E+02
   10.5890   3.1870  16.2117  0.25538E+02  0.29897E+02  0.41998E-01  0.29207E+02  0.29688E+02  0.42178E-01  0.28956E+02
   10.5890   3.1790  16.2117  0.25577E+02  0.29972E+02  0.42825E-01  0.29273E+02  0.29768E+02  0.43011E-01  0.29027E+02
   10.5890   3.1710  16.2117  0.25617E+02  0.30047E+02  0.43668E-01  0.29339E+02  0.29848E+02  0.43860E-01  0.29097E+02
   10.5890   3.1630  16.2117  0.25656E+02  0.30124E+02  0.44526E-01  0.29406E+02  0.29929E+02  0.44724E-01  0.29169E+02
   10.5890   3.1550  16.2117  0.25695E+02  0.30198E+02  0.45400E-01  0.29472E+02  0.30009E+02  0.45605E-01  0.29239E+02
   10.5890   3.1470  16.2117  0.25735E+02  0.30273E+02  0.46291E-01  0.29537E+02  0.30089E+02  0.46502E-01  0.29309E+02
   10.5890   3.1390  16.2117  0.25775E+02  0.30355E+02  0.47198E-01  0.29610E+02  0.30176E+02  0.47416E-01  0.29386E+02
   10.5890   3.1310  16.2117  0.25814E+02  0.30430E+02  0.48122E-01  0.29676E+02  0.30256E+02  0.48347E-01  0.29456E+02
   10.5890   3.1230  16.2117  0.25854E+02  0.30501E+02  0.49063E-01  0.29737E+02  0.30333E+02  0.49296E-01  0.29523E+02
   10.5890   3.1150  16.2117  0.25894E+02  0.30579E+02  0.50022E-01  0.29805E+02  0.30415E+02  0.50262E-01  0.29595E+02
   10.5890   3.1070  16.2117  0.25933E+02  0.30657E+02  0.50999E-01  0.29873E+02  0.30499E+02  0.51246E-01  0.29668E+02
   10.5890   3.0990  16.2117  0.25973E+02  0.30735E+02  0.51995E-01  0.29941E+02  0.30583E+02  0.52250E-01  0.29741E+02
   10.5890   3.0910  16.2117  0.26013E+02  0.30813E+02  0.53008E-01  0.30009E+02  0.30666E+02  0.53271E-01  0.29814E+02
   10.5890   3.0830  16.2117  0.26053E+02  0.30891E+02  0.54041E-01  0.30077E+02  0.30750E+02  0.54311E-01  0.29886E+02
   10.5890   3.0750  16.2117  0.26093E+02  0.30970E+02  0.55092E-01  0.30146E+02  0.30834E+02  0.55371E-01  0.29959E+02
   10.5890   3.0670  16.2117  0.26133E+02  0.31051E+02  0.56163E-01  0.30216E+02  0.30920E+02  0.56451E-01  0.30034E+02
   10.5890   3.0590  16.2117  0.26173E+02  0.31129E+02  0.57254E-01  0.30283E+02  0.31003E+02  0.57550E-01  0.30106E+02
