                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0990  20.1801  0.80250E+01  0.87902E+01  0.26656E-02  0.86956E+01  0.86033E+01  0.26739E-02  0.85032E+01
   10.5890   3.0910  20.1801  0.80546E+01  0.88305E+01  0.27418E-02  0.87344E+01  0.86444E+01  0.27505E-02  0.85426E+01
   10.5890   3.0830  20.1801  0.80843E+01  0.88707E+01  0.28201E-02  0.87731E+01  0.86855E+01  0.28292E-02  0.85820E+01
   10.5890   3.0750  20.1801  0.81141E+01  0.89111E+01  0.29004E-02  0.88119E+01  0.87266E+01  0.29099E-02  0.86215E+01
   10.5890   3.0670  20.1801  0.81439E+01  0.89515E+01  0.29829E-02  0.88507E+01  0.87679E+01  0.29929E-02  0.86610E+01
   10.5890   3.0590  20.1801  0.81737E+01  0.89928E+01  0.30676E-02  0.88903E+01  0.88100E+01  0.30780E-02  0.87014E+01
   10.5890   3.0510  20.1801  0.82035E+01  0.90334E+01  0.31546E-02  0.89293E+01  0.88514E+01  0.31654E-02  0.87411E+01
   10.5890   3.0430  20.1801  0.82334E+01  0.90742E+01  0.32438E-02  0.89683E+01  0.88931E+01  0.32552E-02  0.87809E+01
   10.5890   3.0350  20.1801  0.82633E+01  0.91149E+01  0.33355E-02  0.90075E+01  0.89347E+01  0.33473E-02  0.88208E+01
   10.5890   3.0270  20.1801  0.82933E+01  0.91562E+01  0.34295E-02  0.90469E+01  0.89769E+01  0.34418E-02  0.88610E+01
   10.5890   3.0190  20.1801  0.83233E+01  0.91975E+01  0.35260E-02  0.90864E+01  0.90189E+01  0.35389E-02  0.89012E+01
   10.5890   3.0110  20.1801  0.83533E+01  0.92389E+01  0.36251E-02  0.91260E+01  0.90614E+01  0.36385E-02  0.89418E+01
   10.5890   3.0030  20.1801  0.83834E+01  0.92807E+01  0.37268E-02  0.91659E+01  0.91042E+01  0.37408E-02  0.89825E+01
   10.5890   2.9950  20.1801  0.84135E+01  0.93220E+01  0.38312E-02  0.92053E+01  0.91464E+01  0.38457E-02  0.90228E+01
   10.5890   2.9870  20.1801  0.84437E+01  0.93638E+01  0.39383E-02  0.92453E+01  0.91891E+01  0.39535E-02  0.90635E+01
   10.5890   2.9790  20.1801  0.84739E+01  0.94060E+01  0.40482E-02  0.92856E+01  0.92323E+01  0.40640E-02  0.91047E+01
   10.5890   2.9710  20.1801  0.85042E+01  0.94482E+01  0.41610E-02  0.93258E+01  0.92755E+01  0.41775E-02  0.91458E+01
   10.5890   2.9630  20.1801  0.85344E+01  0.94908E+01  0.42767E-02  0.93664E+01  0.93191E+01  0.42939E-02  0.91872E+01
   10.5890   2.9550  20.1801  0.85648E+01  0.95331E+01  0.43955E-02  0.94067E+01  0.93625E+01  0.44134E-02  0.92285E+01
   10.5890   3.2270  20.2601  0.73864E+01  0.79735E+01  0.15739E-02  0.79031E+01  0.77784E+01  0.15773E-02  0.77037E+01
   10.5890   3.2190  20.2601  0.74153E+01  0.80112E+01  0.16207E-02  0.79396E+01  0.78166E+01  0.16243E-02  0.77408E+01
   10.5890   3.2110  20.2601  0.74442E+01  0.80498E+01  0.16688E-02  0.79771E+01  0.78557E+01  0.16727E-02  0.77787E+01
   10.5890   3.2030  20.2601  0.74732E+01  0.80876E+01  0.17182E-02  0.80136E+01  0.78941E+01  0.17223E-02  0.78158E+01
   10.5890   3.1950  20.2601  0.75022E+01  0.81267E+01  0.17690E-02  0.80516E+01  0.79338E+01  0.17733E-02  0.78542E+01
   10.5890   3.1870  20.2601  0.75312E+01  0.81638E+01  0.18212E-02  0.80874E+01  0.79715E+01  0.18257E-02  0.78907E+01
   10.5890   3.1790  20.2601  0.75603E+01  0.82023E+01  0.18748E-02  0.81247E+01  0.80106E+01  0.18796E-02  0.79285E+01
   10.5890   3.1710  20.2601  0.75894E+01  0.82410E+01  0.19299E-02  0.81622E+01  0.80500E+01  0.19349E-02  0.79665E+01
   10.5890   3.1630  20.2601  0.76185E+01  0.82799E+01  0.19866E-02  0.81998E+01  0.80895E+01  0.19918E-02  0.80046E+01
   10.5890   3.1550  20.2601  0.76477E+01  0.83185E+01  0.20446E-02  0.82371E+01  0.81287E+01  0.20502E-02  0.80425E+01
   10.5890   3.1470  20.2601  0.76768E+01  0.83569E+01  0.21044E-02  0.82741E+01  0.81678E+01  0.21102E-02  0.80802E+01
   10.5890   3.1390  20.2601  0.77061E+01  0.83956E+01  0.21657E-02  0.83115E+01  0.82072E+01  0.21718E-02  0.81181E+01
   10.5890   3.1310  20.2601  0.77353E+01  0.84345E+01  0.22288E-02  0.83490E+01  0.82468E+01  0.22351E-02  0.81563E+01
   10.5890   3.1230  20.2601  0.77646E+01  0.84735E+01  0.22935E-02  0.83867E+01  0.82865E+01  0.23002E-02  0.81945E+01
   10.5890   3.1150  20.2601  0.77939E+01  0.85127E+01  0.23600E-02  0.84244E+01  0.83264E+01  0.23670E-02  0.82328E+01
   10.5890   3.1070  20.2601  0.78232E+01  0.85519E+01  0.24283E-02  0.84621E+01  0.83664E+01  0.24356E-02  0.82713E+01
   10.5890   3.0990  20.2601  0.78526E+01  0.85916E+01  0.24984E-02  0.85005E+01  0.84068E+01  0.25061E-02  0.83103E+01
   10.5890   3.0910  20.2601  0.78820E+01  0.86310E+01  0.25704E-02  0.85384E+01  0.84469E+01  0.25785E-02  0.83488E+01
   10.5890   3.0830  20.2601  0.79115E+01  0.86706E+01  0.26444E-02  0.85764E+01  0.84874E+01  0.26528E-02  0.83877E+01
   10.5890   3.0750  20.2601  0.79410E+01  0.87107E+01  0.27204E-02  0.86151E+01  0.85282E+01  0.27292E-02  0.84269E+01
   10.5890   3.0670  20.2601  0.79705E+01  0.87509E+01  0.27984E-02  0.86537E+01  0.85692E+01  0.28076E-02  0.84662E+01
   10.5890   3.0590  20.2601  0.80000E+01  0.87909E+01  0.28785E-02  0.86921E+01  0.86099E+01  0.28881E-02  0.85052E+01
   10.5890   3.0510  20.2601  0.80296E+01  0.88309E+01  0.29607E-02  0.87305E+01  0.86508E+01  0.29708E-02  0.85444E+01
   10.5890   3.0430  20.2601  0.80593E+01  0.88720E+01  0.30451E-02  0.87699E+01  0.86926E+01  0.30556E-02  0.85845E+01
   10.5890   3.0350  20.2601  0.80889E+01  0.89124E+01  0.31318E-02  0.88087E+01  0.87339E+01  0.31428E-02  0.86240E+01
   10.5890   3.0270  20.2601  0.81186E+01  0.89528E+01  0.32208E-02  0.88475E+01  0.87753E+01  0.32323E-02  0.86636E+01
   10.5890   3.0190  20.2601  0.81484E+01  0.89936E+01  0.33122E-02  0.88864E+01  0.88168E+01  0.33242E-02  0.87033E+01
   10.5890   3.0110  20.2601  0.81782E+01  0.90345E+01  0.34060E-02  0.89256E+01  0.88586E+01  0.34185E-02  0.87432E+01
   10.5890   3.0030  20.2601  0.82080E+01  0.90756E+01  0.35023E-02  0.89649E+01  0.89007E+01  0.35153E-02  0.87834E+01
   10.5890   2.9950  20.2601  0.82379E+01  0.91171E+01  0.36011E-02  0.90046E+01  0.89431E+01  0.36147E-02  0.88239E+01
   10.5890   2.9870  20.2601  0.82678E+01  0.91580E+01  0.37026E-02  0.90437E+01  0.89850E+01  0.37167E-02  0.88638E+01
   10.5890   2.9790  20.2601  0.82977E+01  0.91996E+01  0.38067E-02  0.90834E+01  0.90275E+01  0.38215E-02  0.89043E+01
   10.5890   2.9710  20.2601  0.83277E+01  0.92412E+01  0.39136E-02  0.91231E+01  0.90700E+01  0.39290E-02  0.89448E+01
   10.5890   2.9630  20.2601  0.83578E+01  0.92829E+01  0.40233E-02  0.91629E+01  0.91127E+01  0.40393E-02  0.89854E+01
   10.5890   2.9550  20.2601  0.83879E+01  0.93250E+01  0.41359E-02  0.92030E+01  0.91558E+01  0.41526E-02  0.90265E+01
   10.5890   3.2270  20.3401  0.72216E+01  0.77879E+01  0.14693E-02  0.77201E+01  0.75953E+01  0.14725E-02  0.75234E+01
   10.5890   3.2190  20.3401  0.72503E+01  0.78252E+01  0.15133E-02  0.77563E+01  0.76331E+01  0.15167E-02  0.75601E+01
   10.5890   3.2110  20.3401  0.72790E+01  0.78612E+01  0.15586E-02  0.77912E+01  0.76697E+01  0.15622E-02  0.75955E+01
   10.5890   3.2030  20.3401  0.73077E+01  0.78996E+01  0.16052E-02  0.78284E+01  0.77085E+01  0.16089E-02  0.76331E+01
   10.5890   3.1950  20.3401  0.73364E+01  0.79369E+01  0.16530E-02  0.78646E+01  0.77464E+01  0.16570E-02  0.76698E+01
   10.5890   3.1870  20.3401  0.73652E+01  0.79756E+01  0.17022E-02  0.79020E+01  0.77856E+01  0.17064E-02  0.77078E+01
   10.5890   3.1790  20.3401  0.73940E+01  0.80133E+01  0.17527E-02  0.79386E+01  0.78240E+01  0.17571E-02  0.77449E+01
   10.5890   3.1710  20.3401  0.74229E+01  0.80502E+01  0.18047E-02  0.79742E+01  0.78615E+01  0.18093E-02  0.77811E+01
   10.5890   3.1630  20.3401  0.74517E+01  0.80889E+01  0.18581E-02  0.80117E+01  0.79008E+01  0.18629E-02  0.78190E+01
   10.5890   3.1550  20.3401  0.74806E+01  0.81270E+01  0.19129E-02  0.80485E+01  0.79395E+01  0.19180E-02  0.78564E+01
   10.5890   3.1470  20.3401  0.75095E+01  0.81657E+01  0.19691E-02  0.80860E+01  0.79788E+01  0.19744E-02  0.78944E+01
   10.5890   3.1390  20.3401  0.75385E+01  0.82039E+01  0.20271E-02  0.81229E+01  0.80177E+01  0.20327E-02  0.79319E+01
   10.5890   3.1310  20.3401  0.75675E+01  0.82419E+01  0.20866E-02  0.81596E+01  0.80563E+01  0.20925E-02  0.79691E+01
   10.5890   3.1230  20.3401  0.75965E+01  0.82804E+01  0.21477E-02  0.81967E+01  0.80955E+01  0.21539E-02  0.80069E+01
   10.5890   3.1150  20.3401  0.76256E+01  0.83192E+01  0.22104E-02  0.82342E+01  0.81350E+01  0.22169E-02  0.80450E+01
   10.5890   3.1070  20.3401  0.76547E+01  0.83580E+01  0.22749E-02  0.82716E+01  0.81745E+01  0.22817E-02  0.80829E+01
   10.5890   3.0990  20.3401  0.76838E+01  0.83969E+01  0.23412E-02  0.83090E+01  0.82142E+01  0.23483E-02  0.81210E+01
   10.5890   3.0910  20.3401  0.77130E+01  0.84359E+01  0.24092E-02  0.83465E+01  0.82539E+01  0.24167E-02  0.81592E+01
   10.5890   3.0830  20.3401  0.77422E+01  0.84753E+01  0.24791E-02  0.83846E+01  0.82939E+01  0.24869E-02  0.81978E+01
   10.5890   3.0750  20.3401  0.77714E+01  0.85145E+01  0.25509E-02  0.84223E+01  0.83339E+01  0.25591E-02  0.82362E+01
   10.5890   3.0670  20.3401  0.78007E+01  0.85542E+01  0.26246E-02  0.84605E+01  0.83744E+01  0.26332E-02  0.82751E+01
   10.5890   3.0590  20.3401  0.78300E+01  0.85941E+01  0.27003E-02  0.84989E+01  0.84150E+01  0.27093E-02  0.83141E+01
   10.5890   3.0510  20.3401  0.78593E+01  0.86338E+01  0.27781E-02  0.85370E+01  0.84555E+01  0.27874E-02  0.83529E+01
   10.5890   3.0430  20.3401  0.78887E+01  0.86734E+01  0.28579E-02  0.85750E+01  0.84959E+01  0.28677E-02  0.83917E+01
   10.5890   3.0350  20.3401  0.79181E+01  0.87141E+01  0.29399E-02  0.86141E+01  0.85374E+01  0.29502E-02  0.84314E+01
   10.5890   3.0270  20.3401  0.79476E+01  0.87541E+01  0.30242E-02  0.86525E+01  0.85782E+01  0.30348E-02  0.84705E+01
   10.5890   3.0190  20.3401  0.79771E+01  0.87943E+01  0.31106E-02  0.86910E+01  0.86192E+01  0.31218E-02  0.85097E+01
   10.5890   3.0110  20.3401  0.80066E+01  0.88346E+01  0.31994E-02  0.87296E+01  0.86602E+01  0.32110E-02  0.85491E+01
   10.5890   3.0030  20.3401  0.80362E+01  0.88752E+01  0.32906E-02  0.87685E+01  0.87018E+01  0.33027E-02  0.85887E+01
   10.5890   2.9950  20.3401  0.80658E+01  0.89159E+01  0.33842E-02  0.88074E+01  0.87435E+01  0.33968E-02  0.86285E+01
   10.5890   2.9870  20.3401  0.80954E+01  0.89566E+01  0.34802E-02  0.88464E+01  0.87851E+01  0.34935E-02  0.86683E+01
   10.5890   2.9790  20.3401  0.81251E+01  0.89977E+01  0.35789E-02  0.88856E+01  0.88271E+01  0.35927E-02  0.87083E+01
   10.5890   2.9710  20.3401  0.81549E+01  0.90385E+01  0.36802E-02  0.89246E+01  0.88689E+01  0.36945E-02  0.87481E+01
   10.5890   2.9630  20.3401  0.81847E+01  0.90801E+01  0.37841E-02  0.89642E+01  0.89112E+01  0.37991E-02  0.87885E+01
   10.5890   2.9550  20.3401  0.82145E+01  0.91215E+01  0.38909E-02  0.90037E+01  0.89536E+01  0.39064E-02  0.88288E+01
   10.5890   3.2270  20.4201  0.70603E+01  0.76054E+01  0.13712E-02  0.75401E+01  0.74153E+01  0.13742E-02  0.73462E+01
   10.5890   3.2190  20.4201  0.70887E+01  0.76421E+01  0.14127E-02  0.75757E+01  0.74524E+01  0.14158E-02  0.73822E+01
   10.5890   3.2110  20.4201  0.71171E+01  0.76788E+01  0.14553E-02  0.76114E+01  0.74897E+01  0.14586E-02  0.74183E+01
   10.5890   3.2030  20.4201  0.71456E+01  0.77146E+01  0.14992E-02  0.76460E+01  0.75260E+01  0.15026E-02  0.74535E+01
   10.5890   3.1950  20.4201  0.71741E+01  0.77516E+01  0.15442E-02  0.76820E+01  0.75636E+01  0.15479E-02  0.74899E+01
   10.5890   3.1870  20.4201  0.72026E+01  0.77897E+01  0.15906E-02  0.77189E+01  0.76021E+01  0.15944E-02  0.75272E+01
   10.5890   3.1790  20.4201  0.72312E+01  0.78268E+01  0.16382E-02  0.77548E+01  0.76399E+01  0.16422E-02  0.75637E+01
   10.5890   3.1710  20.4201  0.72598E+01  0.78653E+01  0.16871E-02  0.77922E+01  0.76789E+01  0.16914E-02  0.76015E+01
   10.5890   3.1630  20.4201  0.72884E+01  0.79018E+01  0.17374E-02  0.78275E+01  0.77160E+01  0.17419E-02  0.76373E+01
   10.5890   3.1550  20.4201  0.73170E+01  0.79397E+01  0.17891E-02  0.78642E+01  0.77545E+01  0.17938E-02  0.76745E+01
   10.5890   3.1470  20.4201  0.73457E+01  0.79778E+01  0.18423E-02  0.79010E+01  0.77932E+01  0.18472E-02  0.77119E+01
   10.5890   3.1390  20.4201  0.73744E+01  0.80161E+01  0.18969E-02  0.79381E+01  0.78321E+01  0.19021E-02  0.77495E+01
   10.5890   3.1310  20.4201  0.74032E+01  0.80541E+01  0.19529E-02  0.79748E+01  0.78707E+01  0.19584E-02  0.77867E+01
   10.5890   3.1230  20.4201  0.74319E+01  0.80918E+01  0.20106E-02  0.80112E+01  0.79091E+01  0.20164E-02  0.78238E+01
   10.5890   3.1150  20.4201  0.74607E+01  0.81299E+01  0.20699E-02  0.80480E+01  0.79479E+01  0.20759E-02  0.78611E+01
   10.5890   3.1070  20.4201  0.74896E+01  0.81683E+01  0.21308E-02  0.80850E+01  0.79868E+01  0.21370E-02  0.78986E+01
   10.5890   3.0990  20.4201  0.75185E+01  0.82067E+01  0.21933E-02  0.81221E+01  0.80260E+01  0.21999E-02  0.79363E+01
   10.5890   3.0910  20.4201  0.75474E+01  0.82453E+01  0.22576E-02  0.81592E+01  0.80653E+01  0.22645E-02  0.79740E+01
   10.5890   3.0830  20.4201  0.75763E+01  0.82839E+01  0.23236E-02  0.81964E+01  0.81047E+01  0.23308E-02  0.80119E+01
   10.5890   3.0750  20.4201  0.76053E+01  0.83231E+01  0.23914E-02  0.82342E+01  0.81445E+01  0.23990E-02  0.80503E+01
   10.5890   3.0670  20.4201  0.76343E+01  0.83619E+01  0.24611E-02  0.82716E+01  0.81839E+01  0.24690E-02  0.80882E+01
   10.5890   3.0590  20.4201  0.76634E+01  0.84012E+01  0.25326E-02  0.83094E+01  0.82240E+01  0.25409E-02  0.81267E+01
   10.5890   3.0510  20.4201  0.76925E+01  0.84404E+01  0.26061E-02  0.83471E+01  0.82640E+01  0.26148E-02  0.81651E+01
   10.5890   3.0430  20.4201  0.77216E+01  0.84799E+01  0.26817E-02  0.83851E+01  0.83043E+01  0.26907E-02  0.82038E+01
   10.5890   3.0350  20.4201  0.77508E+01  0.85193E+01  0.27592E-02  0.84229E+01  0.83444E+01  0.27687E-02  0.82423E+01
   10.5890   3.0270  20.4201  0.77800E+01  0.85588E+01  0.28389E-02  0.84608E+01  0.83847E+01  0.28488E-02  0.82808E+01
   10.5890   3.0190  20.4201  0.78092E+01  0.85993E+01  0.29207E-02  0.84997E+01  0.84260E+01  0.29310E-02  0.83204E+01
   10.5890   3.0110  20.4201  0.78385E+01  0.86391E+01  0.30047E-02  0.85378E+01  0.84666E+01  0.30155E-02  0.83592E+01
   10.5890   3.0030  20.4201  0.78678E+01  0.86791E+01  0.30910E-02  0.85761E+01  0.85071E+01  0.31023E-02  0.83982E+01
   10.5890   2.9950  20.4201  0.78972E+01  0.87191E+01  0.31796E-02  0.86145E+01  0.85484E+01  0.31914E-02  0.84375E+01
   10.5890   2.9870  20.4201  0.79266E+01  0.87595E+01  0.32706E-02  0.86531E+01  0.85895E+01  0.32829E-02  0.84767E+01
   10.5890   2.9790  20.4201  0.79560E+01  0.88001E+01  0.33640E-02  0.86919E+01  0.86310E+01  0.33768E-02  0.85164E+01
   10.5890   2.9710  20.4201  0.79855E+01  0.88409E+01  0.34599E-02  0.87310E+01  0.86727E+01  0.34733E-02  0.85562E+01
   10.5890   2.9630  20.4201  0.80150E+01  0.88813E+01  0.35584E-02  0.87695E+01  0.87140E+01  0.35724E-02  0.85955E+01
   10.5890   2.9550  20.4201  0.80446E+01  0.89223E+01  0.36596E-02  0.88087E+01  0.87557E+01  0.36741E-02  0.86353E+01
   10.5890   3.2270  20.5001  0.69023E+01  0.74269E+01  0.12793E-02  0.73641E+01  0.72394E+01  0.12820E-02  0.71728E+01
   10.5890   3.2190  20.5001  0.69305E+01  0.74632E+01  0.13184E-02  0.73993E+01  0.72761E+01  0.13212E-02  0.72084E+01
   10.5890   3.2110  20.5001  0.69587E+01  0.74994E+01  0.13585E-02  0.74345E+01  0.73128E+01  0.13615E-02  0.72441E+01
   10.5890   3.2030  20.5001  0.69869E+01  0.75358E+01  0.13998E-02  0.74698E+01  0.73497E+01  0.14030E-02  0.72798E+01
   10.5890   3.1950  20.5001  0.70152E+01  0.75725E+01  0.14422E-02  0.75054E+01  0.73869E+01  0.14456E-02  0.73159E+01
   10.5890   3.1870  20.5001  0.70434E+01  0.76079E+01  0.14858E-02  0.75398E+01  0.74229E+01  0.14894E-02  0.73507E+01
   10.5890   3.1790  20.5001  0.70717E+01  0.76456E+01  0.15307E-02  0.75764E+01  0.74611E+01  0.15344E-02  0.73877E+01
   10.5890   3.1710  20.5001  0.71001E+01  0.76825E+01  0.15768E-02  0.76120E+01  0.74983E+01  0.15807E-02  0.74238E+01
   10.5890   3.1630  20.5001  0.71284E+01  0.77204E+01  0.16242E-02  0.76489E+01  0.75369E+01  0.16283E-02  0.74611E+01
   10.5890   3.1550  20.5001  0.71568E+01  0.77576E+01  0.16729E-02  0.76849E+01  0.75747E+01  0.16773E-02  0.74976E+01
   10.5890   3.1470  20.5001  0.71853E+01  0.77939E+01  0.17230E-02  0.77199E+01  0.76115E+01  0.17276E-02  0.75332E+01
   10.5890   3.1390  20.5001  0.72137E+01  0.78320E+01  0.17745E-02  0.77568E+01  0.76502E+01  0.17793E-02  0.75706E+01
   10.5890   3.1310  20.5001  0.72422E+01  0.78695E+01  0.18275E-02  0.77931E+01  0.76883E+01  0.18325E-02  0.76074E+01
   10.5890   3.1230  20.5001  0.72707E+01  0.79076E+01  0.18819E-02  0.78300E+01  0.77270E+01  0.18871E-02  0.76448E+01
   10.5890   3.1150  20.5001  0.72993E+01  0.79452E+01  0.19377E-02  0.78662E+01  0.77652E+01  0.19433E-02  0.76816E+01
   10.5890   3.1070  20.5001  0.73279E+01  0.79826E+01  0.19952E-02  0.79024E+01  0.78033E+01  0.20010E-02  0.77183E+01
   10.5890   3.0990  20.5001  0.73565E+01  0.80206E+01  0.20543E-02  0.79390E+01  0.78419E+01  0.20604E-02  0.77555E+01
   10.5890   3.0910  20.5001  0.73852E+01  0.80588E+01  0.21149E-02  0.79759E+01  0.78808E+01  0.21213E-02  0.77930E+01
   10.5890   3.0830  20.5001  0.74139E+01  0.80970E+01  0.21773E-02  0.80127E+01  0.79196E+01  0.21840E-02  0.78303E+01
   10.5890   3.0750  20.5001  0.74426E+01  0.81353E+01  0.22413E-02  0.80496E+01  0.79587E+01  0.22484E-02  0.78678E+01
   10.5890   3.0670  20.5001  0.74714E+01  0.81737E+01  0.23072E-02  0.80866E+01  0.79977E+01  0.23145E-02  0.79054E+01
   10.5890   3.0590  20.5001  0.75002E+01  0.82126E+01  0.23748E-02  0.81240E+01  0.80372E+01  0.23825E-02  0.79434E+01
   10.5890   3.0510  20.5001  0.75290E+01  0.82512E+01  0.24443E-02  0.81612E+01  0.80766E+01  0.24523E-02  0.79813E+01
   10.5890   3.0430  20.5001  0.75579E+01  0.82903E+01  0.25157E-02  0.81989E+01  0.81165E+01  0.25241E-02  0.80196E+01
   10.5890   3.0350  20.5001  0.75868E+01  0.83295E+01  0.25890E-02  0.82365E+01  0.81564E+01  0.25978E-02  0.80579E+01
   10.5890   3.0270  20.5001  0.76158E+01  0.83687E+01  0.26643E-02  0.82742E+01  0.81964E+01  0.26736E-02  0.80962E+01
   10.5890   3.0190  20.5001  0.76448E+01  0.84078E+01  0.27417E-02  0.83117E+01  0.82362E+01  0.27514E-02  0.81344E+01
   10.5890   3.0110  20.5001  0.76738E+01  0.84479E+01  0.28212E-02  0.83502E+01  0.82770E+01  0.28313E-02  0.81735E+01
   10.5890   3.0030  20.5001  0.77029E+01  0.84873E+01  0.29029E-02  0.83880E+01  0.83173E+01  0.29134E-02  0.82121E+01
   10.5890   2.9950  20.5001  0.77320E+01  0.85269E+01  0.29867E-02  0.84260E+01  0.83577E+01  0.29977E-02  0.82507E+01
   10.5890   2.9870  20.5001  0.77611E+01  0.85666E+01  0.30729E-02  0.84640E+01  0.83982E+01  0.30843E-02  0.82895E+01
   10.5890   2.9790  20.5001  0.77903E+01  0.86067E+01  0.31613E-02  0.85023E+01  0.84391E+01  0.31733E-02  0.83285E+01
   10.5890   2.9710  20.5001  0.78196E+01  0.86468E+01  0.32522E-02  0.85408E+01  0.84802E+01  0.32647E-02  0.83677E+01
   10.5890   2.9630  20.5001  0.78488E+01  0.86870E+01  0.33455E-02  0.85792E+01  0.85212E+01  0.33585E-02  0.84069E+01
   10.5890   2.9550  20.5001  0.78782E+01  0.87274E+01  0.34413E-02  0.86178E+01  0.85625E+01  0.34549E-02  0.84463E+01
   10.5890   3.2270  20.5801  0.67477E+01  0.72524E+01  0.11933E-02  0.71919E+01  0.70674E+01  0.11958E-02  0.70033E+01
   10.5890   3.2190  20.5801  0.67756E+01  0.72882E+01  0.12300E-02  0.72267E+01  0.71036E+01  0.12326E-02  0.70385E+01
   10.5890   3.2110  20.5801  0.68036E+01  0.73241E+01  0.12678E-02  0.72616E+01  0.71399E+01  0.12705E-02  0.70737E+01
   10.5890   3.2030  20.5801  0.68315E+01  0.73600E+01  0.13066E-02  0.72965E+01  0.71764E+01  0.13095E-02  0.71091E+01
   10.5890   3.1950  20.5801  0.68595E+01  0.73961E+01  0.13465E-02  0.73315E+01  0.72129E+01  0.13496E-02  0.71445E+01
   10.5890   3.1870  20.5801  0.68875E+01  0.74322E+01  0.13876E-02  0.73666E+01  0.72495E+01  0.13909E-02  0.71800E+01
   10.5890   3.1790  20.5801  0.69156E+01  0.74674E+01  0.14299E-02  0.74007E+01  0.72853E+01  0.14333E-02  0.72146E+01
   10.5890   3.1710  20.5801  0.69437E+01  0.75039E+01  0.14733E-02  0.74361E+01  0.73222E+01  0.14769E-02  0.72504E+01
   10.5890   3.1630  20.5801  0.69718E+01  0.75412E+01  0.15180E-02  0.74723E+01  0.73601E+01  0.15218E-02  0.72871E+01
   10.5890   3.1550  20.5801  0.69999E+01  0.75778E+01  0.15639E-02  0.75078E+01  0.73972E+01  0.15679E-02  0.73230E+01
   10.5890   3.1470  20.5801  0.70281E+01  0.76158E+01  0.16111E-02  0.75445E+01  0.74356E+01  0.16153E-02  0.73602E+01
   10.5890   3.1390  20.5801  0.70563E+01  0.76517E+01  0.16597E-02  0.75793E+01  0.74721E+01  0.16641E-02  0.73955E+01
   10.5890   3.1310  20.5801  0.70846E+01  0.76890E+01  0.17096E-02  0.76154E+01  0.75100E+01  0.17142E-02  0.74321E+01
   10.5890   3.1230  20.5801  0.71129E+01  0.77265E+01  0.17609E-02  0.76517E+01  0.75481E+01  0.17658E-02  0.74689E+01
   10.5890   3.1150  20.5801  0.71412E+01  0.77643E+01  0.18136E-02  0.76882E+01  0.75865E+01  0.18188E-02  0.75059E+01
   10.5890   3.1070  20.5801  0.71695E+01  0.78015E+01  0.18678E-02  0.77242E+01  0.76243E+01  0.18732E-02  0.75424E+01
   10.5890   3.0990  20.5801  0.71979E+01  0.78387E+01  0.19235E-02  0.77602E+01  0.76621E+01  0.19292E-02  0.75789E+01
