                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1470  28.1359  0.63642E+00  0.62554E+00  0.98701E-06  0.62352E+00  0.59694E+00  0.98639E-06  0.59479E+00
   10.5890   3.1390  28.1359  0.64507E+00  0.63453E+00  0.10204E-05  0.63246E+00  0.60565E+00  0.10198E-05  0.60345E+00
   10.5890   3.1310  28.1359  0.65379E+00  0.64367E+00  0.10557E-05  0.64155E+00  0.61451E+00  0.10552E-05  0.61227E+00
   10.5890   3.1230  28.1359  0.66257E+00  0.65285E+00  0.10930E-05  0.65068E+00  0.62341E+00  0.10925E-05  0.62112E+00
   10.5890   3.1150  28.1359  0.67142E+00  0.66208E+00  0.11325E-05  0.65987E+00  0.63237E+00  0.11320E-05  0.63003E+00
   10.5890   3.1070  28.1359  0.68033E+00  0.67144E+00  0.11743E-05  0.66918E+00  0.64145E+00  0.11738E-05  0.63906E+00
   10.5890   3.0990  28.1359  0.68931E+00  0.68085E+00  0.12184E-05  0.67854E+00  0.65059E+00  0.12180E-05  0.64814E+00
   10.5890   3.0910  28.1359  0.69835E+00  0.69037E+00  0.12652E-05  0.68801E+00  0.65984E+00  0.12648E-05  0.65733E+00
   10.5890   3.0830  28.1359  0.70746E+00  0.69996E+00  0.13148E-05  0.69754E+00  0.66915E+00  0.13145E-05  0.66658E+00
   10.5890   3.0750  28.1359  0.71664E+00  0.70965E+00  0.13674E-05  0.70718E+00  0.67857E+00  0.13672E-05  0.67594E+00
   10.5890   3.0670  28.1359  0.72588E+00  0.71943E+00  0.14232E-05  0.71690E+00  0.68808E+00  0.14230E-05  0.68540E+00
   10.5890   3.0590  28.1359  0.73518E+00  0.72929E+00  0.14823E-05  0.72670E+00  0.69767E+00  0.14822E-05  0.69493E+00
   10.5890   3.0510  28.1359  0.74455E+00  0.73919E+00  0.15451E-05  0.73654E+00  0.70729E+00  0.15451E-05  0.70449E+00
   10.5890   3.0430  28.1359  0.75398E+00  0.74917E+00  0.16117E-05  0.74647E+00  0.71700E+00  0.16118E-05  0.71413E+00
   10.5890   3.0350  28.1359  0.76348E+00  0.75925E+00  0.16824E-05  0.75648E+00  0.72681E+00  0.16826E-05  0.72388E+00
   10.5890   3.0270  28.1359  0.77304E+00  0.76948E+00  0.17575E-05  0.76664E+00  0.73677E+00  0.17578E-05  0.73377E+00
   10.5890   3.0190  28.1359  0.78267E+00  0.77966E+00  0.18373E-05  0.77676E+00  0.74669E+00  0.18377E-05  0.74362E+00
   10.5890   3.0110  28.1359  0.79236E+00  0.79000E+00  0.19219E-05  0.78704E+00  0.75677E+00  0.19225E-05  0.75363E+00
   10.5890   3.0030  28.1359  0.80212E+00  0.80042E+00  0.20118E-05  0.79739E+00  0.76692E+00  0.20126E-05  0.76370E+00
   10.5890   2.9950  28.1359  0.81194E+00  0.81091E+00  0.21073E-05  0.80780E+00  0.77714E+00  0.21083E-05  0.77385E+00
   10.5890   2.9870  28.1359  0.82182E+00  0.82149E+00  0.22088E-05  0.81831E+00  0.78746E+00  0.22099E-05  0.78409E+00
   10.5890   2.9790  28.1359  0.83177E+00  0.83218E+00  0.23165E-05  0.82892E+00  0.79789E+00  0.23178E-05  0.79444E+00
   10.5890   2.9710  28.1359  0.84178E+00  0.84291E+00  0.24309E-05  0.83958E+00  0.80836E+00  0.24324E-05  0.80483E+00
   10.5890   2.9630  28.1359  0.85186E+00  0.85374E+00  0.25524E-05  0.85033E+00  0.81892E+00  0.25541E-05  0.81531E+00
   10.5890   2.9550  28.1359  0.86200E+00  0.86470E+00  0.26814E-05  0.86121E+00  0.82963E+00  0.26834E-05  0.82593E+00
   10.5890   3.2270  28.2159  0.53563E+00  0.52170E+00  0.70062E-06  0.52012E+00  0.49661E+00  0.69978E-06  0.49493E+00
   10.5890   3.2190  28.2159  0.54346E+00  0.52985E+00  0.71944E-06  0.52824E+00  0.50448E+00  0.71863E-06  0.50277E+00
   10.5890   3.2110  28.2159  0.55136E+00  0.53795E+00  0.73913E-06  0.53630E+00  0.51230E+00  0.73834E-06  0.51056E+00
   10.5890   3.2030  28.2159  0.55932E+00  0.54611E+00  0.75974E-06  0.54442E+00  0.52019E+00  0.75897E-06  0.51841E+00
   10.5890   3.1950  28.2159  0.56735E+00  0.55438E+00  0.78134E-06  0.55266E+00  0.52818E+00  0.78058E-06  0.52637E+00
   10.5890   3.1870  28.2159  0.57545E+00  0.56278E+00  0.80398E-06  0.56103E+00  0.53631E+00  0.80325E-06  0.53446E+00
   10.5890   3.1790  28.2159  0.58361E+00  0.57123E+00  0.82776E-06  0.56944E+00  0.54450E+00  0.82706E-06  0.54259E+00
   10.5890   3.1710  28.2159  0.59184E+00  0.57979E+00  0.85273E-06  0.57795E+00  0.55277E+00  0.85205E-06  0.55083E+00
   10.5890   3.1630  28.2159  0.60013E+00  0.58837E+00  0.87901E-06  0.58650E+00  0.56109E+00  0.87834E-06  0.55911E+00
   10.5890   3.1550  28.2159  0.60850E+00  0.59703E+00  0.90666E-06  0.59512E+00  0.56947E+00  0.90602E-06  0.56744E+00
   10.5890   3.1470  28.2159  0.61692E+00  0.60579E+00  0.93611E-06  0.60384E+00  0.57796E+00  0.93550E-06  0.57589E+00
   10.5890   3.1390  28.2159  0.62541E+00  0.61466E+00  0.96684E-06  0.61266E+00  0.58655E+00  0.96625E-06  0.58443E+00
   10.5890   3.1310  28.2159  0.63397E+00  0.62353E+00  0.99892E-06  0.62149E+00  0.59515E+00  0.99836E-06  0.59299E+00
   10.5890   3.1230  28.2159  0.64259E+00  0.63257E+00  0.10332E-05  0.63048E+00  0.60391E+00  0.10326E-05  0.60170E+00
   10.5890   3.1150  28.2159  0.65128E+00  0.64167E+00  0.10693E-05  0.63953E+00  0.61273E+00  0.10688E-05  0.61048E+00
   10.5890   3.1070  28.2159  0.66004E+00  0.65079E+00  0.11076E-05  0.64861E+00  0.62159E+00  0.11071E-05  0.61928E+00
   10.5890   3.0990  28.2159  0.66886E+00  0.66005E+00  0.11481E-05  0.65782E+00  0.63057E+00  0.11476E-05  0.62821E+00
   10.5890   3.0910  28.2159  0.67774E+00  0.66936E+00  0.11908E-05  0.66708E+00  0.63961E+00  0.11905E-05  0.63719E+00
   10.5890   3.0830  28.2159  0.68669E+00  0.67878E+00  0.12362E-05  0.67645E+00  0.64875E+00  0.12359E-05  0.64628E+00
   10.5890   3.0750  28.2159  0.69571E+00  0.68826E+00  0.12843E-05  0.68587E+00  0.65796E+00  0.12840E-05  0.65543E+00
   10.5890   3.0670  28.2159  0.70479E+00  0.69785E+00  0.13352E-05  0.69541E+00  0.66728E+00  0.13350E-05  0.66470E+00
   10.5890   3.0590  28.2159  0.71394E+00  0.70753E+00  0.13893E-05  0.70504E+00  0.67670E+00  0.13891E-05  0.67405E+00
   10.5890   3.0510  28.2159  0.72315E+00  0.71729E+00  0.14465E-05  0.71473E+00  0.68618E+00  0.14465E-05  0.68348E+00
   10.5890   3.0430  28.2159  0.73242E+00  0.72709E+00  0.15074E-05  0.72448E+00  0.69572E+00  0.15074E-05  0.69295E+00
   10.5890   3.0350  28.2159  0.74176E+00  0.73697E+00  0.15719E-05  0.73430E+00  0.70532E+00  0.15720E-05  0.70249E+00
   10.5890   3.0270  28.2159  0.75117E+00  0.74694E+00  0.16404E-05  0.74421E+00  0.71502E+00  0.16407E-05  0.71213E+00
   10.5890   3.0190  28.2159  0.76064E+00  0.75706E+00  0.17132E-05  0.75426E+00  0.72488E+00  0.17135E-05  0.72192E+00
   10.5890   3.0110  28.2159  0.77018E+00  0.76719E+00  0.17905E-05  0.76433E+00  0.73475E+00  0.17909E-05  0.73172E+00
   10.5890   3.0030  28.2159  0.77977E+00  0.77739E+00  0.18725E-05  0.77446E+00  0.74469E+00  0.18732E-05  0.74159E+00
   10.5890   2.9950  28.2159  0.78944E+00  0.78770E+00  0.19597E-05  0.78471E+00  0.75474E+00  0.19605E-05  0.75156E+00
   10.5890   2.9870  28.2159  0.79916E+00  0.79809E+00  0.20523E-05  0.79503E+00  0.76486E+00  0.20532E-05  0.76161E+00
   10.5890   2.9790  28.2159  0.80896E+00  0.80857E+00  0.21506E-05  0.80543E+00  0.77508E+00  0.21517E-05  0.77175E+00
   10.5890   2.9710  28.2159  0.81881E+00  0.81912E+00  0.22551E-05  0.81591E+00  0.78537E+00  0.22564E-05  0.78197E+00
   10.5890   2.9630  28.2159  0.82873E+00  0.82983E+00  0.23660E-05  0.82654E+00  0.79581E+00  0.23676E-05  0.79233E+00
   10.5890   2.9550  28.2159  0.83872E+00  0.84052E+00  0.24839E-05  0.83716E+00  0.80625E+00  0.24857E-05  0.80268E+00
   10.5890   3.2270  28.2959  0.51819E+00  0.50423E+00  0.67064E-06  0.50271E+00  0.47988E+00  0.66982E-06  0.47826E+00
   10.5890   3.2190  28.2959  0.52587E+00  0.51212E+00  0.68823E-06  0.51056E+00  0.48748E+00  0.68742E-06  0.48583E+00
   10.5890   3.2110  28.2959  0.53361E+00  0.52016E+00  0.70659E-06  0.51857E+00  0.49525E+00  0.70581E-06  0.49357E+00
   10.5890   3.2030  28.2959  0.54142E+00  0.52818E+00  0.71796E-06  0.52656E+00  0.50300E+00  0.71720E-06  0.50128E+00
   10.5890   3.1950  28.2959  0.54929E+00  0.53625E+00  0.74585E-06  0.53459E+00  0.51080E+00  0.74511E-06  0.50904E+00
   10.5890   3.1870  28.2959  0.55723E+00  0.54442E+00  0.76687E-06  0.54273E+00  0.51870E+00  0.76614E-06  0.51691E+00
   10.5890   3.1790  28.2959  0.56523E+00  0.55272E+00  0.78890E-06  0.55100E+00  0.52672E+00  0.78820E-06  0.52490E+00
   10.5890   3.1710  28.2959  0.57330E+00  0.56107E+00  0.81203E-06  0.55931E+00  0.53481E+00  0.81135E-06  0.53294E+00
   10.5890   3.1630  28.2959  0.58144E+00  0.56952E+00  0.83633E-06  0.56771E+00  0.54298E+00  0.83567E-06  0.54107E+00
   10.5890   3.1550  28.2959  0.58964E+00  0.57803E+00  0.86185E-06  0.57619E+00  0.55122E+00  0.86122E-06  0.54927E+00
   10.5890   3.1470  28.2959  0.59791E+00  0.58658E+00  0.88872E-06  0.58470E+00  0.55950E+00  0.88811E-06  0.55751E+00
   10.5890   3.1390  28.2959  0.60625E+00  0.59524E+00  0.91701E-06  0.59332E+00  0.56789E+00  0.91643E-06  0.56585E+00
   10.5890   3.1310  28.2959  0.61465E+00  0.60401E+00  0.94716E-06  0.60204E+00  0.57639E+00  0.94660E-06  0.57430E+00
   10.5890   3.1230  28.2959  0.62311E+00  0.61278E+00  0.97830E-06  0.61077E+00  0.58489E+00  0.97777E-06  0.58276E+00
   10.5890   3.1150  28.2959  0.63165E+00  0.62172E+00  0.10115E-05  0.61966E+00  0.59355E+00  0.10110E-05  0.59137E+00
   10.5890   3.1070  28.2959  0.64024E+00  0.63069E+00  0.10466E-05  0.62859E+00  0.60225E+00  0.10461E-05  0.60003E+00
   10.5890   3.0990  28.2959  0.64891E+00  0.63975E+00  0.10837E-05  0.63761E+00  0.61105E+00  0.10833E-05  0.60877E+00
   10.5890   3.0910  28.2959  0.65763E+00  0.64887E+00  0.11229E-05  0.64668E+00  0.61989E+00  0.11225E-05  0.61757E+00
   10.5890   3.0830  28.2959  0.66643E+00  0.65812E+00  0.11644E-05  0.65587E+00  0.62886E+00  0.11641E-05  0.62649E+00
   10.5890   3.0750  28.2959  0.67529E+00  0.66743E+00  0.12084E-05  0.66513E+00  0.63791E+00  0.12081E-05  0.63547E+00
   10.5890   3.0670  28.2959  0.68421E+00  0.67681E+00  0.12550E-05  0.67446E+00  0.64702E+00  0.12548E-05  0.64453E+00
   10.5890   3.0590  28.2959  0.69320E+00  0.68632E+00  0.13044E-05  0.68392E+00  0.65624E+00  0.13042E-05  0.65370E+00
   10.5890   3.0510  28.2959  0.70225E+00  0.69589E+00  0.13568E-05  0.69344E+00  0.66556E+00  0.13567E-05  0.66296E+00
   10.5890   3.0430  28.2959  0.71137E+00  0.70554E+00  0.14123E-05  0.70302E+00  0.67494E+00  0.14123E-05  0.67228E+00
   10.5890   3.0350  28.2959  0.72056E+00  0.71525E+00  0.14713E-05  0.71268E+00  0.68439E+00  0.14713E-05  0.68166E+00
   10.5890   3.0270  28.2959  0.72981E+00  0.72503E+00  0.15338E-05  0.72240E+00  0.69390E+00  0.15340E-05  0.69111E+00
   10.5890   3.0190  28.2959  0.73912E+00  0.73489E+00  0.16002E-05  0.73220E+00  0.70350E+00  0.16005E-05  0.70064E+00
   10.5890   3.0110  28.2959  0.74850E+00  0.74491E+00  0.16708E-05  0.74215E+00  0.71325E+00  0.16711E-05  0.71033E+00
   10.5890   3.0030  28.2959  0.75794E+00  0.75495E+00  0.17457E-05  0.75213E+00  0.72302E+00  0.17462E-05  0.72003E+00
   10.5890   2.9950  28.2959  0.76745E+00  0.76505E+00  0.18253E-05  0.76216E+00  0.73286E+00  0.18259E-05  0.72981E+00
   10.5890   2.9870  28.2959  0.77702E+00  0.77526E+00  0.19098E-05  0.77230E+00  0.74281E+00  0.19106E-05  0.73968E+00
   10.5890   2.9790  28.2959  0.78666E+00  0.78553E+00  0.19996E-05  0.78251E+00  0.75283E+00  0.20005E-05  0.74963E+00
   10.5890   2.9710  28.2959  0.79636E+00  0.79590E+00  0.20949E-05  0.79280E+00  0.76293E+00  0.20961E-05  0.75965E+00
   10.5890   2.9630  28.2959  0.80612E+00  0.80637E+00  0.21963E-05  0.80320E+00  0.77315E+00  0.21976E-05  0.76979E+00
   10.5890   2.9550  28.2959  0.81595E+00  0.81696E+00  0.23042E-05  0.81372E+00  0.78348E+00  0.23057E-05  0.78004E+00
   10.5890   3.2270  28.3759  0.50123E+00  0.48726E+00  0.64265E-06  0.48579E+00  0.46362E+00  0.64183E-06  0.46206E+00
   10.5890   3.2190  28.3759  0.50874E+00  0.49497E+00  0.65910E-06  0.49347E+00  0.47106E+00  0.65831E-06  0.46947E+00
   10.5890   3.2110  28.3759  0.51633E+00  0.50276E+00  0.67627E-06  0.50123E+00  0.47859E+00  0.67549E-06  0.47697E+00
   10.5890   3.2030  28.3759  0.52398E+00  0.51070E+00  0.69418E-06  0.50913E+00  0.48624E+00  0.69342E-06  0.48458E+00
   10.5890   3.1950  28.3759  0.53170E+00  0.51863E+00  0.71289E-06  0.51704E+00  0.49391E+00  0.71215E-06  0.49222E+00
   10.5890   3.1870  28.3759  0.53948E+00  0.52659E+00  0.73244E-06  0.52496E+00  0.50160E+00  0.73173E-06  0.49987E+00
   10.5890   3.1790  28.3759  0.54733E+00  0.53469E+00  0.75292E-06  0.53302E+00  0.50943E+00  0.75223E-06  0.50766E+00
   10.5890   3.1710  28.3759  0.55525E+00  0.54288E+00  0.77439E-06  0.54119E+00  0.51735E+00  0.77371E-06  0.51555E+00
   10.5890   3.1630  28.3759  0.56323E+00  0.55115E+00  0.79689E-06  0.54941E+00  0.52534E+00  0.79624E-06  0.52350E+00
   10.5890   3.1550  28.3759  0.57127E+00  0.55949E+00  0.82053E-06  0.55771E+00  0.53341E+00  0.81991E-06  0.53153E+00
   10.5890   3.1470  28.3759  0.57939E+00  0.56789E+00  0.84535E-06  0.56607E+00  0.54155E+00  0.84475E-06  0.53962E+00
   10.5890   3.1390  28.3759  0.58756E+00  0.57636E+00  0.87147E-06  0.57451E+00  0.54975E+00  0.87089E-06  0.54779E+00
   10.5890   3.1310  28.3759  0.59581E+00  0.58493E+00  0.89896E-06  0.58303E+00  0.55805E+00  0.89841E-06  0.55604E+00
   10.5890   3.1230  28.3759  0.60412E+00  0.59360E+00  0.92826E-06  0.59166E+00  0.56645E+00  0.92773E-06  0.56440E+00
   10.5890   3.1150  28.3759  0.61249E+00  0.60227E+00  0.95849E-06  0.60029E+00  0.57486E+00  0.95799E-06  0.57276E+00
   10.5890   3.1070  28.3759  0.62094E+00  0.61111E+00  0.99073E-06  0.60908E+00  0.58342E+00  0.99026E-06  0.58128E+00
   10.5890   3.0990  28.3759  0.62944E+00  0.62001E+00  0.10248E-05  0.61794E+00  0.59205E+00  0.10244E-05  0.58986E+00
   10.5890   3.0910  28.3759  0.63802E+00  0.62896E+00  0.10608E-05  0.62684E+00  0.60073E+00  0.10604E-05  0.59849E+00
   10.5890   3.0830  28.3759  0.64665E+00  0.63798E+00  0.10989E-05  0.63581E+00  0.60948E+00  0.10985E-05  0.60719E+00
   10.5890   3.0750  28.3759  0.65536E+00  0.64712E+00  0.11391E-05  0.64491E+00  0.61836E+00  0.11388E-05  0.61602E+00
   10.5890   3.0670  28.3759  0.66412E+00  0.65631E+00  0.11818E-05  0.65405E+00  0.62728E+00  0.11815E-05  0.62488E+00
   10.5890   3.0590  28.3759  0.67296E+00  0.66562E+00  0.12270E-05  0.66330E+00  0.63632E+00  0.12268E-05  0.63387E+00
   10.5890   3.0510  28.3759  0.68186E+00  0.67499E+00  0.12749E-05  0.67262E+00  0.64542E+00  0.12747E-05  0.64291E+00
   10.5890   3.0430  28.3759  0.69082E+00  0.68446E+00  0.13257E-05  0.68204E+00  0.65463E+00  0.13256E-05  0.65206E+00
   10.5890   3.0350  28.3759  0.69985E+00  0.69402E+00  0.13795E-05  0.69154E+00  0.66392E+00  0.13795E-05  0.66129E+00
   10.5890   3.0270  28.3759  0.70894E+00  0.70366E+00  0.14367E-05  0.70112E+00  0.67330E+00  0.14368E-05  0.67061E+00
   10.5890   3.0190  28.3759  0.71810E+00  0.71335E+00  0.14973E-05  0.71076E+00  0.68273E+00  0.14975E-05  0.67998E+00
   10.5890   3.0110  28.3759  0.72733E+00  0.72311E+00  0.15618E-05  0.72045E+00  0.69222E+00  0.15620E-05  0.68940E+00
   10.5890   3.0030  28.3759  0.73661E+00  0.73296E+00  0.16302E-05  0.73024E+00  0.70181E+00  0.16306E-05  0.69893E+00
   10.5890   2.9950  28.3759  0.74597E+00  0.74296E+00  0.17028E-05  0.74018E+00  0.71155E+00  0.17033E-05  0.70860E+00
   10.5890   2.9870  28.3759  0.75538E+00  0.75293E+00  0.17800E-05  0.75008E+00  0.72126E+00  0.17806E-05  0.71824E+00
   10.5890   2.9790  28.3759  0.76486E+00  0.76305E+00  0.18620E-05  0.76014E+00  0.73112E+00  0.18628E-05  0.72803E+00
   10.5890   2.9710  28.3759  0.77441E+00  0.77325E+00  0.19491E-05  0.77027E+00  0.74106E+00  0.19501E-05  0.73790E+00
   10.5890   2.9630  28.3759  0.78402E+00  0.78352E+00  0.20416E-05  0.78046E+00  0.75107E+00  0.20428E-05  0.74783E+00
   10.5890   2.9550  28.3759  0.79370E+00  0.79389E+00  0.21400E-05  0.79076E+00  0.76118E+00  0.21413E-05  0.75787E+00
   10.5890   3.2270  28.4559  0.48472E+00  0.47076E+00  0.61640E-06  0.46934E+00  0.44781E+00  0.61559E-06  0.44631E+00
   10.5890   3.2190  28.4559  0.49208E+00  0.47833E+00  0.63186E-06  0.47688E+00  0.45512E+00  0.63107E-06  0.45358E+00
   10.5890   3.2110  28.4559  0.49951E+00  0.48593E+00  0.64795E-06  0.48445E+00  0.46245E+00  0.64718E-06  0.46089E+00
   10.5890   3.2030  28.4559  0.50701E+00  0.49363E+00  0.66471E-06  0.49212E+00  0.46989E+00  0.66396E-06  0.46829E+00
   10.5890   3.1950  28.4559  0.51457E+00  0.50146E+00  0.68220E-06  0.49992E+00  0.47744E+00  0.68147E-06  0.47581E+00
   10.5890   3.1870  28.4559  0.52220E+00  0.50930E+00  0.70045E-06  0.50773E+00  0.48502E+00  0.69974E-06  0.48335E+00
   10.5890   3.1790  28.4559  0.52989E+00  0.51723E+00  0.71953E-06  0.51562E+00  0.49268E+00  0.71884E-06  0.49098E+00
   10.5890   3.1710  28.4559  0.53765E+00  0.52519E+00  0.73949E-06  0.52355E+00  0.50037E+00  0.73883E-06  0.49863E+00
   10.5890   3.1630  28.4559  0.54548E+00  0.53327E+00  0.76039E-06  0.53160E+00  0.50819E+00  0.75974E-06  0.50642E+00
   10.5890   3.1550  28.4559  0.55337E+00  0.54144E+00  0.78232E-06  0.53973E+00  0.51609E+00  0.78170E-06  0.51427E+00
   10.5890   3.1470  28.4559  0.56133E+00  0.54968E+00  0.80532E-06  0.54793E+00  0.52407E+00  0.80472E-06  0.52221E+00
   10.5890   3.1390  28.4559  0.56936E+00  0.55799E+00  0.82948E-06  0.55621E+00  0.53211E+00  0.82890E-06  0.53022E+00
   10.5890   3.1310  28.4559  0.57745E+00  0.56638E+00  0.85488E-06  0.56455E+00  0.54023E+00  0.85434E-06  0.53830E+00
   10.5890   3.1230  28.4559  0.58560E+00  0.57483E+00  0.88162E-06  0.57297E+00  0.54843E+00  0.88110E-06  0.54645E+00
   10.5890   3.1150  28.4559  0.59382E+00  0.58342E+00  0.91009E-06  0.58152E+00  0.55674E+00  0.90960E-06  0.55472E+00
   10.5890   3.1070  28.4559  0.60211E+00  0.59200E+00  0.93947E-06  0.59005E+00  0.56505E+00  0.93900E-06  0.56298E+00
   10.5890   3.0990  28.4559  0.61046E+00  0.60074E+00  0.97078E-06  0.59874E+00  0.57352E+00  0.97035E-06  0.57141E+00
