                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0750  28.0487  0.56641E+00  0.56302E+00  0.61888E-05  0.56070E+00  0.53989E+00  0.61817E-05  0.53740E+00
   10.5890   3.0670  28.0487  0.57332E+00  0.57036E+00  0.64076E-05  0.56799E+00  0.54706E+00  0.64009E-05  0.54451E+00
   10.5890   3.0590  28.0487  0.58027E+00  0.57777E+00  0.66322E-05  0.57534E+00  0.55429E+00  0.66260E-05  0.55168E+00
   10.5890   3.0510  28.0487  0.58726E+00  0.58519E+00  0.68684E-05  0.58271E+00  0.56154E+00  0.68627E-05  0.55888E+00
   10.5890   3.0430  28.0487  0.59430E+00  0.59285E+00  0.71112E-05  0.59031E+00  0.56903E+00  0.71061E-05  0.56630E+00
   10.5890   3.0350  28.0487  0.60138E+00  0.60038E+00  0.73638E-05  0.59779E+00  0.57640E+00  0.73593E-05  0.57360E+00
   10.5890   3.0270  28.0487  0.60850E+00  0.60811E+00  0.76218E-05  0.60546E+00  0.58395E+00  0.76180E-05  0.58110E+00
   10.5890   3.0190  28.0487  0.61566E+00  0.61580E+00  0.78904E-05  0.61308E+00  0.59147E+00  0.78873E-05  0.58855E+00
   10.5890   3.0110  28.0487  0.62286E+00  0.62350E+00  0.81698E-05  0.62072E+00  0.59901E+00  0.81675E-05  0.59602E+00
   10.5890   3.0030  28.0487  0.63011E+00  0.63132E+00  0.84564E-05  0.62847E+00  0.60666E+00  0.84549E-05  0.60360E+00
   10.5890   2.9950  28.0487  0.63739E+00  0.63920E+00  0.87540E-05  0.63628E+00  0.61438E+00  0.87534E-05  0.61125E+00
   10.5890   2.9870  28.0487  0.64472E+00  0.64712E+00  0.90613E-05  0.64414E+00  0.62214E+00  0.90618E-05  0.61893E+00
   10.5890   2.9790  28.0487  0.65209E+00  0.65510E+00  0.93800E-05  0.65205E+00  0.62996E+00  0.93816E-05  0.62668E+00
   10.5890   2.9710  28.0487  0.65950E+00  0.66314E+00  0.97096E-05  0.66001E+00  0.63783E+00  0.97124E-05  0.63447E+00
   10.5890   2.9630  28.0487  0.66696E+00  0.67123E+00  0.10050E-04  0.66803E+00  0.64577E+00  0.10054E-04  0.64233E+00
   10.5890   3.2270  28.1287  0.42945E+00  0.41954E+00  0.30265E-05  0.41808E+00  0.40041E+00  0.30169E-05  0.39883E+00
   10.5890   3.2190  28.1287  0.43542E+00  0.42572E+00  0.31325E-05  0.42423E+00  0.40640E+00  0.31228E-05  0.40480E+00
   10.5890   3.2110  28.1287  0.44144E+00  0.43196E+00  0.32428E-05  0.43043E+00  0.41245E+00  0.32332E-05  0.41081E+00
   10.5890   3.2030  28.1287  0.44750E+00  0.43827E+00  0.33577E-05  0.43671E+00  0.41858E+00  0.33481E-05  0.41690E+00
   10.5890   3.1950  28.1287  0.45360E+00  0.44463E+00  0.34747E-05  0.44303E+00  0.42475E+00  0.34651E-05  0.42304E+00
   10.5890   3.1870  28.1287  0.45975E+00  0.45102E+00  0.35964E-05  0.44939E+00  0.43096E+00  0.35867E-05  0.42921E+00
   10.5890   3.1790  28.1287  0.46594E+00  0.45752E+00  0.37231E-05  0.45584E+00  0.43727E+00  0.37135E-05  0.43548E+00
   10.5890   3.1710  28.1287  0.47218E+00  0.46403E+00  0.37260E-05  0.46233E+00  0.44361E+00  0.37169E-05  0.44177E+00
   10.5890   3.1630  28.1287  0.47846E+00  0.47059E+00  0.39905E-05  0.46885E+00  0.44998E+00  0.39810E-05  0.44811E+00
   10.5890   3.1550  28.1287  0.48478E+00  0.47721E+00  0.41314E-05  0.47543E+00  0.45642E+00  0.41220E-05  0.45450E+00
   10.5890   3.1470  28.1287  0.49115E+00  0.48391E+00  0.42773E-05  0.48209E+00  0.46294E+00  0.42680E-05  0.46098E+00
   10.5890   3.1390  28.1287  0.49756E+00  0.49065E+00  0.44287E-05  0.48878E+00  0.46949E+00  0.44196E-05  0.46749E+00
   10.5890   3.1310  28.1287  0.50401E+00  0.49746E+00  0.45867E-05  0.49555E+00  0.47612E+00  0.45777E-05  0.47407E+00
   10.5890   3.1230  28.1287  0.51051E+00  0.50430E+00  0.47475E-05  0.50235E+00  0.48279E+00  0.47386E-05  0.48069E+00
   10.5890   3.1150  28.1287  0.51705E+00  0.51120E+00  0.49172E-05  0.50920E+00  0.48950E+00  0.49086E-05  0.48736E+00
   10.5890   3.1070  28.1287  0.52364E+00  0.51818E+00  0.50748E-05  0.51614E+00  0.49631E+00  0.50665E-05  0.49411E+00
   10.5890   3.0990  28.1287  0.53026E+00  0.52519E+00  0.52705E-05  0.52311E+00  0.50314E+00  0.52623E-05  0.50090E+00
   10.5890   3.0910  28.1287  0.53693E+00  0.53227E+00  0.54580E-05  0.53013E+00  0.51004E+00  0.54501E-05  0.50774E+00
   10.5890   3.0830  28.1287  0.54365E+00  0.53939E+00  0.56507E-05  0.53721E+00  0.51698E+00  0.56432E-05  0.51464E+00
   10.5890   3.0750  28.1287  0.55040E+00  0.54657E+00  0.58511E-05  0.54433E+00  0.52398E+00  0.58439E-05  0.52158E+00
   10.5890   3.0670  28.1287  0.55720E+00  0.55381E+00  0.60585E-05  0.55152E+00  0.53105E+00  0.60516E-05  0.52860E+00
   10.5890   3.0590  28.1287  0.56404E+00  0.56107E+00  0.62734E-05  0.55874E+00  0.53815E+00  0.62670E-05  0.53563E+00
   10.5890   3.0510  28.1287  0.57093E+00  0.56842E+00  0.64961E-05  0.56603E+00  0.54532E+00  0.64901E-05  0.54275E+00
   10.5890   3.0430  28.1287  0.57785E+00  0.57585E+00  0.67255E-05  0.57340E+00  0.55258E+00  0.67201E-05  0.54995E+00
   10.5890   3.0350  28.1287  0.58482E+00  0.58333E+00  0.69648E-05  0.58082E+00  0.55989E+00  0.69600E-05  0.55719E+00
   10.5890   3.0270  28.1287  0.59184E+00  0.59080E+00  0.72113E-05  0.58824E+00  0.56719E+00  0.72071E-05  0.56443E+00
   10.5890   3.0190  28.1287  0.59889E+00  0.59839E+00  0.74665E-05  0.59577E+00  0.57461E+00  0.74630E-05  0.57180E+00
   10.5890   3.0110  28.1287  0.60598E+00  0.60607E+00  0.77308E-05  0.60339E+00  0.58212E+00  0.77279E-05  0.57924E+00
   10.5890   3.0030  28.1287  0.61312E+00  0.61369E+00  0.80048E-05  0.61095E+00  0.58959E+00  0.80027E-05  0.58664E+00
   10.5890   2.9950  28.1287  0.62030E+00  0.62144E+00  0.82869E-05  0.61863E+00  0.59717E+00  0.82857E-05  0.59415E+00
   10.5890   2.9870  28.1287  0.62752E+00  0.62925E+00  0.85797E-05  0.62637E+00  0.60481E+00  0.85794E-05  0.60172E+00
   10.5890   2.9790  28.1287  0.63479E+00  0.63709E+00  0.88819E-05  0.63415E+00  0.61250E+00  0.88826E-05  0.60933E+00
   10.5890   2.9710  28.1287  0.64209E+00  0.64498E+00  0.91957E-05  0.64197E+00  0.62022E+00  0.91975E-05  0.61698E+00
   10.5890   2.9630  28.1287  0.64944E+00  0.65296E+00  0.95196E-05  0.64988E+00  0.62804E+00  0.95225E-05  0.62473E+00
   10.5890   3.2270  28.2087  0.41590E+00  0.40588E+00  0.28575E-05  0.40447E+00  0.38727E+00  0.28482E-05  0.38576E+00
   10.5890   3.2190  28.2087  0.42176E+00  0.41195E+00  0.29580E-05  0.41051E+00  0.39316E+00  0.29487E-05  0.39161E+00
   10.5890   3.2110  28.2087  0.42766E+00  0.41807E+00  0.30620E-05  0.41660E+00  0.39910E+00  0.30526E-05  0.39751E+00
   10.5890   3.2030  28.2087  0.43361E+00  0.42423E+00  0.31697E-05  0.42273E+00  0.40507E+00  0.31603E-05  0.40345E+00
   10.5890   3.1950  28.2087  0.43960E+00  0.43047E+00  0.32825E-05  0.42894E+00  0.41113E+00  0.32731E-05  0.40948E+00
   10.5890   3.1870  28.2087  0.44564E+00  0.43676E+00  0.33975E-05  0.43519E+00  0.41723E+00  0.33881E-05  0.41554E+00
   10.5890   3.1790  28.2087  0.45172E+00  0.44308E+00  0.35173E-05  0.44147E+00  0.42337E+00  0.35080E-05  0.42164E+00
   10.5890   3.1710  28.2087  0.45785E+00  0.44948E+00  0.36408E-05  0.44783E+00  0.42958E+00  0.36315E-05  0.42781E+00
   10.5890   3.1630  28.2087  0.46402E+00  0.45595E+00  0.37695E-05  0.45427E+00  0.43588E+00  0.37602E-05  0.43407E+00
   10.5890   3.1550  28.2087  0.47023E+00  0.46245E+00  0.39029E-05  0.46074E+00  0.44220E+00  0.38938E-05  0.44035E+00
   10.5890   3.1470  28.2087  0.47649E+00  0.46899E+00  0.40412E-05  0.46723E+00  0.44855E+00  0.40321E-05  0.44666E+00
   10.5890   3.1390  28.2087  0.48279E+00  0.47561E+00  0.41844E-05  0.47381E+00  0.45499E+00  0.41754E-05  0.45306E+00
   10.5890   3.1310  28.2087  0.48914E+00  0.48228E+00  0.43328E-05  0.48044E+00  0.46148E+00  0.43240E-05  0.45950E+00
   10.5890   3.1230  28.2087  0.49552E+00  0.48900E+00  0.44863E-05  0.48712E+00  0.46802E+00  0.44776E-05  0.46600E+00
   10.5890   3.1150  28.2087  0.50196E+00  0.49579E+00  0.46339E-05  0.49387E+00  0.47464E+00  0.46254E-05  0.47257E+00
   10.5890   3.1070  28.2087  0.50843E+00  0.50261E+00  0.48117E-05  0.50065E+00  0.48128E+00  0.48033E-05  0.47917E+00
   10.5890   3.0990  28.2087  0.51495E+00  0.50952E+00  0.49824E-05  0.50751E+00  0.48801E+00  0.49743E-05  0.48585E+00
   10.5890   3.0910  28.2087  0.52151E+00  0.51646E+00  0.51592E-05  0.51441E+00  0.49477E+00  0.51513E-05  0.49256E+00
   10.5890   3.0830  28.2087  0.52812E+00  0.52346E+00  0.53427E-05  0.52135E+00  0.50160E+00  0.53351E-05  0.49933E+00
   10.5890   3.0750  28.2087  0.53476E+00  0.53051E+00  0.55322E-05  0.52836E+00  0.50847E+00  0.55249E-05  0.50616E+00
   10.5890   3.0670  28.2087  0.54145E+00  0.53764E+00  0.57288E-05  0.53544E+00  0.51543E+00  0.57219E-05  0.51306E+00
   10.5890   3.0590  28.2087  0.54819E+00  0.54480E+00  0.59323E-05  0.54254E+00  0.52241E+00  0.59258E-05  0.51999E+00
   10.5890   3.0510  28.2087  0.55496E+00  0.55199E+00  0.61410E-05  0.54968E+00  0.52943E+00  0.61349E-05  0.52695E+00
   10.5890   3.0430  28.2087  0.56178E+00  0.55926E+00  0.63622E-05  0.55690E+00  0.53653E+00  0.63566E-05  0.53399E+00
   10.5890   3.0350  28.2087  0.56864E+00  0.56661E+00  0.65868E-05  0.56420E+00  0.54371E+00  0.65817E-05  0.54111E+00
   10.5890   3.0270  28.2087  0.57555E+00  0.57402E+00  0.68227E-05  0.57154E+00  0.55095E+00  0.68181E-05  0.54829E+00
   10.5890   3.0190  28.2087  0.58249E+00  0.58142E+00  0.70652E-05  0.57889E+00  0.55818E+00  0.70612E-05  0.55546E+00
   10.5890   3.0110  28.2087  0.58948E+00  0.58893E+00  0.73160E-05  0.58634E+00  0.56553E+00  0.73127E-05  0.56275E+00
   10.5890   3.0030  28.2087  0.59651E+00  0.59654E+00  0.75759E-05  0.59390E+00  0.57298E+00  0.75733E-05  0.57013E+00
   10.5890   2.9950  28.2087  0.60358E+00  0.60410E+00  0.78447E-05  0.60139E+00  0.58036E+00  0.78429E-05  0.57745E+00
   10.5890   2.9870  28.2087  0.61070E+00  0.61177E+00  0.81228E-05  0.60899E+00  0.58787E+00  0.81218E-05  0.58489E+00
   10.5890   2.9790  28.2087  0.61786E+00  0.61950E+00  0.84102E-05  0.61666E+00  0.59544E+00  0.84102E-05  0.59239E+00
   10.5890   2.9710  28.2087  0.62505E+00  0.62728E+00  0.87078E-05  0.62438E+00  0.60306E+00  0.87088E-05  0.59994E+00
   10.5890   2.9630  28.2087  0.63229E+00  0.63509E+00  0.90162E-05  0.63212E+00  0.61071E+00  0.90182E-05  0.60751E+00
   10.5890   3.2270  28.2887  0.40268E+00  0.39256E+00  0.26977E-05  0.39121E+00  0.37448E+00  0.26887E-05  0.37302E+00
   10.5890   3.2190  28.2887  0.40843E+00  0.39853E+00  0.27935E-05  0.39715E+00  0.38026E+00  0.27844E-05  0.37877E+00
   10.5890   3.2110  28.2887  0.41423E+00  0.40453E+00  0.28918E-05  0.40312E+00  0.38608E+00  0.28827E-05  0.38455E+00
   10.5890   3.2030  28.2887  0.42007E+00  0.41060E+00  0.29940E-05  0.40915E+00  0.39196E+00  0.29849E-05  0.39040E+00
   10.5890   3.1950  28.2887  0.42595E+00  0.41669E+00  0.30993E-05  0.41521E+00  0.39786E+00  0.30902E-05  0.39627E+00
   10.5890   3.1870  28.2887  0.43188E+00  0.42285E+00  0.32086E-05  0.42134E+00  0.40384E+00  0.31995E-05  0.40221E+00
   10.5890   3.1790  28.2887  0.43785E+00  0.42906E+00  0.33226E-05  0.42752E+00  0.40987E+00  0.33135E-05  0.40821E+00
   10.5890   3.1710  28.2887  0.44387E+00  0.43531E+00  0.34401E-05  0.43373E+00  0.41594E+00  0.34310E-05  0.41424E+00
   10.5890   3.1630  28.2887  0.44993E+00  0.44164E+00  0.35612E-05  0.44002E+00  0.42209E+00  0.35521E-05  0.42035E+00
   10.5890   3.1550  28.2887  0.45604E+00  0.44804E+00  0.36874E-05  0.44639E+00  0.42831E+00  0.36785E-05  0.42653E+00
   10.5890   3.1470  28.2887  0.46218E+00  0.45448E+00  0.38183E-05  0.45279E+00  0.43456E+00  0.38094E-05  0.43274E+00
   10.5890   3.1390  28.2887  0.46838E+00  0.46094E+00  0.39538E-05  0.45922E+00  0.44085E+00  0.39450E-05  0.43899E+00
   10.5890   3.1310  28.2887  0.47461E+00  0.46748E+00  0.40943E-05  0.46571E+00  0.44722E+00  0.40856E-05  0.44532E+00
   10.5890   3.1230  28.2887  0.48089E+00  0.47409E+00  0.42397E-05  0.47228E+00  0.45364E+00  0.42311E-05  0.45170E+00
   10.5890   3.1150  28.2887  0.48722E+00  0.48074E+00  0.43905E-05  0.47889E+00  0.46011E+00  0.43821E-05  0.45812E+00
   10.5890   3.1070  28.2887  0.49358E+00  0.48747E+00  0.45481E-05  0.48557E+00  0.46666E+00  0.45398E-05  0.46463E+00
   10.5890   3.0990  28.2887  0.49999E+00  0.49422E+00  0.47090E-05  0.49228E+00  0.47324E+00  0.47009E-05  0.47116E+00
   10.5890   3.0910  28.2887  0.50645E+00  0.50105E+00  0.48775E-05  0.49907E+00  0.47989E+00  0.48696E-05  0.47776E+00
   10.5890   3.0830  28.2887  0.51294E+00  0.50792E+00  0.50355E-05  0.50589E+00  0.48659E+00  0.50279E-05  0.48441E+00
   10.5890   3.0750  28.2887  0.51948E+00  0.51485E+00  0.52303E-05  0.51277E+00  0.49334E+00  0.52230E-05  0.49111E+00
   10.5890   3.0670  28.2887  0.52607E+00  0.52183E+00  0.54176E-05  0.51971E+00  0.50014E+00  0.54106E-05  0.49786E+00
   10.5890   3.0590  28.2887  0.53269E+00  0.52888E+00  0.56100E-05  0.52671E+00  0.50702E+00  0.56033E-05  0.50469E+00
   10.5890   3.0510  28.2887  0.53936E+00  0.53598E+00  0.58102E-05  0.53376E+00  0.51395E+00  0.58039E-05  0.51157E+00
   10.5890   3.0430  28.2887  0.54607E+00  0.54309E+00  0.60175E-05  0.54082E+00  0.52089E+00  0.60117E-05  0.51845E+00
   10.5890   3.0350  28.2887  0.55283E+00  0.55029E+00  0.62323E-05  0.54796E+00  0.52792E+00  0.62269E-05  0.52542E+00
   10.5890   3.0270  28.2887  0.55962E+00  0.55753E+00  0.64546E-05  0.55515E+00  0.53499E+00  0.64497E-05  0.53243E+00
   10.5890   3.0190  28.2887  0.56646E+00  0.56482E+00  0.66843E-05  0.56238E+00  0.54211E+00  0.66800E-05  0.53950E+00
   10.5890   3.0110  28.2887  0.57334E+00  0.57229E+00  0.69233E-05  0.56980E+00  0.54942E+00  0.69196E-05  0.54674E+00
   10.5890   3.0030  28.2887  0.58027E+00  0.57968E+00  0.71714E-05  0.57713E+00  0.55663E+00  0.71684E-05  0.55389E+00
   10.5890   2.9950  28.2887  0.58724E+00  0.58722E+00  0.74252E-05  0.58461E+00  0.56402E+00  0.74228E-05  0.56121E+00
   10.5890   2.9870  28.2887  0.59424E+00  0.59474E+00  0.76897E-05  0.59207E+00  0.57134E+00  0.76881E-05  0.56846E+00
   10.5890   2.9790  28.2887  0.60129E+00  0.60229E+00  0.79635E-05  0.59956E+00  0.57877E+00  0.79627E-05  0.57583E+00
   10.5890   2.9710  28.2887  0.60839E+00  0.60996E+00  0.82461E-05  0.60715E+00  0.58627E+00  0.82463E-05  0.58326E+00
   10.5890   2.9630  28.2887  0.61552E+00  0.61767E+00  0.85392E-05  0.61480E+00  0.59382E+00  0.85404E-05  0.59074E+00
   10.5890   3.2270  28.3687  0.38981E+00  0.37962E+00  0.25466E-05  0.37831E+00  0.36203E+00  0.25379E-05  0.36062E+00
   10.5890   3.2190  28.3687  0.39545E+00  0.38545E+00  0.26373E-05  0.38412E+00  0.36768E+00  0.26285E-05  0.36625E+00
   10.5890   3.2110  28.3687  0.40114E+00  0.39134E+00  0.27309E-05  0.38998E+00  0.37339E+00  0.27221E-05  0.37192E+00
   10.5890   3.2030  28.3687  0.40687E+00  0.39729E+00  0.28277E-05  0.39589E+00  0.37915E+00  0.28189E-05  0.37766E+00
   10.5890   3.1950  28.3687  0.41265E+00  0.40328E+00  0.29279E-05  0.40185E+00  0.38496E+00  0.29190E-05  0.38343E+00
   10.5890   3.1870  28.3687  0.41847E+00  0.40931E+00  0.30312E-05  0.40785E+00  0.39081E+00  0.30224E-05  0.38924E+00
   10.5890   3.1790  28.3687  0.42433E+00  0.41540E+00  0.31385E-05  0.41391E+00  0.39673E+00  0.31297E-05  0.39512E+00
   10.5890   3.1710  28.3687  0.43024E+00  0.42154E+00  0.32519E-05  0.42002E+00  0.40268E+00  0.32431E-05  0.40105E+00
   10.5890   3.1630  28.3687  0.43619E+00  0.42774E+00  0.33654E-05  0.42618E+00  0.40870E+00  0.33566E-05  0.40703E+00
   10.5890   3.1550  28.3687  0.44219E+00  0.43398E+00  0.34842E-05  0.43239E+00  0.41476E+00  0.34754E-05  0.41305E+00
   10.5890   3.1470  28.3687  0.44823E+00  0.44031E+00  0.36080E-05  0.43868E+00  0.42092E+00  0.35993E-05  0.41916E+00
   10.5890   3.1390  28.3687  0.45431E+00  0.44668E+00  0.37360E-05  0.44501E+00  0.42710E+00  0.37274E-05  0.42531E+00
   10.5890   3.1310  28.3687  0.46044E+00  0.45308E+00  0.38691E-05  0.45137E+00  0.43332E+00  0.38606E-05  0.43149E+00
   10.5890   3.1230  28.3687  0.46661E+00  0.45954E+00  0.40069E-05  0.45780E+00  0.43961E+00  0.39985E-05  0.43774E+00
   10.5890   3.1150  28.3687  0.47283E+00  0.46608E+00  0.41491E-05  0.46430E+00  0.44597E+00  0.41408E-05  0.44406E+00
   10.5890   3.1070  28.3687  0.47909E+00  0.47266E+00  0.42978E-05  0.47084E+00  0.45238E+00  0.42896E-05  0.45042E+00
   10.5890   3.0990  28.3687  0.48539E+00  0.47932E+00  0.44523E-05  0.47745E+00  0.45886E+00  0.44443E-05  0.45685E+00
   10.5890   3.0910  28.3687  0.49174E+00  0.48600E+00  0.45985E-05  0.48409E+00  0.46536E+00  0.45908E-05  0.46331E+00
   10.5890   3.0830  28.3687  0.49813E+00  0.49276E+00  0.47761E-05  0.49081E+00  0.47195E+00  0.47685E-05  0.46985E+00
   10.5890   3.0750  28.3687  0.50456E+00  0.49956E+00  0.49460E-05  0.49757E+00  0.47858E+00  0.49387E-05  0.47643E+00
   10.5890   3.0670  28.3687  0.51104E+00  0.50642E+00  0.51223E-05  0.50437E+00  0.48526E+00  0.51152E-05  0.48306E+00
   10.5890   3.0590  28.3687  0.51755E+00  0.51333E+00  0.53059E-05  0.51124E+00  0.49200E+00  0.52992E-05  0.48975E+00
   10.5890   3.0510  28.3687  0.52412E+00  0.52030E+00  0.54950E-05  0.51816E+00  0.49880E+00  0.54886E-05  0.49650E+00
   10.5890   3.0430  28.3687  0.53072E+00  0.52731E+00  0.56917E-05  0.52512E+00  0.50564E+00  0.56857E-05  0.50328E+00
   10.5890   3.0350  28.3687  0.53737E+00  0.53439E+00  0.58950E-05  0.53214E+00  0.51254E+00  0.58894E-05  0.51013E+00
   10.5890   3.0270  28.3687  0.54406E+00  0.54150E+00  0.61037E-05  0.53921E+00  0.51948E+00  0.60986E-05  0.51702E+00
   10.5890   3.0190  28.3687  0.55079E+00  0.54868E+00  0.63251E-05  0.54633E+00  0.52650E+00  0.63205E-05  0.52397E+00
   10.5890   3.0110  28.3687  0.55757E+00  0.55588E+00  0.65500E-05  0.55348E+00  0.53354E+00  0.65459E-05  0.53095E+00
   10.5890   3.0030  28.3687  0.56439E+00  0.56330E+00  0.67855E-05  0.56083E+00  0.54078E+00  0.67820E-05  0.53813E+00
   10.5890   2.9950  28.3687  0.57125E+00  0.57061E+00  0.70281E-05  0.56810E+00  0.54794E+00  0.70253E-05  0.54523E+00
   10.5890   2.9870  28.3687  0.57815E+00  0.57809E+00  0.72790E-05  0.57551E+00  0.55525E+00  0.72769E-05  0.55248E+00
   10.5890   2.9790  28.3687  0.58510E+00  0.58554E+00  0.75393E-05  0.58290E+00  0.56253E+00  0.75379E-05  0.55970E+00
   10.5890   2.9710  28.3687  0.59208E+00  0.59301E+00  0.78087E-05  0.59031E+00  0.56985E+00  0.78082E-05  0.56694E+00
   10.5890   2.9630  28.3687  0.59911E+00  0.60061E+00  0.80870E-05  0.59784E+00  0.57728E+00  0.80875E-05  0.57431E+00
   10.5890   3.2270  28.4487  0.37727E+00  0.36708E+00  0.24033E-05  0.36583E+00  0.34999E+00  0.23949E-05  0.34864E+00
   10.5890   3.2190  28.4487  0.38281E+00  0.37274E+00  0.24895E-05  0.37146E+00  0.35546E+00  0.24810E-05  0.35408E+00
   10.5890   3.2110  28.4487  0.38838E+00  0.37851E+00  0.25787E-05  0.37720E+00  0.36105E+00  0.25702E-05  0.35964E+00
   10.5890   3.2030  28.4487  0.39401E+00  0.38433E+00  0.26705E-05  0.38298E+00  0.36670E+00  0.26619E-05  0.36525E+00
   10.5890   3.1950  28.4487  0.39968E+00  0.39020E+00  0.27655E-05  0.38883E+00  0.37238E+00  0.27569E-05  0.37091E+00
   10.5890   3.1870  28.4487  0.40539E+00  0.39613E+00  0.28636E-05  0.39473E+00  0.37814E+00  0.28550E-05  0.37663E+00
   10.5890   3.1790  28.4487  0.41115E+00  0.40209E+00  0.29655E-05  0.40066E+00  0.38392E+00  0.29568E-05  0.38238E+00
   10.5890   3.1710  28.4487  0.41695E+00  0.40811E+00  0.30703E-05  0.40664E+00  0.38976E+00  0.30617E-05  0.38818E+00
   10.5890   3.1630  28.4487  0.42279E+00  0.41419E+00  0.31798E-05  0.41269E+00  0.39565E+00  0.31712E-05  0.39404E+00
   10.5890   3.1550  28.4487  0.42868E+00  0.42032E+00  0.32935E-05  0.41879E+00  0.40161E+00  0.32849E-05  0.39996E+00
   10.5890   3.1470  28.4487  0.43461E+00  0.42649E+00  0.34099E-05  0.42492E+00  0.40760E+00  0.34014E-05  0.40591E+00
   10.5890   3.1390  28.4487  0.44059E+00  0.43275E+00  0.35306E-05  0.43115E+00  0.41369E+00  0.35222E-05  0.41196E+00
   10.5890   3.1310  28.4487  0.44661E+00  0.43905E+00  0.36563E-05  0.43741E+00  0.41981E+00  0.36479E-05  0.41804E+00
   10.5890   3.1230  28.4487  0.45268E+00  0.44539E+00  0.37871E-05  0.44371E+00  0.42597E+00  0.37788E-05  0.42416E+00
   10.5890   3.1150  28.4487  0.45879E+00  0.45178E+00  0.39223E-05  0.45006E+00  0.43218E+00  0.39141E-05  0.43034E+00
   10.5890   3.1070  28.4487  0.46494E+00  0.45825E+00  0.40624E-05  0.45649E+00  0.43847E+00  0.40543E-05  0.43659E+00
   10.5890   3.0990  28.4487  0.47113E+00  0.46476E+00  0.42077E-05  0.46296E+00  0.44481E+00  0.41998E-05  0.44288E+00
   10.5890   3.0910  28.4487  0.47737E+00  0.47135E+00  0.43581E-05  0.46951E+00  0.45122E+00  0.43504E-05  0.44925E+00
   10.5890   3.0830  28.4487  0.48366E+00  0.47796E+00  0.45142E-05  0.47608E+00  0.45766E+00  0.45067E-05  0.45564E+00
   10.5890   3.0750  28.4487  0.48998E+00  0.48465E+00  0.46769E-05  0.48273E+00  0.46418E+00  0.46696E-05  0.46211E+00
   10.5890   3.0670  28.4487  0.49635E+00  0.49139E+00  0.48443E-05  0.48942E+00  0.47074E+00  0.48372E-05  0.46862E+00
   10.5890   3.0590  28.4487  0.50277E+00  0.49817E+00  0.50025E-05  0.49616E+00  0.47736E+00  0.49958E-05  0.47519E+00
