                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1150  26.0042  0.10753E+01  0.10919E+01  0.22032E-04  0.10865E+01  0.10524E+01  0.22042E-04  0.10466E+01
   10.5890   3.1070  26.0042  0.10850E+01  0.11027E+01  0.22750E-04  0.10972E+01  0.10631E+01  0.22763E-04  0.10572E+01
   10.5890   3.0990  26.0042  0.10947E+01  0.11136E+01  0.23494E-04  0.11080E+01  0.10738E+01  0.23510E-04  0.10678E+01
   10.5890   3.0910  26.0042  0.11045E+01  0.11245E+01  0.24243E-04  0.11188E+01  0.10846E+01  0.24261E-04  0.10784E+01
   10.5890   3.0830  26.0042  0.11144E+01  0.11355E+01  0.25041E-04  0.11297E+01  0.10954E+01  0.25063E-04  0.10892E+01
   10.5890   3.0750  26.0042  0.11242E+01  0.11466E+01  0.25869E-04  0.11406E+01  0.11063E+01  0.25894E-04  0.10999E+01
   10.5890   3.0670  26.0042  0.11341E+01  0.11577E+01  0.26711E-04  0.11516E+01  0.11173E+01  0.26740E-04  0.11108E+01
   10.5890   3.0590  26.0042  0.11441E+01  0.11688E+01  0.27583E-04  0.11626E+01  0.11283E+01  0.27615E-04  0.11216E+01
   10.5890   3.0510  26.0042  0.11540E+01  0.11800E+01  0.28483E-04  0.11736E+01  0.11393E+01  0.28519E-04  0.11325E+01
   10.5890   3.0430  26.0042  0.11640E+01  0.11913E+01  0.29409E-04  0.11848E+01  0.11504E+01  0.29449E-04  0.11434E+01
   10.5890   3.0350  26.0042  0.11741E+01  0.12026E+01  0.30368E-04  0.11960E+01  0.11617E+01  0.30412E-04  0.11546E+01
   10.5890   3.0270  26.0042  0.11842E+01  0.12140E+01  0.31355E-04  0.12072E+01  0.11730E+01  0.31403E-04  0.11657E+01
   10.5890   3.0190  26.0042  0.11943E+01  0.12255E+01  0.32372E-04  0.12185E+01  0.11843E+01  0.32426E-04  0.11769E+01
   10.5890   3.0110  26.0042  0.12044E+01  0.12370E+01  0.33424E-04  0.12299E+01  0.11957E+01  0.33483E-04  0.11881E+01
   10.5890   3.0030  26.0042  0.12146E+01  0.12485E+01  0.34509E-04  0.12413E+01  0.12071E+01  0.34573E-04  0.11993E+01
   10.5890   2.9950  26.0042  0.12248E+01  0.12602E+01  0.35626E-04  0.12528E+01  0.12187E+01  0.35696E-04  0.12107E+01
   10.5890   2.9870  26.0042  0.12351E+01  0.12719E+01  0.36778E-04  0.12643E+01  0.12303E+01  0.36853E-04  0.12222E+01
   10.5890   2.9790  26.0042  0.12454E+01  0.12835E+01  0.37971E-04  0.12758E+01  0.12418E+01  0.38053E-04  0.12335E+01
   10.5890   2.9710  26.0042  0.12557E+01  0.12954E+01  0.39200E-04  0.12875E+01  0.12536E+01  0.39289E-04  0.12451E+01
   10.5890   2.9630  26.0042  0.12661E+01  0.13073E+01  0.40482E-04  0.12992E+01  0.12653E+01  0.40578E-04  0.12567E+01
   10.5890   2.9550  26.0042  0.12765E+01  0.13192E+01  0.41771E-04  0.13109E+01  0.12772E+01  0.41874E-04  0.12683E+01
   10.5890   3.2270  26.0842  0.91741E+00  0.91978E+00  0.13261E-04  0.91591E+00  0.88352E+00  0.13247E-04  0.87936E+00
   10.5890   3.2190  26.0842  0.92648E+00  0.92966E+00  0.13694E-04  0.92570E+00  0.89322E+00  0.13681E-04  0.88896E+00
   10.5890   3.2110  26.0842  0.93558E+00  0.93957E+00  0.14143E-04  0.93554E+00  0.90295E+00  0.14131E-04  0.89861E+00
   10.5890   3.2030  26.0842  0.94472E+00  0.94956E+00  0.14603E-04  0.94544E+00  0.91276E+00  0.14592E-04  0.90833E+00
   10.5890   3.1950  26.0842  0.95390E+00  0.95958E+00  0.15075E-04  0.95537E+00  0.92259E+00  0.15065E-04  0.91807E+00
   10.5890   3.1870  26.0842  0.96312E+00  0.96967E+00  0.15575E-04  0.96537E+00  0.93250E+00  0.15566E-04  0.92788E+00
   10.5890   3.1790  26.0842  0.97238E+00  0.97983E+00  0.16085E-04  0.97545E+00  0.94248E+00  0.16078E-04  0.93777E+00
   10.5890   3.1710  26.0842  0.98167E+00  0.99001E+00  0.16611E-04  0.98554E+00  0.95249E+00  0.16605E-04  0.94768E+00
   10.5890   3.1630  26.0842  0.99100E+00  0.10003E+01  0.17155E-04  0.99571E+00  0.96258E+00  0.17151E-04  0.95767E+00
   10.5890   3.1550  26.0842  0.10004E+01  0.10106E+01  0.17717E-04  0.10059E+01  0.97273E+00  0.17715E-04  0.96771E+00
   10.5890   3.1470  26.0842  0.10098E+01  0.10209E+01  0.18298E-04  0.10162E+01  0.98288E+00  0.18297E-04  0.97776E+00
   10.5890   3.1390  26.0842  0.10192E+01  0.10313E+01  0.18897E-04  0.10265E+01  0.99313E+00  0.18899E-04  0.98790E+00
   10.5890   3.1310  26.0842  0.10287E+01  0.10419E+01  0.19516E-04  0.10369E+01  0.10035E+01  0.19520E-04  0.99815E+00
   10.5890   3.1230  26.0842  0.10382E+01  0.10524E+01  0.20158E-04  0.10473E+01  0.10138E+01  0.20163E-04  0.10084E+01
   10.5890   3.1150  26.0842  0.10478E+01  0.10629E+01  0.20818E-04  0.10577E+01  0.10242E+01  0.20826E-04  0.10186E+01
   10.5890   3.1070  26.0842  0.10574E+01  0.10736E+01  0.21500E-04  0.10683E+01  0.10347E+01  0.21510E-04  0.10290E+01
   10.5890   3.0990  26.0842  0.10670E+01  0.10843E+01  0.22203E-04  0.10789E+01  0.10453E+01  0.22216E-04  0.10395E+01
   10.5890   3.0910  26.0842  0.10767E+01  0.10950E+01  0.22930E-04  0.10895E+01  0.10559E+01  0.22946E-04  0.10499E+01
   10.5890   3.0830  26.0842  0.10864E+01  0.11059E+01  0.23683E-04  0.11002E+01  0.10666E+01  0.23702E-04  0.10605E+01
   10.5890   3.0750  26.0842  0.10961E+01  0.11168E+01  0.24442E-04  0.11110E+01  0.10773E+01  0.24464E-04  0.10711E+01
   10.5890   3.0670  26.0842  0.11059E+01  0.11277E+01  0.25257E-04  0.11218E+01  0.10881E+01  0.25282E-04  0.10818E+01
   10.5890   3.0590  26.0842  0.11157E+01  0.11388E+01  0.26084E-04  0.11328E+01  0.10990E+01  0.26113E-04  0.10926E+01
   10.5890   3.0510  26.0842  0.11256E+01  0.11498E+01  0.26936E-04  0.11436E+01  0.11099E+01  0.26968E-04  0.11033E+01
   10.5890   3.0430  26.0842  0.11355E+01  0.11608E+01  0.27818E-04  0.11546E+01  0.11208E+01  0.27854E-04  0.11141E+01
   10.5890   3.0350  26.0842  0.11454E+01  0.11719E+01  0.28727E-04  0.11655E+01  0.11318E+01  0.28766E-04  0.11249E+01
   10.5890   3.0270  26.0842  0.11553E+01  0.11832E+01  0.29665E-04  0.11767E+01  0.11430E+01  0.29709E-04  0.11359E+01
   10.5890   3.0190  26.0842  0.11653E+01  0.11945E+01  0.30634E-04  0.11878E+01  0.11541E+01  0.30682E-04  0.11469E+01
   10.5890   3.0110  26.0842  0.11754E+01  0.12059E+01  0.31636E-04  0.11990E+01  0.11654E+01  0.31689E-04  0.11580E+01
   10.5890   3.0030  26.0842  0.11854E+01  0.12173E+01  0.32664E-04  0.12103E+01  0.11766E+01  0.32722E-04  0.11691E+01
   10.5890   2.9950  26.0842  0.11955E+01  0.12287E+01  0.33729E-04  0.12216E+01  0.11879E+01  0.33792E-04  0.11803E+01
   10.5890   2.9870  26.0842  0.12057E+01  0.12403E+01  0.34825E-04  0.12330E+01  0.11995E+01  0.34894E-04  0.11916E+01
   10.5890   2.9790  26.0842  0.12158E+01  0.12519E+01  0.35956E-04  0.12445E+01  0.12110E+01  0.36031E-04  0.12030E+01
   10.5890   2.9710  26.0842  0.12260E+01  0.12634E+01  0.37125E-04  0.12558E+01  0.12223E+01  0.37206E-04  0.12142E+01
   10.5890   2.9630  26.0842  0.12363E+01  0.12751E+01  0.38332E-04  0.12673E+01  0.12339E+01  0.38419E-04  0.12255E+01
   10.5890   2.9550  26.0842  0.12465E+01  0.12870E+01  0.39575E-04  0.12790E+01  0.12457E+01  0.39670E-04  0.12371E+01
   10.5890   3.2270  26.1642  0.89230E+00  0.89373E+00  0.12517E-04  0.89000E+00  0.85828E+00  0.12503E-04  0.85428E+00
   10.5890   3.2190  26.1642  0.90124E+00  0.90339E+00  0.12926E-04  0.89958E+00  0.86775E+00  0.12913E-04  0.86366E+00
   10.5890   3.2110  26.1642  0.91021E+00  0.91316E+00  0.13347E-04  0.90928E+00  0.87734E+00  0.13334E-04  0.87316E+00
   10.5890   3.2030  26.1642  0.91922E+00  0.92296E+00  0.13786E-04  0.91900E+00  0.88695E+00  0.13775E-04  0.88269E+00
   10.5890   3.1950  26.1642  0.92827E+00  0.93283E+00  0.14239E-04  0.92878E+00  0.89664E+00  0.14228E-04  0.89229E+00
   10.5890   3.1870  26.1642  0.93736E+00  0.94277E+00  0.14705E-04  0.93864E+00  0.90641E+00  0.14696E-04  0.90196E+00
   10.5890   3.1790  26.1642  0.94649E+00  0.95275E+00  0.15188E-04  0.94853E+00  0.91621E+00  0.15180E-04  0.91167E+00
   10.5890   3.1710  26.1642  0.95566E+00  0.96281E+00  0.15686E-04  0.95850E+00  0.92608E+00  0.15679E-04  0.92145E+00
   10.5890   3.1630  26.1642  0.96487E+00  0.97289E+00  0.16201E-04  0.96849E+00  0.93599E+00  0.16195E-04  0.93127E+00
   10.5890   3.1550  26.1642  0.97411E+00  0.98303E+00  0.16731E-04  0.97854E+00  0.94596E+00  0.16727E-04  0.94113E+00
   10.5890   3.1470  26.1642  0.98339E+00  0.99326E+00  0.17282E-04  0.98867E+00  0.95602E+00  0.17280E-04  0.95108E+00
   10.5890   3.1390  26.1642  0.99271E+00  0.10035E+01  0.17851E-04  0.99886E+00  0.96613E+00  0.17851E-04  0.96110E+00
   10.5890   3.1310  26.1642  0.10021E+01  0.10138E+01  0.18437E-04  0.10090E+01  0.97622E+00  0.18439E-04  0.97107E+00
   10.5890   3.1230  26.1642  0.10115E+01  0.10242E+01  0.19044E-04  0.10193E+01  0.98648E+00  0.19048E-04  0.98123E+00
   10.5890   3.1150  26.1642  0.10209E+01  0.10346E+01  0.19670E-04  0.10296E+01  0.99673E+00  0.19676E-04  0.99136E+00
   10.5890   3.1070  26.1642  0.10304E+01  0.10451E+01  0.20318E-04  0.10400E+01  0.10070E+01  0.20326E-04  0.10015E+01
   10.5890   3.0990  26.1642  0.10399E+01  0.10556E+01  0.20985E-04  0.10504E+01  0.10174E+01  0.20996E-04  0.10118E+01
   10.5890   3.0910  26.1642  0.10494E+01  0.10662E+01  0.21674E-04  0.10609E+01  0.10278E+01  0.21688E-04  0.10221E+01
   10.5890   3.0830  26.1642  0.10590E+01  0.10769E+01  0.22386E-04  0.10714E+01  0.10383E+01  0.22402E-04  0.10325E+01
   10.5890   3.0750  26.1642  0.10686E+01  0.10876E+01  0.23123E-04  0.10820E+01  0.10489E+01  0.23142E-04  0.10429E+01
   10.5890   3.0670  26.1642  0.10783E+01  0.10984E+01  0.23866E-04  0.10927E+01  0.10595E+01  0.23888E-04  0.10534E+01
   10.5890   3.0590  26.1642  0.10880E+01  0.11093E+01  0.24653E-04  0.11035E+01  0.10703E+01  0.24679E-04  0.10640E+01
   10.5890   3.0510  26.1642  0.10977E+01  0.11201E+01  0.25476E-04  0.11142E+01  0.10810E+01  0.25504E-04  0.10747E+01
   10.5890   3.0430  26.1642  0.11074E+01  0.11311E+01  0.26311E-04  0.11250E+01  0.10918E+01  0.26343E-04  0.10853E+01
   10.5890   3.0350  26.1642  0.11172E+01  0.11421E+01  0.27175E-04  0.11359E+01  0.11027E+01  0.27211E-04  0.10960E+01
   10.5890   3.0270  26.1642  0.11271E+01  0.11530E+01  0.28067E-04  0.11467E+01  0.11135E+01  0.28107E-04  0.11067E+01
   10.5890   3.0190  26.1642  0.11370E+01  0.11642E+01  0.28986E-04  0.11578E+01  0.11246E+01  0.29030E-04  0.11177E+01
   10.5890   3.0110  26.1642  0.11469E+01  0.11754E+01  0.29937E-04  0.11688E+01  0.11357E+01  0.29985E-04  0.11286E+01
   10.5890   3.0030  26.1642  0.11568E+01  0.11867E+01  0.30915E-04  0.11800E+01  0.11468E+01  0.30968E-04  0.11395E+01
   10.5890   2.9950  26.1642  0.11668E+01  0.11980E+01  0.31927E-04  0.11911E+01  0.11580E+01  0.31985E-04  0.11506E+01
   10.5890   2.9870  26.1642  0.11768E+01  0.12093E+01  0.32970E-04  0.12023E+01  0.11691E+01  0.33034E-04  0.11616E+01
   10.5890   2.9790  26.1642  0.11869E+01  0.12208E+01  0.34048E-04  0.12136E+01  0.11805E+01  0.34117E-04  0.11728E+01
   10.5890   2.9710  26.1642  0.11969E+01  0.12323E+01  0.35158E-04  0.12250E+01  0.11920E+01  0.35233E-04  0.11841E+01
   10.5890   2.9630  26.1642  0.12071E+01  0.12437E+01  0.36304E-04  0.12362E+01  0.12033E+01  0.36385E-04  0.11952E+01
   10.5890   2.9550  26.1642  0.12172E+01  0.12553E+01  0.37493E-04  0.12476E+01  0.12147E+01  0.37579E-04  0.12065E+01
   10.5890   3.2270  26.2442  0.86776E+00  0.86822E+00  0.11815E-04  0.86464E+00  0.83357E+00  0.11801E-04  0.82972E+00
   10.5890   3.2190  26.2442  0.87656E+00  0.87781E+00  0.12204E-04  0.87414E+00  0.84297E+00  0.12190E-04  0.83903E+00
   10.5890   3.2110  26.2442  0.88541E+00  0.88736E+00  0.12602E-04  0.88362E+00  0.85233E+00  0.12589E-04  0.84832E+00
   10.5890   3.2030  26.2442  0.89429E+00  0.89702E+00  0.13015E-04  0.89320E+00  0.86180E+00  0.13003E-04  0.85770E+00
   10.5890   3.1950  26.2442  0.90321E+00  0.90672E+00  0.13442E-04  0.90282E+00  0.87133E+00  0.13431E-04  0.86712E+00
   10.5890   3.1870  26.2442  0.91218E+00  0.91647E+00  0.13886E-04  0.91249E+00  0.88090E+00  0.13876E-04  0.87662E+00
   10.5890   3.1790  26.2442  0.92118E+00  0.92631E+00  0.14342E-04  0.92225E+00  0.89056E+00  0.14333E-04  0.88619E+00
   10.5890   3.1710  26.2442  0.93022E+00  0.93620E+00  0.14812E-04  0.93205E+00  0.90027E+00  0.14805E-04  0.89581E+00
   10.5890   3.1630  26.2442  0.93930E+00  0.94611E+00  0.15301E-04  0.94188E+00  0.91000E+00  0.15295E-04  0.90545E+00
   10.5890   3.1550  26.2442  0.94841E+00  0.95613E+00  0.15803E-04  0.95181E+00  0.91984E+00  0.15799E-04  0.91519E+00
   10.5890   3.1470  26.2442  0.95757E+00  0.96616E+00  0.16325E-04  0.96175E+00  0.92970E+00  0.16321E-04  0.92496E+00
   10.5890   3.1390  26.2442  0.96676E+00  0.97629E+00  0.16863E-04  0.97178E+00  0.93966E+00  0.16861E-04  0.93481E+00
   10.5890   3.1310  26.2442  0.97600E+00  0.98647E+00  0.17418E-04  0.98186E+00  0.94967E+00  0.17418E-04  0.94471E+00
   10.5890   3.1230  26.2442  0.98527E+00  0.99663E+00  0.17993E-04  0.99192E+00  0.95967E+00  0.17995E-04  0.95460E+00
   10.5890   3.1150  26.2442  0.99457E+00  0.10070E+01  0.18585E-04  0.10022E+01  0.96984E+00  0.18589E-04  0.96466E+00
   10.5890   3.1070  26.2442  0.10039E+01  0.10173E+01  0.19199E-04  0.10124E+01  0.97998E+00  0.19205E-04  0.97470E+00
   10.5890   3.0990  26.2442  0.10133E+01  0.10276E+01  0.19834E-04  0.10226E+01  0.99014E+00  0.19842E-04  0.98474E+00
   10.5890   3.0910  26.2442  0.10227E+01  0.10381E+01  0.20487E-04  0.10329E+01  0.10004E+01  0.20498E-04  0.99493E+00
   10.5890   3.0830  26.2442  0.10322E+01  0.10485E+01  0.21162E-04  0.10433E+01  0.10108E+01  0.21175E-04  0.10051E+01
   10.5890   3.0750  26.2442  0.10417E+01  0.10591E+01  0.21859E-04  0.10538E+01  0.10212E+01  0.21875E-04  0.10154E+01
   10.5890   3.0670  26.2442  0.10512E+01  0.10697E+01  0.22580E-04  0.10643E+01  0.10317E+01  0.22599E-04  0.10258E+01
   10.5890   3.0590  26.2442  0.10608E+01  0.10804E+01  0.23325E-04  0.10748E+01  0.10422E+01  0.23347E-04  0.10362E+01
   10.5890   3.0510  26.2442  0.10704E+01  0.10912E+01  0.24076E-04  0.10855E+01  0.10528E+01  0.24101E-04  0.10467E+01
   10.5890   3.0430  26.2442  0.10800E+01  0.11020E+01  0.24876E-04  0.10961E+01  0.10635E+01  0.24905E-04  0.10572E+01
   10.5890   3.0350  26.2442  0.10897E+01  0.11128E+01  0.25706E-04  0.11069E+01  0.10742E+01  0.25738E-04  0.10678E+01
   10.5890   3.0270  26.2442  0.10994E+01  0.11237E+01  0.26552E-04  0.11176E+01  0.10849E+01  0.26588E-04  0.10784E+01
   10.5890   3.0190  26.2442  0.11092E+01  0.11345E+01  0.27426E-04  0.11283E+01  0.10957E+01  0.27466E-04  0.10890E+01
   10.5890   3.0110  26.2442  0.11190E+01  0.11456E+01  0.28327E-04  0.11393E+01  0.11066E+01  0.28371E-04  0.10998E+01
   10.5890   3.0030  26.2442  0.11288E+01  0.11567E+01  0.29259E-04  0.11502E+01  0.11176E+01  0.29307E-04  0.11106E+01
   10.5890   2.9950  26.2442  0.11386E+01  0.11679E+01  0.30221E-04  0.11613E+01  0.11286E+01  0.30274E-04  0.11215E+01
   10.5890   2.9870  26.2442  0.11485E+01  0.11791E+01  0.31215E-04  0.11723E+01  0.11397E+01  0.31273E-04  0.11324E+01
   10.5890   2.9790  26.2442  0.11585E+01  0.11903E+01  0.32237E-04  0.11833E+01  0.11507E+01  0.32300E-04  0.11433E+01
   10.5890   2.9710  26.2442  0.11684E+01  0.12017E+01  0.33295E-04  0.11946E+01  0.11620E+01  0.33364E-04  0.11544E+01
   10.5890   2.9630  26.2442  0.11784E+01  0.12131E+01  0.34385E-04  0.12059E+01  0.11734E+01  0.34459E-04  0.11656E+01
   10.5890   2.9550  26.2442  0.11885E+01  0.12245E+01  0.35509E-04  0.12171E+01  0.11846E+01  0.35589E-04  0.11766E+01
   10.5890   3.2270  26.3242  0.84376E+00  0.84335E+00  0.11154E-04  0.83990E+00  0.80948E+00  0.11140E-04  0.80578E+00
   10.5890   3.2190  26.3242  0.85244E+00  0.85272E+00  0.11518E-04  0.84919E+00  0.81867E+00  0.11504E-04  0.81488E+00
   10.5890   3.2110  26.3242  0.86116E+00  0.86219E+00  0.11898E-04  0.85859E+00  0.82795E+00  0.11884E-04  0.82408E+00
   10.5890   3.2030  26.3242  0.86991E+00  0.87167E+00  0.12291E-04  0.86800E+00  0.83725E+00  0.12279E-04  0.83329E+00
   10.5890   3.1950  26.3242  0.87871E+00  0.88120E+00  0.12693E-04  0.87744E+00  0.84658E+00  0.12682E-04  0.84254E+00
   10.5890   3.1870  26.3242  0.88755E+00  0.89082E+00  0.13110E-04  0.88699E+00  0.85602E+00  0.13099E-04  0.85190E+00
   10.5890   3.1790  26.3242  0.89642E+00  0.90048E+00  0.13543E-04  0.89657E+00  0.86550E+00  0.13533E-04  0.86129E+00
   10.5890   3.1710  26.3242  0.90534E+00  0.91022E+00  0.13990E-04  0.90622E+00  0.87506E+00  0.13981E-04  0.87076E+00
   10.5890   3.1630  26.3242  0.91429E+00  0.91999E+00  0.14451E-04  0.91591E+00  0.88466E+00  0.14444E-04  0.88027E+00
   10.5890   3.1550  26.3242  0.92328E+00  0.92983E+00  0.14922E-04  0.92565E+00  0.89432E+00  0.14916E-04  0.88983E+00
   10.5890   3.1470  26.3242  0.93231E+00  0.93973E+00  0.15420E-04  0.93548E+00  0.90405E+00  0.15416E-04  0.89947E+00
   10.5890   3.1390  26.3242  0.94138E+00  0.94967E+00  0.15929E-04  0.94533E+00  0.91381E+00  0.15926E-04  0.90914E+00
   10.5890   3.1310  26.3242  0.95048E+00  0.95966E+00  0.16454E-04  0.95525E+00  0.92362E+00  0.16453E-04  0.91889E+00
   10.5890   3.1230  26.3242  0.95963E+00  0.96976E+00  0.17000E-04  0.96522E+00  0.93356E+00  0.17000E-04  0.92868E+00
   10.5890   3.1150  26.3242  0.96881E+00  0.97983E+00  0.17562E-04  0.97520E+00  0.94347E+00  0.17565E-04  0.93848E+00
   10.5890   3.1070  26.3242  0.97803E+00  0.98999E+00  0.18143E-04  0.98526E+00  0.95346E+00  0.18147E-04  0.94838E+00
   10.5890   3.0990  26.3242  0.98729E+00  0.10003E+01  0.18743E-04  0.99543E+00  0.96358E+00  0.18750E-04  0.95838E+00
   10.5890   3.0910  26.3242  0.99659E+00  0.10105E+01  0.19363E-04  0.10056E+01  0.97369E+00  0.19372E-04  0.96838E+00
   10.5890   3.0830  26.3242  0.10059E+01  0.10208E+01  0.20005E-04  0.10158E+01  0.98380E+00  0.20016E-04  0.97838E+00
   10.5890   3.0750  26.3242  0.10153E+01  0.10312E+01  0.20666E-04  0.10261E+01  0.99408E+00  0.20680E-04  0.98853E+00
   10.5890   3.0670  26.3242  0.10247E+01  0.10417E+01  0.21349E-04  0.10364E+01  0.10044E+01  0.21365E-04  0.99872E+00
   10.5890   3.0590  26.3242  0.10342E+01  0.10522E+01  0.22056E-04  0.10468E+01  0.10147E+01  0.22075E-04  0.10090E+01
   10.5890   3.0510  26.3242  0.10436E+01  0.10628E+01  0.22785E-04  0.10573E+01  0.10252E+01  0.22807E-04  0.10193E+01
   10.5890   3.0430  26.3242  0.10532E+01  0.10734E+01  0.23539E-04  0.10678E+01  0.10357E+01  0.23564E-04  0.10296E+01
   10.5890   3.0350  26.3242  0.10627E+01  0.10841E+01  0.24302E-04  0.10784E+01  0.10462E+01  0.24331E-04  0.10400E+01
   10.5890   3.0270  26.3242  0.10723E+01  0.10949E+01  0.25120E-04  0.10890E+01  0.10569E+01  0.25152E-04  0.10506E+01
   10.5890   3.0190  26.3242  0.10819E+01  0.11057E+01  0.25948E-04  0.10997E+01  0.10675E+01  0.25984E-04  0.10611E+01
   10.5890   3.0110  26.3242  0.10916E+01  0.11165E+01  0.26806E-04  0.11104E+01  0.10782E+01  0.26845E-04  0.10716E+01
   10.5890   3.0030  26.3242  0.11013E+01  0.11274E+01  0.27692E-04  0.11211E+01  0.10889E+01  0.27735E-04  0.10822E+01
   10.5890   2.9950  26.3242  0.11111E+01  0.11384E+01  0.28604E-04  0.11320E+01  0.10999E+01  0.28652E-04  0.10930E+01
   10.5890   2.9870  26.3242  0.11208E+01  0.11495E+01  0.29549E-04  0.11429E+01  0.11108E+01  0.29601E-04  0.11038E+01
   10.5890   2.9790  26.3242  0.11306E+01  0.11606E+01  0.30520E-04  0.11539E+01  0.11218E+01  0.30577E-04  0.11146E+01
   10.5890   2.9710  26.3242  0.11405E+01  0.11717E+01  0.31527E-04  0.11648E+01  0.11327E+01  0.31590E-04  0.11254E+01
   10.5890   2.9630  26.3242  0.11504E+01  0.11829E+01  0.32564E-04  0.11760E+01  0.11439E+01  0.32632E-04  0.11364E+01
   10.5890   2.9550  26.3242  0.11603E+01  0.11944E+01  0.33635E-04  0.11872E+01  0.11552E+01  0.33709E-04  0.11475E+01
   10.5890   3.2270  26.4042  0.82032E+00  0.81915E+00  0.10529E-04  0.81582E+00  0.78606E+00  0.10514E-04  0.78248E+00
   10.5890   3.2190  26.4042  0.82887E+00  0.82835E+00  0.10876E-04  0.82496E+00  0.79507E+00  0.10862E-04  0.79142E+00
   10.5890   3.2110  26.4042  0.83746E+00  0.83757E+00  0.11235E-04  0.83411E+00  0.80410E+00  0.11221E-04  0.80038E+00
   10.5890   3.2030  26.4042  0.84609E+00  0.84694E+00  0.11603E-04  0.84340E+00  0.81328E+00  0.11590E-04  0.80948E+00
   10.5890   3.1950  26.4042  0.85475E+00  0.85633E+00  0.11988E-04  0.85272E+00  0.82249E+00  0.11976E-04  0.81860E+00
   10.5890   3.1870  26.4042  0.86346E+00  0.86575E+00  0.12382E-04  0.86206E+00  0.83171E+00  0.12371E-04  0.82775E+00
   10.5890   3.1790  26.4042  0.87221E+00  0.87528E+00  0.12789E-04  0.87151E+00  0.84106E+00  0.12779E-04  0.83701E+00
   10.5890   3.1710  26.4042  0.88100E+00  0.88483E+00  0.13211E-04  0.88098E+00  0.85044E+00  0.13202E-04  0.84630E+00
   10.5890   3.1630  26.4042  0.88983E+00  0.89444E+00  0.13650E-04  0.89051E+00  0.85987E+00  0.13642E-04  0.85565E+00
   10.5890   3.1550  26.4042  0.89869E+00  0.90414E+00  0.14101E-04  0.90013E+00  0.86939E+00  0.14094E-04  0.86508E+00
   10.5890   3.1470  26.4042  0.90760E+00  0.91388E+00  0.14566E-04  0.90978E+00  0.87897E+00  0.14561E-04  0.87455E+00
   10.5890   3.1390  26.4042  0.91654E+00  0.92369E+00  0.15049E-04  0.91950E+00  0.88859E+00  0.15045E-04  0.88409E+00
   10.5890   3.1310  26.4042  0.92553E+00  0.93352E+00  0.15548E-04  0.92925E+00  0.89825E+00  0.15545E-04  0.89366E+00
   10.5890   3.1230  26.4042  0.93455E+00  0.94344E+00  0.16063E-04  0.93907E+00  0.90800E+00  0.16062E-04  0.90330E+00
   10.5890   3.1150  26.4042  0.94361E+00  0.95341E+00  0.16595E-04  0.94894E+00  0.91780E+00  0.16596E-04  0.91300E+00
   10.5890   3.1070  26.4042  0.95270E+00  0.96338E+00  0.17144E-04  0.95882E+00  0.92761E+00  0.17147E-04  0.92271E+00
   10.5890   3.0990  26.4042  0.96184E+00  0.97345E+00  0.17714E-04  0.96879E+00  0.93751E+00  0.17719E-04  0.93251E+00
