                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0590  18.8950  0.81748E+01  0.92499E+01  0.31822E-02  0.90916E+01  0.91407E+01  0.32025E-02  0.89700E+01
   10.5890   3.0510  18.8950  0.81969E+01  0.92833E+01  0.32496E-02  0.91227E+01  0.91756E+01  0.32705E-02  0.90024E+01
   10.5890   3.0430  18.8950  0.82190E+01  0.93174E+01  0.33176E-02  0.91544E+01  0.92110E+01  0.33392E-02  0.90352E+01
   10.5890   3.0350  18.8950  0.82412E+01  0.93518E+01  0.33876E-02  0.91863E+01  0.92468E+01  0.34098E-02  0.90684E+01
   10.5890   3.0270  18.8950  0.82634E+01  0.93858E+01  0.34594E-02  0.92182E+01  0.92823E+01  0.34823E-02  0.91015E+01
   10.5890   3.0190  18.8950  0.82856E+01  0.94196E+01  0.35325E-02  0.92493E+01  0.93176E+01  0.35562E-02  0.91339E+01
   10.5890   3.0110  18.8950  0.83078E+01  0.94543E+01  0.36071E-02  0.92813E+01  0.93537E+01  0.36315E-02  0.91671E+01
   10.5890   3.0030  18.8950  0.83301E+01  0.94893E+01  0.36834E-02  0.93137E+01  0.93902E+01  0.37086E-02  0.92008E+01
   10.5890   2.9950  18.8950  0.83524E+01  0.95242E+01  0.37613E-02  0.93460E+01  0.94267E+01  0.37873E-02  0.92344E+01
   10.5890   2.9870  18.8950  0.83747E+01  0.95592E+01  0.38405E-02  0.93782E+01  0.94631E+01  0.38673E-02  0.92679E+01
   10.5890   2.9790  18.8950  0.83970E+01  0.95949E+01  0.39217E-02  0.94111E+01  0.95003E+01  0.39494E-02  0.93021E+01
   10.5890   2.9710  18.8950  0.84193E+01  0.96300E+01  0.40046E-02  0.94435E+01  0.95369E+01  0.40331E-02  0.93357E+01
   10.5890   2.9630  18.8950  0.84417E+01  0.96650E+01  0.40891E-02  0.94759E+01  0.95735E+01  0.41186E-02  0.93695E+01
   10.5890   3.2270  18.9750  0.75494E+01  0.83696E+01  0.19407E-02  0.82580E+01  0.82341E+01  0.19507E-02  0.81138E+01
   10.5890   3.2190  18.9750  0.75711E+01  0.84009E+01  0.19823E-02  0.82876E+01  0.82667E+01  0.19926E-02  0.81446E+01
   10.5890   3.2110  18.9750  0.75927E+01  0.84320E+01  0.20254E-02  0.83171E+01  0.82987E+01  0.20360E-02  0.81751E+01
   10.5890   3.2030  18.9750  0.76144E+01  0.84648E+01  0.20683E-02  0.83481E+01  0.83328E+01  0.20792E-02  0.82071E+01
   10.5890   3.1950  18.9750  0.76361E+01  0.84967E+01  0.21125E-02  0.83783E+01  0.83658E+01  0.21238E-02  0.82383E+01
   10.5890   3.1870  18.9750  0.76578E+01  0.85269E+01  0.21575E-02  0.84066E+01  0.83971E+01  0.21692E-02  0.82676E+01
   10.5890   3.1790  18.9750  0.76795E+01  0.85586E+01  0.22037E-02  0.84366E+01  0.84301E+01  0.22157E-02  0.82986E+01
   10.5890   3.1710  18.9750  0.77012E+01  0.85906E+01  0.22507E-02  0.84667E+01  0.84632E+01  0.22632E-02  0.83297E+01
   10.5890   3.1630  18.9750  0.77229E+01  0.86229E+01  0.22987E-02  0.84972E+01  0.84967E+01  0.23115E-02  0.83613E+01
   10.5890   3.1550  18.9750  0.77447E+01  0.86549E+01  0.23478E-02  0.85272E+01  0.85299E+01  0.23610E-02  0.83924E+01
   10.5890   3.1470  18.9750  0.77665E+01  0.86869E+01  0.23979E-02  0.85576E+01  0.85631E+01  0.24116E-02  0.84238E+01
   10.5890   3.1390  18.9750  0.77882E+01  0.87191E+01  0.24491E-02  0.85877E+01  0.85965E+01  0.24632E-02  0.84550E+01
   10.5890   3.1310  18.9750  0.78100E+01  0.87516E+01  0.25013E-02  0.86182E+01  0.86304E+01  0.25159E-02  0.84866E+01
   10.5890   3.1230  18.9750  0.78318E+01  0.87840E+01  0.25544E-02  0.86485E+01  0.86640E+01  0.25694E-02  0.85180E+01
   10.5890   3.1150  18.9750  0.78537E+01  0.88162E+01  0.26089E-02  0.86788E+01  0.86974E+01  0.26244E-02  0.85494E+01
   10.5890   3.1070  18.9750  0.78755E+01  0.88490E+01  0.26644E-02  0.87096E+01  0.87315E+01  0.26804E-02  0.85812E+01
   10.5890   3.0990  18.9750  0.78973E+01  0.88820E+01  0.27211E-02  0.87404E+01  0.87659E+01  0.27376E-02  0.86133E+01
   10.5890   3.0910  18.9750  0.79192E+01  0.89155E+01  0.27790E-02  0.87717E+01  0.88006E+01  0.27960E-02  0.86457E+01
   10.5890   3.0830  18.9750  0.79411E+01  0.89486E+01  0.28380E-02  0.88025E+01  0.88351E+01  0.28555E-02  0.86777E+01
   10.5890   3.0750  18.9750  0.79630E+01  0.89812E+01  0.28984E-02  0.88332E+01  0.88691E+01  0.29165E-02  0.87095E+01
   10.5890   3.0670  18.9750  0.79850E+01  0.90143E+01  0.29601E-02  0.88641E+01  0.89035E+01  0.29788E-02  0.87415E+01
   10.5890   3.0590  18.9750  0.80069E+01  0.90476E+01  0.30232E-02  0.88950E+01  0.89381E+01  0.30424E-02  0.87736E+01
   10.5890   3.0510  18.9750  0.80289E+01  0.90816E+01  0.30872E-02  0.89267E+01  0.89734E+01  0.31070E-02  0.88065E+01
   10.5890   3.0430  18.9750  0.80509E+01  0.91149E+01  0.31529E-02  0.89575E+01  0.90081E+01  0.31733E-02  0.88385E+01
   10.5890   3.0350  18.9750  0.80729E+01  0.91482E+01  0.32199E-02  0.89885E+01  0.90429E+01  0.32409E-02  0.88706E+01
   10.5890   3.0270  18.9750  0.80949E+01  0.91863E+01  0.32876E-02  0.90244E+01  0.90822E+01  0.33094E-02  0.89077E+01
   10.5890   3.0190  18.9750  0.81170E+01  0.92165E+01  0.33573E-02  0.90520E+01  0.91140E+01  0.33797E-02  0.89366E+01
   10.5890   3.0110  18.9750  0.81390E+01  0.92495E+01  0.34288E-02  0.90830E+01  0.91484E+01  0.34519E-02  0.89688E+01
   10.5890   3.0030  18.9750  0.81611E+01  0.92841E+01  0.35016E-02  0.91147E+01  0.91844E+01  0.35254E-02  0.90017E+01
   10.5890   2.9950  18.9750  0.81833E+01  0.93185E+01  0.35759E-02  0.91465E+01  0.92203E+01  0.36004E-02  0.90348E+01
   10.5890   2.9870  18.9750  0.82054E+01  0.93531E+01  0.36519E-02  0.91785E+01  0.92564E+01  0.36772E-02  0.90681E+01
   10.5890   2.9790  18.9750  0.82276E+01  0.93880E+01  0.37295E-02  0.92108E+01  0.92928E+01  0.37556E-02  0.91016E+01
   10.5890   2.9710  18.9750  0.82498E+01  0.94244E+01  0.38083E-02  0.92444E+01  0.93306E+01  0.38353E-02  0.91365E+01
   10.5890   2.9630  18.9750  0.82720E+01  0.94583E+01  0.38894E-02  0.92756E+01  0.93661E+01  0.39172E-02  0.91689E+01
   10.5890   3.2270  19.0550  0.73880E+01  0.81801E+01  0.18391E-02  0.80725E+01  0.80455E+01  0.18485E-02  0.79296E+01
   10.5890   3.2190  19.0550  0.74095E+01  0.82112E+01  0.18789E-02  0.81021E+01  0.80776E+01  0.18886E-02  0.79601E+01
   10.5890   3.2110  19.0550  0.74311E+01  0.82419E+01  0.19194E-02  0.81312E+01  0.81094E+01  0.19294E-02  0.79902E+01
   10.5890   3.2030  19.0550  0.74526E+01  0.82729E+01  0.19606E-02  0.81608E+01  0.81413E+01  0.19710E-02  0.80207E+01
   10.5890   3.1950  19.0550  0.74741E+01  0.83043E+01  0.20034E-02  0.81902E+01  0.81735E+01  0.20141E-02  0.80510E+01
   10.5890   3.1870  19.0550  0.74957E+01  0.83370E+01  0.20460E-02  0.82212E+01  0.82077E+01  0.20571E-02  0.80830E+01
   10.5890   3.1790  19.0550  0.75172E+01  0.83688E+01  0.20899E-02  0.82513E+01  0.82407E+01  0.21014E-02  0.81140E+01
   10.5890   3.1710  19.0550  0.75388E+01  0.83985E+01  0.21348E-02  0.82792E+01  0.82715E+01  0.21465E-02  0.81430E+01
   10.5890   3.1630  19.0550  0.75604E+01  0.84301E+01  0.21806E-02  0.83090E+01  0.83043E+01  0.21927E-02  0.81738E+01
   10.5890   3.1550  19.0550  0.75820E+01  0.84624E+01  0.22273E-02  0.83394E+01  0.83377E+01  0.22399E-02  0.82052E+01
   10.5890   3.1470  19.0550  0.76036E+01  0.84936E+01  0.22750E-02  0.83690E+01  0.83701E+01  0.22880E-02  0.82358E+01
   10.5890   3.1390  19.0550  0.76253E+01  0.85255E+01  0.23238E-02  0.83989E+01  0.84033E+01  0.23372E-02  0.82668E+01
   10.5890   3.1310  19.0550  0.76469E+01  0.85574E+01  0.23737E-02  0.84290E+01  0.84362E+01  0.23875E-02  0.82979E+01
   10.5890   3.1230  19.0550  0.76686E+01  0.85895E+01  0.24246E-02  0.84590E+01  0.84697E+01  0.24388E-02  0.83292E+01
   10.5890   3.1150  19.0550  0.76902E+01  0.86218E+01  0.24765E-02  0.84894E+01  0.85031E+01  0.24912E-02  0.83605E+01
   10.5890   3.1070  19.0550  0.77119E+01  0.86540E+01  0.25293E-02  0.85195E+01  0.85366E+01  0.25444E-02  0.83917E+01
   10.5890   3.0990  19.0550  0.77337E+01  0.86866E+01  0.25835E-02  0.85500E+01  0.85704E+01  0.25991E-02  0.84233E+01
   10.5890   3.0910  19.0550  0.77554E+01  0.87189E+01  0.26388E-02  0.85803E+01  0.86041E+01  0.26548E-02  0.84546E+01
   10.5890   3.0830  19.0550  0.77771E+01  0.87516E+01  0.26952E-02  0.86109E+01  0.86380E+01  0.27117E-02  0.84864E+01
   10.5890   3.0750  19.0550  0.77989E+01  0.87849E+01  0.27528E-02  0.86421E+01  0.86727E+01  0.27699E-02  0.85187E+01
   10.5890   3.0670  19.0550  0.78207E+01  0.88175E+01  0.28114E-02  0.86724E+01  0.87066E+01  0.28290E-02  0.85502E+01
   10.5890   3.0590  19.0550  0.78425E+01  0.88502E+01  0.28716E-02  0.87031E+01  0.87406E+01  0.28897E-02  0.85820E+01
   10.5890   3.0510  19.0550  0.78643E+01  0.88832E+01  0.29331E-02  0.87338E+01  0.87749E+01  0.29518E-02  0.86139E+01
   10.5890   3.0430  19.0550  0.78861E+01  0.89162E+01  0.29958E-02  0.87648E+01  0.88093E+01  0.30151E-02  0.86459E+01
   10.5890   3.0350  19.0550  0.79080E+01  0.89498E+01  0.30595E-02  0.87959E+01  0.88442E+01  0.30794E-02  0.86782E+01
   10.5890   3.0270  19.0550  0.79299E+01  0.89829E+01  0.31249E-02  0.88267E+01  0.88787E+01  0.31455E-02  0.87102E+01
   10.5890   3.0190  19.0550  0.79518E+01  0.90165E+01  0.31916E-02  0.88579E+01  0.89136E+01  0.32127E-02  0.87426E+01
   10.5890   3.0110  19.0550  0.79737E+01  0.90505E+01  0.32592E-02  0.88895E+01  0.89490E+01  0.32810E-02  0.87753E+01
   10.5890   3.0030  19.0550  0.79956E+01  0.90836E+01  0.33285E-02  0.89203E+01  0.89834E+01  0.33510E-02  0.88073E+01
   10.5890   2.9950  19.0550  0.80176E+01  0.91176E+01  0.33997E-02  0.89516E+01  0.90189E+01  0.34229E-02  0.88399E+01
   10.5890   2.9870  19.0550  0.80396E+01  0.91516E+01  0.34723E-02  0.89831E+01  0.90544E+01  0.34962E-02  0.88727E+01
   10.5890   2.9790  19.0550  0.80616E+01  0.91862E+01  0.35463E-02  0.90151E+01  0.90904E+01  0.35710E-02  0.89059E+01
   10.5890   2.9710  19.0550  0.80837E+01  0.92208E+01  0.36221E-02  0.90471E+01  0.91265E+01  0.36475E-02  0.89390E+01
   10.5890   2.9630  19.0550  0.81058E+01  0.92551E+01  0.36993E-02  0.90789E+01  0.91622E+01  0.37256E-02  0.89721E+01
   10.5890   3.2270  19.1350  0.72300E+01  0.79954E+01  0.17428E-02  0.78919E+01  0.78615E+01  0.17515E-02  0.77500E+01
   10.5890   3.2190  19.1350  0.72514E+01  0.80256E+01  0.17805E-02  0.79205E+01  0.78927E+01  0.17896E-02  0.77795E+01
   10.5890   3.2110  19.1350  0.72727E+01  0.80564E+01  0.18195E-02  0.79498E+01  0.79246E+01  0.18289E-02  0.78097E+01
   10.5890   3.2030  19.1350  0.72941E+01  0.80870E+01  0.18587E-02  0.79788E+01  0.79562E+01  0.18685E-02  0.78396E+01
   10.5890   3.1950  19.1350  0.73155E+01  0.81179E+01  0.18989E-02  0.80079E+01  0.79881E+01  0.19090E-02  0.78697E+01
   10.5890   3.1870  19.1350  0.73369E+01  0.81484E+01  0.19399E-02  0.80371E+01  0.80195E+01  0.19503E-02  0.78998E+01
   10.5890   3.1790  19.1350  0.73584E+01  0.81806E+01  0.19824E-02  0.80673E+01  0.80530E+01  0.19932E-02  0.79309E+01
   10.5890   3.1710  19.1350  0.73798E+01  0.82123E+01  0.20248E-02  0.80973E+01  0.80857E+01  0.20359E-02  0.79619E+01
   10.5890   3.1630  19.1350  0.74012E+01  0.82420E+01  0.20684E-02  0.81253E+01  0.81165E+01  0.20799E-02  0.79908E+01
   10.5890   3.1550  19.1350  0.74227E+01  0.82733E+01  0.21130E-02  0.81548E+01  0.81490E+01  0.21248E-02  0.80214E+01
   10.5890   3.1470  19.1350  0.74442E+01  0.83048E+01  0.21585E-02  0.81845E+01  0.81816E+01  0.21707E-02  0.80520E+01
   10.5890   3.1390  19.1350  0.74657E+01  0.83365E+01  0.22050E-02  0.82146E+01  0.82145E+01  0.22176E-02  0.80831E+01
   10.5890   3.1310  19.1350  0.74872E+01  0.83680E+01  0.22525E-02  0.82441E+01  0.82471E+01  0.22655E-02  0.81137E+01
   10.5890   3.1230  19.1350  0.75087E+01  0.83997E+01  0.23010E-02  0.82740E+01  0.82799E+01  0.23144E-02  0.81445E+01
   10.5890   3.1150  19.1350  0.75302E+01  0.84311E+01  0.23505E-02  0.83036E+01  0.83126E+01  0.23644E-02  0.81752E+01
   10.5890   3.1070  19.1350  0.75518E+01  0.84631E+01  0.24012E-02  0.83335E+01  0.83458E+01  0.24155E-02  0.82062E+01
   10.5890   3.0990  19.1350  0.75733E+01  0.84952E+01  0.24529E-02  0.83636E+01  0.83791E+01  0.24676E-02  0.82373E+01
   10.5890   3.0910  19.1350  0.75949E+01  0.85270E+01  0.25054E-02  0.83935E+01  0.84123E+01  0.25206E-02  0.82684E+01
   10.5890   3.0830  19.1350  0.76165E+01  0.85595E+01  0.25592E-02  0.84240E+01  0.84459E+01  0.25749E-02  0.82998E+01
   10.5890   3.0750  19.1350  0.76381E+01  0.85920E+01  0.26143E-02  0.84544E+01  0.84797E+01  0.26305E-02  0.83313E+01
   10.5890   3.0670  19.1350  0.76597E+01  0.86249E+01  0.26705E-02  0.84852E+01  0.85138E+01  0.26871E-02  0.83632E+01
   10.5890   3.0590  19.1350  0.76814E+01  0.86573E+01  0.27278E-02  0.85154E+01  0.85475E+01  0.27450E-02  0.83945E+01
   10.5890   3.0510  19.1350  0.77031E+01  0.86898E+01  0.27863E-02  0.85459E+01  0.85813E+01  0.28040E-02  0.84261E+01
   10.5890   3.0430  19.1350  0.77248E+01  0.87224E+01  0.28462E-02  0.85762E+01  0.86153E+01  0.28645E-02  0.84577E+01
   10.5890   3.0350  19.1350  0.77465E+01  0.87552E+01  0.29073E-02  0.86067E+01  0.86493E+01  0.29261E-02  0.84893E+01
   10.5890   3.0270  19.1350  0.77682E+01  0.87887E+01  0.29698E-02  0.86380E+01  0.86842E+01  0.29892E-02  0.85217E+01
   10.5890   3.0190  19.1350  0.77900E+01  0.88215E+01  0.30333E-02  0.86684E+01  0.87184E+01  0.30533E-02  0.85533E+01
   10.5890   3.0110  19.1350  0.78117E+01  0.88543E+01  0.30984E-02  0.86990E+01  0.87525E+01  0.31191E-02  0.85850E+01
   10.5890   3.0030  19.1350  0.78335E+01  0.88921E+01  0.31648E-02  0.87344E+01  0.87915E+01  0.31861E-02  0.86214E+01
   10.5890   2.9950  19.1350  0.78554E+01  0.89219E+01  0.32321E-02  0.87617E+01  0.88227E+01  0.32541E-02  0.86500E+01
   10.5890   2.9870  19.1350  0.78772E+01  0.89546E+01  0.33013E-02  0.87923E+01  0.88569E+01  0.33239E-02  0.86818E+01
   10.5890   2.9790  19.1350  0.78991E+01  0.89883E+01  0.33722E-02  0.88234E+01  0.88921E+01  0.33955E-02  0.87141E+01
   10.5890   2.9710  19.1350  0.79210E+01  0.90225E+01  0.34445E-02  0.88549E+01  0.89276E+01  0.34686E-02  0.87469E+01
   10.5890   2.9630  19.1350  0.79429E+01  0.90567E+01  0.35182E-02  0.88866E+01  0.89633E+01  0.35431E-02  0.87797E+01
   10.5890   3.2270  19.2150  0.70753E+01  0.78144E+01  0.16513E-02  0.77148E+01  0.76813E+01  0.16594E-02  0.75740E+01
   10.5890   3.2190  19.2150  0.70965E+01  0.78446E+01  0.16873E-02  0.77434E+01  0.77124E+01  0.16958E-02  0.76035E+01
   10.5890   3.2110  19.2150  0.71177E+01  0.78745E+01  0.17242E-02  0.77717E+01  0.77433E+01  0.17331E-02  0.76326E+01
   10.5890   3.2030  19.2150  0.71390E+01  0.79048E+01  0.17617E-02  0.78005E+01  0.77746E+01  0.17709E-02  0.76623E+01
   10.5890   3.1950  19.2150  0.71602E+01  0.79355E+01  0.18004E-02  0.78296E+01  0.78063E+01  0.18099E-02  0.76923E+01
   10.5890   3.1870  19.2150  0.71815E+01  0.79657E+01  0.18394E-02  0.78583E+01  0.78376E+01  0.18492E-02  0.77219E+01
   10.5890   3.1790  19.2150  0.72028E+01  0.79963E+01  0.18794E-02  0.78874E+01  0.78690E+01  0.18895E-02  0.77519E+01
   10.5890   3.1710  19.2150  0.72241E+01  0.80269E+01  0.19201E-02  0.79164E+01  0.79007E+01  0.19306E-02  0.77818E+01
   10.5890   3.1630  19.2150  0.72454E+01  0.80593E+01  0.19624E-02  0.79469E+01  0.79343E+01  0.19732E-02  0.78133E+01
   10.5890   3.1550  19.2150  0.72667E+01  0.80907E+01  0.20044E-02  0.79766E+01  0.79667E+01  0.20156E-02  0.78439E+01
   10.5890   3.1470  19.2150  0.72880E+01  0.81199E+01  0.20479E-02  0.80041E+01  0.79971E+01  0.20595E-02  0.78724E+01
   10.5890   3.1390  19.2150  0.73093E+01  0.81512E+01  0.20922E-02  0.80335E+01  0.80295E+01  0.21042E-02  0.79028E+01
   10.5890   3.1310  19.2150  0.73307E+01  0.81823E+01  0.21375E-02  0.80629E+01  0.80618E+01  0.21499E-02  0.79331E+01
   10.5890   3.1230  19.2150  0.73521E+01  0.82138E+01  0.21837E-02  0.80926E+01  0.80943E+01  0.21964E-02  0.79638E+01
   10.5890   3.1150  19.2150  0.73735E+01  0.82452E+01  0.22310E-02  0.81221E+01  0.81269E+01  0.22441E-02  0.79943E+01
   10.5890   3.1070  19.2150  0.73949E+01  0.82765E+01  0.22792E-02  0.81518E+01  0.81594E+01  0.22927E-02  0.80250E+01
   10.5890   3.0990  19.2150  0.74163E+01  0.83082E+01  0.23285E-02  0.81814E+01  0.81923E+01  0.23425E-02  0.80557E+01
   10.5890   3.0910  19.2150  0.74377E+01  0.83401E+01  0.23789E-02  0.82112E+01  0.82253E+01  0.23933E-02  0.80865E+01
   10.5890   3.0830  19.2150  0.74592E+01  0.83718E+01  0.24304E-02  0.82409E+01  0.82582E+01  0.24452E-02  0.81172E+01
   10.5890   3.0750  19.2150  0.74806E+01  0.84034E+01  0.24827E-02  0.82707E+01  0.82910E+01  0.24980E-02  0.81480E+01
   10.5890   3.0670  19.2150  0.75021E+01  0.84354E+01  0.25362E-02  0.83009E+01  0.83244E+01  0.25519E-02  0.81794E+01
   10.5890   3.0590  19.2150  0.75236E+01  0.84680E+01  0.25911E-02  0.83312E+01  0.83582E+01  0.26073E-02  0.82107E+01
