 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.620873034       8.75460243       30.0524998       3.07500005      0.428597838      0.395179331      0.92202830314636230     
  0.618599057       8.73182487       30.0524998       3.06699991      0.435724199      0.402200252      0.92306154966354370     
  0.616330028       8.70904922       30.0524998       3.05900002      0.442920148      0.409305185      0.92410606145858765     
  0.614065826       8.68627357       30.0524998       3.05100012      0.450185925      0.416504532      0.92518335580825806     
  0.611806333       8.66349602       30.0524998       3.04299998      0.457521766      0.423774868      0.92623978853225708     
  0.609551668       8.64072037       30.0524998       3.03500009      0.464927226      0.431115687      0.92727565765380859     
  0.607301831       8.61794472       30.0524998       3.02699995      0.472402841      0.438572049      0.92838573455810547     
  0.605056703       8.59516811       30.0524998       3.01900005      0.479948193      0.446088940      0.92945230007171631     
  0.602816224       8.57239151       30.0524998       3.01099992      0.487563670      0.453670830      0.93048530817031860     
  0.600580633       8.54961586       30.0524998       3.00300002      0.495248973      0.461440235      0.93173384666442871     
  0.598349631       8.52683926       30.0524998       2.99499989      0.503004432      0.469192177      0.93277943134307861     
  0.596123457       8.50406361       30.0524998       2.98699999      0.510829568      0.476964295      0.93370532989501953     
  0.593901873       8.48128796       30.0524998       2.97900009      0.518724799      0.484894365      0.93478155136108398     
  0.591684878       8.45851040       30.0524998       2.97099996      0.526690245      0.492949307      0.93593782186508179     
  0.589472711       8.43573475       30.0524998       2.96300006      0.534725368      0.501046360      0.93701624870300293     
  0.587265015       8.41295815       30.0524998       2.95499992      0.542830706      0.509242833      0.93812459707260132     
  0.668478847       9.23519135       30.1324997       3.22700000      0.295113355      0.265939534      0.90114367008209229     
  0.666097760       9.21229649       30.1324997       3.21900010      0.300787717      0.271359116      0.90216153860092163     
  0.663721919       9.18940163       30.1324997       3.21099997      0.306530178      0.276877612      0.90326380729675293     
  0.661351204       9.16650772       30.1324997       3.20300007      0.312340528      0.282433480      0.90424859523773193     
  0.658985436       9.14361095       30.1324997       3.19499993      0.318219215      0.288082004      0.90529417991638184     
  0.656625092       9.12071705       30.1324997       3.18700004      0.324166059      0.293784767      0.90627861022949219     
  0.654269695       9.09782219       30.1324997       3.17899990      0.330181509      0.299575716      0.90730613470077515     
  0.651919425       9.07492733       30.1324997       3.17100000      0.336265326      0.305448294      0.90835499763488770     
  0.649574220       9.05203342       30.1324997       3.16300011      0.342417747      0.311396688      0.90940582752227783     
  0.647233903       9.02913761       30.1324997       3.15499997      0.348639131      0.317421794      0.91045945882797241     
  0.644898772       9.00624275       30.1324997       3.14700007      0.354929209      0.323520869      0.91150814294815063     
  0.642568588       8.98334789       30.1324997       3.13899994      0.361288339      0.329692274      0.91254609823226929     
  0.640243530       8.96045399       30.1324997       3.13100004      0.367716342      0.335932374      0.91356390714645386     
  0.637923419       8.93755913       30.1324997       3.12299991      0.374213636      0.342245936      0.91457366943359375     
  0.635608077       8.91466331       30.1324997       3.11500001      0.380779982      0.348656595      0.91563791036605835     
  0.633297920       8.89176941       30.1324997       3.10700011      0.387415558      0.355141729      0.91669452190399170     
  0.630992591       8.86887455       30.1324997       3.09899998      0.394120663      0.361712366      0.91777062416076660     
  0.628692210       8.84597969       30.1324997       3.09100008      0.400895000      0.368338585      0.91879069805145264     
  0.626396716       8.82308483       30.1324997       3.08299994      0.407738954      0.375048071      0.91982400417327881     
  0.624106109       8.80018997       30.1324997       3.07500005      0.414652258      0.382002085      0.92125892639160156     
  0.621820271       8.77729416       30.1324997       3.06699991      0.421635389      0.388753325      0.92201304435729980     
  0.619539499       8.75440025       30.1324997       3.05900002      0.428687841      0.395683765      0.92301142215728760     
  0.617263496       8.73150635       30.1324997       3.05100012      0.435810030      0.402712733      0.92405569553375244     
  0.614992261       8.70861053       30.1324997       3.04299998      0.443002135      0.409836501      0.92513436079025269     
  0.612725854       8.68571568       30.1324997       3.03500009      0.450263709      0.417027503      0.92618501186370850     
  0.610464215       8.66282082       30.1324997       3.02699995      0.457595348      0.424299508      0.92723739147186279     
  0.608207464       8.63992691       30.1324997       3.01900005      0.464996547      0.431697667      0.92838895320892334     
  0.605955303       8.61703110       30.1324997       3.01099992      0.472467810      0.439116597      0.92941063642501831     
  0.603708148       8.59413719       30.1324997       3.00300002      0.480008721      0.446642280      0.93048787117004395     
  0.601465464       8.57124138       30.1324997       2.99499989      0.487619698      0.454305589      0.93168014287948608     
  0.599227726       8.54834747       30.1324997       2.98699999      0.495300382      0.461997092      0.93276143074035645     
  0.596994519       8.52545261       30.1324997       2.97900009      0.503050983      0.469683051      0.93366891145706177     
  0.594765961       8.50255680       30.1324997       2.97099996      0.510871708      0.477538824      0.93475294113159180     
  0.592542291       8.47966290       30.1324997       2.96300006      0.518762171      0.485516906      0.93591421842575073     
  0.590323091       8.45676708       30.1324997       2.95499992      0.526722789      0.493536621      0.93699502944946289     
  0.671950400       9.28315163       30.2124996       3.22700000      0.284182131      0.255794108      0.90010625123977661     
  0.669556975       9.26013756       30.2124996       3.21900010      0.289720029      0.261040360      0.90100902318954468     
  0.667168677       9.23712349       30.2124996       3.21099997      0.295325637      0.266401112      0.90205889940261841     
  0.664785743       9.21411037       30.2124996       3.20300007      0.300998777      0.271854669      0.90317535400390625     
  0.662407696       9.19109535       30.2124996       3.19499993      0.306739926      0.277347893      0.90417927503585815     
  0.660035133       9.16808319       30.2124996       3.18700004      0.312548876      0.282922208      0.90520948171615601     
  0.657667458       9.14506912       30.2124996       3.17899990      0.318426043      0.288552552      0.90618389844894409     
  0.655304909       9.12205505       30.2124996       3.17100000      0.324371278      0.294275731      0.90721881389617920     
  0.652947545       9.09904194       30.2124996       3.16300011      0.330384880      0.300078005      0.90826797485351562     
  0.650595188       9.07602787       30.2124996       3.15499997      0.336467087      0.305955887      0.90931892395019531     
  0.648247838       9.05301380       30.2124996       3.14700007      0.342617661      0.311910033      0.91037350893020630     
  0.645905554       9.02999973       30.2124996       3.13899994      0.348837107      0.317939460      0.91142672300338745     
  0.643568337       9.00698662       30.2124996       3.13100004      0.355125099      0.324041754      0.91247212886810303     
  0.641236246       8.98397350       30.2124996       3.12299991      0.361482143      0.330210388      0.91349017620086670     
  0.638908982       8.96095943       30.2124996       3.11500001      0.367907912      0.336454570      0.91450756788253784     
  0.636586785       8.93794632       30.2124996       3.10700011      0.374402702      0.342771024      0.91551429033279419     
  0.634269476       8.91493225       30.2124996       3.09899998      0.380966842      0.349198610      0.91661155223846436     
  0.631957114       8.89191818       30.2124996       3.09100008      0.387599975      0.355704755      0.91771095991134644     
  0.629649639       8.86890411       30.2124996       3.08299994      0.394302517      0.362259030      0.91873377561569214     
  0.627347171       8.84589100       30.2124996       3.07500005      0.401074171      0.368895948      0.91976988315582275     
  0.625049472       8.82287598       30.2124996       3.06699991      0.407915443      0.375765026      0.92118364572525024     
  0.622756898       8.79986382       30.2124996       3.05900002      0.414825946      0.382426292      0.92189580202102661     
  0.620469093       8.77685070       30.2124996       3.05100012      0.421805918      0.389311314      0.92296314239501953     
  0.618185997       8.75383568       30.2124996       3.04299998      0.428855717      0.396267146      0.92401039600372314     
  0.615907848       8.73082256       30.2124996       3.03500009      0.435974836      0.403315693      0.92508935928344727     
  0.613634527       8.70780849       30.2124996       3.02699995      0.443163872      0.410432309      0.92614120244979858     
  0.611365974       8.68479538       30.2124996       3.01900005      0.450422317      0.417626381      0.92718845605850220     
  0.609102190       8.66178131       30.2124996       3.01099992      0.457750678      0.424958348      0.92836201190948486     
  0.606843233       8.63876724       30.2124996       3.00300002      0.465148568      0.432282388      0.92934262752532959     
  0.604588985       8.61575317       30.2124996       2.99499989      0.472616404      0.439747363      0.93045300245285034     
  0.602339566       8.59274006       30.2124996       2.98699999      0.480153888      0.447328538      0.93163579702377319     
  0.600094855       8.56972694       30.2124996       2.97900009      0.487761170      0.454947501      0.93272596597671509     
  0.597854733       8.54671192       30.2124996       2.97099996      0.495438486      0.462571263      0.93366032838821411     
  0.595619500       8.52369881       30.2124996       2.96300006      0.503185451      0.470344126      0.93473315238952637     
  0.593388736       8.50068474       30.2124996       2.95499992      0.511002481      0.478217602      0.93584203720092773     
  0.675430238       9.33122635       30.2924995       3.22700000      0.273579836      0.245943829      0.89898377656936646     
  0.673024356       9.30809307       30.2924995       3.21900010      0.278983086      0.251075000      0.89996492862701416     
  0.670623779       9.28495979       30.2924995       3.21099997      0.284453630      0.256271780      0.90092635154724121     
  0.668228507       9.26182842       30.2924995       3.20300007      0.289991379      0.261561602      0.90196335315704346     
  0.665838182       9.23869419       30.2924995       3.19499993      0.295596689      0.266933173      0.90303164720535278     
  0.663453221       9.21556187       30.2924995       3.18700004      0.301269442      0.272383183      0.90411818027496338     
  0.661073267       9.19242859       30.2924995       3.17899990      0.307010114      0.277883947      0.90512961149215698     
  0.658698559       9.16929531       30.2924995       3.17100000      0.312818527      0.283441067      0.90608787536621094     
  0.656328917       9.14616299       30.2924995       3.16300011      0.318694830      0.289098889      0.90713393688201904     
  0.653964460       9.12303066       30.2924995       3.15499997      0.324639559      0.294828534      0.90817195177078247     
  0.651605010       9.09989738       30.2924995       3.14700007      0.330652297      0.300642371      0.90924024581909180     
  0.649250567       9.07676411       30.2924995       3.13899994      0.336733609      0.306506157      0.91023331880569458     
  0.646901309       9.05363178       30.2924995       3.13100004      0.342883199      0.312484503      0.91134387254714966     
  0.644556940       9.03049850       30.2924995       3.12299991      0.349101543      0.318518192      0.91239410638809204     
  0.642217696       9.00736523       30.2924995       3.11500001      0.355388373      0.324622333      0.91342979669570923     
  0.639883518       8.98423386       30.2924995       3.10700011      0.361743987      0.330794662      0.91444414854049683     
  0.637554169       8.96110058       30.2924995       3.09899998      0.368168622      0.337041408      0.91545391082763672     
  0.635229886       8.93796730       30.2924995       3.09100008      0.374662042      0.343394637      0.91654503345489502     
  0.632910430       8.91483402       30.2924995       3.08299994      0.381224692      0.349842608      0.91768085956573486     
  0.630596101       8.89170170       30.2924995       3.07500005      0.387856215      0.356312007      0.91867035627365112     
  0.628286481       8.86856747       30.2924995       3.06699991      0.394557148      0.362881958      0.91971963644027710     
  0.625981927       8.84543514       30.2924995       3.05900002      0.401327133      0.369668216      0.92111444473266602     
  0.623682320       8.82230377       30.2924995       3.05100012      0.408166379      0.376263291      0.92183804512023926     
  0.621387422       8.79916954       30.2924995       3.04299998      0.415075213      0.383095443      0.92295426130294800     
  0.619097471       8.77603722       30.2924995       3.03500009      0.422053277      0.389964491      0.92396980524063110     
  0.616812348       8.75290394       30.2924995       3.02699995      0.429101050      0.396939486      0.92504894733428955     
  0.614532053       8.72977161       30.2924995       3.01900005      0.436218083      0.403982550      0.92610228061676025     
  0.612256587       8.70663834       30.2924995       3.01099992      0.443404943      0.411102504      0.92714911699295044     
  0.609985948       8.68350601       30.2924995       3.00300002      0.450661182      0.418352902      0.92830914258956909     
  0.607720017       8.66037178       30.2924995       2.99499989      0.457987219      0.425616115      0.92931878566741943     
  0.605458915       8.63723946       30.2924995       2.98699999      0.465382814      0.433002293      0.93042176961898804     
  0.603202522       8.61410713       30.2924995       2.97900009      0.472848058      0.440447867      0.93147861957550049     
  0.600950897       8.59097385       30.2924995       2.97099996      0.480383307      0.448079973      0.93275511264801025     
  0.598703980       8.56784058       30.2924995       2.96300006      0.487988025      0.455604643      0.93363898992538452     
  0.596461833       8.54470825       30.2924995       2.95499992      0.495662808      0.463304549      0.93471717834472656     
  0.678918481       9.37941742       30.3724995       3.22700000      0.263299137      0.236423239      0.89792639017105103     
  0.676500201       9.35616493       30.3724995       3.21900010      0.268569529      0.241399720      0.89883512258529663     
  0.674087226       9.33291245       30.3724995       3.21099997      0.273906827      0.246483028      0.89987909793853760     
  0.671679497       9.30966091       30.3724995       3.20300007      0.279310852      0.251613647      0.90083736181259155     
  0.669276953       9.28640747       30.3724995       3.19499993      0.284782082      0.256831616      0.90185314416885376     
  0.666879654       9.26315594       30.3724995       3.18700004      0.290320426      0.262140930      0.90293657779693604     
  0.664487481       9.23990345       30.3724995       3.17899990      0.295926273      0.267530024      0.90404284000396729     
  0.662100375       9.21665001       30.3724995       3.17100000      0.301599443      0.272948414      0.90500307083129883     
  0.659718573       9.19339848       30.3724995       3.16300011      0.307340324      0.278460234      0.90603220462799072     
  0.657341778       9.17014599       30.3724995       3.15499997      0.313149154      0.284037799      0.90703678131103516     
  0.654970229       9.14689350       30.3724995       3.14700007      0.319025725      0.289707869      0.90810191631317139     
  0.652603626       9.12364101       30.3724995       3.13899994      0.324970514      0.295451850      0.90916508436203003     
  0.650242209       9.10038948       30.3724995       3.13100004      0.330983341      0.301250368      0.91016775369644165     
  0.647885799       9.07713699       30.3724995       3.12299991      0.337064594      0.307156712      0.91126960515975952     
  0.645534396       9.05388451       30.3724995       3.11500001      0.343214005      0.313123465      0.91232717037200928     
  0.643188179       9.03063297       30.3724995       3.10700011      0.349431992      0.319159061      0.91336530447006226     
  0.640846789       9.00737953       30.3724995       3.09899998      0.355718762      0.325262666      0.91438150405883789     
  0.638510466       8.98412704       30.3724995       3.09100008      0.362073988      0.331441462      0.91539704799652100     
  0.636179149       8.96087456       30.3724995       3.08299994      0.368498206      0.337723404      0.91648590564727783     
  0.633852780       8.93762302       30.3724995       3.07500005      0.374991119      0.344121933      0.91768020391464233     
  0.631531298       8.91436958       30.3724995       3.06699991      0.381553173      0.350495458      0.91860187053680420     
  0.629214823       8.89111805       30.3724995       3.05900002      0.388184071      0.357005030      0.91967976093292236     
  0.626903355       8.86786652       30.3724995       3.05100012      0.394884020      0.363707662      0.92104935646057129     
  0.624596596       8.84461308       30.3724995       3.04299998      0.401653379      0.370240599      0.92179131507873535     
  0.622294784       8.82136059       30.3724995       3.03500009      0.408491790      0.376983970      0.92286789417266846     
  0.619997859       8.79810810       30.3724995       3.02699995      0.415399700      0.383803666      0.92393821477890015     
  0.617705822       8.77485657       30.3724995       3.01900005      0.422376752      0.390703768      0.92501246929168701     
  0.615418553       8.75160408       30.3724995       3.01099992      0.429423392      0.397674829      0.92606699466705322     
  0.613136172       8.72835159       30.3724995       3.00300002      0.436539322      0.404722065      0.92711478471755981     
  0.610858560       8.70509815       30.3724995       2.99499989      0.443724990      0.411898881      0.92827516794204712     
  0.608585775       8.68184662       30.3724995       2.98699999      0.450979948      0.419094294      0.92929697036743164     
  0.606317818       8.65859509       30.3724995       2.97900009      0.458304495      0.426394522      0.93037384748458862     
  0.604054451       8.63534164       30.3724995       2.97099996      0.465698898      0.433776498      0.93145269155502319     
  0.601795971       8.61208916       30.3724995       2.96300006      0.473162711      0.441326201      0.93271553516387939     
  0.599542141       8.58883667       30.3724995       2.95499992      0.480696440      0.448803812      0.93365329504013062     
  0.682414949       9.42772198       30.4524994       3.22700000      0.253332585      0.227160573      0.89668911695480347     
  0.679984212       9.40434933       30.4524994       3.21900010      0.258471936      0.232023805      0.89767503738403320     
  0.677558720       9.38097668       30.4524994       3.21099997      0.263677776      0.236978516      0.89874285459518433     
  0.675138712       9.35760593       30.4524994       3.20300007      0.268949926      0.242000952      0.89979928731918335     
  0.672723651       9.33423233       30.4524994       3.19499993      0.274288863      0.247067600      0.90075695514678955     
  0.670314074       9.31086063       30.4524994       3.18700004      0.279694498      0.252219528      0.90176790952682495     
  0.667909563       9.28748894       30.4524994       3.17899990      0.285167277      0.257462412      0.90284699201583862     
  0.665510237       9.26411629       30.4524994       3.17100000      0.290706992      0.262781113      0.90393805503845215     
  0.663116157       9.24074459       30.4524994       3.16300011      0.296314001      0.268146455      0.90494018793106079     
  0.660727143       9.21737289       30.4524994       3.15499997      0.301988661      0.273596734      0.90598344802856445     
  0.658343315       9.19400024       30.4524994       3.14700007      0.307730675      0.279101551      0.90696692466735840     
  0.655964553       9.17062759       30.4524994       3.13899994      0.313540667      0.284705758      0.90803456306457520     
  0.653591037       9.14725685       30.4524994       3.13100004      0.319418252      0.290375561      0.90907627344131470     
  0.651222408       9.12388420       30.4524994       3.12299991      0.325364023      0.296114922      0.91010344028472900     
  0.648858905       9.10051155       30.4524994       3.11500001      0.331377685      0.301949888      0.91119557619094849     
  0.646500587       9.07714081       30.4524994       3.10700011      0.337459564      0.307850152      0.91225790977478027     
  0.644147158       9.05376816       30.4524994       3.09899998      0.343609929      0.313821316      0.91330689191818237     
  0.641798794       9.03039551       30.4524994       3.09100008      0.349828571      0.319858253      0.91432857513427734     
  0.639455497       9.00702381       30.4524994       3.08299994      0.356115907      0.325967520      0.91534107923507690     
  0.637117147       8.98365211       30.4524994       3.07500005      0.362471670      0.332180947      0.91643285751342773     
  0.634783685       8.96027851       30.4524994       3.06699991      0.368896365      0.338503361      0.91761100292205811     
  0.632455289       8.93690681       30.4524994       3.05900002      0.375389606      0.344817251      0.91855835914611816     
  0.630131900       8.91353607       30.4524994       3.05100012      0.381951779      0.351248354      0.91961437463760376     
  0.627813220       8.89016247       30.4524994       3.04299998      0.388583094      0.357882082      0.92099243402481079     
  0.625499606       8.86679077       30.4524994       3.03500009      0.395283252      0.364344180      0.92172938585281372     
  0.623190880       8.84341908       30.4524994       3.02699995      0.402052730      0.371028602      0.92283564805984497     
  0.620887041       8.82004738       30.4524994       3.01900005      0.408891171      0.377786011      0.92392802238464355     
  0.618587971       8.79667473       30.4524994       3.01099992      0.415799052      0.384606272      0.92498111724853516     
  0.616293907       8.77330303       30.4524994       3.00300002      0.422776043      0.391506493      0.92603754997253418     
  0.614004433       8.74992943       30.4524994       2.99499989      0.429822564      0.398490638      0.92710494995117188     
  0.611720085       8.72655869       30.4524994       2.98699999      0.436938286      0.405587852      0.92824971675872803     
  0.609440386       8.70318699       30.4524994       2.97900009      0.444123447      0.412715048      0.92928004264831543     
  0.607165337       8.67981339       30.4524994       2.97099996      0.451378286      0.419943899      0.93035912513732910     
  0.604895234       8.65644169       30.4524994       2.96300006      0.458702475      0.427250773      0.93143332004547119     
  0.602629840       8.63306999       30.4524994       2.95499992      0.466096461      0.434720576      0.93268370628356934     
  0.685919821       9.47614193       30.5324993       3.22700000      0.243673131      0.218230158      0.89558565616607666     
  0.683476567       9.45265007       30.5324993       3.21900010      0.248683244      0.222970814      0.89660567045211792     
  0.681038737       9.42915726       30.5324993       3.21099997      0.253759384      0.227772281      0.89759153127670288     
  0.678606212       9.40566635       30.5324993       3.20300007      0.258901417      0.232664332      0.89865994453430176     
  0.676178753       9.38217258       30.5324993       3.19499993      0.264109820      0.237622276      0.89971011877059937     
  0.673756778       9.35868073       30.5324993       3.18700004      0.269384474      0.242650419      0.90075874328613281     
  0.671339869       9.33518887       30.5324993       3.17899990      0.274725884      0.247720823      0.90170180797576904     
  0.668928266       9.31169605       30.5324993       3.17100000      0.280133873      0.252885342      0.90273034572601318     
  0.666521907       9.28820515       30.5324993       3.16300011      0.285608768      0.258147180      0.90384894609451294     
  0.664120555       9.26471233       30.5324993       3.15499997      0.291150898      0.263455003      0.90487444400787354     
  0.661724567       9.24122047       30.5324993       3.14700007      0.296760052      0.268840283      0.90591806173324585     
  0.659333527       9.21772766       30.5324993       3.13899994      0.302436799      0.274280339      0.90690135955810547     
  0.656947792       9.19423676       30.5324993       3.13100004      0.308180869      0.279809386      0.90793883800506592     
  0.654567122       9.17074394       30.5324993       3.12299991      0.313992709      0.285422206      0.90900903940200806     
  0.652191401       9.14725113       30.5324993       3.11500001      0.319872200      0.291099191      0.91004842519760132     
  0.649820983       9.12376022       30.5324993       3.10700011      0.325819582      0.296864510      0.91113156080245972     
  0.647455454       9.10026741       30.5324993       3.09899998      0.331835151      0.302696228      0.91218852996826172     
  0.645095050       9.07677555       30.5324993       3.09100008      0.337918729      0.308604389      0.91325032711029053     
  0.642739654       9.05328274       30.5324993       3.08299994      0.344070673      0.314577848      0.91428267955780029     
  0.640389323       9.02979183       30.5324993       3.07500005      0.350290835      0.320619553      0.91529530286788940     
  0.638043880       9.00629807       30.5324993       3.06699991      0.356579572      0.326763541      0.91638320684432983     
  0.635703623       8.98280716       30.5324993       3.05900002      0.362936735      0.333012551      0.91754984855651855     
  0.633368194       8.95931530       30.5324993       3.05100012      0.369362563      0.339267552      0.91852176189422607     
  0.631037652       8.93582153       30.5324993       3.04299998      0.375857264      0.345629573      0.91957670450210571     
  0.628712177       8.91233063       30.5324993       3.03500009      0.382420599      0.352076411      0.92065232992172241     
  0.626391530       8.88883781       30.5324993       3.02699995      0.389053106      0.358587027      0.92169171571731567     
  0.624075890       8.86534595       30.5324993       3.01900005      0.395754278      0.365200996      0.92279732227325439     
  0.621765018       8.84185410       30.5324993       3.01099992      0.402524799      0.371871859      0.92384833097457886     
  0.619459152       8.81836224       30.5324993       3.00300002      0.409364194      0.378638476      0.92494285106658936     
  0.617157996       8.79486942       30.5324993       2.99499989      0.416272968      0.385473847      0.92601221799850464     
  0.614861786       8.77137756       30.5324993       2.98699999      0.423250794      0.392387062      0.92707931995391846     
  0.612570405       8.74788570       30.5324993       2.97900009      0.430297852      0.399372637      0.92813068628311157     
  0.610283732       8.72439289       30.5324993       2.97099996      0.437414527      0.406472415      0.92926132678985596     
  0.608002007       8.70090103       30.5324993       2.96300006      0.444600374      0.413632601      0.93034696578979492     
  0.605724931       8.67740822       30.5324993       2.95499992      0.451855898      0.420862377      0.93140840530395508     
  0.689432919       9.52467728       30.6124992       3.22700000      0.234313548      0.209588423      0.89447844028472900     
  0.686977208       9.50106430       30.6124992       3.21900010      0.239196286      0.214194998      0.89547795057296753     
  0.684526920       9.47745228       30.6124992       3.21099997      0.244144559      0.218881488      0.89652413129806519     
  0.682081878       9.45384026       30.6124992       3.20300007      0.249158248      0.223622292      0.89751112461090088     
  0.679642022       9.43022633       30.6124992       3.19499993      0.254237860      0.228480458      0.89868777990341187     
  0.677207708       9.40661526       30.6124992       3.18700004      0.259383351      0.233346328      0.89961951971054077     
  0.674778402       9.38300228       30.6124992       3.17899990      0.264595091      0.238316238      0.90068274736404419     
  0.672354400       9.35938931       30.6124992       3.17100000      0.269873053      0.243314326      0.90158808231353760     
  0.669935703       9.33577728       30.6124992       3.16300011      0.275217533      0.248426050      0.90265345573425293     
  0.667522132       9.31216526       30.6124992       3.15499997      0.280628800      0.253614098      0.90373510122299194     
  0.665113747       9.28855228       30.6124992       3.14700007      0.286106825      0.258874148      0.90481638908386230     
  0.662710547       9.26493931       30.6124992       3.13899994      0.291651994      0.264195263      0.90585792064666748     
  0.660312593       9.24132824       30.6124992       3.13100004      0.297264129      0.269575328      0.90685456991195679     
  0.657919645       9.21771526       30.6124992       3.12299991      0.302943736      0.275035590      0.90787678956985474     
  0.655531824       9.19410229       30.6124992       3.11500001      0.308690637      0.280580401      0.90893721580505371     
  0.653149247       9.17049026       30.6124992       3.10700011      0.314505100      0.286202848      0.91001021862030029     
