                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0750  23.8309  0.21568E+01  0.22634E+01  0.11601E-03  0.22472E+01  0.21988E+01  0.11636E-03  0.21813E+01
   10.5890   3.0670  23.8309  0.21703E+01  0.22794E+01  0.11936E-03  0.22628E+01  0.22148E+01  0.11973E-03  0.21969E+01
   10.5890   3.0590  23.8309  0.21837E+01  0.22955E+01  0.12283E-03  0.22787E+01  0.22309E+01  0.12322E-03  0.22128E+01
   10.5890   3.0510  23.8309  0.21971E+01  0.23117E+01  0.12636E-03  0.22945E+01  0.22471E+01  0.12678E-03  0.22286E+01
   10.5890   3.0430  23.8309  0.22106E+01  0.23279E+01  0.12994E-03  0.23104E+01  0.22634E+01  0.13039E-03  0.22445E+01
   10.5890   3.0350  23.8309  0.22241E+01  0.23443E+01  0.13374E-03  0.23264E+01  0.22798E+01  0.13421E-03  0.22605E+01
   10.5890   3.0270  23.8309  0.22377E+01  0.23607E+01  0.13751E-03  0.23424E+01  0.22962E+01  0.13801E-03  0.22766E+01
   10.5890   3.0190  23.8309  0.22513E+01  0.23771E+01  0.14143E-03  0.23585E+01  0.23127E+01  0.14196E-03  0.22927E+01
   10.5890   3.0110  23.8309  0.22648E+01  0.23937E+01  0.14550E-03  0.23748E+01  0.23293E+01  0.14605E-03  0.23089E+01
   10.5890   3.0030  23.8309  0.22785E+01  0.24102E+01  0.14966E-03  0.23909E+01  0.23459E+01  0.15024E-03  0.23251E+01
   10.5890   2.9950  23.8309  0.22921E+01  0.24268E+01  0.15394E-03  0.24071E+01  0.23626E+01  0.15455E-03  0.23414E+01
   10.5890   2.9870  23.8309  0.23058E+01  0.24436E+01  0.15835E-03  0.24234E+01  0.23794E+01  0.15900E-03  0.23577E+01
   10.5890   2.9790  23.8309  0.23195E+01  0.24603E+01  0.16287E-03  0.24399E+01  0.23962E+01  0.16356E-03  0.23742E+01
   10.5890   2.9710  23.8309  0.23332E+01  0.24770E+01  0.16754E-03  0.24562E+01  0.24130E+01  0.16826E-03  0.23905E+01
   10.5890   2.9630  23.8309  0.23469E+01  0.24939E+01  0.17233E-03  0.24726E+01  0.24299E+01  0.17308E-03  0.24070E+01
   10.5890   2.9550  23.8309  0.23607E+01  0.25109E+01  0.17724E-03  0.24891E+01  0.24471E+01  0.17804E-03  0.24237E+01
   10.5890   3.2270  23.9109  0.18608E+01  0.19195E+01  0.63723E-04  0.19087E+01  0.18567E+01  0.63788E-04  0.18450E+01
   10.5890   3.2190  23.9109  0.18736E+01  0.19343E+01  0.65584E-04  0.19232E+01  0.18714E+01  0.65657E-04  0.18595E+01
   10.5890   3.2110  23.9109  0.18864E+01  0.19492E+01  0.67500E-04  0.19379E+01  0.18862E+01  0.67582E-04  0.18741E+01
   10.5890   3.2030  23.9109  0.18992E+01  0.19640E+01  0.69456E-04  0.19525E+01  0.19010E+01  0.69546E-04  0.18886E+01
   10.5890   3.1950  23.9109  0.19120E+01  0.19789E+01  0.71496E-04  0.19672E+01  0.19158E+01  0.71596E-04  0.19032E+01
   10.5890   3.1870  23.9109  0.19249E+01  0.19939E+01  0.73578E-04  0.19819E+01  0.19307E+01  0.73688E-04  0.19178E+01
   10.5890   3.1790  23.9109  0.19378E+01  0.20090E+01  0.75724E-04  0.19968E+01  0.19457E+01  0.75844E-04  0.19326E+01
   10.5890   3.1710  23.9109  0.19507E+01  0.20241E+01  0.77932E-04  0.20117E+01  0.19608E+01  0.78064E-04  0.19474E+01
   10.5890   3.1630  23.9109  0.19637E+01  0.20392E+01  0.80201E-04  0.20265E+01  0.19758E+01  0.80345E-04  0.19622E+01
   10.5890   3.1550  23.9109  0.19767E+01  0.20544E+01  0.82533E-04  0.20415E+01  0.19910E+01  0.82688E-04  0.19771E+01
   10.5890   3.1470  23.9109  0.19897E+01  0.20697E+01  0.84937E-04  0.20565E+01  0.20062E+01  0.85106E-04  0.19921E+01
   10.5890   3.1390  23.9109  0.20027E+01  0.20851E+01  0.87405E-04  0.20717E+01  0.20216E+01  0.87587E-04  0.20071E+01
   10.5890   3.1310  23.9109  0.20158E+01  0.21003E+01  0.89939E-04  0.20867E+01  0.20368E+01  0.90136E-04  0.20221E+01
   10.5890   3.1230  23.9109  0.20289E+01  0.21158E+01  0.92554E-04  0.21019E+01  0.20522E+01  0.92766E-04  0.20372E+01
   10.5890   3.1150  23.9109  0.20420E+01  0.21313E+01  0.95236E-04  0.21171E+01  0.20677E+01  0.95464E-04  0.20524E+01
   10.5890   3.1070  23.9109  0.20551E+01  0.21469E+01  0.98008E-04  0.21324E+01  0.20833E+01  0.98253E-04  0.20677E+01
   10.5890   3.0990  23.9109  0.20683E+01  0.21625E+01  0.10085E-03  0.21477E+01  0.20989E+01  0.10111E-03  0.20830E+01
   10.5890   3.0910  23.9109  0.20815E+01  0.21781E+01  0.10377E-03  0.21631E+01  0.21145E+01  0.10405E-03  0.20983E+01
   10.5890   3.0830  23.9109  0.20947E+01  0.21939E+01  0.10678E-03  0.21785E+01  0.21302E+01  0.10708E-03  0.21137E+01
   10.5890   3.0750  23.9109  0.21080E+01  0.22098E+01  0.10986E-03  0.21941E+01  0.21461E+01  0.11018E-03  0.21293E+01
   10.5890   3.0670  23.9109  0.21212E+01  0.22256E+01  0.11303E-03  0.22097E+01  0.21620E+01  0.11337E-03  0.21448E+01
   10.5890   3.0590  23.9109  0.21345E+01  0.22414E+01  0.11631E-03  0.22252E+01  0.21778E+01  0.11667E-03  0.21603E+01
   10.5890   3.0510  23.9109  0.21479E+01  0.22574E+01  0.11970E-03  0.22408E+01  0.21938E+01  0.12009E-03  0.21759E+01
   10.5890   3.0430  23.9109  0.21612E+01  0.22735E+01  0.12316E-03  0.22565E+01  0.22099E+01  0.12357E-03  0.21916E+01
   10.5890   3.0350  23.9109  0.21746E+01  0.22895E+01  0.12667E-03  0.22723E+01  0.22260E+01  0.12711E-03  0.22074E+01
   10.5890   3.0270  23.9109  0.21880E+01  0.23058E+01  0.13036E-03  0.22882E+01  0.22422E+01  0.13082E-03  0.22233E+01
   10.5890   3.0190  23.9109  0.22015E+01  0.23220E+01  0.13408E-03  0.23041E+01  0.22585E+01  0.13457E-03  0.22392E+01
   10.5890   3.0110  23.9109  0.22149E+01  0.23383E+01  0.13794E-03  0.23200E+01  0.22748E+01  0.13845E-03  0.22551E+01
   10.5890   3.0030  23.9109  0.22284E+01  0.23548E+01  0.14190E-03  0.23361E+01  0.22913E+01  0.14245E-03  0.22713E+01
   10.5890   2.9950  23.9109  0.22419E+01  0.23712E+01  0.14597E-03  0.23521E+01  0.23078E+01  0.14655E-03  0.22873E+01
   10.5890   2.9870  23.9109  0.22555E+01  0.23876E+01  0.15016E-03  0.23682E+01  0.23243E+01  0.15076E-03  0.23034E+01
   10.5890   2.9790  23.9109  0.22690E+01  0.24042E+01  0.15446E-03  0.23844E+01  0.23409E+01  0.15510E-03  0.23196E+01
   10.5890   2.9710  23.9109  0.22826E+01  0.24208E+01  0.15891E-03  0.24006E+01  0.23576E+01  0.15958E-03  0.23359E+01
   10.5890   2.9630  23.9109  0.22962E+01  0.24374E+01  0.16348E-03  0.24168E+01  0.23743E+01  0.16419E-03  0.23522E+01
   10.5890   2.9550  23.9109  0.23099E+01  0.24541E+01  0.16816E-03  0.24331E+01  0.23911E+01  0.16891E-03  0.23685E+01
   10.5890   3.2270  23.9909  0.18155E+01  0.18708E+01  0.60202E-04  0.18604E+01  0.18091E+01  0.60259E-04  0.17979E+01
   10.5890   3.2190  23.9909  0.18281E+01  0.18854E+01  0.61966E-04  0.18747E+01  0.18236E+01  0.62031E-04  0.18121E+01
   10.5890   3.2110  23.9909  0.18408E+01  0.19000E+01  0.63778E-04  0.18891E+01  0.18381E+01  0.63850E-04  0.18264E+01
   10.5890   3.2030  23.9909  0.18534E+01  0.19145E+01  0.65652E-04  0.19035E+01  0.18525E+01  0.65733E-04  0.18407E+01
   10.5890   3.1950  23.9909  0.18662E+01  0.19294E+01  0.67574E-04  0.19182E+01  0.18674E+01  0.67664E-04  0.18553E+01
   10.5890   3.1870  23.9909  0.18789E+01  0.19442E+01  0.69535E-04  0.19327E+01  0.18821E+01  0.69634E-04  0.18697E+01
   10.5890   3.1790  23.9909  0.18917E+01  0.19590E+01  0.71586E-04  0.19472E+01  0.18968E+01  0.71694E-04  0.18842E+01
   10.5890   3.1710  23.9909  0.19044E+01  0.19739E+01  0.73681E-04  0.19619E+01  0.19116E+01  0.73799E-04  0.18988E+01
   10.5890   3.1630  23.9909  0.19173E+01  0.19889E+01  0.75835E-04  0.19767E+01  0.19266E+01  0.75965E-04  0.19135E+01
   10.5890   3.1550  23.9909  0.19301E+01  0.20039E+01  0.77974E-04  0.19914E+01  0.19415E+01  0.78116E-04  0.19282E+01
   10.5890   3.1470  23.9909  0.19430E+01  0.20190E+01  0.80330E-04  0.20063E+01  0.19566E+01  0.80483E-04  0.19429E+01
   10.5890   3.1390  23.9909  0.19559E+01  0.20341E+01  0.82678E-04  0.20212E+01  0.19716E+01  0.82844E-04  0.19577E+01
   10.5890   3.1310  23.9909  0.19688E+01  0.20493E+01  0.85093E-04  0.20362E+01  0.19868E+01  0.85273E-04  0.19727E+01
   10.5890   3.1230  23.9909  0.19818E+01  0.20645E+01  0.87567E-04  0.20510E+01  0.20019E+01  0.87761E-04  0.19875E+01
   10.5890   3.1150  23.9909  0.19947E+01  0.20798E+01  0.90126E-04  0.20661E+01  0.20173E+01  0.90334E-04  0.20025E+01
   10.5890   3.1070  23.9909  0.20078E+01  0.20951E+01  0.92748E-04  0.20812E+01  0.20325E+01  0.92972E-04  0.20175E+01
   10.5890   3.0990  23.9909  0.20208E+01  0.21106E+01  0.95447E-04  0.20964E+01  0.20480E+01  0.95687E-04  0.20327E+01
   10.5890   3.0910  23.9909  0.20339E+01  0.21260E+01  0.98236E-04  0.21115E+01  0.20634E+01  0.98493E-04  0.20478E+01
   10.5890   3.0830  23.9909  0.20469E+01  0.21415E+01  0.10109E-03  0.21267E+01  0.20789E+01  0.10137E-03  0.20630E+01
   10.5890   3.0750  23.9909  0.20601E+01  0.21571E+01  0.10403E-03  0.21420E+01  0.20945E+01  0.10433E-03  0.20782E+01
   10.5890   3.0670  23.9909  0.20732E+01  0.21728E+01  0.10706E-03  0.21574E+01  0.21101E+01  0.10737E-03  0.20936E+01
   10.5890   3.0590  23.9909  0.20864E+01  0.21886E+01  0.11016E-03  0.21729E+01  0.21260E+01  0.11049E-03  0.21091E+01
   10.5890   3.0510  23.9909  0.20996E+01  0.22043E+01  0.11335E-03  0.21883E+01  0.21417E+01  0.11371E-03  0.21245E+01
   10.5890   3.0430  23.9909  0.21128E+01  0.22201E+01  0.11667E-03  0.22037E+01  0.21574E+01  0.11703E-03  0.21399E+01
   10.5890   3.0350  23.9909  0.21260E+01  0.22360E+01  0.12006E-03  0.22194E+01  0.21733E+01  0.12046E-03  0.21555E+01
   10.5890   3.0270  23.9909  0.21393E+01  0.22519E+01  0.12355E-03  0.22350E+01  0.21893E+01  0.12397E-03  0.21711E+01
   10.5890   3.0190  23.9909  0.21526E+01  0.22680E+01  0.12707E-03  0.22507E+01  0.22054E+01  0.12753E-03  0.21868E+01
   10.5890   3.0110  23.9909  0.21660E+01  0.22842E+01  0.13081E-03  0.22666E+01  0.22217E+01  0.13129E-03  0.22027E+01
   10.5890   3.0030  23.9909  0.21793E+01  0.23003E+01  0.13453E-03  0.22823E+01  0.22378E+01  0.13504E-03  0.22184E+01
   10.5890   2.9950  23.9909  0.21927E+01  0.23164E+01  0.13841E-03  0.22981E+01  0.22540E+01  0.13895E-03  0.22342E+01
   10.5890   2.9870  23.9909  0.22061E+01  0.23329E+01  0.14240E-03  0.23142E+01  0.22705E+01  0.14297E-03  0.22503E+01
   10.5890   2.9790  23.9909  0.22195E+01  0.23492E+01  0.14651E-03  0.23301E+01  0.22868E+01  0.14710E-03  0.22663E+01
   10.5890   2.9710  23.9909  0.22330E+01  0.23656E+01  0.15072E-03  0.23461E+01  0.23033E+01  0.15135E-03  0.22823E+01
   10.5890   2.9630  23.9909  0.22465E+01  0.23820E+01  0.15507E-03  0.23622E+01  0.23198E+01  0.15573E-03  0.22985E+01
   10.5890   2.9550  23.9909  0.22600E+01  0.23987E+01  0.15954E-03  0.23785E+01  0.23365E+01  0.16023E-03  0.23148E+01
   10.5890   3.2270  24.0709  0.17711E+01  0.18230E+01  0.56872E-04  0.18129E+01  0.17624E+01  0.56922E-04  0.17516E+01
   10.5890   3.2190  24.0709  0.17836E+01  0.18375E+01  0.58550E-04  0.18272E+01  0.17768E+01  0.58606E-04  0.17658E+01
   10.5890   3.2110  24.0709  0.17961E+01  0.18519E+01  0.60267E-04  0.18415E+01  0.17912E+01  0.60331E-04  0.17799E+01
   10.5890   3.2030  24.0709  0.18087E+01  0.18664E+01  0.62039E-04  0.18557E+01  0.18055E+01  0.62111E-04  0.17941E+01
   10.5890   3.1950  24.0709  0.18212E+01  0.18809E+01  0.63861E-04  0.18700E+01  0.18199E+01  0.63940E-04  0.18083E+01
   10.5890   3.1870  24.0709  0.18338E+01  0.18956E+01  0.65743E-04  0.18845E+01  0.18345E+01  0.65831E-04  0.18226E+01
   10.5890   3.1790  24.0709  0.18465E+01  0.19102E+01  0.67669E-04  0.18989E+01  0.18491E+01  0.67767E-04  0.18369E+01
   10.5890   3.1710  24.0709  0.18591E+01  0.19248E+01  0.69657E-04  0.19133E+01  0.18637E+01  0.69764E-04  0.18513E+01
   10.5890   3.1630  24.0709  0.18718E+01  0.19396E+01  0.71704E-04  0.19278E+01  0.18783E+01  0.71821E-04  0.18657E+01
   10.5890   3.1550  24.0709  0.18845E+01  0.19545E+01  0.73808E-04  0.19425E+01  0.18932E+01  0.73935E-04  0.18803E+01
   10.5890   3.1470  24.0709  0.18972E+01  0.19693E+01  0.75977E-04  0.19571E+01  0.19080E+01  0.76116E-04  0.18948E+01
   10.5890   3.1390  24.0709  0.19100E+01  0.19843E+01  0.78201E-04  0.19718E+01  0.19228E+01  0.78352E-04  0.19095E+01
   10.5890   3.1310  24.0709  0.19228E+01  0.19992E+01  0.80498E-04  0.19865E+01  0.19378E+01  0.80661E-04  0.19241E+01
   10.5890   3.1230  24.0709  0.19356E+01  0.20143E+01  0.82859E-04  0.20014E+01  0.19528E+01  0.83036E-04  0.19389E+01
   10.5890   3.1150  24.0709  0.19485E+01  0.20293E+01  0.85284E-04  0.20161E+01  0.19678E+01  0.85475E-04  0.19536E+01
   10.5890   3.1070  24.0709  0.19613E+01  0.20445E+01  0.87768E-04  0.20311E+01  0.19830E+01  0.87973E-04  0.19685E+01
   10.5890   3.0990  24.0709  0.19742E+01  0.20597E+01  0.90347E-04  0.20460E+01  0.19981E+01  0.90568E-04  0.19834E+01
   10.5890   3.0910  24.0709  0.19872E+01  0.20750E+01  0.92982E-04  0.20611E+01  0.20134E+01  0.93219E-04  0.19984E+01
   10.5890   3.0830  24.0709  0.20001E+01  0.20904E+01  0.95702E-04  0.20761E+01  0.20287E+01  0.95956E-04  0.20133E+01
   10.5890   3.0750  24.0709  0.20131E+01  0.21057E+01  0.98503E-04  0.20912E+01  0.20440E+01  0.98774E-04  0.20284E+01
   10.5890   3.0670  24.0709  0.20261E+01  0.21211E+01  0.10138E-03  0.21063E+01  0.20595E+01  0.10167E-03  0.20435E+01
   10.5890   3.0590  24.0709  0.20391E+01  0.21367E+01  0.10434E-03  0.21215E+01  0.20750E+01  0.10464E-03  0.20587E+01
   10.5890   3.0510  24.0709  0.20522E+01  0.21523E+01  0.10738E-03  0.21369E+01  0.20906E+01  0.10771E-03  0.20740E+01
   10.5890   3.0430  24.0709  0.20653E+01  0.21679E+01  0.11049E-03  0.21522E+01  0.21062E+01  0.11085E-03  0.20893E+01
   10.5890   3.0350  24.0709  0.20784E+01  0.21835E+01  0.11370E-03  0.21675E+01  0.21218E+01  0.11408E-03  0.21046E+01
   10.5890   3.0270  24.0709  0.20916E+01  0.21993E+01  0.11706E-03  0.21830E+01  0.21376E+01  0.11746E-03  0.21200E+01
   10.5890   3.0190  24.0709  0.21047E+01  0.22151E+01  0.12047E-03  0.21985E+01  0.21535E+01  0.12089E-03  0.21355E+01
   10.5890   3.0110  24.0709  0.21179E+01  0.22310E+01  0.12393E-03  0.22140E+01  0.21694E+01  0.12438E-03  0.21511E+01
   10.5890   3.0030  24.0709  0.21312E+01  0.22470E+01  0.12758E-03  0.22297E+01  0.21854E+01  0.12805E-03  0.21667E+01
   10.5890   2.9950  24.0709  0.21444E+01  0.22630E+01  0.13123E-03  0.22453E+01  0.22014E+01  0.13173E-03  0.21824E+01
   10.5890   2.9870  24.0709  0.21577E+01  0.22791E+01  0.13504E-03  0.22611E+01  0.22176E+01  0.13557E-03  0.21981E+01
   10.5890   2.9790  24.0709  0.21710E+01  0.22954E+01  0.13895E-03  0.22770E+01  0.22339E+01  0.13951E-03  0.22141E+01
   10.5890   2.9710  24.0709  0.21843E+01  0.23115E+01  0.14297E-03  0.22928E+01  0.22501E+01  0.14355E-03  0.22299E+01
   10.5890   2.9630  24.0709  0.21977E+01  0.23278E+01  0.14709E-03  0.23086E+01  0.22664E+01  0.14771E-03  0.22458E+01
   10.5890   2.9550  24.0709  0.22111E+01  0.23441E+01  0.15134E-03  0.23246E+01  0.22828E+01  0.15199E-03  0.22618E+01
   10.5890   3.2270  24.1509  0.17277E+01  0.17766E+01  0.53716E-04  0.17669E+01  0.17171E+01  0.53759E-04  0.17067E+01
   10.5890   3.2190  24.1509  0.17400E+01  0.17906E+01  0.55310E-04  0.17807E+01  0.17310E+01  0.55359E-04  0.17204E+01
   10.5890   3.2110  24.1509  0.17524E+01  0.18047E+01  0.56946E-04  0.17947E+01  0.17451E+01  0.57002E-04  0.17342E+01
   10.5890   3.2030  24.1509  0.17648E+01  0.18192E+01  0.58628E-04  0.18089E+01  0.17594E+01  0.58691E-04  0.17484E+01
   10.5890   3.1950  24.1509  0.17772E+01  0.18335E+01  0.60358E-04  0.18230E+01  0.17737E+01  0.60429E-04  0.17624E+01
   10.5890   3.1870  24.1509  0.17897E+01  0.18479E+01  0.62136E-04  0.18372E+01  0.17880E+01  0.62215E-04  0.17765E+01
   10.5890   3.1790  24.1509  0.18022E+01  0.18622E+01  0.63971E-04  0.18514E+01  0.18022E+01  0.64058E-04  0.17905E+01
   10.5890   3.1710  24.1509  0.18147E+01  0.18769E+01  0.65858E-04  0.18658E+01  0.18168E+01  0.65954E-04  0.18049E+01
   10.5890   3.1630  24.1509  0.18272E+01  0.18914E+01  0.67797E-04  0.18801E+01  0.18312E+01  0.67902E-04  0.18191E+01
   10.5890   3.1550  24.1509  0.18398E+01  0.19060E+01  0.69796E-04  0.18945E+01  0.18457E+01  0.69911E-04  0.18333E+01
   10.5890   3.1470  24.1509  0.18524E+01  0.19207E+01  0.71852E-04  0.19089E+01  0.18603E+01  0.71978E-04  0.18477E+01
   10.5890   3.1390  24.1509  0.18650E+01  0.19355E+01  0.73967E-04  0.19235E+01  0.18751E+01  0.74104E-04  0.18622E+01
   10.5890   3.1310  24.1509  0.18777E+01  0.19502E+01  0.76133E-04  0.19380E+01  0.18898E+01  0.76281E-04  0.18766E+01
   10.5890   3.1230  24.1509  0.18904E+01  0.19651E+01  0.78386E-04  0.19526E+01  0.19046E+01  0.78547E-04  0.18912E+01
   10.5890   3.1150  24.1509  0.19031E+01  0.19800E+01  0.80694E-04  0.19673E+01  0.19194E+01  0.80868E-04  0.19058E+01
   10.5890   3.1070  24.1509  0.19158E+01  0.19950E+01  0.83068E-04  0.19820E+01  0.19344E+01  0.83255E-04  0.19205E+01
   10.5890   3.0990  24.1509  0.19286E+01  0.20099E+01  0.85509E-04  0.19967E+01  0.19493E+01  0.85711E-04  0.19351E+01
   10.5890   3.0910  24.1509  0.19414E+01  0.20250E+01  0.88006E-04  0.20115E+01  0.19644E+01  0.88223E-04  0.19499E+01
   10.5890   3.0830  24.1509  0.19542E+01  0.20401E+01  0.90597E-04  0.20264E+01  0.19795E+01  0.90830E-04  0.19647E+01
   10.5890   3.0750  24.1509  0.19671E+01  0.20554E+01  0.93254E-04  0.20414E+01  0.19947E+01  0.93504E-04  0.19796E+01
   10.5890   3.0670  24.1509  0.19799E+01  0.20706E+01  0.95996E-04  0.20563E+01  0.20099E+01  0.96262E-04  0.19945E+01
   10.5890   3.0590  24.1509  0.19928E+01  0.20859E+01  0.98810E-04  0.20713E+01  0.20252E+01  0.99095E-04  0.20095E+01
   10.5890   3.0510  24.1509  0.20058E+01  0.21013E+01  0.10170E-03  0.20864E+01  0.20405E+01  0.10201E-03  0.20245E+01
   10.5890   3.0430  24.1509  0.20187E+01  0.21168E+01  0.10467E-03  0.21017E+01  0.20561E+01  0.10499E-03  0.20397E+01
   10.5890   3.0350  24.1509  0.20317E+01  0.21323E+01  0.10774E-03  0.21168E+01  0.20716E+01  0.10808E-03  0.20549E+01
   10.5890   3.0270  24.1509  0.20447E+01  0.21477E+01  0.11088E-03  0.21320E+01  0.20870E+01  0.11125E-03  0.20700E+01
   10.5890   3.0190  24.1509  0.20578E+01  0.21634E+01  0.11416E-03  0.21473E+01  0.21027E+01  0.11455E-03  0.20854E+01
   10.5890   3.0110  24.1509  0.20709E+01  0.21791E+01  0.11750E-03  0.21626E+01  0.21183E+01  0.11792E-03  0.21007E+01
   10.5890   3.0030  24.1509  0.20839E+01  0.21948E+01  0.12089E-03  0.21781E+01  0.21341E+01  0.12133E-03  0.21161E+01
   10.5890   2.9950  24.1509  0.20971E+01  0.22107E+01  0.12442E-03  0.21936E+01  0.21500E+01  0.12488E-03  0.21316E+01
   10.5890   2.9870  24.1509  0.21102E+01  0.22265E+01  0.12810E-03  0.22091E+01  0.21659E+01  0.12859E-03  0.21472E+01
   10.5890   2.9790  24.1509  0.21234E+01  0.22424E+01  0.13177E-03  0.22247E+01  0.21818E+01  0.13229E-03  0.21627E+01
   10.5890   2.9710  24.1509  0.21366E+01  0.22586E+01  0.13560E-03  0.22405E+01  0.21980E+01  0.13615E-03  0.21785E+01
   10.5890   2.9630  24.1509  0.21498E+01  0.22746E+01  0.13954E-03  0.22562E+01  0.22141E+01  0.14012E-03  0.21942E+01
   10.5890   2.9550  24.1509  0.21631E+01  0.22907E+01  0.14359E-03  0.22719E+01  0.22303E+01  0.14420E-03  0.22100E+01
   10.5890   3.2270  24.2309  0.16852E+01  0.17311E+01  0.50734E-04  0.17217E+01  0.16727E+01  0.50771E-04  0.16627E+01
   10.5890   3.2190  24.2309  0.16974E+01  0.17451E+01  0.52244E-04  0.17355E+01  0.16866E+01  0.52287E-04  0.16763E+01
   10.5890   3.2110  24.2309  0.17096E+01  0.17588E+01  0.53799E-04  0.17491E+01  0.17003E+01  0.53848E-04  0.16898E+01
   10.5890   3.2030  24.2309  0.17219E+01  0.17729E+01  0.55400E-04  0.17630E+01  0.17142E+01  0.55456E-04  0.17035E+01
   10.5890   3.1950  24.2309  0.17341E+01  0.17872E+01  0.57043E-04  0.17771E+01  0.17284E+01  0.57106E-04  0.17175E+01
   10.5890   3.1870  24.2309  0.17465E+01  0.18013E+01  0.58731E-04  0.17911E+01  0.17425E+01  0.58802E-04  0.17314E+01
   10.5890   3.1790  24.2309  0.17588E+01  0.18156E+01  0.60469E-04  0.18051E+01  0.17566E+01  0.60548E-04  0.17453E+01
   10.5890   3.1710  24.2309  0.17712E+01  0.18298E+01  0.62258E-04  0.18191E+01  0.17708E+01  0.62344E-04  0.17593E+01
   10.5890   3.1630  24.2309  0.17836E+01  0.18443E+01  0.64105E-04  0.18334E+01  0.17852E+01  0.64200E-04  0.17735E+01
   10.5890   3.1550  24.2309  0.17960E+01  0.18587E+01  0.65999E-04  0.18476E+01  0.17995E+01  0.66103E-04  0.17875E+01
   10.5890   3.1470  24.2309  0.18085E+01  0.18731E+01  0.67934E-04  0.18618E+01  0.18139E+01  0.68048E-04  0.18017E+01
   10.5890   3.1390  24.2309  0.18210E+01  0.18877E+01  0.69962E-04  0.18761E+01  0.18283E+01  0.70086E-04  0.18159E+01
   10.5890   3.1310  24.2309  0.18335E+01  0.19023E+01  0.72029E-04  0.18906E+01  0.18429E+01  0.72164E-04  0.18303E+01
   10.5890   3.1230  24.2309  0.18461E+01  0.19170E+01  0.74158E-04  0.19049E+01  0.18575E+01  0.74305E-04  0.18446E+01
   10.5890   3.1150  24.2309  0.18586E+01  0.19317E+01  0.76325E-04  0.19194E+01  0.18722E+01  0.76483E-04  0.18590E+01
   10.5890   3.1070  24.2309  0.18712E+01  0.19464E+01  0.78604E-04  0.19339E+01  0.18869E+01  0.78775E-04  0.18734E+01
   10.5890   3.0990  24.2309  0.18839E+01  0.19613E+01  0.80922E-04  0.19486E+01  0.19017E+01  0.81106E-04  0.18880E+01
