 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5900   2.9760  16.4717   0.1810   2.5868  0.95287E+02  0.95279E+02  0.75844E-02  0.11257E+03  0.11833E+00  0.26562E+01  0.10979E+03  0.10008E+01
   10.5900   2.9760  16.5717   0.1832   2.6181  0.92799E+02  0.92792E+02  0.72498E-02  0.10941E+03  0.10774E+00  0.25428E+01  0.10676E+03  0.10008E+01
   10.5900   2.9760  16.6717   0.1854   2.6496  0.90381E+02  0.90374E+02  0.69271E-02  0.10635E+03  0.98026E-01  0.24343E+01  0.10381E+03  0.10008E+01
   10.5900   2.9760  16.7717   0.1877   2.6812  0.88031E+02  0.88024E+02  0.66158E-02  0.10339E+03  0.89128E-01  0.23305E+01  0.10097E+03  0.10008E+01
   10.5900   2.9760  16.8717   0.1899   2.7131  0.85746E+02  0.85740E+02  0.63157E-02  0.10051E+03  0.80979E-01  0.22312E+01  0.98193E+02  0.10008E+01
   10.5900   2.9760  16.9717   0.1921   2.7451  0.83525E+02  0.83519E+02  0.60265E-02  0.97710E+02  0.73521E-01  0.21361E+01  0.95500E+02  0.10009E+01
   10.5900   2.9760  17.0717   0.1944   2.7773  0.81365E+02  0.81360E+02  0.57478E-02  0.94996E+02  0.66700E-01  0.20452E+01  0.92884E+02  0.10009E+01
   10.5900   2.9760  17.1717   0.1966   2.8097  0.79265E+02  0.79260E+02  0.54793E-02  0.92363E+02  0.60466E-01  0.19582E+01  0.90345E+02  0.10009E+01
   10.5900   2.9760  17.2717   0.1989   2.8423  0.77222E+02  0.77217E+02  0.52207E-02  0.89813E+02  0.54770E-01  0.18750E+01  0.87883E+02  0.10009E+01
   10.5900   2.9760  17.3717   0.2012   2.8750  0.75235E+02  0.75230E+02  0.49719E-02  0.87330E+02  0.49572E-01  0.17953E+01  0.85485E+02  0.10009E+01
   10.5900   2.9760  17.4717   0.2035   2.9079  0.73302E+02  0.73298E+02  0.47323E-02  0.84944E+02  0.44832E-01  0.17191E+01  0.83180E+02  0.10009E+01
   10.5900   2.9760  17.5717   0.2058   2.9411  0.71422E+02  0.71417E+02  0.45019E-02  0.82588E+02  0.40510E-01  0.16461E+01  0.80902E+02  0.10009E+01
   10.5900   2.9760  17.6717   0.2082   2.9744  0.69592E+02  0.69588E+02  0.42803E-02  0.80326E+02  0.36574E-01  0.15762E+01  0.78713E+02  0.10009E+01
   10.5900   2.9760  17.7717   0.2105   3.0079  0.67811E+02  0.67807E+02  0.40671E-02  0.78149E+02  0.32991E-01  0.15094E+01  0.76606E+02  0.10010E+01
   10.5900   2.9760  17.8717   0.2129   3.0415  0.66078E+02  0.66074E+02  0.38623E-02  0.75973E+02  0.29733E-01  0.14454E+01  0.74498E+02  0.10010E+01
   10.5900   2.9760  17.9717   0.2152   3.0754  0.64391E+02  0.64387E+02  0.36655E-02  0.73892E+02  0.26774E-01  0.13841E+01  0.72481E+02  0.10010E+01
   10.5900   2.9760  18.0717   0.2176   3.1094  0.62748E+02  0.62745E+02  0.34765E-02  0.71909E+02  0.24084E-01  0.13255E+01  0.70560E+02  0.10010E+01
   10.5900   2.9760  18.1717   0.2200   3.1436  0.61149E+02  0.61146E+02  0.32950E-02  0.69913E+02  0.21645E-01  0.12690E+01  0.68622E+02  0.10010E+01
   10.5900   2.9760  18.2717   0.2224   3.1780  0.59592E+02  0.59589E+02  0.31208E-02  0.68004E+02  0.19435E-01  0.12153E+01  0.66769E+02  0.10010E+01
   10.5900   2.9760  18.3717   0.2248   3.2126  0.58075E+02  0.58072E+02  0.29536E-02  0.66148E+02  0.17433E-01  0.11638E+01  0.64966E+02  0.10010E+01
   10.5900   2.9760  18.4717   0.2273   3.2474  0.56599E+02  0.56596E+02  0.27933E-02  0.64350E+02  0.15622E-01  0.11146E+01  0.63220E+02  0.10011E+01
   10.5900   2.9760  18.5717   0.2297   3.2823  0.55160E+02  0.55157E+02  0.26396E-02  0.62598E+02  0.13985E-01  0.10674E+01  0.61516E+02  0.10011E+01
   10.5900   2.9760  18.6717   0.2322   3.3175  0.53759E+02  0.53756E+02  0.24923E-02  0.60897E+02  0.12507E-01  0.10223E+01  0.59863E+02  0.10011E+01
   10.5900   2.9760  18.7717   0.2347   3.3528  0.52393E+02  0.52391E+02  0.23512E-02  0.59249E+02  0.11173E-01  0.97901E+00  0.58259E+02  0.10011E+01
   10.5900   2.9760  18.8717   0.2371   3.3883  0.51063E+02  0.51061E+02  0.22160E-02  0.57635E+02  0.99709E-02  0.93750E+00  0.56687E+02  0.10011E+01
   10.5900   2.9760  18.9717   0.2396   3.4239  0.49767E+02  0.49765E+02  0.20867E-02  0.56070E+02  0.88888E-02  0.89865E+00  0.55163E+02  0.10011E+01
   10.5900   2.9760  19.0717   0.2421   3.4598  0.48504E+02  0.48502E+02  0.19629E-02  0.54546E+02  0.79156E-02  0.85944E+00  0.53679E+02  0.10012E+01
   10.5900   2.9760  19.1717   0.2447   3.4958  0.47273E+02  0.47271E+02  0.18445E-02  0.53065E+02  0.70414E-02  0.82233E+00  0.52235E+02  0.10012E+01
   10.5900   2.9760  19.2717   0.2472   3.5320  0.46073E+02  0.46071E+02  0.17314E-02  0.51627E+02  0.62571E-02  0.78700E+00  0.50834E+02  0.10012E+01
   10.5900   2.9760  19.3717   0.2497   3.5684  0.44903E+02  0.44901E+02  0.16232E-02  0.50227E+02  0.55542E-02  0.75333E+00  0.49468E+02  0.10012E+01
   10.5900   2.9760  19.4717   0.2523   3.6050  0.43763E+02  0.43761E+02  0.15200E-02  0.48860E+02  0.49249E-02  0.72100E+00  0.48134E+02  0.10012E+01
   10.5900   2.9760  19.5717   0.2549   3.6418  0.42651E+02  0.42650E+02  0.14214E-02  0.47534E+02  0.43625E-02  0.69007E+00  0.46840E+02  0.10012E+01
   10.5900   2.9760  19.6717   0.2575   3.6787  0.41567E+02  0.41566E+02  0.13274E-02  0.46244E+02  0.38602E-02  0.66057E+00  0.45579E+02  0.10013E+01
   10.5900   2.9760  19.7717   0.2601   3.7158  0.40510E+02  0.40509E+02  0.12377E-02  0.44984E+02  0.34123E-02  0.63219E+00  0.44348E+02  0.10013E+01
   10.5900   2.9760  19.8717   0.2627   3.7532  0.39479E+02  0.39478E+02  0.11523E-02  0.43772E+02  0.30134E-02  0.60511E+00  0.43164E+02  0.10013E+01
   10.5900   2.9760  19.9717   0.2653   3.7906  0.38474E+02  0.38472E+02  0.10709E-02  0.42577E+02  0.26587E-02  0.57918E+00  0.41996E+02  0.10013E+01
   10.5900   2.9760  20.0717   0.2679   3.8283  0.37493E+02  0.37492E+02  0.99347E-03  0.41421E+02  0.23437E-02  0.55434E+00  0.40864E+02  0.10013E+01
   10.5900   2.9810  15.0717   0.1521   2.1719  0.13885E+03  0.13883E+03  0.13689E-01  0.16873E+03  0.40709E+00  0.48830E+01  0.16344E+03  0.10007E+01
   10.5900   2.9810  15.1717   0.1541   2.2006  0.13509E+03  0.13507E+03  0.13151E-01  0.16381E+03  0.37356E+00  0.46711E+01  0.15876E+03  0.10007E+01
   10.5900   2.9810  15.2717   0.1561   2.2295  0.13144E+03  0.13143E+03  0.12630E-01  0.15905E+03  0.34262E+00  0.44686E+01  0.15424E+03  0.10007E+01
   10.5900   2.9810  15.3717   0.1582   2.2587  0.12790E+03  0.12789E+03  0.12126E-01  0.15444E+03  0.31409E+00  0.42751E+01  0.14985E+03  0.10007E+01
   10.5900   2.9810  15.4717   0.1602   2.2880  0.12446E+03  0.12445E+03  0.11638E-01  0.14997E+03  0.28779E+00  0.40903E+01  0.14559E+03  0.10007E+01
   10.5900   2.9810  15.5717   0.1623   2.3174  0.12113E+03  0.12112E+03  0.11165E-01  0.14566E+03  0.26355E+00  0.39136E+01  0.14148E+03  0.10007E+01
   10.5900   2.9810  15.6717   0.1644   2.3471  0.11790E+03  0.11789E+03  0.10708E-01  0.14147E+03  0.24122E+00  0.37448E+01  0.13748E+03  0.10007E+01
   10.5900   2.9810  15.7717   0.1665   2.3770  0.11476E+03  0.11475E+03  0.10267E-01  0.13747E+03  0.22066E+00  0.35835E+01  0.13366E+03  0.10007E+01
   10.5900   2.9810  15.8717   0.1686   2.4070  0.11171E+03  0.11170E+03  0.98393E-02  0.13350E+03  0.20174E+00  0.34292E+01  0.12987E+03  0.10007E+01
   10.5900   2.9810  15.9717   0.1707   2.4373  0.10875E+03  0.10874E+03  0.94264E-02  0.12971E+03  0.18434E+00  0.32818E+01  0.12625E+03  0.10007E+01
   10.5900   2.9810  16.0717   0.1728   2.4677  0.10587E+03  0.10587E+03  0.90275E-02  0.12601E+03  0.16833E+00  0.31407E+01  0.12270E+03  0.10008E+01
   10.5900   2.9810  16.1717   0.1750   2.4983  0.10308E+03  0.10307E+03  0.86421E-02  0.12243E+03  0.15362E+00  0.30060E+01  0.11927E+03  0.10008E+01
   10.5900   2.9810  16.2717   0.1771   2.5291  0.10037E+03  0.10036E+03  0.82699E-02  0.11899E+03  0.14011E+00  0.28772E+01  0.11597E+03  0.10008E+01
   10.5900   2.9810  16.3717   0.1793   2.5600  0.97738E+02  0.97730E+02  0.79106E-02  0.11563E+03  0.12771E+00  0.27539E+01  0.11274E+03  0.10008E+01
   10.5900   2.9810  16.4717   0.1815   2.5912  0.95178E+02  0.95171E+02  0.75638E-02  0.11237E+03  0.11632E+00  0.26361E+01  0.10962E+03  0.10008E+01
   10.5900   2.9810  16.5717   0.1837   2.6225  0.92692E+02  0.92684E+02  0.72292E-02  0.10921E+03  0.10589E+00  0.25234E+01  0.10658E+03  0.10008E+01
   10.5900   2.9810  16.6717   0.1859   2.6540  0.90275E+02  0.90268E+02  0.69065E-02  0.10615E+03  0.96317E-01  0.24156E+01  0.10364E+03  0.10008E+01
   10.5900   2.9810  16.7717   0.1881   2.6857  0.87925E+02  0.87919E+02  0.65952E-02  0.10319E+03  0.87552E-01  0.23125E+01  0.10079E+03  0.10008E+01
   10.5900   2.9810  16.8717   0.1903   2.7176  0.85642E+02  0.85635E+02  0.62951E-02  0.10032E+03  0.79527E-01  0.22138E+01  0.98023E+02  0.10008E+01
   10.5900   2.9810  16.9717   0.1926   2.7497  0.83421E+02  0.83415E+02  0.60060E-02  0.97526E+02  0.72184E-01  0.21194E+01  0.95334E+02  0.10009E+01
   10.5900   2.9810  17.0717   0.1948   2.7820  0.81263E+02  0.81257E+02  0.57274E-02  0.94812E+02  0.65468E-01  0.20291E+01  0.92718E+02  0.10009E+01
   10.5900   2.9810  17.1717   0.1971   2.8144  0.79163E+02  0.79158E+02  0.54590E-02  0.92183E+02  0.59335E-01  0.19427E+01  0.90181E+02  0.10009E+01
   10.5900   2.9810  17.2717   0.1994   2.8470  0.77122E+02  0.77116E+02  0.52006E-02  0.89639E+02  0.53731E-01  0.18600E+01  0.87725E+02  0.10009E+01
   10.5900   2.9810  17.3717   0.2017   2.8798  0.75136E+02  0.75131E+02  0.49519E-02  0.87158E+02  0.48619E-01  0.17808E+01  0.85329E+02  0.10009E+01
   10.5900   2.9810  17.4717   0.2040   2.9128  0.73204E+02  0.73199E+02  0.47125E-02  0.84774E+02  0.43956E-01  0.17051E+01  0.83025E+02  0.10009E+01
   10.5900   2.9810  17.5717   0.2063   2.9460  0.71324E+02  0.71319E+02  0.44823E-02  0.82424E+02  0.39708E-01  0.16327E+01  0.80752E+02  0.10009E+01
   10.5900   2.9810  17.6717   0.2087   2.9794  0.69495E+02  0.69491E+02  0.42609E-02  0.80160E+02  0.35839E-01  0.15633E+01  0.78561E+02  0.10009E+01
   10.5900   2.9810  17.7717   0.2110   3.0129  0.67715E+02  0.67711E+02  0.40480E-02  0.77978E+02  0.32318E-01  0.14969E+01  0.76449E+02  0.10010E+01
   10.5900   2.9810  17.8717   0.2134   3.0466  0.65982E+02  0.65979E+02  0.38434E-02  0.75812E+02  0.29118E-01  0.14334E+01  0.74350E+02  0.10010E+01
   10.5900   2.9810  17.9717   0.2157   3.0805  0.64296E+02  0.64292E+02  0.36468E-02  0.73735E+02  0.26211E-01  0.13725E+01  0.72336E+02  0.10010E+01
   10.5900   2.9810  18.0717   0.2181   3.1146  0.62654E+02  0.62651E+02  0.34581E-02  0.71724E+02  0.23571E-01  0.13143E+01  0.70386E+02  0.10010E+01
   10.5900   2.9810  18.1717   0.2205   3.1489  0.61056E+02  0.61053E+02  0.32769E-02  0.69760E+02  0.21177E-01  0.12582E+01  0.68481E+02  0.10010E+01
   10.5900   2.9810  18.2717   0.2229   3.1834  0.59500E+02  0.59497E+02  0.31029E-02  0.67854E+02  0.19008E-01  0.12049E+01  0.66630E+02  0.10010E+01
   10.5900   2.9810  18.3717   0.2254   3.2180  0.57984E+02  0.57981E+02  0.29361E-02  0.66006E+02  0.17045E-01  0.11538E+01  0.64836E+02  0.10010E+01
   10.5900   2.9810  18.4717   0.2278   3.2528  0.56508E+02  0.56505E+02  0.27761E-02  0.64206E+02  0.15269E-01  0.11049E+01  0.63086E+02  0.10011E+01
   10.5900   2.9810  18.5717   0.2303   3.2878  0.55070E+02  0.55068E+02  0.26227E-02  0.62460E+02  0.13664E-01  0.10581E+01  0.61388E+02  0.10011E+01
   10.5900   2.9810  18.6717   0.2327   3.3230  0.53670E+02  0.53667E+02  0.24757E-02  0.60757E+02  0.12215E-01  0.10133E+01  0.59732E+02  0.10011E+01
   10.5900   2.9810  18.7717   0.2352   3.3584  0.52305E+02  0.52303E+02  0.23349E-02  0.59112E+02  0.10909E-01  0.97056E+00  0.58131E+02  0.10011E+01
   10.5900   2.9810  18.8717   0.2377   3.3939  0.50976E+02  0.50974E+02  0.22000E-02  0.57500E+02  0.97315E-02  0.92902E+00  0.56562E+02  0.10011E+01
   10.5900   2.9810  18.9717   0.2402   3.4297  0.49681E+02  0.49679E+02  0.20710E-02  0.55936E+02  0.86720E-02  0.88925E+00  0.55038E+02  0.10011E+01
   10.5900   2.9810  19.0717   0.2427   3.4656  0.48418E+02  0.48416E+02  0.19476E-02  0.54413E+02  0.77198E-02  0.85118E+00  0.53554E+02  0.10012E+01
   10.5900   2.9810  19.1717   0.2452   3.5017  0.47188E+02  0.47186E+02  0.18295E-02  0.52935E+02  0.68647E-02  0.81471E+00  0.52113E+02  0.10012E+01
   10.5900   2.9810  19.2717   0.2478   3.5380  0.45989E+02  0.45987E+02  0.17167E-02  0.51499E+02  0.60978E-02  0.77968E+00  0.50713E+02  0.10012E+01
   10.5900   2.9810  19.3717   0.2503   3.5744  0.44820E+02  0.44818E+02  0.16089E-02  0.50099E+02  0.54107E-02  0.74624E+00  0.49347E+02  0.10012E+01
   10.5900   2.9810  19.4717   0.2529   3.6111  0.43680E+02  0.43678E+02  0.15060E-02  0.48737E+02  0.47959E-02  0.71419E+00  0.48018E+02  0.10012E+01
   10.5900   2.9810  19.5717   0.2555   3.6479  0.42569E+02  0.42567E+02  0.14078E-02  0.47413E+02  0.42465E-02  0.68352E+00  0.46725E+02  0.10012E+01
   10.5900   2.9810  19.6717   0.2581   3.6849  0.41485E+02  0.41484E+02  0.13141E-02  0.46122E+02  0.37562E-02  0.65415E+00  0.45464E+02  0.10013E+01
   10.5900   2.9810  19.7717   0.2607   3.7221  0.40429E+02  0.40428E+02  0.12248E-02  0.44866E+02  0.33191E-02  0.62612E+00  0.44237E+02  0.10013E+01
   10.5900   2.9810  19.8717   0.2633   3.7595  0.39399E+02  0.39398E+02  0.11397E-02  0.43649E+02  0.29301E-02  0.59926E+00  0.43047E+02  0.10013E+01
   10.5900   2.9810  19.9717   0.2659   3.7970  0.38394E+02  0.38393E+02  0.10587E-02  0.42464E+02  0.25843E-02  0.57355E+00  0.41887E+02  0.10013E+01
   10.5900   2.9810  20.0717   0.2686   3.8347  0.37414E+02  0.37413E+02  0.98156E-03  0.41312E+02  0.22774E-02  0.54892E+00  0.40761E+02  0.10013E+01
   10.5900   2.9860  15.0717   0.1525   2.1755  0.13872E+03  0.13871E+03  0.13673E-01  0.16846E+03  0.40134E+00  0.48496E+01  0.16321E+03  0.10007E+01
   10.5900   2.9860  15.1717   0.1545   2.2043  0.13496E+03  0.13495E+03  0.13135E-01  0.16359E+03  0.36822E+00  0.46389E+01  0.15858E+03  0.10007E+01
   10.5900   2.9860  15.2717   0.1565   2.2333  0.13132E+03  0.13130E+03  0.12613E-01  0.15880E+03  0.33766E+00  0.44376E+01  0.15402E+03  0.10007E+01
   10.5900   2.9860  15.3717   0.1586   2.2624  0.12778E+03  0.12777E+03  0.12108E-01  0.15419E+03  0.30948E+00  0.42452E+01  0.14963E+03  0.10007E+01
   10.5900   2.9860  15.4717   0.1606   2.2918  0.12435E+03  0.12433E+03  0.11620E-01  0.14973E+03  0.28351E+00  0.40615E+01  0.14538E+03  0.10007E+01
   10.5900   2.9860  15.5717   0.1627   2.3213  0.12101E+03  0.12100E+03  0.11147E-01  0.14542E+03  0.25958E+00  0.38858E+01  0.14127E+03  0.10007E+01
   10.5900   2.9860  15.6717   0.1648   2.3511  0.11778E+03  0.11777E+03  0.10689E-01  0.14124E+03  0.23754E+00  0.37180E+01  0.13728E+03  0.10007E+01
   10.5900   2.9860  15.7717   0.1669   2.3810  0.11464E+03  0.11463E+03  0.10247E-01  0.13719E+03  0.21725E+00  0.35577E+01  0.13342E+03  0.10007E+01
   10.5900   2.9860  15.8717   0.1690   2.4111  0.11159E+03  0.11158E+03  0.98198E-02  0.13316E+03  0.19858E+00  0.34044E+01  0.12956E+03  0.10007E+01
   10.5900   2.9860  15.9717   0.1711   2.4413  0.10864E+03  0.10863E+03  0.94065E-02  0.12948E+03  0.18141E+00  0.32578E+01  0.12604E+03  0.10007E+01
   10.5900   2.9860  16.0717   0.1732   2.4718  0.10576E+03  0.10575E+03  0.90074E-02  0.12579E+03  0.16562E+00  0.31176E+01  0.12251E+03  0.10008E+01
   10.5900   2.9860  16.1717   0.1754   2.5025  0.10297E+03  0.10296E+03  0.86218E-02  0.12222E+03  0.15112E+00  0.29838E+01  0.11909E+03  0.10008E+01
   10.5900   2.9860  16.2717   0.1775   2.5333  0.10026E+03  0.10025E+03  0.82495E-02  0.11878E+03  0.13780E+00  0.28557E+01  0.11578E+03  0.10008E+01
   10.5900   2.9860  16.3717   0.1797   2.5643  0.97628E+02  0.97620E+02  0.78901E-02  0.11541E+03  0.12557E+00  0.27333E+01  0.11256E+03  0.10008E+01
   10.5900   2.9860  16.4717   0.1819   2.5955  0.95070E+02  0.95062E+02  0.75432E-02  0.11217E+03  0.11435E+00  0.26162E+01  0.10943E+03  0.10008E+01
   10.5900   2.9860  16.5717   0.1841   2.6269  0.92584E+02  0.92577E+02  0.72086E-02  0.10901E+03  0.10406E+00  0.25042E+01  0.10640E+03  0.10008E+01
   10.5900   2.9860  16.6717   0.1863   2.6585  0.90168E+02  0.90161E+02  0.68858E-02  0.10596E+03  0.94635E-01  0.23971E+01  0.10347E+03  0.10008E+01
   10.5900   2.9860  16.7717   0.1885   2.6902  0.87820E+02  0.87813E+02  0.65746E-02  0.10300E+03  0.86001E-01  0.22946E+01  0.10062E+03  0.10008E+01
   10.5900   2.9860  16.8717   0.1908   2.7222  0.85537E+02  0.85531E+02  0.62746E-02  0.10013E+03  0.78099E-01  0.21966E+01  0.97853E+02  0.10008E+01
   10.5900   2.9860  16.9717   0.1930   2.7543  0.83318E+02  0.83312E+02  0.59855E-02  0.97338E+02  0.70869E-01  0.21028E+01  0.95164E+02  0.10009E+01
   10.5900   2.9860  17.0717   0.1953   2.7866  0.81160E+02  0.81154E+02  0.57070E-02  0.94631E+02  0.64261E-01  0.20131E+01  0.92553E+02  0.10009E+01
   10.5900   2.9860  17.1717   0.1976   2.8191  0.79062E+02  0.79056E+02  0.54387E-02  0.92007E+02  0.58222E-01  0.19272E+01  0.90022E+02  0.10009E+01
   10.5900   2.9860  17.2717   0.1999   2.8518  0.77021E+02  0.77016E+02  0.51805E-02  0.89458E+02  0.52710E-01  0.18451E+01  0.87560E+02  0.10009E+01
   10.5900   2.9860  17.3717   0.2022   2.8847  0.75036E+02  0.75031E+02  0.49319E-02  0.87005E+02  0.47682E-01  0.17665E+01  0.85190E+02  0.10009E+01
   10.5900   2.9860  17.4717   0.2045   2.9177  0.73105E+02  0.73100E+02  0.46927E-02  0.84605E+02  0.43097E-01  0.16913E+01  0.82871E+02  0.10009E+01
   10.5900   2.9860  17.5717   0.2068   2.9509  0.71226E+02  0.71222E+02  0.44627E-02  0.82259E+02  0.38920E-01  0.16193E+01  0.80601E+02  0.10009E+01
   10.5900   2.9860  17.6717   0.2091   2.9844  0.69398E+02  0.69394E+02  0.42415E-02  0.79992E+02  0.35117E-01  0.15504E+01  0.78407E+02  0.10009E+01
   10.5900   2.9860  17.7717   0.2115   3.0180  0.67619E+02  0.67615E+02  0.40288E-02  0.77798E+02  0.31658E-01  0.14845E+01  0.76282E+02  0.10010E+01
   10.5900   2.9860  17.8717   0.2139   3.0517  0.65887E+02  0.65883E+02  0.38245E-02  0.75654E+02  0.28514E-01  0.14214E+01  0.74204E+02  0.10010E+01
   10.5900   2.9860  17.9717   0.2162   3.0857  0.64202E+02  0.64198E+02  0.36282E-02  0.73613E+02  0.25659E-01  0.13610E+01  0.72226E+02  0.10010E+01
   10.5900   2.9860  18.0717   0.2186   3.1199  0.62561E+02  0.62557E+02  0.34397E-02  0.71572E+02  0.23067E-01  0.13032E+01  0.70246E+02  0.10010E+01
   10.5900   2.9860  18.1717   0.2210   3.1542  0.60963E+02  0.60960E+02  0.32587E-02  0.69611E+02  0.20718E-01  0.12475E+01  0.68342E+02  0.10010E+01
   10.5900   2.9860  18.2717   0.2235   3.1887  0.59408E+02  0.59405E+02  0.30851E-02  0.67705E+02  0.18590E-01  0.11945E+01  0.66492E+02  0.10010E+01
   10.5900   2.9860  18.3717   0.2259   3.2234  0.57893E+02  0.57890E+02  0.29185E-02  0.65859E+02  0.16664E-01  0.11439E+01  0.64699E+02  0.10010E+01
   10.5900   2.9860  18.4717   0.2283   3.2583  0.56418E+02  0.56415E+02  0.27588E-02  0.64063E+02  0.14923E-01  0.10953E+01  0.62953E+02  0.10011E+01
   10.5900   2.9860  18.5717   0.2308   3.2934  0.54981E+02  0.54978E+02  0.26057E-02  0.62314E+02  0.13350E-01  0.10489E+01  0.61252E+02  0.10011E+01
   10.5900   2.9860  18.6717   0.2333   3.3286  0.53581E+02  0.53579E+02  0.24590E-02  0.60623E+02  0.11930E-01  0.10044E+01  0.59607E+02  0.10011E+01
   10.5900   2.9860  18.7717   0.2358   3.3640  0.52218E+02  0.52215E+02  0.23186E-02  0.58967E+02  0.10650E-01  0.96183E+00  0.57994E+02  0.10011E+01
   10.5900   2.9860  18.8717   0.2382   3.3996  0.50889E+02  0.50887E+02  0.21841E-02  0.57368E+02  0.94974E-02  0.92421E+00  0.56434E+02  0.10011E+01
   10.5900   2.9860  18.9717   0.2408   3.4354  0.49594E+02  0.49592E+02  0.20554E-02  0.55802E+02  0.84603E-02  0.88115E+00  0.54912E+02  0.10011E+01
   10.5900   2.9860  19.0717   0.2433   3.4714  0.48333E+02  0.48331E+02  0.19322E-02  0.54281E+02  0.75284E-02  0.84337E+00  0.53430E+02  0.10012E+01
   10.5900   2.9860  19.1717   0.2458   3.5076  0.47103E+02  0.47101E+02  0.18145E-02  0.52807E+02  0.66920E-02  0.80719E+00  0.51993E+02  0.10012E+01
   10.5900   2.9860  19.2717   0.2484   3.5439  0.45904E+02  0.45903E+02  0.17021E-02  0.51372E+02  0.59421E-02  0.77243E+00  0.50594E+02  0.10012E+01
   10.5900   2.9860  19.3717   0.2509   3.5804  0.44736E+02  0.44734E+02  0.15946E-02  0.49973E+02  0.52706E-02  0.73921E+00  0.49228E+02  0.10012E+01
   10.5900   2.9860  19.4717   0.2535   3.6171  0.43597E+02  0.43596E+02  0.14920E-02  0.48614E+02  0.46699E-02  0.70744E+00  0.47902E+02  0.10012E+01
   10.5900   2.9860  19.5717   0.2561   3.6540  0.42487E+02  0.42485E+02  0.13942E-02  0.47290E+02  0.41335E-02  0.67701E+00  0.46609E+02  0.10012E+01
   10.5900   2.9860  19.6717   0.2587   3.6911  0.41404E+02  0.41403E+02  0.13008E-02  0.45999E+02  0.36548E-02  0.64792E+00  0.45347E+02  0.10013E+01
   10.5900   2.9860  19.7717   0.2613   3.7283  0.40348E+02  0.40347E+02  0.12119E-02  0.44749E+02  0.32283E-02  0.62010E+00  0.44125E+02  0.10013E+01
   10.5900   2.9860  19.8717   0.2639   3.7658  0.39319E+02  0.39318E+02  0.11271E-02  0.43533E+02  0.28489E-02  0.59346E+00  0.42937E+02  0.10013E+01
   10.5900   2.9860  19.9717   0.2665   3.8034  0.38315E+02  0.38314E+02  0.10464E-02  0.42350E+02  0.25118E-02  0.56796E+00  0.41780E+02  0.10013E+01
   10.5900   2.9860  20.0717   0.2692   3.8412  0.37336E+02  0.37335E+02  0.96969E-03  0.41201E+02  0.22127E-02  0.54354E+00  0.40655E+02  0.10013E+01
