 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.7982  34.5635   0.7154  10.4596  0.12048E+00  0.12041E+00  0.73758E-04  0.11439E+00  0.14528E-06  0.54369E-03  0.11384E+00  0.10026E+01
   10.5890   2.8149  34.8119   0.7313  10.6691  0.10121E+00  0.10113E+00  0.80022E-04  0.95580E-01  0.11921E-06  0.47571E-03  0.95104E-01  0.10028E+01
   10.5890   2.8336  35.1151   0.7505  10.9219  0.81445E-01  0.81357E-01  0.87958E-04  0.76430E-01  0.92814E-07  0.41069E-03  0.76020E-01  0.10030E+01
   10.5890   2.8529  35.4205   0.7703  11.1823  0.64564E-01  0.64467E-01  0.96906E-04  0.60196E-01  0.70697E-07  0.35887E-03  0.59837E-01  0.10031E+01
   10.5890   2.8742  35.6991   0.7901  11.4379  0.50902E-01  0.50795E-01  0.10705E-03  0.47149E-01  0.53267E-07  0.32115E-03  0.46828E-01  0.10033E+01
   10.5890   2.8921  35.9947   0.8096  11.6942  0.39818E-01  0.39700E-01  0.11773E-03  0.36642E-01  0.39861E-07  0.29326E-03  0.36348E-01  0.10035E+01
   10.5890   2.9045  36.3345   0.8293  11.9596  0.30703E-01  0.30575E-01  0.12878E-03  0.28067E-01  0.29533E-07  0.27190E-03  0.27795E-01  0.10037E+01
   10.5890   2.9061  36.6968   0.8460  12.1977  0.24307E-01  0.24169E-01  0.13747E-03  0.22087E-01  0.22761E-07  0.25687E-03  0.21830E-01  0.10039E+01
