 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316200554       4.50343561       21.7045002       2.99939990       4.02308273       4.15730524    
  0.331465662       4.69658804       22.0263004       3.03839993       3.60850930       3.69502950    
  0.350437075       4.93942070       22.4484997       3.07789993       3.13527369       3.17610931    
  0.369849056       5.20067883       22.9752007       3.09570003       2.67061019       2.67957020    
  0.389624953       5.47532415       23.5643997       3.10039997       2.24587655       2.23335624    
  0.409179598       5.74313402       24.1063995       3.10949993       1.89975643       1.87222362    
  0.427811950       5.97221947       24.4291992       3.14989996       1.66105425       1.62178135    
  0.443779796       6.16414976       24.6772003       3.18709993       1.48302662       1.43660331    
