 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239304692       3.41530895       18.9237995       2.98370004       8.31894875       8.99295425    
  0.252913296       3.58888292       19.2619991       3.02719998       7.51174593       8.03555012    
  0.270671844       3.81522942       19.7007999       3.07769990       6.57160854       6.94030952    
  0.289687306       4.07244158       20.2947006       3.09759998       5.56818533       5.81301546    
  0.309534937       4.34977627       20.9720001       3.10050011       4.63649464       4.78889704    
  0.328970939       4.61642122       21.5757999       3.11100006       3.91073084       3.99779201    
  0.346387744       4.83118916       21.9160995       3.15660000       3.46164131       3.50308561    
  0.362008303       5.02296829       22.2159004       3.19499993       3.10015750       3.11044025    
