 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239304692       3.41530895       18.9237995       2.98370004       8.21945953       9.30936718    
  0.252913296       3.58888292       19.2619991       3.02719998       7.43008280       8.30067444    
  0.270671844       3.81522942       19.7007999       3.07769990       6.51208019       7.15720129    
  0.289687306       4.07244158       20.2947006       3.09759998       5.53054905       5.99119091    
  0.309534937       4.34977627       20.9720001       3.10050011       4.61820221       4.93682528    
  0.328970939       4.61642122       21.5757999       3.11100006       3.90786290       4.12530708    
  0.346387744       4.83118916       21.9160995       3.15660000       3.47067666       3.61930180    
  0.362008303       5.02296829       22.2159004       3.19499993       3.11822629       3.21811199    
