 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   15.7300  12.2420  10.0000   0.8939   5.8510  0.11544E+01  0.10403E+01  0.11406E+00  0.80277E+00  0.27592E-06  0.14949E+00  0.65328E+00  0.10000E+01
   15.7300  12.2230  10.0000   0.8877   5.8420  0.10933E+01  0.99423E+00  0.99094E-01  0.78113E+00  0.29254E-06  0.13812E+00  0.64300E+00  0.10000E+01
   15.7300  12.2050  10.0000   0.8819   5.8334  0.10797E+01  0.99106E+00  0.88638E-01  0.77808E+00  0.30914E-06  0.12927E+00  0.64881E+00  0.10000E+01
   15.7300  12.1860  10.0000   0.8758   5.8243  0.11021E+01  0.10244E+01  0.77679E-01  0.79280E+00  0.32768E-06  0.12037E+00  0.67243E+00  0.10000E+01
   15.7300  12.1670  10.0000   0.8697   5.8152  0.11517E+01  0.10838E+01  0.67873E-01  0.82335E+00  0.34737E-06  0.11291E+00  0.71045E+00  0.10000E+01
   15.7300  12.1490  10.0000   0.8641   5.8066  0.12154E+01  0.11542E+01  0.61252E-01  0.86159E+00  0.36694E-06  0.10603E+00  0.75556E+00  0.10000E+01
   15.7300  12.1300  10.0000   0.8582   5.7975  0.12903E+01  0.12367E+01  0.53547E-01  0.90875E+00  0.38876E-06  0.99371E-01  0.80937E+00  0.10000E+01
   15.7300  12.1110  10.0000   0.8523   5.7884  0.13742E+01  0.13256E+01  0.48578E-01  0.96222E+00  0.41188E-06  0.94192E-01  0.86803E+00  0.10000E+01
   15.7300  12.0930  10.0000   0.8469   5.7798  0.14605E+01  0.14180E+01  0.42562E-01  0.10182E+01  0.43487E-06  0.89403E-01  0.92882E+00  0.10000E+01
   15.7300  12.0740  10.0000   0.8411   5.7707  0.15696E+01  0.15308E+01  0.38821E-01  0.10866E+01  0.46057E-06  0.85046E-01  0.10015E+01  0.10000E+01
   15.7300  12.0550  10.0000   0.8355   5.7617  0.17058E+01  0.16706E+01  0.35134E-01  0.11693E+01  0.48754E-06  0.80717E-01  0.10886E+01  0.10000E+01
   15.7300  12.0370  10.0000   0.8302   5.7531  0.18753E+01  0.18434E+01  0.31895E-01  0.12694E+01  0.51446E-06  0.77259E-01  0.11921E+01  0.10000E+01
   15.7300  12.0180  10.0000   0.8246   5.7440  0.21196E+01  0.20911E+01  0.28423E-01  0.14096E+01  0.54436E-06  0.73837E-01  0.13358E+01  0.10000E+01
   15.7300  11.9990  10.0000   0.8191   5.7349  0.24573E+01  0.24315E+01  0.25788E-01  0.16000E+01  0.57570E-06  0.70503E-01  0.15295E+01  0.10000E+01
   15.7300  11.9810  10.0000   0.8139   5.7263  0.28562E+01  0.28326E+01  0.23636E-01  0.18294E+01  0.60684E-06  0.67929E-01  0.17614E+01  0.10000E+01
   15.7300  11.9620  10.0000   0.8086   5.7172  0.32233E+01  0.32023E+01  0.21017E-01  0.20680E+01  0.64139E-06  0.65318E-01  0.20027E+01  0.10000E+01
