 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   20.9990  15.9160  10.0000   1.0646  10.1551  0.14360E-01  0.00000E+00  0.14360E-01  0.85574E-02  0.57306E-08  0.85574E-02  0.00000E+00  0.10000E+01
   20.9990  15.8900  10.0000   1.0575  10.1385  0.16401E-01  0.00000E+00  0.16401E-01  0.10045E-01  0.63256E-08  0.10045E-01  0.00000E+00  0.10000E+01
   20.9990  15.8650  10.0000   1.0507  10.1226  0.19180E-01  0.00000E+00  0.19180E-01  0.11493E-01  0.69429E-08  0.11493E-01  0.00000E+00  0.10000E+01
   20.9990  15.8400  10.0000   1.0439  10.1066  0.21729E-01  0.00000E+00  0.21729E-01  0.13337E-01  0.76074E-08  0.13337E-01  0.00000E+00  0.10000E+01
   20.9990  15.8150  10.0000   1.0373  10.0907  0.25107E-01  0.00000E+00  0.25107E-01  0.15117E-01  0.83225E-08  0.15117E-01  0.00000E+00  0.10000E+01
   20.9990  15.7900  10.0000   1.0307  10.0747  0.28001E-01  0.00000E+00  0.28001E-01  0.17293E-01  0.90905E-08  0.17293E-01  0.00000E+00  0.10000E+01
   20.9990  15.7640  10.0000   1.0239  10.0581  0.30764E-01  0.00000E+00  0.30764E-01  0.19205E-01  0.99524E-08  0.19205E-01  0.00000E+00  0.10000E+01
   20.9990  15.7390  10.0000   1.0174  10.0422  0.34057E-01  0.00000E+00  0.34057E-01  0.21100E-01  0.10844E-07  0.21100E-01  0.00000E+00  0.10000E+01
   20.9990  15.7140  10.0000   1.0110  10.0262  0.35704E-01  0.00000E+00  0.35704E-01  0.22632E-01  0.11804E-07  0.22632E-01  0.00000E+00  0.10000E+01
   20.9990  15.6890  10.0000   1.0046  10.0103  0.37331E-01  0.00000E+00  0.37331E-01  0.24153E-01  0.12837E-07  0.24153E-01  0.00000E+00  0.10000E+01
   20.9990  15.6640  10.0000   0.9983   9.9943  0.37113E-01  0.00000E+00  0.37113E-01  0.24639E-01  0.13949E-07  0.24639E-01  0.00000E+00  0.10000E+01
   20.9990  15.6390  10.0000   0.9920   9.9784  0.36896E-01  0.00000E+00  0.36896E-01  0.24992E-01  0.15145E-07  0.24992E-01  0.00000E+00  0.10000E+01
   20.9990  15.6140  10.0000   0.9859   9.9624  0.34876E-01  0.00000E+00  0.34876E-01  0.24433E-01  0.16433E-07  0.24433E-01  0.00000E+00  0.10000E+01
   20.9990  15.5890  10.0000   0.9797   9.9465  0.32879E-01  0.00000E+00  0.32879E-01  0.23716E-01  0.17817E-07  0.23716E-01  0.00000E+00  0.10000E+01
   20.9990  15.5640  10.0000   0.9737   9.9305  0.29910E-01  0.00000E+00  0.29910E-01  0.22568E-01  0.19304E-07  0.22568E-01  0.00000E+00  0.10000E+01
   20.9990  15.5390  10.0000   0.9677   9.9146  0.29891E-01  0.29168E-02  0.26974E-01  0.22448E-01  0.20902E-07  0.21280E-01  0.11674E-02  0.10000E+01
   20.9990  15.5140  10.0000   0.9617   9.8986  0.35030E-01  0.11064E-01  0.23966E-01  0.24724E-01  0.22618E-07  0.19798E-01  0.49259E-02  0.10000E+01
   20.9990  15.4890  10.0000   0.9558   9.8827  0.48615E-01  0.27056E-01  0.21559E-01  0.30881E-01  0.24467E-07  0.18225E-01  0.12656E-01  0.10000E+01
   20.9990  15.4640  10.0000   0.9499   9.8667  0.71418E-01  0.52497E-01  0.18921E-01  0.42394E-01  0.26439E-07  0.16750E-01  0.25644E-01  0.10000E+01
   20.9990  15.4390  10.0000   0.9441   9.8508  0.91132E-01  0.74744E-01  0.16389E-01  0.54334E-01  0.28529E-07  0.15303E-01  0.39030E-01  0.10000E+01
   20.9990  15.4140  10.0000   0.9384   9.8348  0.92731E-01  0.78062E-01  0.14669E-01  0.58391E-01  0.30733E-07  0.14190E-01  0.44201E-01  0.10000E+01
   20.9990  15.3890  10.0000   0.9327   9.8189  0.87627E-01  0.74935E-01  0.12692E-01  0.57856E-01  0.33051E-07  0.12976E-01  0.44880E-01  0.10000E+01
   20.9990  15.3640  10.0000   0.9270   9.8029  0.87801E-01  0.76796E-01  0.11005E-01  0.58808E-01  0.35511E-07  0.11890E-01  0.46918E-01  0.10000E+01
   20.9990  15.3390  10.0000   0.9214   9.7870  0.94229E-01  0.84429E-01  0.98003E-02  0.62634E-01  0.38094E-07  0.11036E-01  0.51598E-01  0.10000E+01
   20.9990  15.3140  10.0000   0.9159   9.7710  0.10432E+00  0.95849E-01  0.84700E-02  0.68532E-01  0.40823E-07  0.10132E-01  0.58400E-01  0.10000E+01
   20.9990  15.2890  10.0000   0.9104   9.7551  0.11712E+00  0.10954E+00  0.75798E-02  0.76130E-01  0.43700E-07  0.94507E-02  0.66679E-01  0.10000E+01
   20.9990  15.2640  10.0000   0.9049   9.7391  0.13203E+00  0.12549E+00  0.65443E-02  0.85078E-01  0.46734E-07  0.87214E-02  0.76357E-01  0.10000E+01
   20.9990  15.2390  10.0000   0.8995   9.7232  0.15142E+00  0.14553E+00  0.58877E-02  0.96415E-01  0.49898E-07  0.81734E-02  0.88242E-01  0.10000E+01
   20.9990  15.2140  10.0000   0.8942   9.7072  0.17870E+00  0.17362E+00  0.50849E-02  0.11187E+00  0.53307E-07  0.76445E-02  0.10423E+00  0.10000E+01
   20.9990  15.1890  10.0000   0.8889   9.6913  0.22095E+00  0.21634E+00  0.46029E-02  0.13479E+00  0.56869E-07  0.71478E-02  0.12764E+00  0.10000E+01
   20.9990  15.1640  10.0000   0.8836   9.6753  0.28469E+00  0.28056E+00  0.41263E-02  0.16922E+00  0.60639E-07  0.67341E-02  0.16248E+00  0.10000E+01
   20.9990  15.1390  10.0000   0.8784   9.6593  0.35602E+00  0.35231E+00  0.37097E-02  0.21093E+00  0.64615E-07  0.63583E-02  0.20457E+00  0.10000E+01
