                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   15.7300  12.7840  10.0000  0.13626E+00  0.10379E+00  0.47137E-07  0.00000E+00  0.80795E-01  0.47623E-07  0.00000E+00
   15.7300  12.7650  10.0000  0.15851E+00  0.12084E+00  0.50229E-07  0.00000E+00  0.93861E-01  0.50406E-07  0.00000E+00
   15.7300  12.7470  10.0000  0.18523E+00  0.14109E+00  0.53375E-07  0.00000E+00  0.11179E+00  0.53242E-07  0.00000E+00
   15.7300  12.7280  10.0000  0.22394E+00  0.16983E+00  0.56949E-07  0.00000E+00  0.13131E+00  0.56445E-07  0.00000E+00
   15.7300  12.7090  10.0000  0.25298E+00  0.19296E+00  0.60788E-07  0.00000E+00  0.15302E+00  0.59943E-07  0.00000E+00
   15.7300  12.6910  10.0000  0.29914E+00  0.22764E+00  0.64714E-07  0.00000E+00  0.18022E+00  0.63500E-07  0.00000E+00
   15.7300  12.6720  10.0000  0.34876E+00  0.26572E+00  0.69157E-07  0.00000E+00  0.21053E+00  0.67536E-07  0.00000E+00
   15.7300  12.6530  10.0000  0.40600E+00  0.30962E+00  0.73953E-07  0.00000E+00  0.24548E+00  0.71895E-07  0.00000E+00
   15.7300  12.6350  10.0000  0.46876E+00  0.35767E+00  0.78831E-07  0.00000E+00  0.27889E+00  0.76334E-07  0.00000E+00
   15.7300  12.6160  10.0000  0.53354E+00  0.40832E+00  0.84366E-07  0.00000E+00  0.31924E+00  0.81377E-07  0.00000E+00
   15.7300  12.5970  10.0000  0.59487E+00  0.45739E+00  0.90315E-07  0.00000E+00  0.35962E+00  0.86803E-07  0.00000E+00
   15.7300  12.5790  10.0000  0.64092E+00  0.49646E+00  0.96367E-07  0.00000E+00  0.39483E+00  0.92329E-07  0.00000E+00
   15.7300  12.5600  10.0000  0.67760E+00  0.52984E+00  0.10319E-06  0.00000E+00  0.42392E+00  0.98563E-07  0.00000E+00
   15.7300  12.5410  10.0000  0.69326E+00  0.54879E+00  0.11055E-06  0.00000E+00  0.44589E+00  0.10531E-06  0.00000E+00
   15.7300  12.5230  10.0000  0.68859E+00  0.55294E+00  0.11790E-06  0.00000E+00  0.45347E+00  0.11205E-06  0.00000E+00
   15.7300  12.5040  10.0000  0.66352E+00  0.54234E+00  0.12606E-06  0.00000E+00  0.45268E+00  0.11954E-06  0.00000E+00
   15.7300  12.4850  10.0000  0.62540E+00  0.52112E+00  0.13467E-06  0.00000E+00  0.43739E+00  0.12746E-06  0.00000E+00
   15.7300  12.4670  10.0000  0.57690E+00  0.49106E+00  0.14323E-06  0.00000E+00  0.41742E+00  0.13533E-06  0.00000E+00
   15.7300  12.4480  10.0000  0.51123E+00  0.44780E+00  0.15276E-06  0.00000E+00  0.39151E+00  0.14411E-06  0.00000E+00
   15.7300  12.4290  10.0000  0.45507E+00  0.40922E+00  0.16276E-06  0.00000E+00  0.36355E+00  0.15333E-06  0.00000E+00
   15.7300  12.4110  10.0000  0.40934E+00  0.37655E+00  0.17271E-06  0.64695E-02  0.33493E+00  0.16250E-06  0.34295E-02
   15.7300  12.3920  10.0000  0.40584E+00  0.37101E+00  0.18378E-06  0.37186E-01  0.32628E+00  0.17272E-06  0.24018E-01
   15.7300  12.3730  10.0000  0.44402E+00  0.39469E+00  0.19539E-06  0.96016E-01  0.34024E+00  0.18347E-06  0.65236E-01
   15.7300  12.3550  10.0000  0.53722E+00  0.45709E+00  0.20700E-06  0.18839E+00  0.38513E+00  0.19416E-06  0.13116E+00
   15.7300  12.3360  10.0000  0.71295E+00  0.57842E+00  0.21994E-06  0.33837E+00  0.46841E+00  0.20614E-06  0.23995E+00
   15.7300  12.3180  10.0000  0.94910E+00  0.74528E+00  0.23282E-06  0.52892E+00  0.59370E+00  0.21806E-06  0.38218E+00
   15.7300  12.2990  10.0000  0.11886E+01  0.92252E+00  0.24717E-06  0.72860E+00  0.73380E+00  0.23135E-06  0.54096E+00
   15.7300  12.2800  10.0000  0.12894E+01  0.10127E+01  0.26235E-06  0.83734E+00  0.81916E+00  0.24533E-06  0.64240E+00
   15.7300  12.2620  10.0000  0.12482E+01  0.10050E+01  0.27752E-06  0.84412E+00  0.82854E+00  0.25946E-06  0.66602E+00
   15.7300  12.2420  10.0000  0.11544E+01  0.95622E+00  0.29523E-06  0.81040E+00  0.80277E+00  0.27592E-06  0.65328E+00
   15.7300  12.2230  10.0000  0.10933E+01  0.92199E+00  0.31317E-06  0.78933E+00  0.78113E+00  0.29254E-06  0.64300E+00
   15.7300  12.2050  10.0000  0.10797E+01  0.91649E+00  0.33107E-06  0.79368E+00  0.77808E+00  0.30914E-06  0.64881E+00
   15.7300  12.1860  10.0000  0.11021E+01  0.93527E+00  0.35103E-06  0.82252E+00  0.79280E+00  0.32768E-06  0.67243E+00
   15.7300  12.1670  10.0000  0.11517E+01  0.97350E+00  0.37220E-06  0.86985E+00  0.82335E+00  0.34737E-06  0.71045E+00
   15.7300  12.1490  10.0000  0.12154E+01  0.10227E+01  0.39327E-06  0.92566E+00  0.86159E+00  0.36694E-06  0.75556E+00
   15.7300  12.1300  10.0000  0.12903E+01  0.10813E+01  0.41673E-06  0.99163E+00  0.90875E+00  0.38876E-06  0.80937E+00
   15.7300  12.1110  10.0000  0.13742E+01  0.11475E+01  0.44155E-06  0.10632E+01  0.96222E+00  0.41188E-06  0.86803E+00
   15.7300  12.0930  10.0000  0.14605E+01  0.12161E+01  0.46626E-06  0.11376E+01  0.10182E+01  0.43487E-06  0.92882E+00
   15.7300  12.0740  10.0000  0.15696E+01  0.13017E+01  0.49384E-06  0.12275E+01  0.10866E+01  0.46057E-06  0.10015E+01
   15.7300  12.0550  10.0000  0.17058E+01  0.14071E+01  0.52277E-06  0.13369E+01  0.11693E+01  0.48754E-06  0.10886E+01
   15.7300  12.0370  10.0000  0.18753E+01  0.15360E+01  0.55164E-06  0.14695E+01  0.12694E+01  0.51446E-06  0.11921E+01
   15.7300  12.0180  10.0000  0.21196E+01  0.17190E+01  0.58368E-06  0.16562E+01  0.14096E+01  0.54436E-06  0.13358E+01
   15.7300  11.9990  10.0000  0.24573E+01  0.19695E+01  0.61724E-06  0.19098E+01  0.16000E+01  0.57570E-06  0.15295E+01
   15.7300  11.9810  10.0000  0.28562E+01  0.22667E+01  0.65056E-06  0.22094E+01  0.18294E+01  0.60684E-06  0.17614E+01
   15.7300  11.9620  10.0000  0.32233E+01  0.25542E+01  0.68753E-06  0.24998E+01  0.20680E+01  0.64139E-06  0.20027E+01
