                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0136  28.5140  0.86259E+00  0.85784E+00  0.13775E-05  0.85464E+00  0.82214E+00  0.13778E-05  0.81868E+00
   10.5890   3.0386  28.7859  0.75156E+00  0.74287E+00  0.10044E-05  0.74022E+00  0.71080E+00  0.10043E-05  0.70794E+00
   10.5890   3.0624  29.0583  0.65184E+00  0.64046E+00  0.77124E-06  0.63825E+00  0.61184E+00  0.77099E-06  0.60945E+00
   10.5890   3.0857  29.3305  0.56211E+00  0.54903E+00  0.61506E-06  0.54719E+00  0.52366E+00  0.61470E-06  0.52167E+00
   10.5890   3.0966  29.6786  0.47823E+00  0.46459E+00  0.50278E-06  0.46304E+00  0.44248E+00  0.50236E-06  0.44081E+00
   10.5890   3.1002  30.0709  0.40279E+00  0.38929E+00  0.41655E-06  0.38800E+00  0.37027E+00  0.41613E-06  0.36888E+00
   10.5890   3.1068  30.4395  0.33819E+00  0.32518E+00  0.34715E-06  0.32409E+00  0.30887E+00  0.34674E-06  0.30770E+00
   10.5890   3.1276  30.6905  0.28739E+00  0.27487E+00  0.29188E-06  0.27393E+00  0.26072E+00  0.29147E-06  0.25971E+00
