 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0134  28.5151   0.5446   7.7417  0.52166E+00  0.52165E+00  0.92162E-05  0.49713E+00  0.58545E-05  0.23641E-02  0.49476E+00  0.10000E+01
   10.5890   3.0383  28.7853   0.5611   7.9511  0.45420E+00  0.45419E+00  0.93538E-05  0.42958E+00  0.43451E-05  0.19491E-02  0.42762E+00  0.10000E+01
   10.5890   3.0624  29.0616   0.5781   8.1654  0.39264E+00  0.39263E+00  0.95594E-05  0.36855E+00  0.32200E-05  0.16065E-02  0.36694E+00  0.10000E+01
   10.5890   3.0851  29.3354   0.5950   8.3783  0.33836E+00  0.33835E+00  0.98381E-05  0.31527E+00  0.24037E-05  0.13286E-02  0.31394E+00  0.10000E+01
   10.5890   3.0957  29.6862   0.6119   8.6048  0.28746E+00  0.28745E+00  0.10057E-04  0.26603E+00  0.17895E-05  0.10984E-02  0.26493E+00  0.10000E+01
   10.5890   3.1004  30.0704   0.6289   8.8372  0.24222E+00  0.24221E+00  0.10299E-04  0.22274E+00  0.13370E-05  0.91016E-03  0.22182E+00  0.10000E+01
   10.5890   3.1078  30.4288   0.6458   9.0657  0.20383E+00  0.20382E+00  0.10692E-04  0.18623E+00  0.10049E-05  0.75765E-03  0.18547E+00  0.10000E+01
   10.5890   3.1282  30.6856   0.6626   9.2762  0.17291E+00  0.17290E+00  0.11410E-04  0.15692E+00  0.76482E-06  0.63778E-03  0.15629E+00  0.10000E+01
