 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5900   2.0732  36.6636   0.5436   8.6874  0.28940E+00  0.28939E+00  0.66112E-05  0.28705E+00  0.11683E-05  0.28043E-02  0.28424E+00  0.10021E+01
   10.5900   2.3333  34.4913   0.5607   8.6873  0.30762E+00  0.30761E+00  0.11451E-04  0.29807E+00  0.87437E-06  0.21065E-02  0.29597E+00  0.10019E+01
   10.5900   2.5780  32.7649   0.5778   8.6873  0.31959E+00  0.31957E+00  0.18635E-04  0.30345E+00  0.69460E-06  0.16711E-02  0.30178E+00  0.10019E+01
   10.5900   2.8086  31.3547   0.5949   8.6872  0.32511E+00  0.32508E+00  0.28935E-04  0.30330E+00  0.57671E-06  0.13899E-02  0.30191E+00  0.10019E+01
   10.5900   3.0263  30.1780   0.6120   8.6872  0.32472E+00  0.32467E+00  0.43313E-04  0.29814E+00  0.49285E-06  0.12064E-02  0.29694E+00  0.10019E+01
   10.5900   3.2322  29.1790   0.6292   8.6873  0.31908E+00  0.31901E+00  0.62957E-04  0.28872E+00  0.42864E-06  0.10888E-02  0.28763E+00  0.10019E+01
   10.5900   3.4272  28.3191   0.6463   8.6874  0.30889E+00  0.30880E+00  0.89322E-04  0.27571E+00  0.37651E-06  0.10173E-02  0.27469E+00  0.10019E+01
   10.5900   3.6121  27.5701   0.6634   8.6874  0.29499E+00  0.29487E+00  0.12418E-03  0.26000E+00  0.33206E-06  0.98386E-03  0.25902E+00  0.10020E+01
