 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5900   2.0732  36.6636   0.5436   8.6874  0.35319E+00  0.35318E+00  0.93892E-05  0.35095E+00  0.11685E-05  0.38011E-02  0.34715E+00  0.10022E+01
   10.5900   2.3333  34.4913   0.5607   8.6873  0.37495E+00  0.37493E+00  0.16269E-04  0.36422E+00  0.87441E-06  0.28786E-02  0.36135E+00  0.10020E+01
   10.5900   2.5780  32.7649   0.5778   8.6873  0.38991E+00  0.38988E+00  0.26483E-04  0.37119E+00  0.69461E-06  0.22998E-02  0.36889E+00  0.10019E+01
   10.5900   2.8086  31.3547   0.5949   8.6872  0.39724E+00  0.39720E+00  0.41133E-04  0.37155E+00  0.57671E-06  0.19245E-02  0.36962E+00  0.10019E+01
   10.5900   3.0263  30.1780   0.6120   8.6872  0.39755E+00  0.39749E+00  0.61588E-04  0.36596E+00  0.49285E-06  0.16792E-02  0.36428E+00  0.10019E+01
   10.5900   3.2322  29.1790   0.6292   8.6873  0.39159E+00  0.39150E+00  0.89542E-04  0.35522E+00  0.42867E-06  0.15226E-02  0.35370E+00  0.10019E+01
   10.5900   3.4272  28.3191   0.6463   8.6874  0.38016E+00  0.38003E+00  0.12707E-03  0.34014E+00  0.37649E-06  0.14282E-02  0.33871E+00  0.10019E+01
   10.5900   3.6121  27.5701   0.6634   8.6874  0.36420E+00  0.36402E+00  0.17669E-03  0.32175E+00  0.33204E-06  0.13859E-02  0.32037E+00  0.10020E+01
