                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5900   2.0732  36.6636  0.35319E+00  0.36299E+00  0.11620E-05  0.35949E+00  0.35095E+00  0.11685E-05  0.34715E+00
   10.5900   2.3333  34.4913  0.37495E+00  0.37840E+00  0.87165E-06  0.37574E+00  0.36422E+00  0.87441E-06  0.36135E+00
   10.5900   2.5780  32.7649  0.38991E+00  0.38727E+00  0.69353E-06  0.38515E+00  0.37119E+00  0.69461E-06  0.36889E+00
   10.5900   2.8086  31.3547  0.39724E+00  0.38919E+00  0.57644E-06  0.38741E+00  0.37155E+00  0.57671E-06  0.36962E+00
   10.5900   3.0263  30.1780  0.39755E+00  0.38478E+00  0.49311E-06  0.38322E+00  0.36596E+00  0.49285E-06  0.36428E+00
   10.5900   3.2322  29.1790  0.39159E+00  0.37484E+00  0.42934E-06  0.37343E+00  0.35522E+00  0.42867E-06  0.35370E+00
   10.5900   3.4272  28.3191  0.38016E+00  0.36018E+00  0.37745E-06  0.35885E+00  0.34014E+00  0.37649E-06  0.33871E+00
   10.5900   3.6121  27.5701  0.36420E+00  0.34185E+00  0.33324E-06  0.34057E+00  0.32175E+00  0.33204E-06  0.32037E+00
