 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1890  20.4000   0.3050   4.2358  0.52235E+01  0.52234E+01  0.33881E-04  0.55620E+01  0.82809E-03  0.63971E-01  0.54972E+01  0.10000E+01
   10.5890   3.1790  20.4000   0.3037   4.2225  0.52477E+01  0.52476E+01  0.33809E-04  0.55953E+01  0.85269E-03  0.65277E-01  0.55292E+01  0.10000E+01
   10.5890   3.1690  20.4000   0.3023   4.2092  0.52719E+01  0.52719E+01  0.33739E-04  0.56288E+01  0.87803E-03  0.66609E-01  0.55613E+01  0.10000E+01
   10.5890   3.1590  20.4000   0.3009   4.1959  0.52961E+01  0.52961E+01  0.33671E-04  0.56622E+01  0.90415E-03  0.67987E-01  0.55933E+01  0.10000E+01
   10.5890   3.1490  20.4000   0.2996   4.1826  0.53204E+01  0.53204E+01  0.33605E-04  0.56962E+01  0.93092E-03  0.69381E-01  0.56259E+01  0.10000E+01
   10.5890   3.1390  20.4000   0.2982   4.1694  0.53447E+01  0.53446E+01  0.33540E-04  0.57301E+01  0.95856E-03  0.70782E-01  0.56584E+01  0.10000E+01
   10.5890   3.1290  20.4000   0.2969   4.1561  0.53690E+01  0.53689E+01  0.33477E-04  0.57639E+01  0.98700E-03  0.72237E-01  0.56907E+01  0.10000E+01
   10.5890   3.1190  20.4000   0.2955   4.1428  0.53933E+01  0.53932E+01  0.33415E-04  0.57979E+01  0.10163E-02  0.73720E-01  0.57232E+01  0.10000E+01
   10.5890   3.1090  20.4000   0.2942   4.1295  0.54176E+01  0.54176E+01  0.33355E-04  0.58331E+01  0.10464E-02  0.75234E-01  0.57568E+01  0.10000E+01
   10.5890   3.0990  20.4000   0.2929   4.1162  0.54419E+01  0.54419E+01  0.33297E-04  0.58673E+01  0.10773E-02  0.76780E-01  0.57894E+01  0.10000E+01
   10.5890   3.0890  20.4000   0.2915   4.1029  0.54663E+01  0.54663E+01  0.33240E-04  0.59019E+01  0.11090E-02  0.78371E-01  0.58224E+01  0.10000E+01
   10.5890   3.0790  20.4000   0.2902   4.0897  0.54907E+01  0.54907E+01  0.33185E-04  0.59365E+01  0.11419E-02  0.79982E-01  0.58554E+01  0.10000E+01
   10.5890   3.0690  20.4000   0.2889   4.0764  0.55151E+01  0.55151E+01  0.33131E-04  0.59714E+01  0.11757E-02  0.81636E-01  0.58886E+01  0.10000E+01
   10.5890   3.0590  20.4000   0.2875   4.0631  0.55395E+01  0.55395E+01  0.33079E-04  0.60060E+01  0.12105E-02  0.83321E-01  0.59215E+01  0.10000E+01
   10.5890   3.0490  20.4000   0.2862   4.0498  0.55640E+01  0.55640E+01  0.33029E-04  0.60412E+01  0.12462E-02  0.85043E-01  0.59549E+01  0.10000E+01
   10.5890   3.0390  20.4000   0.2849   4.0365  0.55885E+01  0.55885E+01  0.32980E-04  0.60763E+01  0.12828E-02  0.86801E-01  0.59882E+01  0.10000E+01
   10.5890   3.0290  20.4000   0.2836   4.0232  0.56130E+01  0.56130E+01  0.32932E-04  0.61112E+01  0.13208E-02  0.88597E-01  0.60213E+01  0.10000E+01
   10.5890   3.0190  20.4000   0.2823   4.0100  0.56375E+01  0.56375E+01  0.32887E-04  0.61470E+01  0.13597E-02  0.90432E-01  0.60552E+01  0.10000E+01
   10.5890   3.0090  20.4000   0.2810   3.9967  0.56621E+01  0.56621E+01  0.32842E-04  0.61825E+01  0.13998E-02  0.92305E-01  0.60888E+01  0.10000E+01
   10.5890   2.9990  20.4000   0.2797   3.9834  0.56867E+01  0.56867E+01  0.32799E-04  0.62193E+01  0.14408E-02  0.94220E-01  0.61236E+01  0.10000E+01
   10.5890   2.9890  20.4000   0.2784   3.9701  0.57113E+01  0.57113E+01  0.32758E-04  0.62553E+01  0.14831E-02  0.95778E-01  0.61580E+01  0.10000E+01
   10.5890   2.9790  20.4000   0.2771   3.9568  0.57359E+01  0.57359E+01  0.32718E-04  0.62908E+01  0.15261E-02  0.98173E-01  0.61911E+01  0.10000E+01
   10.5890   2.9690  20.4000   0.2758   3.9436  0.57606E+01  0.57606E+01  0.32680E-04  0.63273E+01  0.15707E-02  0.10021E+00  0.62255E+01  0.10000E+01
   10.5890   2.9590  20.4000   0.2745   3.9303  0.57853E+01  0.57853E+01  0.32644E-04  0.63636E+01  0.16165E-02  0.10230E+00  0.62597E+01  0.10000E+01
   10.5890   3.2290  20.5000   0.3136   4.3306  0.49871E+01  0.49871E+01  0.33409E-04  0.52722E+01  0.68756E-03  0.56293E-01  0.52152E+01  0.10000E+01
   10.5890   3.2190  20.5000   0.3122   4.3172  0.50110E+01  0.50110E+01  0.33331E-04  0.53044E+01  0.70816E-03  0.57442E-01  0.52463E+01  0.10000E+01
   10.5890   3.2090  20.5000   0.3108   4.3038  0.50350E+01  0.50349E+01  0.33255E-04  0.53370E+01  0.72943E-03  0.58617E-01  0.52777E+01  0.10000E+01
   10.5890   3.1990  20.5000   0.3094   4.2904  0.50589E+01  0.50589E+01  0.33180E-04  0.53695E+01  0.75123E-03  0.59817E-01  0.53090E+01  0.10000E+01
   10.5890   3.1890  20.5000   0.3080   4.2769  0.50829E+01  0.50829E+01  0.33107E-04  0.54019E+01  0.77371E-03  0.61043E-01  0.53401E+01  0.10000E+01
   10.5890   3.1790  20.5000   0.3066   4.2635  0.51069E+01  0.51068E+01  0.33036E-04  0.54348E+01  0.79686E-03  0.62294E-01  0.53717E+01  0.10000E+01
   10.5890   3.1690  20.5000   0.3052   4.2501  0.51309E+01  0.51308E+01  0.32966E-04  0.54679E+01  0.82070E-03  0.63573E-01  0.54035E+01  0.10000E+01
   10.5890   3.1590  20.5000   0.3039   4.2367  0.51549E+01  0.51548E+01  0.32898E-04  0.55008E+01  0.84523E-03  0.64880E-01  0.54351E+01  0.10000E+01
   10.5890   3.1490  20.5000   0.3025   4.2233  0.51789E+01  0.51789E+01  0.32831E-04  0.55340E+01  0.87043E-03  0.66214E-01  0.54669E+01  0.10000E+01
   10.5890   3.1390  20.5000   0.3011   4.2099  0.52030E+01  0.52029E+01  0.32767E-04  0.55674E+01  0.89650E-03  0.67596E-01  0.54989E+01  0.10000E+01
   10.5890   3.1290  20.5000   0.2998   4.1965  0.52270E+01  0.52270E+01  0.32704E-04  0.56009E+01  0.92316E-03  0.68992E-01  0.55310E+01  0.10000E+01
   10.5890   3.1190  20.5000   0.2984   4.1831  0.52511E+01  0.52511E+01  0.32642E-04  0.56346E+01  0.95074E-03  0.70398E-01  0.55632E+01  0.10000E+01
   10.5890   3.1090  20.5000   0.2971   4.1697  0.52752E+01  0.52752E+01  0.32582E-04  0.56681E+01  0.97909E-03  0.71852E-01  0.55953E+01  0.10000E+01
   10.5890   3.0990  20.5000   0.2957   4.1562  0.52994E+01  0.52993E+01  0.32524E-04  0.57018E+01  0.10083E-02  0.73337E-01  0.56275E+01  0.10000E+01
   10.5890   3.0890  20.5000   0.2944   4.1428  0.53235E+01  0.53235E+01  0.32467E-04  0.57368E+01  0.10383E-02  0.74855E-01  0.56609E+01  0.10000E+01
   10.5890   3.0790  20.5000   0.2930   4.1294  0.53477E+01  0.53476E+01  0.32412E-04  0.57709E+01  0.10691E-02  0.76416E-01  0.56934E+01  0.10000E+01
   10.5890   3.0690  20.5000   0.2917   4.1160  0.53719E+01  0.53718E+01  0.32358E-04  0.58051E+01  0.11008E-02  0.78001E-01  0.57260E+01  0.10000E+01
   10.5890   3.0590  20.5000   0.2903   4.1026  0.53961E+01  0.53960E+01  0.32306E-04  0.58396E+01  0.11336E-02  0.79621E-01  0.57588E+01  0.10000E+01
   10.5890   3.0490  20.5000   0.2890   4.0892  0.54203E+01  0.54203E+01  0.32256E-04  0.58739E+01  0.11673E-02  0.81274E-01  0.57914E+01  0.10000E+01
   10.5890   3.0390  20.5000   0.2877   4.0758  0.54446E+01  0.54445E+01  0.32207E-04  0.59081E+01  0.12020E-02  0.82964E-01  0.58239E+01  0.10000E+01
   10.5890   3.0290  20.5000   0.2863   4.0624  0.54689E+01  0.54688E+01  0.32159E-04  0.59435E+01  0.12377E-02  0.84691E-01  0.58575E+01  0.10000E+01
   10.5890   3.0190  20.5000   0.2850   4.0490  0.54932E+01  0.54931E+01  0.32114E-04  0.59779E+01  0.12743E-02  0.86455E-01  0.58902E+01  0.10000E+01
   10.5890   3.0090  20.5000   0.2837   4.0355  0.55175E+01  0.55175E+01  0.32069E-04  0.60131E+01  0.13122E-02  0.88257E-01  0.59235E+01  0.10000E+01
   10.5890   2.9990  20.5000   0.2824   4.0221  0.55419E+01  0.55419E+01  0.32026E-04  0.60483E+01  0.13511E-02  0.90098E-01  0.59569E+01  0.10000E+01
   10.5890   2.9890  20.5000   0.2811   4.0087  0.55663E+01  0.55662E+01  0.31985E-04  0.60839E+01  0.13911E-02  0.91978E-01  0.59905E+01  0.10000E+01
   10.5890   2.9790  20.5000   0.2798   3.9953  0.55907E+01  0.55907E+01  0.31945E-04  0.61203E+01  0.14320E-02  0.93523E-01  0.60253E+01  0.10000E+01
   10.5890   2.9690  20.5000   0.2785   3.9819  0.56152E+01  0.56151E+01  0.31906E-04  0.61556E+01  0.14740E-02  0.95863E-01  0.60583E+01  0.10000E+01
   10.5890   2.9590  20.5000   0.2772   3.9685  0.56396E+01  0.56396E+01  0.31870E-04  0.61916E+01  0.15173E-02  0.97868E-01  0.60922E+01  0.10000E+01
   10.5890   3.2290  20.6000   0.3166   4.3725  0.48510E+01  0.48509E+01  0.32659E-04  0.51188E+01  0.64237E-03  0.53692E-01  0.50645E+01  0.10000E+01
   10.5890   3.2190  20.6000   0.3152   4.3589  0.48747E+01  0.48746E+01  0.32581E-04  0.51505E+01  0.66125E-03  0.54794E-01  0.50951E+01  0.10000E+01
   10.5890   3.2090  20.6000   0.3138   4.3454  0.48984E+01  0.48983E+01  0.32504E-04  0.51824E+01  0.68121E-03  0.55921E-01  0.51258E+01  0.10000E+01
   10.5890   3.1990  20.6000   0.3124   4.3319  0.49221E+01  0.49221E+01  0.32430E-04  0.52144E+01  0.70174E-03  0.57072E-01  0.51566E+01  0.10000E+01
   10.5890   3.1890  20.6000   0.3110   4.3183  0.49458E+01  0.49458E+01  0.32357E-04  0.52468E+01  0.72287E-03  0.58247E-01  0.51878E+01  0.10000E+01
   10.5890   3.1790  20.6000   0.3096   4.3048  0.49696E+01  0.49696E+01  0.32286E-04  0.52788E+01  0.74463E-03  0.59449E-01  0.52186E+01  0.10000E+01
   10.5890   3.1690  20.6000   0.3082   4.2912  0.49934E+01  0.49933E+01  0.32216E-04  0.53113E+01  0.76704E-03  0.60676E-01  0.52498E+01  0.10000E+01
   10.5890   3.1590  20.6000   0.3068   4.2777  0.50172E+01  0.50171E+01  0.32148E-04  0.53438E+01  0.79008E-03  0.61929E-01  0.52810E+01  0.10000E+01
   10.5890   3.1490  20.6000   0.3054   4.2642  0.50410E+01  0.50409E+01  0.32082E-04  0.53765E+01  0.81385E-03  0.63211E-01  0.53124E+01  0.10000E+01
   10.5890   3.1390  20.6000   0.3040   4.2506  0.50648E+01  0.50648E+01  0.32018E-04  0.54093E+01  0.83831E-03  0.64520E-01  0.53439E+01  0.10000E+01
   10.5890   3.1290  20.6000   0.3027   4.2371  0.50886E+01  0.50886E+01  0.31954E-04  0.54421E+01  0.86344E-03  0.65873E-01  0.53754E+01  0.10000E+01
   10.5890   3.1190  20.6000   0.3013   4.2235  0.51125E+01  0.51125E+01  0.31893E-04  0.54754E+01  0.88944E-03  0.67242E-01  0.54073E+01  0.10000E+01
   10.5890   3.1090  20.6000   0.2999   4.2100  0.51364E+01  0.51364E+01  0.31833E-04  0.55087E+01  0.91602E-03  0.68619E-01  0.54392E+01  0.10000E+01
   10.5890   3.0990  20.6000   0.2986   4.1965  0.51603E+01  0.51603E+01  0.31775E-04  0.55419E+01  0.94354E-03  0.70049E-01  0.54709E+01  0.10000E+01
   10.5890   3.0890  20.6000   0.2972   4.1829  0.51842E+01  0.51842E+01  0.31718E-04  0.55752E+01  0.97180E-03  0.71507E-01  0.55028E+01  0.10000E+01
   10.5890   3.0790  20.6000   0.2958   4.1694  0.52082E+01  0.52081E+01  0.31663E-04  0.56097E+01  0.10009E-02  0.72996E-01  0.55358E+01  0.10000E+01
   10.5890   3.0690  20.6000   0.2945   4.1558  0.52321E+01  0.52321E+01  0.31609E-04  0.56433E+01  0.10309E-02  0.74517E-01  0.55677E+01  0.10000E+01
   10.5890   3.0590  20.6000   0.2931   4.1423  0.52561E+01  0.52561E+01  0.31557E-04  0.56773E+01  0.10616E-02  0.76083E-01  0.56002E+01  0.10000E+01
   10.5890   3.0490  20.6000   0.2918   4.1287  0.52802E+01  0.52801E+01  0.31507E-04  0.57114E+01  0.10933E-02  0.77672E-01  0.56326E+01  0.10000E+01
   10.5890   3.0390  20.6000   0.2905   4.1152  0.53042E+01  0.53042E+01  0.31458E-04  0.57454E+01  0.11260E-02  0.79297E-01  0.56649E+01  0.10000E+01
   10.5890   3.0290  20.6000   0.2891   4.1017  0.53283E+01  0.53282E+01  0.31410E-04  0.57791E+01  0.11597E-02  0.80956E-01  0.56970E+01  0.10000E+01
   10.5890   3.0190  20.6000   0.2878   4.0881  0.53524E+01  0.53523E+01  0.31364E-04  0.58142E+01  0.11944E-02  0.82652E-01  0.57303E+01  0.10000E+01
   10.5890   3.0090  20.6000   0.2865   4.0746  0.53765E+01  0.53764E+01  0.31320E-04  0.58487E+01  0.12300E-02  0.84384E-01  0.57631E+01  0.10000E+01
   10.5890   2.9990  20.6000   0.2851   4.0610  0.54006E+01  0.54006E+01  0.31277E-04  0.58830E+01  0.12667E-02  0.86155E-01  0.57956E+01  0.10000E+01
   10.5890   2.9890  20.6000   0.2838   4.0475  0.54248E+01  0.54248E+01  0.31235E-04  0.59182E+01  0.13045E-02  0.87964E-01  0.58289E+01  0.10000E+01
   10.5890   2.9790  20.6000   0.2825   4.0340  0.54490E+01  0.54490E+01  0.31195E-04  0.59530E+01  0.13433E-02  0.89812E-01  0.58619E+01  0.10000E+01
   10.5890   2.9690  20.6000   0.2812   4.0204  0.54732E+01  0.54732E+01  0.31156E-04  0.59893E+01  0.13832E-02  0.91700E-01  0.58962E+01  0.10000E+01
   10.5890   2.9590  20.6000   0.2798   4.0069  0.54975E+01  0.54975E+01  0.31119E-04  0.60234E+01  0.14240E-02  0.93238E-01  0.59287E+01  0.10000E+01
   10.5890   3.2290  20.7000   0.3196   4.4146  0.47183E+01  0.47182E+01  0.31931E-04  0.49696E+01  0.59935E-03  0.51211E-01  0.49178E+01  0.10000E+01
   10.5890   3.2190  20.7000   0.3182   4.4009  0.47417E+01  0.47417E+01  0.31853E-04  0.50009E+01  0.61750E-03  0.52268E-01  0.49480E+01  0.10000E+01
   10.5890   3.2090  20.7000   0.3168   4.3872  0.47652E+01  0.47652E+01  0.31777E-04  0.50322E+01  0.63667E-03  0.53349E-01  0.49782E+01  0.10000E+01
   10.5890   3.1990  20.7000   0.3154   4.3736  0.47887E+01  0.47887E+01  0.31703E-04  0.50637E+01  0.65544E-03  0.54452E-01  0.50086E+01  0.10000E+01
   10.5890   3.1890  20.7000   0.3140   4.3599  0.48122E+01  0.48122E+01  0.31630E-04  0.50952E+01  0.67533E-03  0.55581E-01  0.50390E+01  0.10000E+01
   10.5890   3.1790  20.7000   0.3126   4.3462  0.48358E+01  0.48357E+01  0.31559E-04  0.51272E+01  0.69578E-03  0.56733E-01  0.50698E+01  0.10000E+01
   10.5890   3.1690  20.7000   0.3112   4.3326  0.48593E+01  0.48593E+01  0.31490E-04  0.51591E+01  0.71686E-03  0.57910E-01  0.51004E+01  0.10000E+01
   10.5890   3.1590  20.7000   0.3098   4.3189  0.48829E+01  0.48828E+01  0.31422E-04  0.51909E+01  0.73852E-03  0.59113E-01  0.51310E+01  0.10000E+01
   10.5890   3.1490  20.7000   0.3084   4.3052  0.49065E+01  0.49064E+01  0.31356E-04  0.52231E+01  0.76083E-03  0.60343E-01  0.51620E+01  0.10000E+01
   10.5890   3.1390  20.7000   0.3070   4.2915  0.49301E+01  0.49300E+01  0.31291E-04  0.52555E+01  0.78385E-03  0.61598E-01  0.51932E+01  0.10000E+01
   10.5890   3.1290  20.7000   0.3056   4.2779  0.49537E+01  0.49537E+01  0.31228E-04  0.52879E+01  0.80756E-03  0.62883E-01  0.52242E+01  0.10000E+01
   10.5890   3.1190  20.7000   0.3042   4.2642  0.49773E+01  0.49773E+01  0.31167E-04  0.53205E+01  0.83195E-03  0.64195E-01  0.52554E+01  0.10000E+01
   10.5890   3.1090  20.7000   0.3028   4.2505  0.50010E+01  0.50010E+01  0.31107E-04  0.53532E+01  0.85701E-03  0.65552E-01  0.52868E+01  0.10000E+01
