                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0690  20.2000  0.58126E+01  0.64246E+01  0.13320E-02  0.63414E+01  0.63173E+01  0.13405E-02  0.62265E+01
   10.5890   3.0590  20.2000  0.58375E+01  0.64590E+01  0.13706E-02  0.63741E+01  0.63528E+01  0.13796E-02  0.62602E+01
   10.5890   3.0490  20.2000  0.58624E+01  0.64939E+01  0.14104E-02  0.64073E+01  0.63889E+01  0.14198E-02  0.62944E+01
   10.5890   3.0390  20.2000  0.58873E+01  0.65291E+01  0.14512E-02  0.64407E+01  0.64253E+01  0.14611E-02  0.63288E+01
   10.5890   3.0290  20.2000  0.59123E+01  0.65653E+01  0.14932E-02  0.64751E+01  0.64620E+01  0.15035E-02  0.63635E+01
   10.5890   3.0190  20.2000  0.59372E+01  0.66009E+01  0.15363E-02  0.65090E+01  0.64993E+01  0.15470E-02  0.63992E+01
   10.5890   3.0090  20.2000  0.59623E+01  0.66358E+01  0.15804E-02  0.65418E+01  0.65355E+01  0.15916E-02  0.64330E+01
   10.5890   2.9990  20.2000  0.59873E+01  0.66716E+01  0.16258E-02  0.65757E+01  0.65726E+01  0.16374E-02  0.64679E+01
   10.5890   2.9890  20.2000  0.60124E+01  0.67073E+01  0.16726E-02  0.66095E+01  0.66097E+01  0.16847E-02  0.65028E+01
   10.5890   2.9790  20.2000  0.60374E+01  0.67435E+01  0.17210E-02  0.66436E+01  0.66471E+01  0.17336E-02  0.65381E+01
   10.5890   2.9690  20.2000  0.60626E+01  0.67796E+01  0.17700E-02  0.66777E+01  0.66845E+01  0.17831E-02  0.65733E+01
   10.5890   2.9590  20.2000  0.60877E+01  0.68161E+01  0.18207E-02  0.67121E+01  0.67223E+01  0.18343E-02  0.66088E+01
   10.5890   3.2290  20.3000  0.52701E+01  0.57142E+01  0.78517E-03  0.56567E+01  0.55925E+01  0.78865E-03  0.55298E+01
   10.5890   3.2190  20.3000  0.52945E+01  0.57464E+01  0.80833E-03  0.56877E+01  0.56255E+01  0.81200E-03  0.55616E+01
   10.5890   3.2090  20.3000  0.53189E+01  0.57792E+01  0.83217E-03  0.57194E+01  0.56592E+01  0.83604E-03  0.55939E+01
   10.5890   3.1990  20.3000  0.53433E+01  0.58120E+01  0.85667E-03  0.57509E+01  0.56928E+01  0.86075E-03  0.56262E+01
   10.5890   3.1890  20.3000  0.53677E+01  0.58447E+01  0.88190E-03  0.57824E+01  0.57263E+01  0.88620E-03  0.56584E+01
   10.5890   3.1790  20.3000  0.53921E+01  0.58777E+01  0.90782E-03  0.58141E+01  0.57602E+01  0.91236E-03  0.56909E+01
   10.5890   3.1690  20.3000  0.54166E+01  0.59108E+01  0.93457E-03  0.58459E+01  0.57942E+01  0.93935E-03  0.57235E+01
   10.5890   3.1590  20.3000  0.54410E+01  0.59441E+01  0.96201E-03  0.58779E+01  0.58284E+01  0.96704E-03  0.57562E+01
   10.5890   3.1490  20.3000  0.54655E+01  0.59775E+01  0.99028E-03  0.59099E+01  0.58628E+01  0.99558E-03  0.57891E+01
   10.5890   3.1390  20.3000  0.54900E+01  0.60107E+01  0.10194E-02  0.59418E+01  0.58970E+01  0.10249E-02  0.58218E+01
   10.5890   3.1290  20.3000  0.55145E+01  0.60441E+01  0.10493E-02  0.59737E+01  0.59313E+01  0.10551E-02  0.58546E+01
   10.5890   3.1190  20.3000  0.55390E+01  0.60787E+01  0.10800E-02  0.60069E+01  0.59669E+01  0.10862E-02  0.58886E+01
   10.5890   3.1090  20.3000  0.55636E+01  0.61124E+01  0.11114E-02  0.60391E+01  0.60016E+01  0.11179E-02  0.59217E+01
   10.5890   3.0990  20.3000  0.55882E+01  0.61463E+01  0.11441E-02  0.60715E+01  0.60365E+01  0.11509E-02  0.59549E+01
   10.5890   3.0890  20.3000  0.56127E+01  0.61803E+01  0.11776E-02  0.61040E+01  0.60715E+01  0.11848E-02  0.59883E+01
   10.5890   3.0790  20.3000  0.56374E+01  0.62142E+01  0.12121E-02  0.61363E+01  0.61065E+01  0.12196E-02  0.60216E+01
   10.5890   3.0690  20.3000  0.56620E+01  0.62480E+01  0.12475E-02  0.61685E+01  0.61414E+01  0.12554E-02  0.60547E+01
   10.5890   3.0590  20.3000  0.56867E+01  0.62829E+01  0.12840E-02  0.62018E+01  0.61773E+01  0.12922E-02  0.60888E+01
   10.5890   3.0490  20.3000  0.57113E+01  0.63169E+01  0.13215E-02  0.62341E+01  0.62124E+01  0.13302E-02  0.61221E+01
   10.5890   3.0390  20.3000  0.57360E+01  0.63515E+01  0.13601E-02  0.62670E+01  0.62482E+01  0.13692E-02  0.61560E+01
   10.5890   3.0290  20.3000  0.57608E+01  0.63862E+01  0.13997E-02  0.63000E+01  0.62840E+01  0.14093E-02  0.61900E+01
   10.5890   3.0190  20.3000  0.57855E+01  0.64212E+01  0.14405E-02  0.63332E+01  0.63202E+01  0.14505E-02  0.62242E+01
   10.5890   3.0090  20.3000  0.58103E+01  0.64574E+01  0.14823E-02  0.63676E+01  0.63575E+01  0.14927E-02  0.62595E+01
   10.5890   2.9990  20.3000  0.58351E+01  0.64918E+01  0.15251E-02  0.64001E+01  0.63932E+01  0.15360E-02  0.62931E+01
   10.5890   2.9890  20.3000  0.58600E+01  0.65272E+01  0.15693E-02  0.64336E+01  0.64298E+01  0.15806E-02  0.63276E+01
   10.5890   2.9790  20.3000  0.58848E+01  0.65628E+01  0.16147E-02  0.64672E+01  0.64666E+01  0.16264E-02  0.63623E+01
   10.5890   2.9690  20.3000  0.59097E+01  0.65981E+01  0.16613E-02  0.65006E+01  0.65032E+01  0.16735E-02  0.63967E+01
   10.5890   2.9590  20.3000  0.59347E+01  0.66341E+01  0.17096E-02  0.65346E+01  0.65405E+01  0.17223E-02  0.64319E+01
   10.5890   3.2290  20.4000  0.51268E+01  0.55504E+01  0.73324E-03  0.54956E+01  0.54303E+01  0.73643E-03  0.53705E+01
   10.5890   3.2190  20.4000  0.51510E+01  0.55826E+01  0.75497E-03  0.55267E+01  0.54632E+01  0.75834E-03  0.54022E+01
   10.5890   3.2090  20.4000  0.51751E+01  0.56144E+01  0.77737E-03  0.55573E+01  0.54957E+01  0.78092E-03  0.54335E+01
   10.5890   3.1990  20.4000  0.51993E+01  0.56467E+01  0.80041E-03  0.55884E+01  0.55288E+01  0.80416E-03  0.54653E+01
   10.5890   3.1890  20.4000  0.52235E+01  0.56790E+01  0.82414E-03  0.56196E+01  0.55620E+01  0.82809E-03  0.54972E+01
   10.5890   3.1790  20.4000  0.52477E+01  0.57115E+01  0.84853E-03  0.56509E+01  0.55953E+01  0.85269E-03  0.55292E+01
   10.5890   3.1690  20.4000  0.52719E+01  0.57441E+01  0.87364E-03  0.56822E+01  0.56288E+01  0.87803E-03  0.55613E+01
   10.5890   3.1590  20.4000  0.52961E+01  0.57767E+01  0.89953E-03  0.57135E+01  0.56622E+01  0.90415E-03  0.55933E+01
   10.5890   3.1490  20.4000  0.53204E+01  0.58098E+01  0.92606E-03  0.57453E+01  0.56962E+01  0.93092E-03  0.56259E+01
   10.5890   3.1390  20.4000  0.53447E+01  0.58428E+01  0.95343E-03  0.57770E+01  0.57301E+01  0.95856E-03  0.56584E+01
   10.5890   3.1290  20.4000  0.53690E+01  0.58758E+01  0.98160E-03  0.58086E+01  0.57639E+01  0.98700E-03  0.56907E+01
   10.5890   3.1190  20.4000  0.53933E+01  0.59088E+01  0.10106E-02  0.58402E+01  0.57979E+01  0.10163E-02  0.57232E+01
   10.5890   3.1090  20.4000  0.54176E+01  0.59430E+01  0.10404E-02  0.58731E+01  0.58331E+01  0.10464E-02  0.57568E+01
   10.5890   3.0990  20.4000  0.54419E+01  0.59762E+01  0.10711E-02  0.59048E+01  0.58673E+01  0.10773E-02  0.57894E+01
   10.5890   3.0890  20.4000  0.54663E+01  0.60098E+01  0.11024E-02  0.59369E+01  0.59019E+01  0.11090E-02  0.58224E+01
   10.5890   3.0790  20.4000  0.54907E+01  0.60434E+01  0.11349E-02  0.59691E+01  0.59365E+01  0.11419E-02  0.58554E+01
   10.5890   3.0690  20.4000  0.55151E+01  0.60773E+01  0.11684E-02  0.60014E+01  0.59714E+01  0.11757E-02  0.58886E+01
   10.5890   3.0590  20.4000  0.55395E+01  0.61108E+01  0.12028E-02  0.60334E+01  0.60060E+01  0.12105E-02  0.59215E+01
   10.5890   3.0490  20.4000  0.55640E+01  0.61450E+01  0.12381E-02  0.60659E+01  0.60412E+01  0.12462E-02  0.59549E+01
   10.5890   3.0390  20.4000  0.55885E+01  0.61790E+01  0.12744E-02  0.60983E+01  0.60763E+01  0.12828E-02  0.59882E+01
   10.5890   3.0290  20.4000  0.56130E+01  0.62129E+01  0.13119E-02  0.61305E+01  0.61112E+01  0.13208E-02  0.60213E+01
   10.5890   3.0190  20.4000  0.56375E+01  0.62476E+01  0.13504E-02  0.61634E+01  0.61470E+01  0.13597E-02  0.60552E+01
   10.5890   3.0090  20.4000  0.56621E+01  0.62818E+01  0.13900E-02  0.61960E+01  0.61825E+01  0.13998E-02  0.60888E+01
   10.5890   2.9990  20.4000  0.56867E+01  0.63175E+01  0.14306E-02  0.62299E+01  0.62193E+01  0.14408E-02  0.61236E+01
   10.5890   2.9890  20.4000  0.57113E+01  0.63526E+01  0.14725E-02  0.62633E+01  0.62553E+01  0.14831E-02  0.61580E+01
   10.5890   2.9790  20.4000  0.57359E+01  0.63867E+01  0.15151E-02  0.62954E+01  0.62908E+01  0.15261E-02  0.61911E+01
   10.5890   2.9690  20.4000  0.57606E+01  0.64220E+01  0.15593E-02  0.63287E+01  0.63273E+01  0.15707E-02  0.62255E+01
   10.5890   2.9590  20.4000  0.57853E+01  0.64570E+01  0.16046E-02  0.63618E+01  0.63636E+01  0.16165E-02  0.62597E+01
   10.5890   3.2290  20.5000  0.49871E+01  0.53909E+01  0.68464E-03  0.53386E+01  0.52722E+01  0.68756E-03  0.52152E+01
   10.5890   3.2190  20.5000  0.50110E+01  0.54224E+01  0.70508E-03  0.53691E+01  0.53044E+01  0.70816E-03  0.52463E+01
   10.5890   3.2090  20.5000  0.50350E+01  0.54543E+01  0.72617E-03  0.53999E+01  0.53370E+01  0.72943E-03  0.52777E+01
   10.5890   3.1990  20.5000  0.50589E+01  0.54860E+01  0.74780E-03  0.54305E+01  0.53695E+01  0.75123E-03  0.53090E+01
   10.5890   3.1890  20.5000  0.50829E+01  0.55177E+01  0.77009E-03  0.54610E+01  0.54019E+01  0.77371E-03  0.53401E+01
   10.5890   3.1790  20.5000  0.51069E+01  0.55498E+01  0.79304E-03  0.54919E+01  0.54348E+01  0.79686E-03  0.53717E+01
   10.5890   3.1690  20.5000  0.51309E+01  0.55820E+01  0.81667E-03  0.55229E+01  0.54679E+01  0.82070E-03  0.54035E+01
   10.5890   3.1590  20.5000  0.51549E+01  0.56141E+01  0.84099E-03  0.55538E+01  0.55008E+01  0.84523E-03  0.54351E+01
   10.5890   3.1490  20.5000  0.51789E+01  0.56465E+01  0.86596E-03  0.55850E+01  0.55340E+01  0.87043E-03  0.54669E+01
   10.5890   3.1390  20.5000  0.52030E+01  0.56790E+01  0.89179E-03  0.56162E+01  0.55674E+01  0.89650E-03  0.54989E+01
   10.5890   3.1290  20.5000  0.52270E+01  0.57116E+01  0.91820E-03  0.56475E+01  0.56009E+01  0.92316E-03  0.55310E+01
   10.5890   3.1190  20.5000  0.52511E+01  0.57444E+01  0.94552E-03  0.56790E+01  0.56346E+01  0.95074E-03  0.55632E+01
   10.5890   3.1090  20.5000  0.52752E+01  0.57771E+01  0.97359E-03  0.57103E+01  0.56681E+01  0.97909E-03  0.55953E+01
   10.5890   3.0990  20.5000  0.52994E+01  0.58099E+01  0.10025E-02  0.57417E+01  0.57018E+01  0.10083E-02  0.56275E+01
   10.5890   3.0890  20.5000  0.53235E+01  0.58438E+01  0.10322E-02  0.57743E+01  0.57368E+01  0.10383E-02  0.56609E+01
   10.5890   3.0790  20.5000  0.53477E+01  0.58770E+01  0.10627E-02  0.58059E+01  0.57709E+01  0.10691E-02  0.56934E+01
   10.5890   3.0690  20.5000  0.53719E+01  0.59103E+01  0.10941E-02  0.58377E+01  0.58051E+01  0.11008E-02  0.57260E+01
   10.5890   3.0590  20.5000  0.53961E+01  0.59437E+01  0.11265E-02  0.58697E+01  0.58396E+01  0.11336E-02  0.57588E+01
   10.5890   3.0490  20.5000  0.54203E+01  0.59770E+01  0.11599E-02  0.59014E+01  0.58739E+01  0.11673E-02  0.57914E+01
   10.5890   3.0390  20.5000  0.54446E+01  0.60102E+01  0.11943E-02  0.59331E+01  0.59081E+01  0.12020E-02  0.58239E+01
   10.5890   3.0290  20.5000  0.54689E+01  0.60445E+01  0.12295E-02  0.59658E+01  0.59435E+01  0.12377E-02  0.58575E+01
   10.5890   3.0190  20.5000  0.54932E+01  0.60779E+01  0.12658E-02  0.59975E+01  0.59779E+01  0.12743E-02  0.58902E+01
   10.5890   3.0090  20.5000  0.55175E+01  0.61120E+01  0.13032E-02  0.60299E+01  0.60131E+01  0.13122E-02  0.59235E+01
   10.5890   2.9990  20.5000  0.55419E+01  0.61461E+01  0.13416E-02  0.60623E+01  0.60483E+01  0.13511E-02  0.59569E+01
   10.5890   2.9890  20.5000  0.55663E+01  0.61806E+01  0.13812E-02  0.60950E+01  0.60839E+01  0.13911E-02  0.59905E+01
   10.5890   2.9790  20.5000  0.55907E+01  0.62160E+01  0.14217E-02  0.61289E+01  0.61203E+01  0.14320E-02  0.60253E+01
   10.5890   2.9690  20.5000  0.56152E+01  0.62500E+01  0.14633E-02  0.61608E+01  0.61556E+01  0.14740E-02  0.60583E+01
   10.5890   2.9590  20.5000  0.56396E+01  0.62849E+01  0.15061E-02  0.61938E+01  0.61916E+01  0.15173E-02  0.60922E+01
   10.5890   3.2290  20.6000  0.48510E+01  0.52360E+01  0.63969E-03  0.51862E+01  0.51188E+01  0.64237E-03  0.50645E+01
   10.5890   3.2190  20.6000  0.48747E+01  0.52671E+01  0.65842E-03  0.52162E+01  0.51505E+01  0.66125E-03  0.50951E+01
   10.5890   3.2090  20.6000  0.48984E+01  0.52982E+01  0.67822E-03  0.52463E+01  0.51824E+01  0.68121E-03  0.51258E+01
   10.5890   3.1990  20.6000  0.49221E+01  0.53296E+01  0.69859E-03  0.52765E+01  0.52144E+01  0.70174E-03  0.51566E+01
   10.5890   3.1890  20.6000  0.49458E+01  0.53612E+01  0.71954E-03  0.53071E+01  0.52468E+01  0.72287E-03  0.51878E+01
   10.5890   3.1790  20.6000  0.49696E+01  0.53925E+01  0.74112E-03  0.53372E+01  0.52788E+01  0.74463E-03  0.52186E+01
   10.5890   3.1690  20.6000  0.49934E+01  0.54242E+01  0.76333E-03  0.53678E+01  0.53113E+01  0.76704E-03  0.52498E+01
   10.5890   3.1590  20.6000  0.50172E+01  0.54559E+01  0.78618E-03  0.53984E+01  0.53438E+01  0.79008E-03  0.52810E+01
   10.5890   3.1490  20.6000  0.50410E+01  0.54878E+01  0.80974E-03  0.54291E+01  0.53765E+01  0.81385E-03  0.53124E+01
   10.5890   3.1390  20.6000  0.50648E+01  0.55198E+01  0.83398E-03  0.54598E+01  0.54093E+01  0.83831E-03  0.53439E+01
   10.5890   3.1290  20.6000  0.50886E+01  0.55518E+01  0.85888E-03  0.54906E+01  0.54421E+01  0.86344E-03  0.53754E+01
   10.5890   3.1190  20.6000  0.51125E+01  0.55843E+01  0.88463E-03  0.55218E+01  0.54754E+01  0.88944E-03  0.54073E+01
   10.5890   3.1090  20.6000  0.51364E+01  0.56167E+01  0.91096E-03  0.55529E+01  0.55087E+01  0.91602E-03  0.54392E+01
   10.5890   3.0990  20.6000  0.51603E+01  0.56490E+01  0.93822E-03  0.55839E+01  0.55419E+01  0.94354E-03  0.54709E+01
   10.5890   3.0890  20.6000  0.51842E+01  0.56814E+01  0.96620E-03  0.56150E+01  0.55752E+01  0.97180E-03  0.55028E+01
   10.5890   3.0790  20.6000  0.52082E+01  0.57151E+01  0.99504E-03  0.56472E+01  0.56097E+01  0.10009E-02  0.55358E+01
   10.5890   3.0690  20.6000  0.52321E+01  0.57477E+01  0.10247E-02  0.56784E+01  0.56433E+01  0.10309E-02  0.55677E+01
   10.5890   3.0590  20.6000  0.52561E+01  0.57807E+01  0.10551E-02  0.57100E+01  0.56773E+01  0.10616E-02  0.56002E+01
   10.5890   3.0490  20.6000  0.52802E+01  0.58138E+01  0.10865E-02  0.57416E+01  0.57114E+01  0.10933E-02  0.56326E+01
   10.5890   3.0390  20.6000  0.53042E+01  0.58468E+01  0.11189E-02  0.57731E+01  0.57454E+01  0.11260E-02  0.56649E+01
   10.5890   3.0290  20.6000  0.53283E+01  0.58795E+01  0.11522E-02  0.58043E+01  0.57791E+01  0.11597E-02  0.56970E+01
   10.5890   3.0190  20.6000  0.53524E+01  0.59136E+01  0.11865E-02  0.58367E+01  0.58142E+01  0.11944E-02  0.57303E+01
   10.5890   3.0090  20.6000  0.53765E+01  0.59470E+01  0.12217E-02  0.58686E+01  0.58487E+01  0.12300E-02  0.57631E+01
   10.5890   2.9990  20.6000  0.54006E+01  0.59803E+01  0.12580E-02  0.59002E+01  0.58830E+01  0.12667E-02  0.57956E+01
   10.5890   2.9890  20.6000  0.54248E+01  0.60144E+01  0.12953E-02  0.59326E+01  0.59182E+01  0.13045E-02  0.58289E+01
   10.5890   2.9790  20.6000  0.54490E+01  0.60482E+01  0.13337E-02  0.59647E+01  0.59530E+01  0.13433E-02  0.58619E+01
   10.5890   2.9690  20.6000  0.54732E+01  0.60834E+01  0.13731E-02  0.59981E+01  0.59893E+01  0.13832E-02  0.58962E+01
   10.5890   2.9590  20.6000  0.54975E+01  0.61165E+01  0.14136E-02  0.60296E+01  0.60234E+01  0.14240E-02  0.59287E+01
   10.5890   3.2290  20.7000  0.47183E+01  0.50853E+01  0.59689E-03  0.50377E+01  0.49696E+01  0.59935E-03  0.49178E+01
   10.5890   3.2190  20.7000  0.47417E+01  0.51159E+01  0.61491E-03  0.50674E+01  0.50009E+01  0.61750E-03  0.49480E+01
   10.5890   3.2090  20.7000  0.47652E+01  0.51466E+01  0.63392E-03  0.50970E+01  0.50322E+01  0.63667E-03  0.49782E+01
   10.5890   3.1990  20.7000  0.47887E+01  0.51773E+01  0.65254E-03  0.51268E+01  0.50637E+01  0.65544E-03  0.50086E+01
   10.5890   3.1890  20.7000  0.48122E+01  0.52082E+01  0.67227E-03  0.51566E+01  0.50952E+01  0.67533E-03  0.50390E+01
   10.5890   3.1790  20.7000  0.48358E+01  0.52395E+01  0.69256E-03  0.51869E+01  0.51272E+01  0.69578E-03  0.50698E+01
   10.5890   3.1690  20.7000  0.48593E+01  0.52707E+01  0.71346E-03  0.52169E+01  0.51591E+01  0.71686E-03  0.51004E+01
   10.5890   3.1590  20.7000  0.48829E+01  0.53017E+01  0.73493E-03  0.52468E+01  0.51909E+01  0.73852E-03  0.51310E+01
   10.5890   3.1490  20.7000  0.49065E+01  0.53332E+01  0.75705E-03  0.52772E+01  0.52231E+01  0.76083E-03  0.51620E+01
   10.5890   3.1390  20.7000  0.49301E+01  0.53649E+01  0.77987E-03  0.53077E+01  0.52555E+01  0.78385E-03  0.51932E+01
   10.5890   3.1290  20.7000  0.49537E+01  0.53964E+01  0.80336E-03  0.53380E+01  0.52879E+01  0.80756E-03  0.52242E+01
   10.5890   3.1190  20.7000  0.49773E+01  0.54282E+01  0.82753E-03  0.53686E+01  0.53205E+01  0.83195E-03  0.52554E+01
   10.5890   3.1090  20.7000  0.50010E+01  0.54602E+01  0.85236E-03  0.53992E+01  0.53532E+01  0.85701E-03  0.52868E+01
   10.5890   3.0990  20.7000  0.50247E+01  0.54922E+01  0.87806E-03  0.54300E+01  0.53861E+01  0.88296E-03  0.53183E+01
   10.5890   3.0890  20.7000  0.50484E+01  0.55244E+01  0.90432E-03  0.54609E+01  0.54191E+01  0.90947E-03  0.53499E+01
   10.5890   3.0790  20.7000  0.50721E+01  0.55564E+01  0.93153E-03  0.54916E+01  0.54521E+01  0.93695E-03  0.53814E+01
   10.5890   3.0690  20.7000  0.50959E+01  0.55886E+01  0.95948E-03  0.55225E+01  0.54852E+01  0.96518E-03  0.54130E+01
   10.5890   3.0590  20.7000  0.51196E+01  0.56220E+01  0.98822E-03  0.55544E+01  0.55194E+01  0.99422E-03  0.54457E+01
   10.5890   3.0490  20.7000  0.51434E+01  0.56546E+01  0.10179E-02  0.55856E+01  0.55529E+01  0.10242E-02  0.54776E+01
   10.5890   3.0390  20.7000  0.51673E+01  0.56873E+01  0.10482E-02  0.56169E+01  0.55866E+01  0.10548E-02  0.55098E+01
   10.5890   3.0290  20.7000  0.51911E+01  0.57202E+01  0.10796E-02  0.56483E+01  0.56205E+01  0.10866E-02  0.55420E+01
   10.5890   3.0190  20.7000  0.52150E+01  0.57529E+01  0.11119E-02  0.56795E+01  0.56541E+01  0.11192E-02  0.55740E+01
   10.5890   3.0090  20.7000  0.52389E+01  0.57855E+01  0.11452E-02  0.57105E+01  0.56878E+01  0.11529E-02  0.56059E+01
   10.5890   2.9990  20.7000  0.52628E+01  0.58193E+01  0.11794E-02  0.57427E+01  0.57225E+01  0.11875E-02  0.56389E+01
   10.5890   2.9890  20.7000  0.52868E+01  0.58521E+01  0.12146E-02  0.57739E+01  0.57564E+01  0.12230E-02  0.56710E+01
   10.5890   2.9790  20.7000  0.53107E+01  0.58856E+01  0.12509E-02  0.58057E+01  0.57909E+01  0.12598E-02  0.57037E+01
   10.5890   2.9690  20.7000  0.53347E+01  0.59192E+01  0.12883E-02  0.58377E+01  0.58256E+01  0.12976E-02  0.57366E+01
   10.5890   2.9590  20.7000  0.53588E+01  0.59540E+01  0.13266E-02  0.58707E+01  0.58615E+01  0.13364E-02  0.57705E+01
   10.5890   3.2290  20.8000  0.45889E+01  0.49384E+01  0.55729E-03  0.48930E+01  0.48242E+01  0.55955E-03  0.47748E+01
   10.5890   3.2190  20.8000  0.46121E+01  0.49688E+01  0.57424E-03  0.49225E+01  0.48552E+01  0.57663E-03  0.48048E+01
   10.5890   3.2090  20.8000  0.46354E+01  0.49990E+01  0.59165E-03  0.49518E+01  0.48849E+01  0.59417E-03  0.48346E+01
   10.5890   3.1990  20.8000  0.46587E+01  0.50294E+01  0.60962E-03  0.49812E+01  0.49171E+01  0.61228E-03  0.48646E+01
   10.5890   3.1890  20.8000  0.46820E+01  0.50598E+01  0.62844E-03  0.50106E+01  0.49482E+01  0.63125E-03  0.48945E+01
   10.5890   3.1790  20.8000  0.47053E+01  0.50904E+01  0.64711E-03  0.50401E+01  0.49794E+01  0.65007E-03  0.49246E+01
   10.5890   3.1690  20.8000  0.47286E+01  0.51212E+01  0.66677E-03  0.50698E+01  0.50109E+01  0.66990E-03  0.49549E+01
   10.5890   3.1590  20.8000  0.47519E+01  0.51522E+01  0.68701E-03  0.50998E+01  0.50426E+01  0.69030E-03  0.49855E+01
   10.5890   3.1490  20.8000  0.47753E+01  0.51829E+01  0.70779E-03  0.51294E+01  0.50740E+01  0.71126E-03  0.50157E+01
   10.5890   3.1390  20.8000  0.47987E+01  0.52140E+01  0.72924E-03  0.51594E+01  0.51059E+01  0.73290E-03  0.50463E+01
   10.5890   3.1290  20.8000  0.48221E+01  0.52452E+01  0.75132E-03  0.51894E+01  0.51378E+01  0.75517E-03  0.50770E+01
   10.5890   3.1190  20.8000  0.48455E+01  0.52765E+01  0.77409E-03  0.52196E+01  0.51699E+01  0.77816E-03  0.51078E+01
   10.5890   3.1090  20.8000  0.48690E+01  0.53079E+01  0.79751E-03  0.52498E+01  0.52021E+01  0.80179E-03  0.51387E+01
   10.5890   3.0990  20.8000  0.48924E+01  0.53394E+01  0.82161E-03  0.52800E+01  0.52343E+01  0.82612E-03  0.51696E+01
   10.5890   3.0890  20.8000  0.49159E+01  0.53712E+01  0.84646E-03  0.53106E+01  0.52670E+01  0.85120E-03  0.52009E+01
   10.5890   3.0790  20.8000  0.49394E+01  0.54031E+01  0.87201E-03  0.53412E+01  0.52997E+01  0.87701E-03  0.52322E+01
   10.5890   3.0690  20.8000  0.49629E+01  0.54348E+01  0.89828E-03  0.53716E+01  0.53322E+01  0.90353E-03  0.52633E+01
   10.5890   3.0590  20.8000  0.49865E+01  0.54667E+01  0.92545E-03  0.54021E+01  0.53650E+01  0.93098E-03  0.52946E+01
   10.5890   3.0490  20.8000  0.50101E+01  0.54997E+01  0.95335E-03  0.54337E+01  0.53988E+01  0.95917E-03  0.53270E+01
   10.5890   3.0390  20.8000  0.50337E+01  0.55317E+01  0.98206E-03  0.54644E+01  0.54318E+01  0.98817E-03  0.53584E+01
   10.5890   3.0290  20.8000  0.50573E+01  0.55642E+01  0.10117E-02  0.54955E+01  0.54652E+01  0.10181E-02  0.53902E+01
   10.5890   3.0190  20.8000  0.50810E+01  0.55967E+01  0.10419E-02  0.55265E+01  0.54986E+01  0.10487E-02  0.54220E+01
   10.5890   3.0090  20.8000  0.51046E+01  0.56292E+01  0.10733E-02  0.55575E+01  0.55321E+01  0.10804E-02  0.54538E+01
   10.5890   2.9990  20.8000  0.51283E+01  0.56615E+01  0.11057E-02  0.55883E+01  0.55653E+01  0.11131E-02  0.54855E+01
