                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0790  20.3000  0.33790E+01  0.37967E+01  0.88221E-01  0.37085E+01  0.37470E+01  0.97482E-01  0.36495E+01
   10.5890   3.0690  20.3000  0.33912E+01  0.38153E+01  0.89748E-01  0.37255E+01  0.37664E+01  0.99211E-01  0.36672E+01
   10.5890   3.0590  20.3000  0.34033E+01  0.38338E+01  0.91303E-01  0.37425E+01  0.37859E+01  0.10097E+00  0.36849E+01
   10.5890   3.0490  20.3000  0.34154E+01  0.38526E+01  0.92886E-01  0.37597E+01  0.38056E+01  0.10277E+00  0.37028E+01
   10.5890   3.0390  20.3000  0.34276E+01  0.38713E+01  0.94499E-01  0.37768E+01  0.38252E+01  0.10460E+00  0.37206E+01
   10.5890   3.0290  20.3000  0.34397E+01  0.38901E+01  0.96141E-01  0.37940E+01  0.38450E+01  0.10646E+00  0.37385E+01
   10.5890   3.0190  20.3000  0.34518E+01  0.39089E+01  0.97810E-01  0.38111E+01  0.38646E+01  0.10836E+00  0.37563E+01
   10.5890   3.0090  20.3000  0.34639E+01  0.39278E+01  0.99514E-01  0.38283E+01  0.38845E+01  0.11030E+00  0.37742E+01
   10.5890   2.9990  20.3000  0.34760E+01  0.39468E+01  0.10125E+00  0.38456E+01  0.39045E+01  0.11227E+00  0.37922E+01
   10.5890   2.9890  20.3000  0.34882E+01  0.39659E+01  0.10302E+00  0.38629E+01  0.39246E+01  0.11428E+00  0.38103E+01
   10.5890   2.9790  20.3000  0.35003E+01  0.39851E+01  0.10482E+00  0.38803E+01  0.39447E+01  0.11633E+00  0.38284E+01
   10.5890   2.9690  20.3000  0.35124E+01  0.40043E+01  0.10665E+00  0.38977E+01  0.39650E+01  0.11841E+00  0.38466E+01
   10.5890   2.9590  20.3000  0.35246E+01  0.40236E+01  0.10852E+00  0.39151E+01  0.39853E+01  0.12054E+00  0.38648E+01
   10.5890   3.2290  20.4000  0.31150E+01  0.34304E+01  0.65514E-01  0.33649E+01  0.33700E+01  0.71896E-01  0.32981E+01
   10.5890   3.2190  20.4000  0.31271E+01  0.34484E+01  0.66637E-01  0.33818E+01  0.33883E+01  0.73158E-01  0.33151E+01
   10.5890   3.2090  20.4000  0.31393E+01  0.34659E+01  0.67781E-01  0.33982E+01  0.34065E+01  0.74444E-01  0.33321E+01
   10.5890   3.1990  20.4000  0.31514E+01  0.34835E+01  0.68945E-01  0.34146E+01  0.34248E+01  0.75753E-01  0.33490E+01
   10.5890   3.1890  20.4000  0.31636E+01  0.35011E+01  0.70130E-01  0.34310E+01  0.34431E+01  0.77087E-01  0.33660E+01
   10.5890   3.1790  20.4000  0.31757E+01  0.35188E+01  0.71336E-01  0.34475E+01  0.34615E+01  0.78445E-01  0.33831E+01
   10.5890   3.1690  20.4000  0.31878E+01  0.35366E+01  0.72565E-01  0.34640E+01  0.34800E+01  0.79829E-01  0.34002E+01
   10.5890   3.1590  20.4000  0.31999E+01  0.35543E+01  0.73815E-01  0.34804E+01  0.34985E+01  0.81238E-01  0.34172E+01
   10.5890   3.1490  20.4000  0.32120E+01  0.35721E+01  0.75089E-01  0.34970E+01  0.35171E+01  0.82674E-01  0.34344E+01
   10.5890   3.1390  20.4000  0.32241E+01  0.35893E+01  0.76387E-01  0.35129E+01  0.35345E+01  0.84139E-01  0.34504E+01
   10.5890   3.1290  20.4000  0.32362E+01  0.36073E+01  0.77708E-01  0.35296E+01  0.35533E+01  0.85629E-01  0.34677E+01
   10.5890   3.1190  20.4000  0.32483E+01  0.36245E+01  0.79052E-01  0.35455E+01  0.35713E+01  0.87147E-01  0.34841E+01
   10.5890   3.1090  20.4000  0.32604E+01  0.36433E+01  0.80421E-01  0.35629E+01  0.35909E+01  0.88694E-01  0.35022E+01
   10.5890   3.0990  20.4000  0.32725E+01  0.36614E+01  0.81815E-01  0.35796E+01  0.36098E+01  0.90269E-01  0.35195E+01
   10.5890   3.0890  20.4000  0.32845E+01  0.36795E+01  0.83235E-01  0.35963E+01  0.36287E+01  0.91875E-01  0.35369E+01
   10.5890   3.0790  20.4000  0.32966E+01  0.36977E+01  0.84680E-01  0.36131E+01  0.36478E+01  0.93511E-01  0.35543E+01
   10.5890   3.0690  20.4000  0.33087E+01  0.37160E+01  0.86153E-01  0.36298E+01  0.36669E+01  0.95178E-01  0.35717E+01
   10.5890   3.0590  20.4000  0.33207E+01  0.37344E+01  0.87652E-01  0.36467E+01  0.36861E+01  0.96876E-01  0.35892E+01
   10.5890   3.0490  20.4000  0.33328E+01  0.37528E+01  0.89179E-01  0.36636E+01  0.37054E+01  0.98606E-01  0.36068E+01
   10.5890   3.0390  20.4000  0.33449E+01  0.37713E+01  0.90735E-01  0.36806E+01  0.37248E+01  0.10037E+00  0.36244E+01
   10.5890   3.0290  20.4000  0.33569E+01  0.37899E+01  0.92316E-01  0.36976E+01  0.37443E+01  0.10216E+00  0.36422E+01
   10.5890   3.0190  20.4000  0.33690E+01  0.38085E+01  0.93929E-01  0.37146E+01  0.37639E+01  0.10400E+00  0.36599E+01
   10.5890   3.0090  20.4000  0.33810E+01  0.38271E+01  0.95573E-01  0.37315E+01  0.37833E+01  0.10586E+00  0.36775E+01
   10.5890   2.9990  20.4000  0.33931E+01  0.38459E+01  0.97247E-01  0.37486E+01  0.38030E+01  0.10776E+00  0.36953E+01
   10.5890   2.9890  20.4000  0.34052E+01  0.38647E+01  0.98952E-01  0.37658E+01  0.38228E+01  0.10970E+00  0.37131E+01
   10.5890   2.9790  20.4000  0.34172E+01  0.38836E+01  0.10069E+00  0.37829E+01  0.38427E+01  0.11168E+00  0.37310E+01
   10.5890   2.9690  20.4000  0.34293E+01  0.39026E+01  0.10246E+00  0.38002E+01  0.38627E+01  0.11369E+00  0.37490E+01
   10.5890   2.9590  20.4000  0.34413E+01  0.39217E+01  0.10426E+00  0.38174E+01  0.38827E+01  0.11574E+00  0.37670E+01
   10.5890   3.2290  20.5000  0.30355E+01  0.33372E+01  0.62809E-01  0.32744E+01  0.32770E+01  0.68885E-01  0.32081E+01
   10.5890   3.2190  20.5000  0.30475E+01  0.33545E+01  0.63892E-01  0.32906E+01  0.32949E+01  0.70100E-01  0.32248E+01
   10.5890   3.2090  20.5000  0.30596E+01  0.33718E+01  0.64993E-01  0.33068E+01  0.33130E+01  0.71338E-01  0.32417E+01
   10.5890   3.1990  20.5000  0.30717E+01  0.33897E+01  0.66115E-01  0.33235E+01  0.33311E+01  0.72599E-01  0.32585E+01
   10.5890   3.1890  20.5000  0.30838E+01  0.34071E+01  0.67257E-01  0.33398E+01  0.33492E+01  0.73883E-01  0.32753E+01
   10.5890   3.1790  20.5000  0.30958E+01  0.34245E+01  0.68420E-01  0.33561E+01  0.33673E+01  0.75191E-01  0.32921E+01
   10.5890   3.1690  20.5000  0.31079E+01  0.34420E+01  0.69604E-01  0.33724E+01  0.33856E+01  0.76524E-01  0.33090E+01
   10.5890   3.1590  20.5000  0.31199E+01  0.34596E+01  0.70810E-01  0.33888E+01  0.34039E+01  0.77881E-01  0.33260E+01
   10.5890   3.1490  20.5000  0.31320E+01  0.34772E+01  0.72037E-01  0.34052E+01  0.34222E+01  0.79264E-01  0.33429E+01
   10.5890   3.1390  20.5000  0.31440E+01  0.34948E+01  0.73289E-01  0.34215E+01  0.34406E+01  0.80675E-01  0.33599E+01
   10.5890   3.1290  20.5000  0.31560E+01  0.35119E+01  0.74562E-01  0.34373E+01  0.34578E+01  0.82111E-01  0.33757E+01
   10.5890   3.1190  20.5000  0.31680E+01  0.35297E+01  0.75858E-01  0.34538E+01  0.34764E+01  0.83573E-01  0.33928E+01
   10.5890   3.1090  20.5000  0.31801E+01  0.35469E+01  0.77178E-01  0.34697E+01  0.34944E+01  0.85063E-01  0.34093E+01
   10.5890   3.0990  20.5000  0.31921E+01  0.35653E+01  0.78522E-01  0.34868E+01  0.35136E+01  0.86582E-01  0.34270E+01
   10.5890   3.0890  20.5000  0.32041E+01  0.35833E+01  0.79891E-01  0.35034E+01  0.35323E+01  0.88129E-01  0.34442E+01
   10.5890   3.0790  20.5000  0.32161E+01  0.36012E+01  0.81285E-01  0.35200E+01  0.35511E+01  0.89705E-01  0.34614E+01
   10.5890   3.0690  20.5000  0.32281E+01  0.36193E+01  0.82705E-01  0.35366E+01  0.35699E+01  0.91312E-01  0.34786E+01
   10.5890   3.0590  20.5000  0.32401E+01  0.36374E+01  0.84151E-01  0.35532E+01  0.35889E+01  0.92948E-01  0.34959E+01
   10.5890   3.0490  20.5000  0.32521E+01  0.36555E+01  0.85624E-01  0.35699E+01  0.36079E+01  0.94616E-01  0.35133E+01
   10.5890   3.0390  20.5000  0.32641E+01  0.36738E+01  0.87121E-01  0.35867E+01  0.36270E+01  0.96313E-01  0.35307E+01
   10.5890   3.0290  20.5000  0.32761E+01  0.36921E+01  0.88649E-01  0.36035E+01  0.36462E+01  0.98046E-01  0.35481E+01
   10.5890   3.0190  20.5000  0.32881E+01  0.37106E+01  0.90206E-01  0.36204E+01  0.36655E+01  0.99811E-01  0.35657E+01
   10.5890   3.0090  20.5000  0.33001E+01  0.37290E+01  0.91791E-01  0.36372E+01  0.36849E+01  0.10161E+00  0.35833E+01
   10.5890   2.9990  20.5000  0.33120E+01  0.37475E+01  0.93406E-01  0.36541E+01  0.37043E+01  0.10344E+00  0.36009E+01
   10.5890   2.9890  20.5000  0.33240E+01  0.37661E+01  0.95052E-01  0.36710E+01  0.37237E+01  0.10531E+00  0.36184E+01
   10.5890   2.9790  20.5000  0.33360E+01  0.37847E+01  0.96728E-01  0.36880E+01  0.37433E+01  0.10722E+00  0.36361E+01
   10.5890   2.9690  20.5000  0.33480E+01  0.38035E+01  0.98436E-01  0.37050E+01  0.37630E+01  0.10916E+00  0.36538E+01
   10.5890   2.9590  20.5000  0.33600E+01  0.38223E+01  0.10018E+00  0.37221E+01  0.37827E+01  0.11114E+00  0.36716E+01
   10.5890   3.2290  20.6000  0.29578E+01  0.32464E+01  0.60218E-01  0.31862E+01  0.31865E+01  0.66002E-01  0.31205E+01
   10.5890   3.2190  20.6000  0.29698E+01  0.32635E+01  0.61261E-01  0.32022E+01  0.32034E+01  0.67172E-01  0.31363E+01
   10.5890   3.2090  20.6000  0.29818E+01  0.32805E+01  0.62323E-01  0.32182E+01  0.32211E+01  0.68363E-01  0.31528E+01
   10.5890   3.1990  20.6000  0.29938E+01  0.32977E+01  0.63404E-01  0.32343E+01  0.32397E+01  0.69578E-01  0.31702E+01
   10.5890   3.1890  20.6000  0.30058E+01  0.33154E+01  0.64504E-01  0.32509E+01  0.32577E+01  0.70814E-01  0.31869E+01
   10.5890   3.1790  20.6000  0.30178E+01  0.33326E+01  0.65625E-01  0.32670E+01  0.32756E+01  0.72074E-01  0.32035E+01
   10.5890   3.1690  20.6000  0.30298E+01  0.33499E+01  0.66766E-01  0.32831E+01  0.32936E+01  0.73358E-01  0.32202E+01
   10.5890   3.1590  20.6000  0.30418E+01  0.33672E+01  0.67928E-01  0.32993E+01  0.33116E+01  0.74665E-01  0.32369E+01
   10.5890   3.1490  20.6000  0.30538E+01  0.33846E+01  0.69113E-01  0.33155E+01  0.33297E+01  0.75999E-01  0.32537E+01
   10.5890   3.1390  20.6000  0.30657E+01  0.34021E+01  0.70318E-01  0.33318E+01  0.33479E+01  0.77357E-01  0.32705E+01
   10.5890   3.1290  20.6000  0.30777E+01  0.34195E+01  0.71545E-01  0.33480E+01  0.33660E+01  0.78740E-01  0.32873E+01
   10.5890   3.1190  20.6000  0.30896E+01  0.34371E+01  0.72795E-01  0.33643E+01  0.33833E+01  0.80149E-01  0.33031E+01
   10.5890   3.1090  20.6000  0.31016E+01  0.34541E+01  0.74068E-01  0.33800E+01  0.34016E+01  0.81585E-01  0.33200E+01
   10.5890   3.0990  20.6000  0.31135E+01  0.34713E+01  0.75364E-01  0.33959E+01  0.34195E+01  0.83048E-01  0.33365E+01
   10.5890   3.0890  20.6000  0.31255E+01  0.34894E+01  0.76684E-01  0.34127E+01  0.34384E+01  0.84539E-01  0.33538E+01
   10.5890   3.0790  20.6000  0.31374E+01  0.35072E+01  0.78028E-01  0.34291E+01  0.34569E+01  0.86058E-01  0.33708E+01
   10.5890   3.0690  20.6000  0.31494E+01  0.35250E+01  0.79398E-01  0.34456E+01  0.34755E+01  0.87606E-01  0.33879E+01
   10.5890   3.0590  20.6000  0.31613E+01  0.35429E+01  0.80793E-01  0.34621E+01  0.34942E+01  0.89184E-01  0.34050E+01
   10.5890   3.0490  20.6000  0.31732E+01  0.35608E+01  0.82211E-01  0.34786E+01  0.35129E+01  0.90789E-01  0.34221E+01
   10.5890   3.0390  20.6000  0.31852E+01  0.35788E+01  0.83658E-01  0.34951E+01  0.35317E+01  0.92427E-01  0.34393E+01
   10.5890   3.0290  20.6000  0.31971E+01  0.35969E+01  0.85132E-01  0.35117E+01  0.35506E+01  0.94097E-01  0.34565E+01
   10.5890   3.0190  20.6000  0.32090E+01  0.36150E+01  0.86633E-01  0.35284E+01  0.35696E+01  0.95799E-01  0.34738E+01
   10.5890   3.0090  20.6000  0.32209E+01  0.36333E+01  0.88163E-01  0.35451E+01  0.35888E+01  0.97534E-01  0.34913E+01
   10.5890   2.9990  20.6000  0.32329E+01  0.36516E+01  0.89722E-01  0.35619E+01  0.36080E+01  0.99302E-01  0.35087E+01
   10.5890   2.9890  20.6000  0.32448E+01  0.36699E+01  0.91309E-01  0.35786E+01  0.36272E+01  0.10110E+00  0.35261E+01
   10.5890   2.9790  20.6000  0.32567E+01  0.36883E+01  0.92927E-01  0.35954E+01  0.36464E+01  0.10294E+00  0.35435E+01
   10.5890   2.9690  20.6000  0.32686E+01  0.37068E+01  0.94575E-01  0.36122E+01  0.36658E+01  0.10481E+00  0.35610E+01
   10.5890   2.9590  20.6000  0.32806E+01  0.37254E+01  0.96254E-01  0.36291E+01  0.36853E+01  0.10672E+00  0.35786E+01
   10.5890   3.2290  20.7000  0.28820E+01  0.31583E+01  0.57735E-01  0.31006E+01  0.30983E+01  0.63241E-01  0.30351E+01
   10.5890   3.2190  20.7000  0.28939E+01  0.31748E+01  0.58740E-01  0.31161E+01  0.31157E+01  0.64367E-01  0.30514E+01
   10.5890   3.2090  20.7000  0.29059E+01  0.31917E+01  0.59763E-01  0.31319E+01  0.31326E+01  0.65515E-01  0.30670E+01
   10.5890   3.1990  20.7000  0.29178E+01  0.32086E+01  0.60805E-01  0.31478E+01  0.31501E+01  0.66684E-01  0.30834E+01
   10.5890   3.1890  20.7000  0.29297E+01  0.32255E+01  0.61866E-01  0.31637E+01  0.31677E+01  0.67875E-01  0.30998E+01
   10.5890   3.1790  20.7000  0.29417E+01  0.32426E+01  0.62946E-01  0.31796E+01  0.31861E+01  0.69089E-01  0.31171E+01
   10.5890   3.1690  20.7000  0.29536E+01  0.32601E+01  0.64046E-01  0.31961E+01  0.32039E+01  0.70325E-01  0.31336E+01
   10.5890   3.1590  20.7000  0.29655E+01  0.32773E+01  0.65168E-01  0.32121E+01  0.32217E+01  0.71586E-01  0.31502E+01
   10.5890   3.1490  20.7000  0.29774E+01  0.32944E+01  0.66308E-01  0.32281E+01  0.32396E+01  0.72870E-01  0.31667E+01
