 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.703069746       9.90833759       32.0000000       3.07900000      0.105124474       9.42347944E-02
  0.699854434       9.87615681       32.0000000       3.06900001      0.108176254       9.71130729E-02
  0.696647644       9.84397697       32.0000000       3.05900002      0.111288495      0.100048244    
  0.693449378       9.81179714       32.0000000       3.04900002      0.114461608      0.103062004    
  0.690259516       9.77961540       32.0000000       3.03900003      0.117695972      0.106125906    
  0.687078178       9.74743557       32.0000000       3.02900004      0.120991953      0.109254003    
  0.683905184       9.71525574       32.0000000       3.01900005      0.124349937      0.112450235    
  0.680740595       9.68307495       32.0000000       3.00900006      0.127770230      0.115706608    
  0.677584291       9.65089417       32.0000000       2.99900007      0.131253183      0.119038381    
  0.674436450       9.61871433       32.0000000       2.98900008      0.134799123      0.122438744    
  0.671296775       9.58653450       32.0000000       2.97900009      0.138408333      0.125899673    
  0.668165267       9.55435371       32.0000000       2.96900010      0.142081127      0.129429445    
  0.665042043       9.52217293       32.0000000       2.95900011      0.145817757      0.133069903    
  0.756933928       10.4543781       32.0999985       3.22900009       6.26264587E-02   5.48382811E-02
  0.753565967       10.4220028       32.0999985       3.21900010       6.47387952E-02   5.67705370E-02
  0.750207007       10.3896265       32.0999985       3.20900011       6.69030771E-02   5.87562248E-02
  0.746857166       10.3572493       32.0999985       3.19899988       6.91199452E-02   6.07928149E-02
  0.743516386       10.3248720       32.0999985       3.18899989       7.13898614E-02   6.28816932E-02
  0.740184605       10.2924957       32.0999985       3.17899990       7.37134591E-02   6.50222823E-02
  0.736861765       10.2601185       32.0999985       3.16899991       7.60912970E-02   6.72197044E-02
  0.733547986       10.2277431       32.0999985       3.15899992       7.85239264E-02   6.94748238E-02
  0.730243146       10.1953669       32.0999985       3.14899993       8.10119063E-02   7.17776269E-02
  0.726947010       10.1629896       32.0999985       3.13899994       8.35557729E-02   7.41388872E-02
  0.723659813       10.1306133       32.0999985       3.12899995       8.61560404E-02   7.65572488E-02
  0.720381379       10.0982361       32.0999985       3.11899996       8.88132229E-02   7.90319517E-02
  0.717111886       10.0658607       32.0999985       3.10899997       9.15278271E-02   8.15666020E-02
  0.713850915       10.0334845       32.0999985       3.09899998       9.43003371E-02   8.41599852E-02
  0.710598648       10.0011072       32.0999985       3.08899999       9.71312299E-02   8.68131369E-02
  0.707355142       9.96873093       32.0999985       3.07900000      0.100020960       8.95294026E-02
  0.704120159       9.93635368       32.0999985       3.06900001      0.102969989       9.23043489E-02
  0.700893879       9.90397835       32.0999985       3.05900002      0.105978735       9.51412097E-02
  0.697676122       9.87160206       32.0999985       3.04900002      0.109047629       9.80325788E-02
  0.694466829       9.83922482       32.0999985       3.03900003      0.112177074      0.101003356    
  0.691266060       9.80684853       32.0999985       3.02900004      0.115367465      0.104029074    
  0.688073754       9.77447224       32.0999985       3.01900005      0.118619174      0.107113883    
  0.684889853       9.74209499       32.0999985       3.00900006      0.121932581      0.110266663    
  0.681714416       9.70971870       32.0999985       2.99900007      0.125308022      0.113480560    
  0.678547204       9.67734241       32.0999985       2.98900008      0.128745854      0.116768174    
  0.675388396       9.64496613       32.0999985       2.97900009      0.132246405      0.120123841    
  0.672237873       9.61258984       32.0999985       2.96900010      0.135809973      0.123542331    
  0.669095635       9.58021259       32.0999985       2.95900011      0.139436856      0.127026752    
  0.761532426       10.5178909       32.2000008       3.22900009       5.91320321E-02   5.16976304E-02
  0.758143961       10.4853182       32.2000008       3.21900010       6.11575916E-02   5.35527654E-02
  0.754764676       10.4527454       32.2000008       3.20900011       6.32340834E-02   5.54475002E-02
  0.751394391       10.4201708       32.2000008       3.19899988       6.53621405E-02   5.73982485E-02
  0.748033285       10.3875971       32.2000008       3.18899989       6.75422475E-02   5.94021343E-02
  0.744681358       10.3550243       32.2000008       3.17899990       6.97750375E-02   6.14560321E-02
  0.741338313       10.3224506       32.2000008       3.16899991       7.20610842E-02   6.35623634E-02
  0.738004446       10.2898779       32.2000008       3.15899992       7.44009539E-02   6.57230318E-02
  0.734679461       10.2573051       32.2000008       3.14899993       7.67952129E-02   6.79436922E-02
  0.731363356       10.2247314       32.2000008       3.13899994       7.92444199E-02   7.02085942E-02
  0.728056192       10.1921587       32.2000008       3.12899995       8.17491114E-02   7.25357011E-02
  0.724757850       10.1595850       32.2000008       3.11899996       8.43098238E-02   7.49125332E-02
  0.721468449       10.1270123       32.2000008       3.10899997       8.69270787E-02   7.73523971E-02
  0.718187690       10.0944395       32.2000008       3.09899998       8.96013752E-02   7.98494741E-02
  0.714915633       10.0618658       32.2000008       3.08899999       9.23332199E-02   8.24052617E-02
  0.711652458       10.0292931       32.2000008       3.07900000       9.51230824E-02   8.50161687E-02
  0.708397865       9.99671936       32.2000008       3.06900001       9.79714468E-02   8.76949728E-02
  0.705151916       9.96414661       32.2000008       3.05900002      0.100878753       9.04279649E-02
  0.701914608       9.93157387       32.2000008       3.04900002      0.103845470       9.32273120E-02
  0.698685765       9.89899921       32.2000008       3.03900003      0.106872000       9.60776135E-02
  0.695465684       9.86642647       32.2000008       3.02900004      0.109958768       9.90047157E-02
  0.692253947       9.83385372       32.2000008       3.01900005      0.113106169      0.101992838    
  0.689050674       9.80128002       32.2000008       3.00900006      0.116314605      0.105035700    
  0.685855925       9.76870728       32.2000008       2.99900007      0.119584441      0.108146004    
  0.682669580       9.73613358       32.2000008       2.98900008      0.122916035      0.111318812    
  0.679491520       9.70356083       32.2000008       2.97900009      0.126309752      0.114563204    
  0.676321864       9.67098808       32.2000008       2.96900010      0.129765898      0.117875271    
  0.673160493       9.63841438       32.2000008       2.95900011      0.133284837      0.121251002    
  0.766143560       10.5815773       32.2999992       3.22900009       5.58032170E-02   4.87112589E-02
  0.762734532       10.5488071       32.2999992       3.21900010       5.77443577E-02   5.04784696E-02
  0.759334862       10.5160370       32.2999992       3.20900011       5.97354099E-02   5.23068048E-02
  0.755944133       10.4832659       32.2999992       3.19899988       6.17770106E-02   5.41643538E-02
  0.752562761       10.4504948       32.2999992       3.18899989       6.38696551E-02   5.60843088E-02
  0.749190390       10.4177246       32.2999992       3.17899990       6.60139695E-02   5.80534488E-02
  0.745827138       10.3849535       32.2999992       3.16899991       6.82105422E-02   6.00745939E-02
  0.742473066       10.3521833       32.2999992       3.15899992       7.04599619E-02   6.21473156E-02
  0.739127994       10.3194141       32.2999992       3.14899993       7.27627948E-02   6.42727464E-02
  0.735791802       10.2866430       32.2999992       3.13899994       7.51196221E-02   6.64587468E-02
  0.732464612       10.2538729       32.2999992       3.12899995       7.75309950E-02   6.86926693E-02
  0.729146302       10.2211018       32.2999992       3.11899996       7.99974576E-02   7.09793940E-02
  0.725836933       10.1883316       32.2999992       3.10899997       8.25195685E-02   7.33212978E-02
  0.722536325       10.1555614       32.2999992       3.09899998       8.50978345E-02   7.57233649E-02
  0.719244421       10.1227903       32.2999992       3.08899999       8.77327845E-02   7.81844705E-02
  0.715961516       10.0900202       32.2999992       3.07900000       9.04249176E-02   8.07015672E-02
  0.712687194       10.0572491       32.2999992       3.06900001       9.31747258E-02   8.32748786E-02
  0.709421635       10.0244799       32.2999992       3.05900002       9.59826782E-02   8.59150216E-02
  0.706164718       9.99170971       32.2999992       3.04900002       9.88492593E-02   8.86094421E-02
  0.702916443       9.95893860       32.2999992       3.03900003      0.101774901       9.13696960E-02
  0.699676692       9.92616844       32.2999992       3.02900004      0.104760043       9.41798985E-02
  0.696445584       9.89339828       32.2999992       3.01900005      0.107805111       9.70635712E-02
  0.693222940       9.86062717       32.2999992       3.00900006      0.110910513      0.100010380    
  0.690008759       9.82785702       32.2999992       2.99900007      0.114076652      0.103018276    
  0.686803162       9.79508686       32.2999992       2.98900008      0.117303908      0.106086984    
  0.683605909       9.76231670       32.2999992       2.97900009      0.120592646      0.109220117    
  0.680417001       9.72954559       32.2999992       2.96900010      0.123943225      0.112421848    
  0.677236557       9.69677544       32.2999992       2.95900011      0.127355993      0.115699835    
  0.770767689       10.6454439       32.4000015       3.22900009       5.26337251E-02   4.58717607E-02
  0.767338097       10.6124754       32.4000015       3.21900010       5.44927642E-02   4.75636199E-02
  0.763917923       10.5795078       32.4000015       3.20900011       5.64006902E-02   4.93012331E-02
  0.760506809       10.5465393       32.4000015       3.19899988       5.83581515E-02   5.10920659E-02
  0.757104874       10.5135698       32.4000015       3.18899989       6.03656434E-02   5.29248156E-02
  0.753712237       10.4806023       32.4000015       3.17899990       6.24237917E-02   5.48122860E-02
  0.750328720       10.4476337       32.4000015       3.16899991       6.45332038E-02   5.67486361E-02
  0.746954441       10.4146662       32.4000015       3.15899992       6.66944608E-02   5.87368831E-02
  0.743589163       10.3816977       32.4000015       3.14899993       6.89081550E-02   6.07769936E-02
  0.740232766       10.3487291       32.4000015       3.13899994       7.11748600E-02   6.28678575E-02
  0.736885548       10.3157616       32.4000015       3.12899995       7.34951496E-02   6.50150850E-02
  0.733547091       10.2827921       32.4000015       3.11899996       7.58695975E-02   6.72185570E-02
  0.730217814       10.2498245       32.4000015       3.10899997       7.82987624E-02   6.94702119E-02
  0.726897359       10.2168570       32.4000015       3.09899998       8.07831809E-02   7.17777386E-02
  0.723585665       10.1838884       32.4000015       3.08899999       8.33233967E-02   7.41439983E-02
  0.720282853       10.1509209       32.4000015       3.07900000       8.59199315E-02   7.65690804E-02
  0.716988742       10.1179514       32.4000015       3.06900001       8.85732844E-02   7.90489241E-02
  0.713703454       10.0849838       32.4000015       3.05900002       9.12839696E-02   8.15871507E-02
  0.710426927       10.0520163       32.4000015       3.04900002       9.40524712E-02   8.41860548E-02
  0.707158923       10.0190468       32.4000015       3.03900003       9.68792439E-02   8.68451819E-02
  0.703899741       9.98607922       32.4000015       3.02900004       9.97647643E-02   8.95673186E-02
  0.700649083       9.95311069       32.4000015       3.01900005      0.102709472       9.23388749E-02
  0.697407007       9.92014313       32.4000015       3.00900006      0.105713792       9.51830968E-02
  0.694173455       9.88717461       32.4000015       2.99900007      0.108778149       9.80926305E-02
  0.690948427       9.85420609       32.4000015       2.98900008      0.111902952      0.101059400    
  0.687731922       9.82123852       32.4000015       2.97900009      0.115088582      0.104089431    
  0.684523761       9.78827000       32.4000015       2.96900010      0.118335426      0.107182384    
  0.681324065       9.75530148       32.4000015       2.95900011      0.121643841      0.110341921    
  0.775404394       10.7094822       32.5000000       3.22900009       4.96178791E-02   4.31721099E-02
  0.771954119       10.6763163       32.5000000       3.21900010       5.13971485E-02   4.47923541E-02
  0.768513322       10.6431503       32.5000000       3.20900011       5.32242544E-02   4.64563370E-02
  0.765081763       10.6099834       32.5000000       3.19899988       5.50998673E-02   4.81620096E-02
  0.761659384       10.5768156       32.5000000       3.18899989       5.70244975E-02   4.99196425E-02
  0.758246303       10.5436497       32.5000000       3.17899990       5.89987859E-02   5.17245382E-02
  0.754842401       10.5104828       32.5000000       3.16899991       6.10233210E-02   5.35794832E-02
  0.751447797       10.4773169       32.5000000       3.15899992       6.30986989E-02   5.54844216E-02
  0.748062253       10.4441500       32.5000000       3.14899993       6.52255118E-02   5.74417934E-02
  0.744685709       10.4109831       32.5000000       3.13899994       6.74043596E-02   5.94509915E-02
  0.741318345       10.3778172       32.5000000       3.12899995       6.96358234E-02   6.15076497E-02
  0.737959921       10.3446503       32.5000000       3.11899996       7.19204769E-02   6.36210144E-02
  0.734610438       10.3114834       32.5000000       3.10899997       7.42589086E-02   6.57897666E-02
  0.731270015       10.2783175       32.5000000       3.09899998       7.66516626E-02   6.80076629E-02
  0.727938414       10.2451506       32.5000000       3.08899999       7.90993124E-02   7.02814385E-02
  0.724615812       10.2119846       32.5000000       3.07900000       8.16023871E-02   7.26128444E-02
  0.721301854       10.1788168       32.5000000       3.06900001       8.41614157E-02   7.50012398E-02
  0.717996776       10.1456509       32.5000000       3.05900002       8.67769197E-02   7.74466172E-02
  0.714700460       10.1124849       32.5000000       3.04900002       8.94494057E-02   7.99522251E-02
  0.711412966       10.0793180       32.5000000       3.03900003       9.21793729E-02   8.25084075E-02
  0.708134115       10.0461521       32.5000000       3.02900004       9.49672833E-02   8.51331502E-02
  0.704863846       10.0129852       32.5000000       3.01900005       9.78136212E-02   8.78197998E-02
  0.701602280       9.97981834       32.5000000       3.00900006      0.100718826       9.05517265E-02
  0.698349297       9.94665146       32.5000000       2.99900007      0.103683345       9.33578461E-02
  0.695104897       9.91348553       32.5000000       2.98900008      0.106707595       9.62314159E-02
  0.691869080       9.88031960       32.5000000       2.97900009      0.109792016       9.91591811E-02
  0.688641608       9.84715271       32.5000000       2.96900010      0.112936966      0.102148443    
  0.685422659       9.81398582       32.5000000       2.95900011      0.116142862      0.105203718    
  0.780053616       10.7736950       32.5999985       3.22900009       4.67497036E-02   4.06112187E-02
  0.776582658       10.7403297       32.5999985       3.21900010       4.84515838E-02   4.21539024E-02
  0.773121178       10.7069645       32.5999985       3.20900011       5.02001755E-02   4.37430441E-02
  0.769668937       10.6735983       32.5999985       3.19899988       5.19962125E-02   4.53828834E-02
  0.766226113       10.6402321       32.5999985       3.18899989       5.38402498E-02   4.70588431E-02
  0.762792706       10.6068678       32.5999985       3.17899990       5.57329282E-02   4.87868749E-02
  0.759368300       10.5735016       32.5999985       3.16899991       5.76748513E-02   5.05630411E-02
  0.755953312       10.5401363       32.5999985       3.15899992       5.96666113E-02   5.23858592E-02
  0.752547562       10.5067720       32.5999985       3.14899993       6.17088079E-02   5.42610921E-02
  0.749150753       10.4734058       32.5999985       3.13899994       6.38020411E-02   5.61871380E-02
  0.745763123       10.4400406       32.5999985       3.12899995       6.59468994E-02   5.81646003E-02
  0.742384553       10.4066744       32.5999985       3.11899996       6.81439862E-02   6.01887926E-02
  0.739015162       10.3733101       32.5999985       3.10899997       7.03938827E-02   6.22684695E-02
  0.735654652       10.3399448       32.5999985       3.09899998       7.26971626E-02   6.44060522E-02
  0.732302964       10.3065786       32.5999985       3.08899999       7.50544071E-02   6.65905774E-02
  0.728960395       10.2732134       32.5999985       3.07900000       7.74661601E-02   6.88307881E-02
  0.725626588       10.2398472       32.5999985       3.06900001       7.99329802E-02   7.11284950E-02
  0.722301781       10.2064829       32.5999985       3.05900002       8.24554041E-02   7.34805316E-02
  0.718985736       10.1731176       32.5999985       3.04900002       8.50339606E-02   7.58927315E-02
  0.715678394       10.1397514       32.5999985       3.03900003       8.76691565E-02   7.83600435E-02
  0.712379992       10.1063871       32.5999985       3.02900004       9.03614908E-02   8.08835700E-02
  0.709090054       10.0730209       32.5999985       3.01900005       9.31114480E-02   8.34728852E-02
  0.705808938       10.0396557       32.5999985       3.00900006       9.59195122E-02   8.61205906E-02
  0.702536523       10.0062904       32.5999985       2.99900007       9.87861454E-02   8.88196006E-02
  0.699272633       9.97292519       32.5999985       2.98900008      0.101711780       9.15840194E-02
  0.696017385       9.93955994       32.5999985       2.97900009      0.104696862       9.44245681E-02
  0.692770600       9.90619469       32.5999985       2.96900010      0.107741810       9.73129645E-02
  0.689532340       9.87282848       32.5999985       2.95900011      0.110847026      0.100264318    
  0.784716010       10.8380899       32.7000008       3.22900009       4.40232158E-02   3.81784700E-02
  0.781224310       10.8045254       32.7000008       3.21900010       4.56502140E-02   3.96538116E-02
  0.777742267       10.7709618       32.7000008       3.20900011       4.73226607E-02   4.11680602E-02
  0.774269402       10.7373962       32.7000008       3.19899988       4.90414090E-02   4.27305512E-02
  0.770806015       10.7038307       32.7000008       3.18899989       5.08070998E-02   4.43385057E-02
  0.767351985       10.6702662       32.7000008       3.17899990       5.26204035E-02   4.59906571E-02
  0.763907135       10.6367006       32.7000008       3.16899991       5.44819385E-02   4.76897694E-02
  0.760471702       10.6031361       32.7000008       3.15899992       5.63923083E-02   4.94420119E-02
  0.757045567       10.5695715       32.7000008       3.14899993       5.83521165E-02   5.12310080E-02
  0.753628492       10.5360060       32.7000008       3.13899994       6.03619665E-02   5.30744083E-02
  0.750220656       10.5024424       32.7000008       3.12899995       6.24224469E-02   5.49709648E-02
  0.746821880       10.4688759       32.7000008       3.11899996       6.45341650E-02   5.69141023E-02
  0.743432343       10.4353123       32.7000008       3.10899997       6.66977242E-02   5.89105673E-02
  0.740051687       10.4017477       32.7000008       3.09899998       6.89137056E-02   6.09597117E-02
  0.736680031       10.3681822       32.7000008       3.08899999       7.11826980E-02   6.30656853E-02
  0.733317494       10.3346176       32.7000008       3.07900000       7.35052750E-02   6.52166158E-02
  0.729963779       10.3010521       32.7000008       3.06900001       7.58820027E-02   6.74242303E-02
  0.726619065       10.2674875       32.7000008       3.05900002       7.83134475E-02   6.96885958E-02
  0.723283231       10.2339239       32.7000008       3.04900002       8.08001384E-02   7.20062479E-02
  0.719956160       10.2003584       32.7000008       3.03900003       8.33426118E-02   7.43824467E-02
  0.716637909       10.1667938       32.7000008       3.02900004       8.59413967E-02   7.68184885E-02
  0.713328362       10.1332283       32.7000008       3.01900005       8.85969847E-02   7.93068334E-02
  0.710027635       10.0996637       32.7000008       3.00900006       9.13098827E-02   8.18608999E-02
  0.706735671       10.0660992       32.7000008       2.99900007       9.40805748E-02   8.44689980E-02
  0.703452229       10.0325336       32.7000008       2.98900008       9.69095156E-02   8.71386677E-02
  0.700177550       9.99897003       32.7000008       2.97900009       9.97971594E-02   8.98647010E-02
  0.696911335       9.96540451       32.7000008       2.96900010      0.102743968       9.26683918E-02
  0.693653762       9.93183994       32.7000008       2.95900011      0.105750367       9.55203772E-02
  0.789390862       10.9026566       32.7999992       3.22900009       4.14326862E-02   3.58724967E-02
  0.785878420       10.8688927       32.7999992       3.21900010       4.29874547E-02   3.72758061E-02
  0.782375515       10.8351278       32.7999992       3.20900011       4.45862748E-02   3.87250073E-02
  0.778882027       10.8013630       32.7999992       3.19899988       4.62301113E-02   4.02140692E-02
  0.775397956       10.7675972       32.7999992       3.18899989       4.79197241E-02   4.17513028E-02
  0.771923363       10.7338333       32.7999992       3.17899990       4.96558771E-02   4.33328003E-02
  0.768458009       10.7000675       32.7999992       3.16899991       5.14392480E-02   4.49560173E-02
  0.765002131       10.6663027       32.7999992       3.15899992       5.32704405E-02   4.66250330E-02
  0.761555552       10.6325388       32.7999992       3.14899993       5.51500618E-02   4.83531170E-02
  0.758118093       10.5987730       32.7999992       3.13899994       5.70787303E-02   5.01123443E-02
  0.754689991       10.5650091       32.7999992       3.12899995       5.90570383E-02   5.19258529E-02
  0.751270950       10.5312433       32.7999992       3.11899996       6.10855892E-02   5.37926443E-02
  0.747861266       10.4974794       32.7999992       3.10899997       6.31649941E-02   5.57067879E-02
  0.744460464       10.4637146       32.7999992       3.09899998       6.52958527E-02   5.76726124E-02
  0.741068780       10.4299498       32.7999992       3.08899999       6.74787536E-02   5.96894808E-02
  0.737686157       10.3961849       32.7999992       3.07900000       6.97143003E-02   6.17644526E-02
  0.734312534       10.3624201       32.7999992       3.06900001       7.20030665E-02   6.38844594E-02
  0.730947793       10.3286552       32.7999992       3.05900002       7.43456259E-02   6.60619065E-02
  0.727592111       10.2948914       32.7999992       3.04900002       7.67425448E-02   6.82933554E-02
  0.724245191       10.2611256       32.7999992       3.03900003       7.91943669E-02   7.05766529E-02
  0.720907271       10.2273617       32.7999992       3.02900004       8.17016289E-02   7.29202405E-02
  0.717578053       10.1935968       32.7999992       3.01900005       8.42648745E-02   7.53207877E-02
  0.714257538       10.1598310       32.7999992       3.00900006       8.68845955E-02   7.77776092E-02
  0.710945904       10.1260662       32.7999992       2.99900007       8.95613134E-02   8.02975148E-02
  0.707642972       10.0923014       32.7999992       2.98900008       9.22955051E-02   8.28710794E-02
  0.704348743       10.0585375       32.7999992       2.97900009       9.50876474E-02   8.55066031E-02
  0.701063156       10.0247726       32.7999992       2.96900010       9.79382098E-02   8.81964713E-02
  0.697786152       9.99100780       32.7999992       2.95900011      0.100847632       9.09622610E-02
  0.794078410       10.9673986       32.9000015       3.22900009       3.89720351E-02   3.36837508E-02
  0.790545166       10.9334345       32.9000015       3.21900010       4.04572673E-02   3.50236967E-02
  0.787021458       10.8994694       32.9000015       3.20900011       4.19850945E-02   3.64050716E-02
  0.783507168       10.8655033       32.9000015       3.19899988       4.35565226E-02   3.78275663E-02
  0.780002415       10.8315372       32.9000015       3.18899989       4.51724268E-02   3.92921679E-02
  0.776507199       10.7975721       32.9000015       3.17899990       4.68336977E-02   4.08025384E-02
  0.773021281       10.7636061       32.9000015       3.16899991       4.85410914E-02   4.23570015E-02
  0.769544899       10.7296419       32.9000015       3.15899992       5.02952822E-02   4.39550541E-02
  0.766077816       10.6956768       32.9000015       3.14899993       5.20969033E-02   4.55973931E-02
  0.762619972       10.6617107       32.9000015       3.13899994       5.39465621E-02   4.72965054E-02
  0.759171486       10.6277456       32.9000015       3.12899995       5.58448695E-02   4.90264297E-02
  0.755732119       10.5937796       32.9000015       3.11899996       5.77924289E-02   5.08138388E-02
  0.752302170       10.5598154       32.9000015       3.10899997       5.97898476E-02   5.26493937E-02
  0.748881161       10.5258503       32.9000015       3.09899998       6.18377402E-02   5.45363687E-02
  0.745469332       10.4918842       32.9000015       3.08899999       6.39367029E-02   5.64713068E-02
  0.742066681       10.4579201       32.9000015       3.07900000       6.60873502E-02   5.84595054E-02
  0.738672972       10.4239540       32.9000015       3.06900001       6.82902709E-02   6.05031811E-02
  0.735288322       10.3899889       32.9000015       3.05900002       7.05460459E-02   6.25977814E-02
  0.731912673       10.3560238       32.9000015       3.04900002       7.28552639E-02   6.47387728E-02
  0.728545904       10.3220577       32.9000015       3.03900003       7.52184838E-02   6.69354871E-02
  0.725188136       10.2880936       32.9000015       3.02900004       7.76362717E-02   6.91906288E-02
  0.721839070       10.2541275       32.9000015       3.01900005       8.01091716E-02   7.15023801E-02
  0.718499005       10.2201624       32.9000015       3.00900006       8.26377198E-02   7.38699585E-02
  0.715167701       10.1861973       32.9000015       2.99900007       8.52224231E-02   7.62935206E-02
  0.711845100       10.1522312       32.9000015       2.98900008       8.78638104E-02   7.87796900E-02
  0.708531320       10.1182671       32.9000015       2.97900009       9.05623585E-02   8.13199803E-02
