 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1690  31.9000   0.7279  10.1360  0.84715E-01  0.84700E-01  0.15574E-04  0.75067E-01  0.26646E-06  0.33824E-03  0.74728E-01  0.10000E+01
   10.5890   3.1590  31.9000   0.7247  10.1040  0.87341E-01  0.87325E-01  0.15105E-04  0.77502E-01  0.27996E-06  0.34669E-03  0.77155E-01  0.10000E+01
   10.5890   3.1490  31.9000   0.7214  10.0720  0.90023E-01  0.90008E-01  0.14658E-04  0.79999E-01  0.29407E-06  0.35550E-03  0.79643E-01  0.10000E+01
   10.5890   3.1390  31.9000   0.7182  10.0400  0.92763E-01  0.92749E-01  0.14232E-04  0.82554E-01  0.30895E-06  0.36468E-03  0.82189E-01  0.10000E+01
   10.5890   3.1290  31.9000   0.7149  10.0080  0.95561E-01  0.95547E-01  0.13825E-04  0.85167E-01  0.32456E-06  0.37429E-03  0.84792E-01  0.10000E+01
   10.5890   3.1190  31.9000   0.7117   9.9761  0.98418E-01  0.98404E-01  0.13437E-04  0.87844E-01  0.34092E-06  0.38421E-03  0.87459E-01  0.10000E+01
   10.5890   3.1090  31.9000   0.7084   9.9441  0.10133E+00  0.10132E+00  0.13067E-04  0.90571E-01  0.35809E-06  0.39453E-03  0.90177E-01  0.10000E+01
   10.5890   3.0990  31.9000   0.7052   9.9121  0.10431E+00  0.10430E+00  0.12713E-04  0.93373E-01  0.37627E-06  0.40529E-03  0.92967E-01  0.10000E+01
   10.5890   3.0890  31.9000   0.7020   9.8801  0.10734E+00  0.10733E+00  0.12375E-04  0.96228E-01  0.39510E-06  0.41754E-03  0.95810E-01  0.10000E+01
   10.5890   3.0790  31.9000   0.6988   9.8481  0.11044E+00  0.11043E+00  0.12051E-04  0.99141E-01  0.41492E-06  0.42813E-03  0.98712E-01  0.10000E+01
   10.5890   3.0690  31.9000   0.6956   9.8161  0.11360E+00  0.11359E+00  0.11742E-04  0.10212E+00  0.43453E-06  0.44023E-03  0.10168E+00  0.10000E+01
   10.5890   3.0590  31.9000   0.6924   9.7841  0.11681E+00  0.11680E+00  0.11446E-04  0.10518E+00  0.45770E-06  0.45280E-03  0.10473E+00  0.10000E+01
   10.5890   3.0490  31.9000   0.6892   9.7522  0.12009E+00  0.12008E+00  0.11162E-04  0.10829E+00  0.48066E-06  0.46586E-03  0.10782E+00  0.10000E+01
   10.5890   3.0390  31.9000   0.6861   9.7202  0.12344E+00  0.12342E+00  0.10891E-04  0.11146E+00  0.50484E-06  0.47942E-03  0.11098E+00  0.10000E+01
   10.5890   3.0290  31.9000   0.6829   9.6882  0.12684E+00  0.12683E+00  0.10631E-04  0.11470E+00  0.53022E-06  0.49351E-03  0.11421E+00  0.10000E+01
   10.5890   3.0190  31.9000   0.6797   9.6562  0.13031E+00  0.13029E+00  0.10381E-04  0.11800E+00  0.55691E-06  0.50813E-03  0.11749E+00  0.10000E+01
   10.5890   3.0090  31.9000   0.6766   9.6242  0.13383E+00  0.13382E+00  0.10142E-04  0.12138E+00  0.58496E-06  0.52331E-03  0.12085E+00  0.10000E+01
   10.5890   2.9990  31.9000   0.6735   9.5922  0.13743E+00  0.13742E+00  0.99130E-05  0.12482E+00  0.61440E-06  0.53907E-03  0.12428E+00  0.10000E+01
   10.5890   2.9890  31.9000   0.6703   9.5603  0.14108E+00  0.14107E+00  0.96930E-05  0.12833E+00  0.64543E-06  0.55559E-03  0.12777E+00  0.10000E+01
   10.5890   2.9790  31.9000   0.6672   9.5283  0.14480E+00  0.14479E+00  0.94818E-05  0.13191E+00  0.67789E-06  0.57265E-03  0.13133E+00  0.10000E+01
   10.5890   2.9690  31.9000   0.6641   9.4963  0.14859E+00  0.14858E+00  0.92790E-05  0.13559E+00  0.71041E-06  0.59002E-03  0.13500E+00  0.10000E+01
   10.5890   2.9590  31.9000   0.6610   9.4643  0.15243E+00  0.15243E+00  0.90842E-05  0.13928E+00  0.74557E-06  0.60830E-03  0.13867E+00  0.10000E+01
   10.5890   3.2290  32.0000   0.7523  10.3910  0.66292E-01  0.66273E-01  0.19491E-04  0.58138E-01  0.18416E-06  0.28325E-03  0.57855E-01  0.10000E+01
   10.5890   3.2190  32.0000   0.7490  10.3589  0.68494E-01  0.68475E-01  0.18824E-04  0.60157E-01  0.19360E-06  0.28939E-03  0.59867E-01  0.10000E+01
   10.5890   3.2090  32.0000   0.7457  10.3267  0.70748E-01  0.70730E-01  0.18190E-04  0.62230E-01  0.20351E-06  0.29581E-03  0.61934E-01  0.10000E+01
   10.5890   3.1990  32.0000   0.7423  10.2945  0.73056E-01  0.73039E-01  0.17589E-04  0.64356E-01  0.21390E-06  0.30253E-03  0.64054E-01  0.10000E+01
   10.5890   3.1890  32.0000   0.7390  10.2623  0.75418E-01  0.75401E-01  0.17017E-04  0.66531E-01  0.22476E-06  0.30956E-03  0.66222E-01  0.10000E+01
   10.5890   3.1790  32.0000   0.7357  10.2301  0.77835E-01  0.77819E-01  0.16474E-04  0.68764E-01  0.23613E-06  0.31690E-03  0.68447E-01  0.10000E+01
   10.5890   3.1690  32.0000   0.7324  10.1980  0.80307E-01  0.80291E-01  0.15956E-04  0.71053E-01  0.24813E-06  0.32458E-03  0.70728E-01  0.10000E+01
   10.5890   3.1590  32.0000   0.7291  10.1658  0.82835E-01  0.82819E-01  0.15464E-04  0.73396E-01  0.26073E-06  0.33271E-03  0.73063E-01  0.10000E+01
   10.5890   3.1490  32.0000   0.7258  10.1336  0.85419E-01  0.85404E-01  0.14995E-04  0.75794E-01  0.27394E-06  0.34106E-03  0.75453E-01  0.10000E+01
   10.5890   3.1390  32.0000   0.7225  10.1014  0.88060E-01  0.88045E-01  0.14548E-04  0.78251E-01  0.28782E-06  0.34976E-03  0.77901E-01  0.10000E+01
   10.5890   3.1290  32.0000   0.7193  10.0692  0.90758E-01  0.90744E-01  0.14122E-04  0.80766E-01  0.30243E-06  0.35883E-03  0.80407E-01  0.10000E+01
   10.5890   3.1190  32.0000   0.7160  10.0371  0.93514E-01  0.93500E-01  0.13716E-04  0.83338E-01  0.31777E-06  0.36833E-03  0.82969E-01  0.10000E+01
   10.5890   3.1090  32.0000   0.7128  10.0049  0.96328E-01  0.96314E-01  0.13328E-04  0.85974E-01  0.33386E-06  0.37815E-03  0.85595E-01  0.10000E+01
   10.5890   3.0990  32.0000   0.7095   9.9727  0.99201E-01  0.99188E-01  0.12958E-04  0.88662E-01  0.35077E-06  0.38836E-03  0.88273E-01  0.10000E+01
   10.5890   3.0890  32.0000   0.7063   9.9405  0.10213E+00  0.10212E+00  0.12604E-04  0.91420E-01  0.36851E-06  0.39900E-03  0.91021E-01  0.10000E+01
   10.5890   3.0790  32.0000   0.7031   9.9083  0.10512E+00  0.10511E+00  0.12267E-04  0.94235E-01  0.38690E-06  0.41104E-03  0.93823E-01  0.10000E+01
   10.5890   3.0690  32.0000   0.6999   9.8762  0.10818E+00  0.10816E+00  0.11944E-04  0.97113E-01  0.40667E-06  0.42160E-03  0.96691E-01  0.10000E+01
   10.5890   3.0590  32.0000   0.6966   9.8440  0.11129E+00  0.11128E+00  0.11635E-04  0.10005E+00  0.42718E-06  0.43357E-03  0.99614E-01  0.10000E+01
   10.5890   3.0490  32.0000   0.6934   9.8118  0.11446E+00  0.11445E+00  0.11340E-04  0.10306E+00  0.44871E-06  0.44602E-03  0.10262E+00  0.10000E+01
   10.5890   3.0390  32.0000   0.6903   9.7796  0.11770E+00  0.11768E+00  0.11057E-04  0.10613E+00  0.47129E-06  0.45895E-03  0.10567E+00  0.10000E+01
   10.5890   3.0290  32.0000   0.6871   9.7474  0.12099E+00  0.12098E+00  0.10786E-04  0.10925E+00  0.49506E-06  0.47238E-03  0.10878E+00  0.10000E+01
   10.5890   3.0190  32.0000   0.6839   9.7153  0.12435E+00  0.12434E+00  0.10527E-04  0.11245E+00  0.52002E-06  0.48633E-03  0.11196E+00  0.10000E+01
   10.5890   3.0090  32.0000   0.6807   9.6831  0.12777E+00  0.12776E+00  0.10278E-04  0.11571E+00  0.54631E-06  0.50082E-03  0.11521E+00  0.10000E+01
   10.5890   2.9990  32.0000   0.6776   9.6509  0.13125E+00  0.13124E+00  0.10040E-04  0.11904E+00  0.57393E-06  0.51587E-03  0.11852E+00  0.10000E+01
   10.5890   2.9890  32.0000   0.6744   9.6187  0.13480E+00  0.13479E+00  0.98115E-05  0.12244E+00  0.60291E-06  0.53149E-03  0.12191E+00  0.10000E+01
   10.5890   2.9790  32.0000   0.6713   9.5865  0.13841E+00  0.13840E+00  0.95923E-05  0.12590E+00  0.63339E-06  0.54786E-03  0.12535E+00  0.10000E+01
   10.5890   2.9690  32.0000   0.6682   9.5544  0.14208E+00  0.14207E+00  0.93819E-05  0.12943E+00  0.66540E-06  0.56477E-03  0.12886E+00  0.10000E+01
   10.5890   2.9590  32.0000   0.6650   9.5222  0.14582E+00  0.14581E+00  0.91800E-05  0.13307E+00  0.69830E-06  0.58201E-03  0.13249E+00  0.10000E+01
   10.5890   3.2290  32.1000   0.7569  10.4544  0.62626E-01  0.62606E-01  0.20090E-04  0.54838E-01  0.17114E-06  0.27278E-03  0.54565E-01  0.10000E+01
   10.5890   3.2190  32.1000   0.7536  10.4220  0.64739E-01  0.64719E-01  0.19386E-04  0.56771E-01  0.17998E-06  0.27854E-03  0.56492E-01  0.10000E+01
   10.5890   3.2090  32.1000   0.7502  10.3896  0.66903E-01  0.66884E-01  0.18718E-04  0.58756E-01  0.18926E-06  0.28458E-03  0.58471E-01  0.10000E+01
   10.5890   3.1990  32.1000   0.7469  10.3572  0.69120E-01  0.69102E-01  0.18083E-04  0.60793E-01  0.19899E-06  0.29091E-03  0.60502E-01  0.10000E+01
   10.5890   3.1890  32.1000   0.7435  10.3249  0.71390E-01  0.71372E-01  0.17481E-04  0.62882E-01  0.20921E-06  0.29755E-03  0.62584E-01  0.10000E+01
   10.5890   3.1790  32.1000   0.7402  10.2925  0.73713E-01  0.73697E-01  0.16909E-04  0.65022E-01  0.21985E-06  0.30448E-03  0.64718E-01  0.10000E+01
   10.5890   3.1690  32.1000   0.7369  10.2601  0.76091E-01  0.76075E-01  0.16364E-04  0.67220E-01  0.23104E-06  0.31173E-03  0.66908E-01  0.10000E+01
   10.5890   3.1590  32.1000   0.7335  10.2277  0.78524E-01  0.78508E-01  0.15847E-04  0.69475E-01  0.24281E-06  0.31931E-03  0.69155E-01  0.10000E+01
   10.5890   3.1490  32.1000   0.7302  10.1954  0.81012E-01  0.80997E-01  0.15354E-04  0.71778E-01  0.25518E-06  0.32734E-03  0.71450E-01  0.10000E+01
   10.5890   3.1390  32.1000   0.7269  10.1630  0.83556E-01  0.83541E-01  0.14885E-04  0.74139E-01  0.26816E-06  0.33558E-03  0.73803E-01  0.10000E+01
   10.5890   3.1290  32.1000   0.7237  10.1306  0.86156E-01  0.86142E-01  0.14439E-04  0.76557E-01  0.28180E-06  0.34419E-03  0.76213E-01  0.10000E+01
   10.5890   3.1190  32.1000   0.7204  10.0982  0.88813E-01  0.88799E-01  0.14013E-04  0.79032E-01  0.29621E-06  0.35315E-03  0.78679E-01  0.10000E+01
   10.5890   3.1090  32.1000   0.7171  10.0659  0.91528E-01  0.91514E-01  0.13607E-04  0.81567E-01  0.31123E-06  0.36255E-03  0.81204E-01  0.10000E+01
   10.5890   3.0990  32.1000   0.7139  10.0335  0.94300E-01  0.94287E-01  0.13219E-04  0.84160E-01  0.32706E-06  0.37226E-03  0.83787E-01  0.10000E+01
   10.5890   3.0890  32.1000   0.7106  10.0011  0.97131E-01  0.97118E-01  0.12850E-04  0.86813E-01  0.34367E-06  0.38235E-03  0.86430E-01  0.10000E+01
   10.5890   3.0790  32.1000   0.7074   9.9687  0.10002E+00  0.10001E+00  0.12497E-04  0.89529E-01  0.36111E-06  0.39288E-03  0.89136E-01  0.10000E+01
   10.5890   3.0690  32.1000   0.7041   9.9364  0.10297E+00  0.10296E+00  0.12159E-04  0.92304E-01  0.37955E-06  0.40472E-03  0.91899E-01  0.10000E+01
   10.5890   3.0590  32.1000   0.7009   9.9040  0.10598E+00  0.10597E+00  0.11837E-04  0.95141E-01  0.39861E-06  0.41525E-03  0.94726E-01  0.10000E+01
   10.5890   3.0490  32.1000   0.6977   9.8716  0.10905E+00  0.10904E+00  0.11529E-04  0.98033E-01  0.41884E-06  0.42710E-03  0.97605E-01  0.10000E+01
   10.5890   3.0390  32.1000   0.6945   9.8392  0.11218E+00  0.11217E+00  0.11234E-04  0.10100E+00  0.43857E-06  0.43943E-03  0.10056E+00  0.10000E+01
   10.5890   3.0290  32.1000   0.6913   9.8068  0.11537E+00  0.11536E+00  0.10952E-04  0.10403E+00  0.46226E-06  0.45224E-03  0.10358E+00  0.10000E+01
   10.5890   3.0190  32.1000   0.6881   9.7745  0.11862E+00  0.11861E+00  0.10682E-04  0.10711E+00  0.48563E-06  0.46554E-03  0.10665E+00  0.10000E+01
   10.5890   3.0090  32.1000   0.6849   9.7421  0.12193E+00  0.12192E+00  0.10424E-04  0.11027E+00  0.51020E-06  0.47937E-03  0.10979E+00  0.10000E+01
   10.5890   2.9990  32.1000   0.6817   9.7097  0.12531E+00  0.12530E+00  0.10176E-04  0.11348E+00  0.53374E-06  0.49373E-03  0.11299E+00  0.10000E+01
   10.5890   2.9890  32.1000   0.6785   9.6773  0.12875E+00  0.12874E+00  0.99384E-05  0.11677E+00  0.56325E-06  0.50864E-03  0.11626E+00  0.10000E+01
   10.5890   2.9790  32.1000   0.6754   9.6450  0.13225E+00  0.13224E+00  0.97108E-05  0.12012E+00  0.59183E-06  0.52413E-03  0.11960E+00  0.10000E+01
   10.5890   2.9690  32.1000   0.6722   9.6126  0.13581E+00  0.13580E+00  0.94924E-05  0.12354E+00  0.62180E-06  0.54036E-03  0.12300E+00  0.10000E+01
   10.5890   2.9590  32.1000   0.6691   9.5802  0.13944E+00  0.13943E+00  0.92829E-05  0.12703E+00  0.65272E-06  0.55714E-03  0.12647E+00  0.10000E+01
   10.5890   3.2290  32.2000   0.7615  10.5179  0.59132E-01  0.59111E-01  0.20732E-04  0.51698E-01  0.15896E-06  0.26287E-03  0.51435E-01  0.10000E+01
   10.5890   3.2190  32.2000   0.7581  10.4853  0.61158E-01  0.61138E-01  0.19987E-04  0.53553E-01  0.16727E-06  0.26827E-03  0.53284E-01  0.10000E+01
   10.5890   3.2090  32.2000   0.7548  10.4527  0.63234E-01  0.63215E-01  0.19281E-04  0.55448E-01  0.17596E-06  0.27395E-03  0.55173E-01  0.10000E+01
   10.5890   3.1990  32.2000   0.7514  10.4202  0.65362E-01  0.65344E-01  0.18611E-04  0.57398E-01  0.18506E-06  0.27991E-03  0.57118E-01  0.10000E+01
   10.5890   3.1890  32.2000   0.7480  10.3876  0.67542E-01  0.67524E-01  0.17976E-04  0.59402E-01  0.19463E-06  0.28615E-03  0.59116E-01  0.10000E+01
   10.5890   3.1790  32.2000   0.7447  10.3550  0.69775E-01  0.69758E-01  0.17373E-04  0.61456E-01  0.20467E-06  0.29270E-03  0.61163E-01  0.10000E+01
   10.5890   3.1690  32.2000   0.7413  10.3225  0.72061E-01  0.72044E-01  0.16800E-04  0.63562E-01  0.21513E-06  0.29954E-03  0.63263E-01  0.10000E+01
   10.5890   3.1590  32.2000   0.7380  10.2899  0.74401E-01  0.74385E-01  0.16255E-04  0.65723E-01  0.22615E-06  0.30670E-03  0.65416E-01  0.10000E+01
   10.5890   3.1490  32.2000   0.7347  10.2573  0.76795E-01  0.76779E-01  0.15738E-04  0.67944E-01  0.23769E-06  0.31431E-03  0.67629E-01  0.10000E+01
   10.5890   3.1390  32.2000   0.7314  10.2247  0.79244E-01  0.79229E-01  0.15245E-04  0.70209E-01  0.24984E-06  0.32211E-03  0.69886E-01  0.10000E+01
   10.5890   3.1290  32.2000   0.7281  10.1922  0.81749E-01  0.81734E-01  0.14776E-04  0.72536E-01  0.26257E-06  0.33026E-03  0.72205E-01  0.10000E+01
   10.5890   3.1190  32.2000   0.7248  10.1596  0.84310E-01  0.84295E-01  0.14329E-04  0.74913E-01  0.27603E-06  0.33877E-03  0.74573E-01  0.10000E+01
   10.5890   3.1090  32.2000   0.7215  10.1270  0.86927E-01  0.86913E-01  0.13904E-04  0.77352E-01  0.29008E-06  0.34763E-03  0.77004E-01  0.10000E+01
   10.5890   3.0990  32.2000   0.7182  10.0944  0.89601E-01  0.89588E-01  0.13498E-04  0.79849E-01  0.30490E-06  0.35692E-03  0.79492E-01  0.10000E+01
   10.5890   3.0890  32.2000   0.7149  10.0619  0.92333E-01  0.92320E-01  0.13111E-04  0.82405E-01  0.32048E-06  0.36653E-03  0.82038E-01  0.10000E+01
   10.5890   3.0790  32.2000   0.7117  10.0293  0.95123E-01  0.95110E-01  0.12742E-04  0.85016E-01  0.33680E-06  0.37652E-03  0.84639E-01  0.10000E+01
   10.5890   3.0690  32.2000   0.7084   9.9967  0.97971E-01  0.97959E-01  0.12389E-04  0.87695E-01  0.35397E-06  0.38693E-03  0.87308E-01  0.10000E+01
   10.5890   3.0590  32.2000   0.7052   9.9641  0.10088E+00  0.10087E+00  0.12053E-04  0.90428E-01  0.37212E-06  0.39785E-03  0.90030E-01  0.10000E+01
   10.5890   3.0490  32.2000   0.7019   9.9316  0.10385E+00  0.10383E+00  0.11731E-04  0.93227E-01  0.39093E-06  0.40908E-03  0.92818E-01  0.10000E+01
   10.5890   3.0390  32.2000   0.6987   9.8990  0.10687E+00  0.10686E+00  0.11424E-04  0.96078E-01  0.41080E-06  0.42082E-03  0.95656E-01  0.10000E+01
   10.5890   3.0290  32.2000   0.6955   9.8664  0.10996E+00  0.10995E+00  0.11130E-04  0.99005E-01  0.43162E-06  0.43303E-03  0.98571E-01  0.10000E+01
   10.5890   3.0190  32.2000   0.6923   9.8339  0.11311E+00  0.11310E+00  0.10848E-04  0.10199E+00  0.45354E-06  0.44572E-03  0.10155E+00  0.10000E+01
   10.5890   3.0090  32.2000   0.6891   9.8013  0.11631E+00  0.11630E+00  0.10579E-04  0.10504E+00  0.47653E-06  0.45890E-03  0.10458E+00  0.10000E+01
   10.5890   2.9990  32.2000   0.6859   9.7687  0.11958E+00  0.11957E+00  0.10321E-04  0.10815E+00  0.50078E-06  0.47261E-03  0.10767E+00  0.10000E+01
   10.5890   2.9890  32.2000   0.6827   9.7361  0.12292E+00  0.12291E+00  0.10074E-04  0.11132E+00  0.52621E-06  0.48684E-03  0.11083E+00  0.10000E+01
   10.5890   2.9790  32.2000   0.6795   9.7036  0.12631E+00  0.12630E+00  0.98378E-05  0.11456E+00  0.55296E-06  0.50163E-03  0.11406E+00  0.10000E+01
   10.5890   2.9690  32.2000   0.6763   9.6710  0.12977E+00  0.12976E+00  0.96110E-05  0.11788E+00  0.58109E-06  0.51699E-03  0.11736E+00  0.10000E+01
   10.5890   2.9590  32.2000   0.6732   9.6384  0.13328E+00  0.13328E+00  0.93935E-05  0.12125E+00  0.61061E-06  0.53294E-03  0.12072E+00  0.10000E+01
   10.5890   3.2290  32.3000   0.7661  10.5816  0.55803E-01  0.55782E-01  0.21418E-04  0.48711E-01  0.14770E-06  0.25351E-03  0.48458E-01  0.10000E+01
   10.5890   3.2190  32.3000   0.7627  10.5488  0.57744E-01  0.57724E-01  0.20630E-04  0.50478E-01  0.15543E-06  0.25869E-03  0.50220E-01  0.10000E+01
   10.5890   3.2090  32.3000   0.7593  10.5160  0.59735E-01  0.59716E-01  0.19883E-04  0.52307E-01  0.16354E-06  0.26389E-03  0.52043E-01  0.10000E+01
   10.5890   3.1990  32.3000   0.7559  10.4833  0.61777E-01  0.61758E-01  0.19175E-04  0.54164E-01  0.17208E-06  0.26948E-03  0.53895E-01  0.10000E+01
