                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0490  15.2000  0.21850E+02  0.26427E+02  0.33955E-01  0.25559E+02  0.26546E+02  0.34311E-01  0.25597E+02
   10.5890   3.0390  15.2000  0.21888E+02  0.26508E+02  0.34663E-01  0.25627E+02  0.26634E+02  0.35031E-01  0.25670E+02
   10.5890   3.0290  15.2000  0.21926E+02  0.26588E+02  0.35376E-01  0.25693E+02  0.26721E+02  0.35754E-01  0.25743E+02
   10.5890   3.0190  15.2000  0.21965E+02  0.26669E+02  0.36108E-01  0.25762E+02  0.26810E+02  0.36500E-01  0.25817E+02
   10.5890   3.0090  15.2000  0.22003E+02  0.26752E+02  0.36860E-01  0.25830E+02  0.26899E+02  0.37265E-01  0.25892E+02
   10.5890   2.9990  15.2000  0.22042E+02  0.26834E+02  0.37625E-01  0.25899E+02  0.26989E+02  0.38043E-01  0.25966E+02
   10.5890   2.9890  15.2000  0.22080E+02  0.26916E+02  0.38403E-01  0.25966E+02  0.27078E+02  0.38835E-01  0.26040E+02
   10.5890   2.9790  15.2000  0.22119E+02  0.26999E+02  0.39203E-01  0.26036E+02  0.27169E+02  0.39650E-01  0.26115E+02
   10.5890   2.9690  15.2000  0.22158E+02  0.27083E+02  0.40021E-01  0.26105E+02  0.27260E+02  0.40483E-01  0.26189E+02
   10.5890   2.9590  15.2000  0.22198E+02  0.27167E+02  0.40854E-01  0.26174E+02  0.27352E+02  0.41332E-01  0.26265E+02
   10.5890   3.2290  15.3000  0.20600E+02  0.24336E+02  0.22003E-01  0.23703E+02  0.24326E+02  0.22189E-01  0.23634E+02
   10.5890   3.2190  15.3000  0.20636E+02  0.24401E+02  0.22462E-01  0.23758E+02  0.24397E+02  0.22654E-01  0.23695E+02
   10.5890   3.2090  15.3000  0.20672E+02  0.24471E+02  0.22930E-01  0.23818E+02  0.24473E+02  0.23129E-01  0.23760E+02
   10.5890   3.1990  15.3000  0.20708E+02  0.24535E+02  0.23406E-01  0.23873E+02  0.24543E+02  0.23612E-01  0.23820E+02
   10.5890   3.1890  15.3000  0.20744E+02  0.24604E+02  0.23891E-01  0.23932E+02  0.24619E+02  0.24104E-01  0.23884E+02
   10.5890   3.1790  15.3000  0.20780E+02  0.24676E+02  0.24388E-01  0.23994E+02  0.24697E+02  0.24607E-01  0.23952E+02
   10.5890   3.1690  15.3000  0.20816E+02  0.24749E+02  0.24897E-01  0.24056E+02  0.24776E+02  0.25124E-01  0.24019E+02
   10.5890   3.1590  15.3000  0.20852E+02  0.24822E+02  0.25416E-01  0.24119E+02  0.24855E+02  0.25651E-01  0.24087E+02
   10.5890   3.1490  15.3000  0.20889E+02  0.24896E+02  0.25946E-01  0.24183E+02  0.24936E+02  0.26188E-01  0.24156E+02
   10.5890   3.1390  15.3000  0.20925E+02  0.24971E+02  0.26485E-01  0.24247E+02  0.25017E+02  0.26736E-01  0.24225E+02
   10.5890   3.1290  15.3000  0.20962E+02  0.25046E+02  0.27038E-01  0.24311E+02  0.25097E+02  0.27296E-01  0.24294E+02
   10.5890   3.1190  15.3000  0.20999E+02  0.25121E+02  0.27600E-01  0.24375E+02  0.25185E+02  0.27867E-01  0.24370E+02
   10.5890   3.1090  15.3000  0.21036E+02  0.25202E+02  0.28174E-01  0.24445E+02  0.25267E+02  0.28450E-01  0.24439E+02
   10.5890   3.0990  15.3000  0.21073E+02  0.25278E+02  0.28760E-01  0.24509E+02  0.25349E+02  0.29044E-01  0.24509E+02
   10.5890   3.0890  15.3000  0.21110E+02  0.25353E+02  0.29359E-01  0.24573E+02  0.25431E+02  0.29652E-01  0.24578E+02
   10.5890   3.0790  15.3000  0.21147E+02  0.25431E+02  0.29968E-01  0.24639E+02  0.25514E+02  0.30271E-01  0.24649E+02
   10.5890   3.0690  15.3000  0.21184E+02  0.25508E+02  0.30591E-01  0.24705E+02  0.25599E+02  0.30903E-01  0.24720E+02
   10.5890   3.0590  15.3000  0.21222E+02  0.25582E+02  0.31229E-01  0.24767E+02  0.25678E+02  0.31551E-01  0.24788E+02
   10.5890   3.0490  15.3000  0.21259E+02  0.25661E+02  0.31879E-01  0.24833E+02  0.25765E+02  0.32211E-01  0.24860E+02
   10.5890   3.0390  15.3000  0.21297E+02  0.25740E+02  0.32543E-01  0.24899E+02  0.25851E+02  0.32885E-01  0.24931E+02
   10.5890   3.0290  15.3000  0.21335E+02  0.25820E+02  0.33220E-01  0.24966E+02  0.25937E+02  0.33573E-01  0.25004E+02
   10.5890   3.0190  15.3000  0.21373E+02  0.25899E+02  0.33918E-01  0.25033E+02  0.26024E+02  0.34281E-01  0.25077E+02
   10.5890   3.0090  15.3000  0.21411E+02  0.25979E+02  0.34621E-01  0.25100E+02  0.26111E+02  0.34995E-01  0.25149E+02
   10.5890   2.9990  15.3000  0.21449E+02  0.26060E+02  0.35343E-01  0.25168E+02  0.26199E+02  0.35730E-01  0.25222E+02
   10.5890   2.9890  15.3000  0.21488E+02  0.26142E+02  0.36083E-01  0.25236E+02  0.26288E+02  0.36483E-01  0.25296E+02
   10.5890   2.9790  15.3000  0.21526E+02  0.26223E+02  0.36838E-01  0.25303E+02  0.26375E+02  0.37253E-01  0.25369E+02
   10.5890   2.9690  15.3000  0.21565E+02  0.26305E+02  0.37606E-01  0.25372E+02  0.26465E+02  0.38034E-01  0.25443E+02
   10.5890   2.9590  15.3000  0.21604E+02  0.26388E+02  0.38393E-01  0.25441E+02  0.26555E+02  0.38835E-01  0.25518E+02
   10.5890   3.2290  15.4000  0.20032E+02  0.23618E+02  0.20606E-01  0.23014E+02  0.23597E+02  0.20778E-01  0.22938E+02
   10.5890   3.2190  15.4000  0.20067E+02  0.23689E+02  0.21037E-01  0.23076E+02  0.23674E+02  0.21215E-01  0.23005E+02
   10.5890   3.2090  15.4000  0.20103E+02  0.23759E+02  0.21477E-01  0.23138E+02  0.23750E+02  0.21662E-01  0.23071E+02
   10.5890   3.1990  15.4000  0.20139E+02  0.23823E+02  0.21929E-01  0.23192E+02  0.23819E+02  0.22119E-01  0.23130E+02
   10.5890   3.1890  15.4000  0.20174E+02  0.23893E+02  0.22389E-01  0.23252E+02  0.23895E+02  0.22586E-01  0.23196E+02
   10.5890   3.1790  15.4000  0.20210E+02  0.23956E+02  0.22857E-01  0.23306E+02  0.23964E+02  0.23061E-01  0.23254E+02
   10.5890   3.1690  15.4000  0.20246E+02  0.24025E+02  0.23336E-01  0.23365E+02  0.24039E+02  0.23546E-01  0.23319E+02
   10.5890   3.1590  15.4000  0.20282E+02  0.24097E+02  0.23823E-01  0.23427E+02  0.24118E+02  0.24040E-01  0.23386E+02
   10.5890   3.1490  15.4000  0.20319E+02  0.24169E+02  0.24323E-01  0.23489E+02  0.24196E+02  0.24548E-01  0.23453E+02
   10.5890   3.1390  15.4000  0.20355E+02  0.24242E+02  0.24833E-01  0.23552E+02  0.24275E+02  0.25065E-01  0.23521E+02
   10.5890   3.1290  15.4000  0.20391E+02  0.24316E+02  0.25355E-01  0.23615E+02  0.24354E+02  0.25594E-01  0.23589E+02
   10.5890   3.1190  15.4000  0.20428E+02  0.24390E+02  0.25886E-01  0.23679E+02  0.24435E+02  0.26134E-01  0.23658E+02
   10.5890   3.1090  15.4000  0.20464E+02  0.24464E+02  0.26430E-01  0.23742E+02  0.24515E+02  0.26685E-01  0.23726E+02
   10.5890   3.0990  15.4000  0.20501E+02  0.24539E+02  0.26983E-01  0.23806E+02  0.24601E+02  0.27247E-01  0.23801E+02
   10.5890   3.0890  15.4000  0.20538E+02  0.24619E+02  0.27549E-01  0.23876E+02  0.24683E+02  0.27821E-01  0.23870E+02
   10.5890   3.0790  15.4000  0.20575E+02  0.24694E+02  0.28126E-01  0.23939E+02  0.24763E+02  0.28407E-01  0.23938E+02
   10.5890   3.0690  15.4000  0.20612E+02  0.24770E+02  0.28716E-01  0.24003E+02  0.24846E+02  0.29006E-01  0.24008E+02
   10.5890   3.0590  15.4000  0.20649E+02  0.24846E+02  0.29316E-01  0.24068E+02  0.24929E+02  0.29615E-01  0.24078E+02
   10.5890   3.0490  15.4000  0.20686E+02  0.24919E+02  0.29929E-01  0.24130E+02  0.25009E+02  0.30238E-01  0.24147E+02
   10.5890   3.0390  15.4000  0.20724E+02  0.24996E+02  0.30558E-01  0.24195E+02  0.25091E+02  0.30876E-01  0.24216E+02
   10.5890   3.0290  15.4000  0.20761E+02  0.25075E+02  0.31198E-01  0.24261E+02  0.25178E+02  0.31527E-01  0.24288E+02
   10.5890   3.0190  15.4000  0.20799E+02  0.25154E+02  0.31853E-01  0.24327E+02  0.25263E+02  0.32191E-01  0.24359E+02
   10.5890   3.0090  15.4000  0.20837E+02  0.25233E+02  0.32521E-01  0.24394E+02  0.25348E+02  0.32870E-01  0.24431E+02
   10.5890   2.9990  15.4000  0.20875E+02  0.25312E+02  0.33208E-01  0.24460E+02  0.25434E+02  0.33568E-01  0.24503E+02
   10.5890   2.9890  15.4000  0.20913E+02  0.25391E+02  0.33901E-01  0.24526E+02  0.25521E+02  0.34272E-01  0.24574E+02
   10.5890   2.9790  15.4000  0.20951E+02  0.25472E+02  0.34614E-01  0.24594E+02  0.25608E+02  0.34997E-01  0.24648E+02
   10.5890   2.9690  15.4000  0.20989E+02  0.25554E+02  0.35343E-01  0.24662E+02  0.25697E+02  0.35740E-01  0.24721E+02
   10.5890   2.9590  15.4000  0.21028E+02  0.25634E+02  0.36089E-01  0.24729E+02  0.25784E+02  0.36499E-01  0.24793E+02
   10.5890   3.2290  15.5000  0.19481E+02  0.22923E+02  0.19295E-01  0.22348E+02  0.22892E+02  0.19454E-01  0.22264E+02
   10.5890   3.2190  15.5000  0.19516E+02  0.22992E+02  0.19704E-01  0.22408E+02  0.22966E+02  0.19869E-01  0.22329E+02
   10.5890   3.2090  15.5000  0.19551E+02  0.23061E+02  0.20120E-01  0.22469E+02  0.23041E+02  0.20291E-01  0.22395E+02
   10.5890   3.1990  15.5000  0.19587E+02  0.23132E+02  0.20544E-01  0.22531E+02  0.23117E+02  0.20720E-01  0.22461E+02
   10.5890   3.1890  15.5000  0.19622E+02  0.23201E+02  0.20976E-01  0.22591E+02  0.23193E+02  0.21159E-01  0.22526E+02
   10.5890   3.1790  15.5000  0.19658E+02  0.23264E+02  0.21420E-01  0.22644E+02  0.23261E+02  0.21608E-01  0.22584E+02
   10.5890   3.1690  15.5000  0.19694E+02  0.23333E+02  0.21872E-01  0.22704E+02  0.23336E+02  0.22067E-01  0.22649E+02
   10.5890   3.1590  15.5000  0.19730E+02  0.23396E+02  0.22334E-01  0.22758E+02  0.23404E+02  0.22536E-01  0.22707E+02
   10.5890   3.1490  15.5000  0.19765E+02  0.23466E+02  0.22805E-01  0.22818E+02  0.23480E+02  0.23013E-01  0.22772E+02
   10.5890   3.1390  15.5000  0.19801E+02  0.23537E+02  0.23284E-01  0.22879E+02  0.23558E+02  0.23499E-01  0.22839E+02
   10.5890   3.1290  15.5000  0.19838E+02  0.23609E+02  0.23776E-01  0.22941E+02  0.23636E+02  0.23998E-01  0.22906E+02
   10.5890   3.1190  15.5000  0.19874E+02  0.23681E+02  0.24278E-01  0.23003E+02  0.23714E+02  0.24508E-01  0.22973E+02
   10.5890   3.1090  15.5000  0.19910E+02  0.23754E+02  0.24792E-01  0.23066E+02  0.23793E+02  0.25029E-01  0.23041E+02
   10.5890   3.0990  15.5000  0.19946E+02  0.23828E+02  0.25315E-01  0.23129E+02  0.23873E+02  0.25560E-01  0.23109E+02
   10.5890   3.0890  15.5000  0.19983E+02  0.23902E+02  0.25851E-01  0.23192E+02  0.23952E+02  0.26104E-01  0.23177E+02
   10.5890   3.0790  15.5000  0.20020E+02  0.23976E+02  0.26395E-01  0.23256E+02  0.24033E+02  0.26656E-01  0.23246E+02
   10.5890   3.0690  15.5000  0.20056E+02  0.24056E+02  0.26953E-01  0.23325E+02  0.24119E+02  0.27223E-01  0.23320E+02
   10.5890   3.0590  15.5000  0.20093E+02  0.24130E+02  0.27522E-01  0.23388E+02  0.24199E+02  0.27800E-01  0.23388E+02
   10.5890   3.0490  15.5000  0.20130E+02  0.24205E+02  0.28103E-01  0.23452E+02  0.24281E+02  0.28390E-01  0.23457E+02
   10.5890   3.0390  15.5000  0.20167E+02  0.24281E+02  0.28695E-01  0.23516E+02  0.24363E+02  0.28991E-01  0.23526E+02
   10.5890   3.0290  15.5000  0.20205E+02  0.24354E+02  0.29299E-01  0.23578E+02  0.24441E+02  0.29605E-01  0.23593E+02
   10.5890   3.0190  15.5000  0.20242E+02  0.24431E+02  0.29918E-01  0.23643E+02  0.24524E+02  0.30234E-01  0.23663E+02
   10.5890   3.0090  15.5000  0.20280E+02  0.24509E+02  0.30550E-01  0.23708E+02  0.24610E+02  0.30875E-01  0.23734E+02
   10.5890   2.9990  15.5000  0.20317E+02  0.24587E+02  0.31195E-01  0.23774E+02  0.24695E+02  0.31531E-01  0.23805E+02
   10.5890   2.9890  15.5000  0.20355E+02  0.24665E+02  0.31855E-01  0.23840E+02  0.24780E+02  0.32201E-01  0.23876E+02
   10.5890   2.9790  15.5000  0.20393E+02  0.24744E+02  0.32532E-01  0.23906E+02  0.24865E+02  0.32889E-01  0.23948E+02
   10.5890   2.9690  15.5000  0.20431E+02  0.24824E+02  0.33216E-01  0.23973E+02  0.24951E+02  0.33584E-01  0.24020E+02
   10.5890   2.9590  15.5000  0.20469E+02  0.24904E+02  0.33920E-01  0.24040E+02  0.25038E+02  0.34300E-01  0.24093E+02
   10.5890   3.2290  15.6000  0.18946E+02  0.22244E+02  0.18069E-01  0.21697E+02  0.22204E+02  0.18217E-01  0.21606E+02
   10.5890   3.2190  15.6000  0.18981E+02  0.22312E+02  0.18453E-01  0.21756E+02  0.22277E+02  0.18606E-01  0.21670E+02
   10.5890   3.2090  15.6000  0.19016E+02  0.22386E+02  0.18845E-01  0.21822E+02  0.22356E+02  0.19003E-01  0.21740E+02
   10.5890   3.1990  15.6000  0.19051E+02  0.22454E+02  0.19248E-01  0.21882E+02  0.22430E+02  0.19411E-01  0.21805E+02
   10.5890   3.1890  15.6000  0.19087E+02  0.22524E+02  0.19657E-01  0.21943E+02  0.22505E+02  0.19826E-01  0.21870E+02
   10.5890   3.1790  15.6000  0.19122E+02  0.22594E+02  0.20074E-01  0.22004E+02  0.22580E+02  0.20249E-01  0.21935E+02
   10.5890   3.1690  15.6000  0.19158E+02  0.22656E+02  0.20499E-01  0.22057E+02  0.22649E+02  0.20680E-01  0.21994E+02
   10.5890   3.1590  15.6000  0.19193E+02  0.22724E+02  0.20934E-01  0.22116E+02  0.22722E+02  0.21121E-01  0.22058E+02
   10.5890   3.1490  15.6000  0.19229E+02  0.22793E+02  0.21381E-01  0.22175E+02  0.22796E+02  0.21574E-01  0.22122E+02
   10.5890   3.1390  15.6000  0.19264E+02  0.22854E+02  0.21836E-01  0.22227E+02  0.22864E+02  0.22035E-01  0.22179E+02
   10.5890   3.1290  15.6000  0.19300E+02  0.22925E+02  0.22299E-01  0.22288E+02  0.22940E+02  0.22505E-01  0.22244E+02
   10.5890   3.1190  15.6000  0.19336E+02  0.22996E+02  0.22772E-01  0.22350E+02  0.23017E+02  0.22985E-01  0.22310E+02
   10.5890   3.1090  15.6000  0.19372E+02  0.23068E+02  0.23254E-01  0.22411E+02  0.23094E+02  0.23474E-01  0.22377E+02
   10.5890   3.0990  15.6000  0.19408E+02  0.23139E+02  0.23749E-01  0.22473E+02  0.23172E+02  0.23977E-01  0.22443E+02
   10.5890   3.0890  15.6000  0.19445E+02  0.23212E+02  0.24255E-01  0.22536E+02  0.23251E+02  0.24490E-01  0.22511E+02
   10.5890   3.0790  15.6000  0.19481E+02  0.23285E+02  0.24771E-01  0.22598E+02  0.23329E+02  0.25014E-01  0.22579E+02
   10.5890   3.0690  15.6000  0.19517E+02  0.23358E+02  0.25299E-01  0.22661E+02  0.23408E+02  0.25549E-01  0.22646E+02
   10.5890   3.0590  15.6000  0.19554E+02  0.23433E+02  0.25835E-01  0.22725E+02  0.23489E+02  0.26094E-01  0.22715E+02
   10.5890   3.0490  15.6000  0.19591E+02  0.23511E+02  0.26385E-01  0.22792E+02  0.23573E+02  0.26652E-01  0.22787E+02
   10.5890   3.0390  15.6000  0.19628E+02  0.23585E+02  0.26946E-01  0.22855E+02  0.23653E+02  0.27222E-01  0.22855E+02
   10.5890   3.0290  15.6000  0.19664E+02  0.23661E+02  0.27519E-01  0.22919E+02  0.23735E+02  0.27803E-01  0.22924E+02
   10.5890   3.0190  15.6000  0.19702E+02  0.23732E+02  0.28103E-01  0.22979E+02  0.23813E+02  0.28396E-01  0.22990E+02
   10.5890   3.0090  15.6000  0.19739E+02  0.23808E+02  0.28699E-01  0.23044E+02  0.23894E+02  0.29001E-01  0.23059E+02
   10.5890   2.9990  15.6000  0.19776E+02  0.23885E+02  0.29308E-01  0.23108E+02  0.23978E+02  0.29621E-01  0.23129E+02
   10.5890   2.9890  15.6000  0.19813E+02  0.23962E+02  0.29932E-01  0.23174E+02  0.24062E+02  0.30254E-01  0.23200E+02
   10.5890   2.9790  15.6000  0.19851E+02  0.24040E+02  0.30569E-01  0.23239E+02  0.24146E+02  0.30902E-01  0.23270E+02
   10.5890   2.9690  15.6000  0.19889E+02  0.24118E+02  0.31221E-01  0.23305E+02  0.24230E+02  0.31563E-01  0.23341E+02
   10.5890   2.9590  15.6000  0.19927E+02  0.24195E+02  0.31889E-01  0.23370E+02  0.24315E+02  0.32242E-01  0.23411E+02
   10.5890   3.2290  15.7000  0.18427E+02  0.21594E+02  0.16919E-01  0.21073E+02  0.21544E+02  0.17055E-01  0.20976E+02
   10.5890   3.2190  15.7000  0.18462E+02  0.21660E+02  0.17282E-01  0.21131E+02  0.21616E+02  0.17423E-01  0.21038E+02
   10.5890   3.2090  15.7000  0.18497E+02  0.21726E+02  0.17653E-01  0.21189E+02  0.21687E+02  0.17799E-01  0.21100E+02
   10.5890   3.1990  15.7000  0.18532E+02  0.21793E+02  0.18031E-01  0.21248E+02  0.21759E+02  0.18183E-01  0.21164E+02
   10.5890   3.1890  15.7000  0.18567E+02  0.21867E+02  0.18416E-01  0.21313E+02  0.21838E+02  0.18573E-01  0.21233E+02
   10.5890   3.1790  15.7000  0.18602E+02  0.21935E+02  0.18812E-01  0.21373E+02  0.21912E+02  0.18974E-01  0.21298E+02
   10.5890   3.1690  15.7000  0.18637E+02  0.22005E+02  0.19215E-01  0.21434E+02  0.21987E+02  0.19382E-01  0.21363E+02
   10.5890   3.1590  15.7000  0.18672E+02  0.22073E+02  0.19626E-01  0.21493E+02  0.22060E+02  0.19799E-01  0.21427E+02
   10.5890   3.1490  15.7000  0.18708E+02  0.22135E+02  0.20045E-01  0.21546E+02  0.22128E+02  0.20224E-01  0.21485E+02
   10.5890   3.1390  15.7000  0.18743E+02  0.22202E+02  0.20473E-01  0.21604E+02  0.22201E+02  0.20658E-01  0.21548E+02
   10.5890   3.1290  15.7000  0.18779E+02  0.22263E+02  0.20912E-01  0.21657E+02  0.22268E+02  0.21103E-01  0.21605E+02
   10.5890   3.1190  15.7000  0.18815E+02  0.22332E+02  0.21360E-01  0.21716E+02  0.22342E+02  0.21558E-01  0.21669E+02
   10.5890   3.1090  15.7000  0.18850E+02  0.22403E+02  0.21817E-01  0.21777E+02  0.22418E+02  0.22021E-01  0.21734E+02
   10.5890   3.0990  15.7000  0.18886E+02  0.22473E+02  0.22283E-01  0.21838E+02  0.22494E+02  0.22494E-01  0.21800E+02
   10.5890   3.0890  15.7000  0.18922E+02  0.22544E+02  0.22757E-01  0.21899E+02  0.22571E+02  0.22975E-01  0.21866E+02
   10.5890   3.0790  15.7000  0.18958E+02  0.22615E+02  0.23245E-01  0.21960E+02  0.22648E+02  0.23470E-01  0.21932E+02
   10.5890   3.0690  15.7000  0.18994E+02  0.22688E+02  0.23744E-01  0.22022E+02  0.22726E+02  0.23976E-01  0.21999E+02
   10.5890   3.0590  15.7000  0.19031E+02  0.22760E+02  0.24253E-01  0.22084E+02  0.22804E+02  0.24493E-01  0.22066E+02
   10.5890   3.0490  15.7000  0.19067E+02  0.22833E+02  0.24773E-01  0.22147E+02  0.22883E+02  0.25021E-01  0.22133E+02
   10.5890   3.0390  15.7000  0.19104E+02  0.22907E+02  0.25301E-01  0.22210E+02  0.22963E+02  0.25558E-01  0.22201E+02
   10.5890   3.0290  15.7000  0.19140E+02  0.22980E+02  0.25844E-01  0.22273E+02  0.23046E+02  0.26109E-01  0.22272E+02
   10.5890   3.0190  15.7000  0.19177E+02  0.23055E+02  0.26398E-01  0.22336E+02  0.23126E+02  0.26671E-01  0.22340E+02
   10.5890   3.0090  15.7000  0.19214E+02  0.23129E+02  0.26962E-01  0.22400E+02  0.23203E+02  0.27244E-01  0.22405E+02
   10.5890   2.9990  15.7000  0.19251E+02  0.23205E+02  0.27539E-01  0.22464E+02  0.23285E+02  0.27830E-01  0.22474E+02
