 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.170905322       2.37007713       15.1999998       3.19899988       11.8704777       14.6537447    
  0.170140862       2.36266828       15.1999998       3.18899989       11.8846617       14.6961889    
  0.169378430       2.35525942       15.1999998       3.17899990       11.8988972       14.7387390    
  0.168618068       2.34785056       15.1999998       3.16899991       11.9131851       14.7812338    
  0.167859778       2.34044194       15.1999998       3.15899992       11.9275274       14.8243618    
  0.167103484       2.33303308       15.1999998       3.14899993       11.9419241       14.8678732    
  0.166349232       2.32562423       15.1999998       3.13899994       11.9563770       14.9118109    
  0.165597022       2.31821561       15.1999998       3.12899995       11.9708881       14.9560413    
  0.164846808       2.31080651       15.1999998       3.11899996       11.9854584       15.0006046    
  0.164098620       2.30339789       15.1999998       3.10899997       12.0000877       15.0454273    
  0.163352430       2.29598927       15.1999998       3.09899998       12.0147800       15.0905819    
  0.162608191       2.28858018       15.1999998       3.08899999       12.0295343       15.1360712    
  0.161865979       2.28117156       15.1999998       3.07900000       12.0443525       15.1818542    
  0.161125705       2.27376246       15.1999998       3.06900001       12.0592375       15.2279892    
  0.160387427       2.26635385       15.1999998       3.05900002       12.0741882       15.2744808    
  0.159651101       2.25894523       15.1999998       3.04900002       12.0892067       15.3213158    
  0.158916697       2.25153613       15.1999998       3.03900003       12.1042957       15.3687963    
  0.158184275       2.24412751       15.1999998       3.02900004       12.1194553       15.4164076    
  0.157453761       2.23671865       15.1999998       3.01900005       12.1346865       15.4643431    
  0.156725183       2.22930980       15.1999998       3.00900006       12.1499920       15.5127220    
  0.155998543       2.22190118       15.1999998       2.99900007       12.1653719       15.5614910    
  0.155273795       2.21449232       15.1999998       2.98900008       12.1808281       15.6106720    
  0.154550955       2.20708346       15.1999998       2.97900009       12.1963625       15.6602583    
  0.153830022       2.19967484       15.1999998       2.96900010       12.2119751       15.7102213    
  0.153110966       2.19226599       15.1999998       2.95900011       12.2276697       15.7615690    
  0.175484195       2.42369652       15.3000002       3.22900009       11.5184374       14.1073027    
  0.174703375       2.41619062       15.3000002       3.21900010       11.5324697       14.1479645    
  0.173924670       2.40868473       15.3000002       3.20900011       11.5465460       14.1888752    
  0.173148051       2.40117860       15.3000002       3.19899988       11.5606699       14.2300100    
  0.172373533       2.39367247       15.3000002       3.18899989       11.5748396       14.2715454    
  0.171601102       2.38616633       15.3000002       3.17899990       11.5890579       14.3135033    
  0.170830756       2.37866020       15.3000002       3.16899991       11.6033258       14.3554258    
  0.170062497       2.37115431       15.3000002       3.15899992       11.6176453       14.3973684    
  0.169296309       2.36364841       15.3000002       3.14899993       11.6320162       14.4399405    
  0.168532163       2.35614228       15.3000002       3.13899994       11.6464415       14.4828453    
  0.167770073       2.34863639       15.3000002       3.12899995       11.6609201       14.5261288    
  0.167010024       2.34113026       15.3000002       3.11899996       11.6754560       14.5698242    
  0.166252017       2.33362412       15.3000002       3.10899997       11.6900482       14.6137810    
  0.165496022       2.32611823       15.3000002       3.09899998       11.7046995       14.6580019    
  0.164742023       2.31861210       15.3000002       3.08899999       11.7194099       14.7025423    
  0.163990065       2.31110620       15.3000002       3.07900000       11.7341814       14.7474051    
  0.163240090       2.30360007       15.3000002       3.06900001       11.7490158       14.7925606    
  0.162492111       2.29609418       15.3000002       3.05900002       11.7639141       14.8380642    
  0.161746114       2.28858829       15.3000002       3.04900002       11.7788773       14.8839140    
  0.161002100       2.28108215       15.3000002       3.03900003       11.7939062       14.9301157    
  0.160260051       2.27357602       15.3000002       3.02900004       11.8090038       14.9769573    
  0.159519956       2.26607013       15.3000002       3.01900005       11.8241692       15.0238886    
  0.158781812       2.25856400       15.3000002       3.00900006       11.8394060       15.0712404    
  0.158045605       2.25105786       15.3000002       2.99900007       11.8547144       15.1188860    
  0.157311380       2.24355197       15.3000002       2.98900008       11.8700953       15.1669817    
  0.156579062       2.23604608       15.3000002       2.97900009       11.8855515       15.2154675    
  0.155848637       2.22853994       15.3000002       2.96900010       11.9010830       15.2643690    
  0.155120149       2.22103381       15.3000002       2.95900011       11.9166918       15.3136272    
  0.177771762       2.45529127       15.3999996       3.22900009       11.2176304       13.6997299    
  0.176980764       2.44768763       15.3999996       3.21900010       11.2316551       13.7395658    
  0.176191911       2.44008374       15.3999996       3.20900011       11.2457228       13.7797108    
  0.175405160       2.43247986       15.3999996       3.19899988       11.2598333       13.8200836    
  0.174620554       2.42487574       15.3999996       3.18899989       11.2739887       13.8606739    
  0.173838064       2.41727209       15.3999996       3.17899990       11.2881889       13.9016199    
  0.173057660       2.40966797       15.3999996       3.16899991       11.3024359       13.9430580    
  0.172279388       2.40206409       15.3999996       3.15899992       11.3167315       13.9844131    
  0.171503231       2.39446044       15.3999996       3.14899993       11.3310766       14.0257835    
  0.170729101       2.38685632       15.3999996       3.13899994       11.3454714       14.0678301    
  0.169957086       2.37925267       15.3999996       3.12899995       11.3599186       14.1101494    
  0.169187114       2.37164855       15.3999996       3.11899996       11.3744192       14.1528397    
  0.168419242       2.36404490       15.3999996       3.10899997       11.3889732       14.1959457    
  0.167653382       2.35644102       15.3999996       3.09899998       11.4035835       14.2393055    
  0.166889578       2.34883714       15.3999996       3.08899999       11.4182501       14.2829180    
  0.166127801       2.34123325       15.3999996       3.07900000       11.4329748       14.3268423    
  0.165368050       2.33362937       15.3999996       3.06900001       11.4477596       14.3711376    
  0.164610326       2.32602549       15.3999996       3.05900002       11.4626045       14.4156780    
  0.163854614       2.31842184       15.3999996       3.04900002       11.4775114       14.4605589    
  0.163100883       2.31081772       15.3999996       3.03900003       11.4924822       14.5057812    
  0.162349164       2.30321407       15.3999996       3.02900004       11.5075169       14.5513716    
  0.161599427       2.29561019       15.3999996       3.01900005       11.5226183       14.5975704    
  0.160851642       2.28800607       15.3999996       3.00900006       11.5377865       14.6438780    
  0.160105869       2.28040218       15.3999996       2.99900007       11.5530233       14.6905336    
  0.159362048       2.27279830       15.3999996       2.98900008       11.5683308       14.7375174    
  0.158620179       2.26519465       15.3999996       2.97900009       11.5837088       14.7849751    
  0.157880247       2.25759077       15.3999996       2.96900010       11.5991592       14.8327904    
  0.157142267       2.24998689       15.3999996       2.95900011       11.6146851       14.8810129    
  0.180073842       2.48708630       15.5000000       3.22900009       10.9254847       13.3051834    
  0.179272592       2.47938418       15.5000000       3.21900010       10.9395018       13.3442831    
  0.178473517       2.47168183       15.5000000       3.20900011       10.9535580       13.3835821    
  0.177676588       2.46397948       15.5000000       3.19899988       10.9676552       13.4231806    
  0.176881820       2.45627689       15.5000000       3.18899989       10.9817934       13.4630337    
  0.176089212       2.44857478       15.5000000       3.17899990       10.9959755       13.5031557    
  0.175298691       2.44087219       15.5000000       3.16899991       11.0102005       13.5434904    
  0.174510345       2.43316984       15.5000000       3.15899992       11.0244713       13.5842657    
  0.173724130       2.42546773       15.5000000       3.14899993       11.0387888       13.6252289    
  0.172939971       2.41776514       15.5000000       3.13899994       11.0531540       13.6660337    
  0.172157958       2.41006303       15.5000000       3.12899995       11.0675688       13.7075167    
  0.171378031       2.40236044       15.5000000       3.11899996       11.0820332       13.7492800    
  0.170600206       2.39465833       15.5000000       3.10899997       11.0965490       13.7914238    
  0.169824436       2.38695598       15.5000000       3.09899998       11.1111174       13.8337984    
  0.169050723       2.37925363       15.5000000       3.08899999       11.1257410       13.8767138    
  0.168279096       2.37155128       15.5000000       3.07900000       11.1404190       13.9197388    
  0.167509511       2.36384892       15.5000000       3.06900001       11.1551533       13.9630709    
  0.166741952       2.35614657       15.5000000       3.05900002       11.1699457       14.0067749    
  0.165976450       2.34844446       15.5000000       3.04900002       11.1847973       14.0507097    
  0.165212959       2.34074187       15.5000000       3.03900003       11.1997089       14.0950069    
  0.164451510       2.33303952       15.5000000       3.02900004       11.2146816       14.1396160    
  0.163692057       2.32533717       15.5000000       3.01900005       11.2297182       14.1845722    
  0.162934616       2.31763482       15.5000000       3.00900006       11.2448196       14.2298946    
  0.162179172       2.30993247       15.5000000       2.99900007       11.2599859       14.2758331    
  0.161425725       2.30223012       15.5000000       2.98900008       11.2752190       14.3218689    
  0.160674244       2.29452801       15.5000000       2.97900009       11.2905207       14.3682137    
  0.159924746       2.28682566       15.5000000       2.96900010       11.3058910       14.4149971    
  0.159177199       2.27912331       15.5000000       2.95900011       11.3213339       14.4621611    
  0.182390451       2.51908207       15.6000004       3.22900009       10.6417074       12.9231758    
  0.181578875       2.51128078       15.6000004       3.21900010       10.6557150       12.9615088    
  0.180769548       2.50347948       15.6000004       3.20900011       10.6697588       13.0000954    
  0.179962352       2.49567795       15.6000004       3.19899988       10.6838408       13.0389090    
  0.179157346       2.48787618       15.6000004       3.18899989       10.6979618       13.0779686    
  0.178354517       2.48007488       15.6000004       3.17899990       10.7121239       13.1173191    
  0.177553862       2.47227335       15.6000004       3.16899991       10.7263260       13.1569157    
  0.176755384       2.46447206       15.6000004       3.15899992       10.7405720       13.1967249    
  0.175959036       2.45667076       15.6000004       3.14899993       10.7548609       13.2369528    
  0.175164819       2.44886923       15.6000004       3.13899994       10.7691956       13.2773905    
  0.174372733       2.44106793       15.6000004       3.12899995       10.7835770       13.3176641    
  0.173582762       2.43326616       15.6000004       3.11899996       10.7980051       13.3585768    
  0.172794908       2.42546487       15.6000004       3.10899997       10.8124828       13.3998280    
  0.172009170       2.41766357       15.6000004       3.09899998       10.8270092       13.4414396    
  0.171225518       2.40986204       15.6000004       3.08899999       10.8415880       13.4832220    
  0.170443952       2.40206075       15.6000004       3.07900000       10.8562193       13.5255041    
  0.169664472       2.39425921       15.6000004       3.06900001       10.8709030       13.5679941    
  0.168887049       2.38645792       15.6000004       3.05900002       10.8856430       13.6107798    
  0.168111712       2.37865663       15.6000004       3.04900002       10.9004393       13.6538706    
  0.167338401       2.37085485       15.6000004       3.03900003       10.9152927       13.6972504    
  0.166567147       2.36305356       15.6000004       3.02900004       10.9302044       13.7409239    
  0.165797934       2.35525227       15.6000004       3.01900005       10.9451771       13.7849579    
  0.165030733       2.34745073       15.6000004       3.00900006       10.9602108       13.8293047    
  0.164265573       2.33964920       15.6000004       2.99900007       10.9753065       13.8740244    
  0.163502425       2.33184791       15.6000004       2.98900008       10.9904671       13.9193268    
  0.162741289       2.32404661       15.6000004       2.97900009       11.0056925       13.9647627    
  0.161982134       2.31624508       15.6000004       2.96900010       11.0209846       14.0104876    
  0.161224961       2.30844355       15.6000004       2.95900011       11.0363455       14.0566311    
  0.184721619       2.55127907       15.6999998       3.22900009       10.3660164       12.5532799    
  0.183899701       2.54337811       15.6999998       3.21900010       10.3800125       12.5908556    
  0.183080003       2.53547716       15.6999998       3.20900011       10.3940430       12.6287146    
  0.182262495       2.52757573       15.6999998       3.19899988       10.4081087       12.6667976    
  0.181447208       2.51967454       15.6999998       3.18899989       10.4222116       12.7050886    
  0.180634126       2.51177335       15.6999998       3.17899990       10.4363518       12.7436647    
  0.179823220       2.50387216       15.6999998       3.16899991       10.4505310       12.7825012    
  0.179014534       2.49597120       15.6999998       3.15899992       10.4647503       12.8215818    
  0.178208008       2.48807001       15.6999998       3.14899993       10.4790115       12.8608685    
  0.177403644       2.48016882       15.6999998       3.13899994       10.4933147       12.9005690    
  0.176601425       2.47226763       15.6999998       3.12899995       10.5076609       12.9405241    
  0.175801367       2.46436644       15.6999998       3.11899996       10.5220528       12.9802675    
  0.175003469       2.45646548       15.6999998       3.10899997       10.5364914       13.0206375    
  0.174207672       2.44856429       15.6999998       3.09899998       10.5509768       13.0613346    
  0.173413992       2.44066310       15.6999998       3.08899999       10.5655107       13.1023846    
  0.172622457       2.43276215       15.6999998       3.07900000       10.5800943       13.1436386    
  0.171832994       2.42486072       15.6999998       3.06900001       10.5947285       13.1853380    
  0.171045646       2.41695976       15.6999998       3.05900002       10.6094160       13.2273035    
  0.170260385       2.40905881       15.6999998       3.04900002       10.6241560       13.2695189    
  0.169477180       2.40115738       15.6999998       3.03900003       10.6389513       13.3120384    
  0.168696091       2.39325643       15.6999998       3.02900004       10.6538029       13.3548489    
  0.167917028       2.38535523       15.6999998       3.01900005       10.6687117       13.3979616    
  0.167140022       2.37745404       15.6999998       3.00900006       10.6836786       13.4413824    
  0.166365087       2.36955285       15.6999998       2.99900007       10.6987057       13.4851570    
  0.165592179       2.36165166       15.6999998       2.98900008       10.7137938       13.5292587    
  0.164821312       2.35375071       15.6999998       2.97900009       10.7289438       13.5739737    
  0.164052457       2.34584951       15.6999998       2.96900010       10.7441587       13.6188021    
  0.163285628       2.33794832       15.6999998       2.95900011       10.7594376       13.6639061    
  0.187067226       2.58367538       15.8000002       3.22900009       10.0981321       12.1950302    
  0.186234847       2.57567406       15.8000002       3.21900010       10.1121159       12.2318945    
  0.185404763       2.56767273       15.8000002       3.20900011       10.1261311       12.2689953    
  0.184576854       2.55967093       15.8000002       3.19899988       10.1401806       12.3063717    
  0.183751225       2.55166936       15.8000002       3.18899989       10.1542635       12.3439636    
  0.182927832       2.54366803       15.8000002       3.17899990       10.1683817       12.3817816    
  0.182106629       2.53566647       15.8000002       3.16899991       10.1825361       12.4198380    
  0.181287661       2.52766490       15.8000002       3.15899992       10.1967287       12.4581709    
  0.180470899       2.51966357       15.8000002       3.14899993       10.2109604       12.4967518    
  0.179656312       2.51166201       15.8000002       3.13899994       10.2252312       12.5355511    
  0.178843930       2.50366068       15.8000002       3.12899995       10.2395439       12.5747356    
  0.178033695       2.49565911       15.8000002       3.11899996       10.2538986       12.6141739    
  0.177225679       2.48765779       15.8000002       3.10899997       10.2682972       12.6537561    
  0.176419780       2.47965646       15.8000002       3.09899998       10.2827406       12.6932726    
  0.175615996       2.47165465       15.8000002       3.08899999       10.2972298       12.7334061    
  0.174814418       2.46365333       15.8000002       3.07900000       10.3117657       12.7738609    
  0.174014926       2.45565176       15.8000002       3.06900001       10.3263512       12.8146601    
  0.173217580       2.44765043       15.8000002       3.05900002       10.3409853       12.8556976    
  0.172422349       2.43964911       15.8000002       3.04900002       10.3556709       12.8972187    
  0.171629205       2.43164730       15.8000002       3.03900003       10.3704081       12.9388819    
  0.170838192       2.42364597       15.8000002       3.02900004       10.3851986       12.9808645    
  0.170049250       2.41564465       15.8000002       3.01900005       10.4000435       13.0230999    
  0.169262379       2.40764308       15.8000002       3.00900006       10.4149446       13.0656366    
  0.168477595       2.39964151       15.8000002       2.99900007       10.4299030       13.1085062    
  0.167694867       2.39163995       15.8000002       2.98900008       10.4449196       13.1517038    
  0.166914225       2.38363862       15.8000002       2.97900009       10.4599962       13.1952143    
  0.166135609       2.37563729       15.8000002       2.96900010       10.4751329       13.2393341    
  0.165359020       2.36763573       15.8000002       2.95900011       10.4903326       13.2835617    
  0.189427435       2.61627340       15.8999996       3.22900009       9.83779812       11.8479424    
  0.188584551       2.60817099       15.8999996       3.21900010       9.85176754       11.8841591    
  0.187743992       2.60006881       15.8999996       3.20900011       9.86576748       11.9205637    
  0.186905652       2.59196615       15.8999996       3.19899988       9.87979794       11.9572001    
  0.186069608       2.58386350       15.8999996       3.18899989       9.89385986       11.9940948    
  0.185235813       2.57576132       15.8999996       3.17899990       9.90795517       12.0311937    
  0.184404254       2.56765866       15.8999996       3.16899991       9.92208481       12.0685549    
  0.183574945       2.55955625       15.8999996       3.15899992       9.93624973       12.1061316    
  0.182747900       2.55145407       15.8999996       3.14899993       9.95045090       12.1439629    
  0.181923032       2.54335141       15.8999996       3.13899994       9.96468925       12.1820593    
  0.181100383       2.53524923       15.8999996       3.12899995       9.97896767       12.2204008    
  0.180279940       2.52714658       15.8999996       3.11899996       9.99328518       12.2590303    
  0.179461688       2.51904416       15.8999996       3.10899997       10.0076437       12.2979727    
  0.178645641       2.51094198       15.8999996       3.09899998       10.0220442       12.3370514    
  0.177831724       2.50283933       15.8999996       3.08899999       10.0364885       12.3760605    
  0.177020043       2.49473715       15.8999996       3.07900000       10.0509777       12.4156485    
  0.176210463       2.48663449       15.8999996       3.06900001       10.0655127       12.4556236    
  0.175403044       2.47853208       15.8999996       3.05900002       10.0800943       12.4958763    
  0.174597785       2.47042990       15.8999996       3.04900002       10.0947247       12.5363827    
  0.173794642       2.46232724       15.8999996       3.03900003       10.1094046       12.5773668    
  0.172993630       2.45422482       15.8999996       3.02900004       10.1241350       12.6184874    
  0.172194734       2.44612241       15.8999996       3.01900005       10.1389170       12.6599131    
  0.171397939       2.43801999       15.8999996       3.00900006       10.1537533       12.7016258    
  0.170603260       2.42991757       15.8999996       2.99900007       10.1686430       12.7436047    
  0.169810683       2.42181516       15.8999996       2.98900008       10.1835890       12.7859135    
  0.169020161       2.41371274       15.8999996       2.97900009       10.1985912       12.8285437    
  0.168231726       2.40561032       15.8999996       2.96900010       10.2136526       12.8715057    
  0.167445347       2.39750791       15.8999996       2.95900011       10.2287731       12.9150391    
  0.191802099       2.64907098       16.0000000       3.22900009       9.58475590       11.5120935    
  0.190948665       2.64086723       16.0000000       3.21900010       9.59871101       11.5471992    
  0.190097556       2.63266325       16.0000000       3.20900011       9.61269379       11.5829668    
  0.189248696       2.62445903       16.0000000       3.19899988       9.62670517       11.6189203    
  0.188402191       2.61625504       16.0000000       3.18899989       9.64074516       11.6550903    
  0.187557936       2.60805106       16.0000000       3.17899990       9.65481663       11.6915188    
  0.186715946       2.59984684       16.0000000       3.16899991       9.66892052       11.7281685    
  0.185876265       2.59164310       16.0000000       3.15899992       9.68305683       11.7650490    
  0.185038835       2.58343911       16.0000000       3.14899993       9.69722652       11.8021555    
  0.184203610       2.57523489       16.0000000       3.13899994       9.71143246       11.8395014    
  0.183370665       2.56703115       16.0000000       3.12899995       9.72567463       11.8771133    
  0.182539925       2.55882692       16.0000000       3.11899996       9.73995399       11.9149866    
  0.181711450       2.55062318       16.0000000       3.10899997       9.75427246       11.9530487    
  0.180885136       2.54241920       16.0000000       3.09899998       9.76863098       11.9914598    
  0.180061042       2.53421497       16.0000000       3.08899999       9.78303051       12.0301514    
  0.179239154       2.52601123       16.0000000       3.07900000       9.79747200       12.0686636    
  0.178419441       2.51780701       16.0000000       3.06900001       9.81195641       12.1077681    
  0.177601904       2.50960302       16.0000000       3.05900002       9.82648659       12.1472178    
  0.176786557       2.50139928       16.0000000       3.04900002       9.84106159       12.1869507    
  0.175973341       2.49319506       16.0000000       3.03900003       9.85568428       12.2269220    
  0.175162315       2.48499131       16.0000000       3.02900004       9.87035465       12.2673426    
  0.174353376       2.47678709       16.0000000       3.01900005       9.88507462       12.3079710    
  0.173546597       2.46858311       16.0000000       3.00900006       9.89984512       12.3488617    
  0.172741950       2.46037912       16.0000000       2.99900007       9.91466808       12.3900442    
  0.171939433       2.45217514       16.0000000       2.98900008       9.92954350       12.4314995    
  0.171138987       2.44397116       16.0000000       2.97900009       9.94447327       12.4732523    
  0.170340672       2.43576717       16.0000000       2.96900010       9.95945930       12.5153303    
  0.169544443       2.42756319       16.0000000       2.95900011       9.97450161       12.5577297    
  0.194191277       2.68206906       16.1000004       3.22900009       9.33876801       11.1861610    
  0.193327188       2.67376280       16.1000004       3.21900010       9.35270596       11.2210960    
  0.192465484       2.66545677       16.1000004       3.20900011       9.36667061       11.2557764    
  0.191606075       2.65715051       16.1000004       3.19899988       9.38066101       11.2910986    
  0.190748990       2.64884400       16.1000004       3.18899989       9.39467907       11.3266153    
  0.189894229       2.64053798       16.1000004       3.17899990       9.40872574       11.3623419    
  0.189041764       2.63223171       16.1000004       3.16899991       9.42280197       11.3983145    
  0.188191622       2.62392569       16.1000004       3.15899992       9.43690872       11.4344997    
  0.187343761       2.61561966       16.1000004       3.14899993       9.45104790       11.4709187    
  0.186498135       2.60731316       16.1000004       3.13899994       9.46522045       11.5075541    
  0.185654804       2.59900713       16.1000004       3.12899995       9.47942638       11.5444469    
  0.184813723       2.59070086       16.1000004       3.11899996       9.49366760       11.5815897    
  0.183974907       2.58239460       16.1000004       3.10899997       9.50794506       11.6189613    
  0.183138326       2.57408857       16.1000004       3.09899998       9.52226067       11.6565571    
  0.182303950       2.56578231       16.1000004       3.08899999       9.53661537       11.6944761    
  0.181471854       2.55747628       16.1000004       3.07900000       9.55100918       11.7326965    
  0.180641904       2.54916978       16.1000004       3.06900001       9.56544399       11.7707367    
  0.179814190       2.54086375       16.1000004       3.05900002       9.57992172       11.8093567    
  0.178988680       2.53255773       16.1000004       3.04900002       9.59444237       11.8482180    
  0.178165346       2.52425146       16.1000004       3.03900003       9.60900784       11.8875294    
  0.177344188       2.51594520       16.1000004       3.02900004       9.62361813       11.9269829    
  0.176525205       2.50763917       16.1000004       3.01900005       9.63827610       11.9667425    
  0.175708383       2.49933290       16.1000004       3.00900006       9.65298271       12.0070009    
  0.174893692       2.49102664       16.1000004       2.99900007       9.66773796       12.0473547    
  0.174081162       2.48272038       16.1000004       2.98900008       9.68254375       12.0880108    
  0.173270792       2.47441435       16.1000004       2.97900009       9.69740200       12.1289167    
  0.172462508       2.46610808       16.1000004       2.96900010       9.71231270       12.1701508    
  0.171656370       2.45780206       16.1000004       2.95900011       9.72727871       12.2116852    
  0.196594939       2.71526718       16.2000008       3.22900009       9.09959888       10.8706074    
  0.195720166       2.70685816       16.2000008       3.21900010       9.11352062       10.9045544    
  0.194847792       2.69844937       16.2000008       3.20900011       9.12746525       10.9390593    
  0.193977728       2.69004011       16.2000008       3.19899988       9.14143467       10.9733505    
  0.193110049       2.68163109       16.2000008       3.18899989       9.15542889       11.0082302    
  0.192244709       2.67322206       16.2000008       3.17899990       9.16944981       11.0433073    
  0.191381693       2.66481304       16.2000008       3.16899991       9.18349838       11.0786009    
  0.190521017       2.65640402       16.2000008       3.15899992       9.19757557       11.1141214    
  0.189662665       2.64799523       16.2000008       3.14899993       9.21168232       11.1498585    
  0.188806579       2.63958597       16.2000008       3.13899994       9.22581959       11.1858187    
  0.187952816       2.63117719       16.2000008       3.12899995       9.23998928       11.2220125    
  0.187101319       2.62276793       16.2000008       3.11899996       9.25419235       11.2584467    
  0.186252132       2.61435914       16.2000008       3.10899997       9.26842976       11.2951183    
  0.185405195       2.60595036       16.2000008       3.09899998       9.28270149       11.3320398    
  0.184560478       2.59754109       16.2000008       3.08899999       9.29701042       11.3691492    
  0.183718070       2.58913231       16.2000008       3.07900000       9.31135654       11.4066257    
  0.182877854       2.58072305       16.2000008       3.06900001       9.32574177       11.4443493    
  0.182039887       2.57231402       16.2000008       3.05900002       9.34016705       11.4819241    
  0.181204155       2.56390524       16.2000008       3.04900002       9.35463333       11.5200462    
  0.180370629       2.55549598       16.2000008       3.03900003       9.36914158       11.5584126    
  0.179539323       2.54708719       16.2000008       3.02900004       9.38369370       11.5972214    
  0.178710192       2.53867817       16.2000008       3.01900005       9.39828968       11.6361685    
  0.177883253       2.53026915       16.2000008       3.00900006       9.41293144       11.6754398    
  0.177058503       2.52186012       16.2000008       2.99900007       9.42762089       11.7151680    
  0.176235914       2.51345110       16.2000008       2.98900008       9.44235802       11.7550325    
  0.175415501       2.50504231       16.2000008       2.97900009       9.45714474       11.7951679    
  0.174597234       2.49663329       16.2000008       2.96900010       9.47198200       11.8355751    
  0.173781112       2.48822427       16.2000008       2.95900011       9.48687077       11.8762646    
  0.199013069       2.74866509       16.2999992       3.22900009       8.86703205       10.5642967    
  0.198127523       2.74015260       16.2999992       3.21900010       8.88093472       10.5980663    
  0.197244421       2.73164034       16.2999992       3.20900011       8.89485836       10.6315966    
  0.196363673       2.72312784       16.2999992       3.19899988       8.90880585       10.6656961    
  0.195485294       2.71461511       16.2999992       3.18899989       8.92277527       10.6999550    
  0.194609329       2.70610285       16.2999992       3.17899990       8.93676949       10.7340345    
  0.193735689       2.69759035       16.2999992       3.16899991       8.95078945       10.7686834    
  0.192864433       2.68907785       16.2999992       3.15899992       8.96483612       10.8035450    
  0.191995516       2.68056560       16.2999992       3.14899993       8.97890949       10.8386421    
  0.191128895       2.67205310       16.2999992       3.13899994       8.99301243       10.8739414    
  0.190264642       2.66354084       16.2999992       3.12899995       9.00714588       10.9094486    
  0.189402655       2.65502810       16.2999992       3.11899996       9.02130890       10.9451933    
  0.188543037       2.64651585       16.2999992       3.10899997       9.03550529       10.9811754    
  0.187685668       2.63800359       16.2999992       3.09899998       9.04973412       11.0173941    
  0.186830565       2.62949085       16.2999992       3.08899999       9.06399727       11.0538540    
  0.185977802       2.62097859       16.2999992       3.07900000       9.07829571       11.0905561    
  0.185127273       2.61246610       16.2999992       3.06900001       9.09263134       11.1275120    
  0.184278995       2.60395360       16.2999992       3.05900002       9.10700417       11.1647720    
  0.183432981       2.59544134       16.2999992       3.04900002       9.12141609       11.2018900    
  0.182589218       2.58692884       16.2999992       3.03900003       9.13586712       11.2395344    
  0.181747675       2.57841659       16.2999992       3.02900004       9.15036011       11.2774324    
  0.180908337       2.56990409       16.2999992       3.01900005       9.16489506       11.3157444    
  0.180071235       2.56139159       16.2999992       3.00900006       9.17947388       11.3542080    
  0.179236323       2.55287910       16.2999992       2.99900007       9.19409657       11.3929825    
  0.178403631       2.54436660       16.2999992       2.98900008       9.20876598       11.4321966    
  0.177573115       2.53585434       16.2999992       2.97900009       9.22348213       11.4715662    
  0.176744759       2.52734184       16.2999992       2.96900010       9.23824596       11.5112066    
  0.175918609       2.51882935       16.2999992       2.95900011       9.25305939       11.5510979    
  0.201445758       2.78226423       16.3999996       3.22900009       8.64084148       10.2672453    
  0.200549409       2.77364779       16.3999996       3.21900010       8.65472507       10.3004246    
