 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0590  15.1000   0.1583   2.2368  0.12394E+02  0.12394E+02  0.00000E+00  0.15725E+02  0.95781E+00  0.00000E+00  0.14768E+02  0.10000E+01
   10.5890   3.0490  15.1000   0.1576   2.2295  0.12409E+02  0.12409E+02  0.00000E+00  0.15774E+02  0.97108E+00  0.00000E+00  0.14803E+02  0.10000E+01
   10.5890   3.0390  15.1000   0.1568   2.2222  0.12424E+02  0.12424E+02  0.00000E+00  0.15822E+02  0.98456E+00  0.00000E+00  0.14837E+02  0.10000E+01
   10.5890   3.0290  15.1000   0.1561   2.2149  0.12439E+02  0.12439E+02  0.00000E+00  0.15870E+02  0.99824E+00  0.00000E+00  0.14872E+02  0.10000E+01
   10.5890   3.0190  15.1000   0.1554   2.2076  0.12454E+02  0.12454E+02  0.00000E+00  0.15920E+02  0.10121E+01  0.00000E+00  0.14907E+02  0.10000E+01
   10.5890   3.0090  15.1000   0.1547   2.2002  0.12470E+02  0.12470E+02  0.00000E+00  0.15969E+02  0.10262E+01  0.00000E+00  0.14943E+02  0.10000E+01
   10.5890   2.9990  15.1000   0.1540   2.1929  0.12485E+02  0.12485E+02  0.00000E+00  0.16019E+02  0.10405E+01  0.00000E+00  0.14978E+02  0.10000E+01
   10.5890   2.9890  15.1000   0.1532   2.1856  0.12501E+02  0.12501E+02  0.00000E+00  0.16069E+02  0.10551E+01  0.00000E+00  0.15014E+02  0.10000E+01
   10.5890   2.9790  15.1000   0.1525   2.1783  0.12516E+02  0.12516E+02  0.00000E+00  0.16120E+02  0.10698E+01  0.00000E+00  0.15050E+02  0.10000E+01
   10.5890   2.9690  15.1000   0.1518   2.1710  0.12532E+02  0.12532E+02  0.00000E+00  0.16172E+02  0.10848E+01  0.00000E+00  0.15087E+02  0.10000E+01
   10.5890   2.9590  15.1000   0.1511   2.1637  0.12548E+02  0.12548E+02  0.00000E+00  0.16224E+02  0.11001E+01  0.00000E+00  0.15124E+02  0.10000E+01
   10.5890   3.2290  15.2000   0.1732   2.3923  0.11828E+02  0.11828E+02  0.00000E+00  0.14528E+02  0.72522E+00  0.00000E+00  0.13803E+02  0.10000E+01
   10.5890   3.2190  15.2000   0.1724   2.3849  0.11842E+02  0.11842E+02  0.00000E+00  0.14570E+02  0.73510E+00  0.00000E+00  0.13835E+02  0.10000E+01
   10.5890   3.2090  15.2000   0.1717   2.3775  0.11856E+02  0.11856E+02  0.00000E+00  0.14612E+02  0.74513E+00  0.00000E+00  0.13866E+02  0.10000E+01
   10.5890   3.1990  15.2000   0.1709   2.3701  0.11870E+02  0.11870E+02  0.00000E+00  0.14654E+02  0.75530E+00  0.00000E+00  0.13898E+02  0.10000E+01
   10.5890   3.1890  15.2000   0.1701   2.3627  0.11885E+02  0.11885E+02  0.00000E+00  0.14696E+02  0.76563E+00  0.00000E+00  0.13931E+02  0.10000E+01
   10.5890   3.1790  15.2000   0.1694   2.3553  0.11899E+02  0.11899E+02  0.00000E+00  0.14739E+02  0.77612E+00  0.00000E+00  0.13963E+02  0.10000E+01
   10.5890   3.1690  15.2000   0.1686   2.3479  0.11913E+02  0.11913E+02  0.00000E+00  0.14781E+02  0.78676E+00  0.00000E+00  0.13994E+02  0.10000E+01
   10.5890   3.1590  15.2000   0.1679   2.3404  0.11928E+02  0.11928E+02  0.00000E+00  0.14824E+02  0.79756E+00  0.00000E+00  0.14027E+02  0.10000E+01
   10.5890   3.1490  15.2000   0.1671   2.3330  0.11942E+02  0.11942E+02  0.00000E+00  0.14868E+02  0.80853E+00  0.00000E+00  0.14059E+02  0.10000E+01
   10.5890   3.1390  15.2000   0.1663   2.3256  0.11956E+02  0.11956E+02  0.00000E+00  0.14912E+02  0.81966E+00  0.00000E+00  0.14092E+02  0.10000E+01
   10.5890   3.1290  15.2000   0.1656   2.3182  0.11971E+02  0.11971E+02  0.00000E+00  0.14956E+02  0.83096E+00  0.00000E+00  0.14125E+02  0.10000E+01
   10.5890   3.1190  15.2000   0.1648   2.3108  0.11985E+02  0.11985E+02  0.00000E+00  0.15001E+02  0.84243E+00  0.00000E+00  0.14158E+02  0.10000E+01
   10.5890   3.1090  15.2000   0.1641   2.3034  0.12000E+02  0.12000E+02  0.00000E+00  0.15045E+02  0.85407E+00  0.00000E+00  0.14191E+02  0.10000E+01
   10.5890   3.0990  15.2000   0.1634   2.2960  0.12015E+02  0.12015E+02  0.00000E+00  0.15091E+02  0.86589E+00  0.00000E+00  0.14225E+02  0.10000E+01
   10.5890   3.0890  15.2000   0.1626   2.2886  0.12030E+02  0.12030E+02  0.00000E+00  0.15136E+02  0.87789E+00  0.00000E+00  0.14258E+02  0.10000E+01
   10.5890   3.0790  15.2000   0.1619   2.2812  0.12044E+02  0.12044E+02  0.00000E+00  0.15182E+02  0.89008E+00  0.00000E+00  0.14292E+02  0.10000E+01
   10.5890   3.0690  15.2000   0.1611   2.2738  0.12059E+02  0.12059E+02  0.00000E+00  0.15228E+02  0.90244E+00  0.00000E+00  0.14326E+02  0.10000E+01
   10.5890   3.0590  15.2000   0.1604   2.2664  0.12074E+02  0.12074E+02  0.00000E+00  0.15274E+02  0.91500E+00  0.00000E+00  0.14359E+02  0.10000E+01
   10.5890   3.0490  15.2000   0.1597   2.2589  0.12089E+02  0.12089E+02  0.00000E+00  0.15321E+02  0.92775E+00  0.00000E+00  0.14394E+02  0.10000E+01
   10.5890   3.0390  15.2000   0.1589   2.2515  0.12104E+02  0.12104E+02  0.00000E+00  0.15369E+02  0.94069E+00  0.00000E+00  0.14428E+02  0.10000E+01
   10.5890   3.0290  15.2000   0.1582   2.2441  0.12119E+02  0.12119E+02  0.00000E+00  0.15416E+02  0.95384E+00  0.00000E+00  0.14463E+02  0.10000E+01
   10.5890   3.0190  15.2000   0.1575   2.2367  0.12135E+02  0.12135E+02  0.00000E+00  0.15464E+02  0.96718E+00  0.00000E+00  0.14497E+02  0.10000E+01
   10.5890   3.0090  15.2000   0.1567   2.2293  0.12150E+02  0.12150E+02  0.00000E+00  0.15513E+02  0.98073E+00  0.00000E+00  0.14532E+02  0.10000E+01
   10.5890   2.9990  15.2000   0.1560   2.2219  0.12165E+02  0.12165E+02  0.00000E+00  0.15561E+02  0.99449E+00  0.00000E+00  0.14567E+02  0.10000E+01
   10.5890   2.9890  15.2000   0.1553   2.2145  0.12181E+02  0.12181E+02  0.00000E+00  0.15611E+02  0.10085E+01  0.00000E+00  0.14602E+02  0.10000E+01
   10.5890   2.9790  15.2000   0.1546   2.2071  0.12196E+02  0.12196E+02  0.00000E+00  0.15660E+02  0.10226E+01  0.00000E+00  0.14638E+02  0.10000E+01
   10.5890   2.9690  15.2000   0.1538   2.1997  0.12212E+02  0.12212E+02  0.00000E+00  0.15710E+02  0.10370E+01  0.00000E+00  0.14673E+02  0.10000E+01
   10.5890   2.9590  15.2000   0.1531   2.1923  0.12228E+02  0.12228E+02  0.00000E+00  0.15762E+02  0.10517E+01  0.00000E+00  0.14710E+02  0.10000E+01
   10.5890   3.2290  15.3000   0.1755   2.4237  0.11518E+02  0.11518E+02  0.00000E+00  0.14107E+02  0.69204E+00  0.00000E+00  0.13415E+02  0.10000E+01
   10.5890   3.2190  15.3000   0.1747   2.4162  0.11532E+02  0.11532E+02  0.00000E+00  0.14148E+02  0.70152E+00  0.00000E+00  0.13446E+02  0.10000E+01
   10.5890   3.2090  15.3000   0.1739   2.4087  0.11547E+02  0.11547E+02  0.00000E+00  0.14189E+02  0.71114E+00  0.00000E+00  0.13478E+02  0.10000E+01
   10.5890   3.1990  15.3000   0.1731   2.4012  0.11561E+02  0.11561E+02  0.00000E+00  0.14230E+02  0.72090E+00  0.00000E+00  0.13509E+02  0.10000E+01
   10.5890   3.1890  15.3000   0.1724   2.3937  0.11575E+02  0.11575E+02  0.00000E+00  0.14272E+02  0.73082E+00  0.00000E+00  0.13541E+02  0.10000E+01
   10.5890   3.1790  15.3000   0.1716   2.3862  0.11589E+02  0.11589E+02  0.00000E+00  0.14314E+02  0.74088E+00  0.00000E+00  0.13573E+02  0.10000E+01
   10.5890   3.1690  15.3000   0.1708   2.3787  0.11603E+02  0.11603E+02  0.00000E+00  0.14355E+02  0.75109E+00  0.00000E+00  0.13604E+02  0.10000E+01
   10.5890   3.1590  15.3000   0.1701   2.3712  0.11618E+02  0.11618E+02  0.00000E+00  0.14397E+02  0.76146E+00  0.00000E+00  0.13636E+02  0.10000E+01
   10.5890   3.1490  15.3000   0.1693   2.3636  0.11632E+02  0.11632E+02  0.00000E+00  0.14440E+02  0.77198E+00  0.00000E+00  0.13668E+02  0.10000E+01
   10.5890   3.1390  15.3000   0.1685   2.3561  0.11646E+02  0.11646E+02  0.00000E+00  0.14483E+02  0.78267E+00  0.00000E+00  0.13700E+02  0.10000E+01
   10.5890   3.1290  15.3000   0.1678   2.3486  0.11661E+02  0.11661E+02  0.00000E+00  0.14526E+02  0.79351E+00  0.00000E+00  0.13733E+02  0.10000E+01
   10.5890   3.1190  15.3000   0.1670   2.3411  0.11675E+02  0.11675E+02  0.00000E+00  0.14570E+02  0.80453E+00  0.00000E+00  0.13765E+02  0.10000E+01
   10.5890   3.1090  15.3000   0.1663   2.3336  0.11690E+02  0.11690E+02  0.00000E+00  0.14614E+02  0.81571E+00  0.00000E+00  0.13798E+02  0.10000E+01
   10.5890   3.0990  15.3000   0.1655   2.3261  0.11705E+02  0.11705E+02  0.00000E+00  0.14658E+02  0.82706E+00  0.00000E+00  0.13831E+02  0.10000E+01
   10.5890   3.0890  15.3000   0.1647   2.3186  0.11719E+02  0.11719E+02  0.00000E+00  0.14703E+02  0.83858E+00  0.00000E+00  0.13864E+02  0.10000E+01
   10.5890   3.0790  15.3000   0.1640   2.3111  0.11734E+02  0.11734E+02  0.00000E+00  0.14747E+02  0.85028E+00  0.00000E+00  0.13897E+02  0.10000E+01
   10.5890   3.0690  15.3000   0.1632   2.3036  0.11749E+02  0.11749E+02  0.00000E+00  0.14793E+02  0.86216E+00  0.00000E+00  0.13930E+02  0.10000E+01
   10.5890   3.0590  15.3000   0.1625   2.2961  0.11764E+02  0.11764E+02  0.00000E+00  0.14838E+02  0.87422E+00  0.00000E+00  0.13964E+02  0.10000E+01
   10.5890   3.0490  15.3000   0.1617   2.2886  0.11779E+02  0.11779E+02  0.00000E+00  0.14884E+02  0.88646E+00  0.00000E+00  0.13997E+02  0.10000E+01
   10.5890   3.0390  15.3000   0.1610   2.2811  0.11794E+02  0.11794E+02  0.00000E+00  0.14930E+02  0.89890E+00  0.00000E+00  0.14031E+02  0.10000E+01
   10.5890   3.0290  15.3000   0.1603   2.2736  0.11809E+02  0.11809E+02  0.00000E+00  0.14977E+02  0.91152E+00  0.00000E+00  0.14065E+02  0.10000E+01
   10.5890   3.0190  15.3000   0.1595   2.2661  0.11824E+02  0.11824E+02  0.00000E+00  0.15024E+02  0.92434E+00  0.00000E+00  0.14100E+02  0.10000E+01
   10.5890   3.0090  15.3000   0.1588   2.2586  0.11839E+02  0.11839E+02  0.00000E+00  0.15071E+02  0.93736E+00  0.00000E+00  0.14134E+02  0.10000E+01
   10.5890   2.9990  15.3000   0.1580   2.2511  0.11855E+02  0.11855E+02  0.00000E+00  0.15119E+02  0.95058E+00  0.00000E+00  0.14168E+02  0.10000E+01
   10.5890   2.9890  15.3000   0.1573   2.2436  0.11870E+02  0.11870E+02  0.00000E+00  0.15167E+02  0.96400E+00  0.00000E+00  0.14203E+02  0.10000E+01
   10.5890   2.9790  15.3000   0.1566   2.2360  0.11886E+02  0.11886E+02  0.00000E+00  0.15215E+02  0.97764E+00  0.00000E+00  0.14238E+02  0.10000E+01
   10.5890   2.9690  15.3000   0.1558   2.2285  0.11901E+02  0.11901E+02  0.00000E+00  0.15264E+02  0.99148E+00  0.00000E+00  0.14273E+02  0.10000E+01
   10.5890   2.9590  15.3000   0.1551   2.2210  0.11917E+02  0.11917E+02  0.00000E+00  0.15314E+02  0.10055E+01  0.00000E+00  0.14308E+02  0.10000E+01
   10.5890   3.2290  15.4000   0.1778   2.4553  0.11218E+02  0.11218E+02  0.00000E+00  0.13700E+02  0.66046E+00  0.00000E+00  0.13039E+02  0.10000E+01
   10.5890   3.2190  15.4000   0.1770   2.4477  0.11232E+02  0.11232E+02  0.00000E+00  0.13740E+02  0.66955E+00  0.00000E+00  0.13070E+02  0.10000E+01
   10.5890   3.2090  15.4000   0.1762   2.4401  0.11246E+02  0.11246E+02  0.00000E+00  0.13780E+02  0.67878E+00  0.00000E+00  0.13101E+02  0.10000E+01
   10.5890   3.1990  15.4000   0.1754   2.4325  0.11260E+02  0.11260E+02  0.00000E+00  0.13820E+02  0.68815E+00  0.00000E+00  0.13132E+02  0.10000E+01
   10.5890   3.1890  15.4000   0.1746   2.4249  0.11274E+02  0.11274E+02  0.00000E+00  0.13861E+02  0.69766E+00  0.00000E+00  0.13163E+02  0.10000E+01
   10.5890   3.1790  15.4000   0.1738   2.4173  0.11288E+02  0.11288E+02  0.00000E+00  0.13902E+02  0.70732E+00  0.00000E+00  0.13194E+02  0.10000E+01
   10.5890   3.1690  15.4000   0.1731   2.4097  0.11302E+02  0.11302E+02  0.00000E+00  0.13943E+02  0.71712E+00  0.00000E+00  0.13226E+02  0.10000E+01
   10.5890   3.1590  15.4000   0.1723   2.4021  0.11317E+02  0.11317E+02  0.00000E+00  0.13984E+02  0.72708E+00  0.00000E+00  0.13257E+02  0.10000E+01
   10.5890   3.1490  15.4000   0.1715   2.3945  0.11331E+02  0.11331E+02  0.00000E+00  0.14026E+02  0.73718E+00  0.00000E+00  0.13289E+02  0.10000E+01
   10.5890   3.1390  15.4000   0.1707   2.3869  0.11345E+02  0.11345E+02  0.00000E+00  0.14068E+02  0.74744E+00  0.00000E+00  0.13320E+02  0.10000E+01
   10.5890   3.1290  15.4000   0.1700   2.3793  0.11360E+02  0.11360E+02  0.00000E+00  0.14110E+02  0.75785E+00  0.00000E+00  0.13352E+02  0.10000E+01
   10.5890   3.1190  15.4000   0.1692   2.3716  0.11374E+02  0.11374E+02  0.00000E+00  0.14153E+02  0.76842E+00  0.00000E+00  0.13384E+02  0.10000E+01
   10.5890   3.1090  15.4000   0.1684   2.3640  0.11389E+02  0.11389E+02  0.00000E+00  0.14196E+02  0.77916E+00  0.00000E+00  0.13417E+02  0.10000E+01
   10.5890   3.0990  15.4000   0.1677   2.3564  0.11404E+02  0.11404E+02  0.00000E+00  0.14239E+02  0.79005E+00  0.00000E+00  0.13449E+02  0.10000E+01
   10.5890   3.0890  15.4000   0.1669   2.3488  0.11418E+02  0.11418E+02  0.00000E+00  0.14283E+02  0.80112E+00  0.00000E+00  0.13482E+02  0.10000E+01
   10.5890   3.0790  15.4000   0.1661   2.3412  0.11433E+02  0.11433E+02  0.00000E+00  0.14327E+02  0.81236E+00  0.00000E+00  0.13514E+02  0.10000E+01
   10.5890   3.0690  15.4000   0.1654   2.3336  0.11448E+02  0.11448E+02  0.00000E+00  0.14371E+02  0.82377E+00  0.00000E+00  0.13547E+02  0.10000E+01
   10.5890   3.0590  15.4000   0.1646   2.3260  0.11463E+02  0.11463E+02  0.00000E+00  0.14416E+02  0.83535E+00  0.00000E+00  0.13580E+02  0.10000E+01
   10.5890   3.0490  15.4000   0.1639   2.3184  0.11478E+02  0.11478E+02  0.00000E+00  0.14461E+02  0.84711E+00  0.00000E+00  0.13613E+02  0.10000E+01
   10.5890   3.0390  15.4000   0.1631   2.3108  0.11492E+02  0.11492E+02  0.00000E+00  0.14506E+02  0.85906E+00  0.00000E+00  0.13647E+02  0.10000E+01
   10.5890   3.0290  15.4000   0.1623   2.3032  0.11508E+02  0.11508E+02  0.00000E+00  0.14551E+02  0.87119E+00  0.00000E+00  0.13680E+02  0.10000E+01
   10.5890   3.0190  15.4000   0.1616   2.2956  0.11523E+02  0.11523E+02  0.00000E+00  0.14598E+02  0.88351E+00  0.00000E+00  0.13714E+02  0.10000E+01
   10.5890   3.0090  15.4000   0.1609   2.2880  0.11538E+02  0.11538E+02  0.00000E+00  0.14644E+02  0.89602E+00  0.00000E+00  0.13748E+02  0.10000E+01
   10.5890   2.9990  15.4000   0.1601   2.2804  0.11553E+02  0.11553E+02  0.00000E+00  0.14691E+02  0.90872E+00  0.00000E+00  0.13782E+02  0.10000E+01
   10.5890   2.9890  15.4000   0.1594   2.2728  0.11568E+02  0.11568E+02  0.00000E+00  0.14738E+02  0.92162E+00  0.00000E+00  0.13816E+02  0.10000E+01
   10.5890   2.9790  15.4000   0.1586   2.2652  0.11584E+02  0.11584E+02  0.00000E+00  0.14785E+02  0.93472E+00  0.00000E+00  0.13850E+02  0.10000E+01
   10.5890   2.9690  15.4000   0.1579   2.2576  0.11599E+02  0.11599E+02  0.00000E+00  0.14833E+02  0.94803E+00  0.00000E+00  0.13885E+02  0.10000E+01
   10.5890   2.9590  15.4000   0.1571   2.2500  0.11615E+02  0.11615E+02  0.00000E+00  0.14881E+02  0.96155E+00  0.00000E+00  0.13919E+02  0.10000E+01
   10.5890   3.2290  15.5000   0.1801   2.4871  0.10925E+02  0.10925E+02  0.00000E+00  0.13305E+02  0.63039E+00  0.00000E+00  0.12675E+02  0.10000E+01
   10.5890   3.2190  15.5000   0.1793   2.4794  0.10940E+02  0.10940E+02  0.00000E+00  0.13344E+02  0.63912E+00  0.00000E+00  0.12705E+02  0.10000E+01
   10.5890   3.2090  15.5000   0.1785   2.4717  0.10954E+02  0.10954E+02  0.00000E+00  0.13384E+02  0.64798E+00  0.00000E+00  0.12736E+02  0.10000E+01
   10.5890   3.1990  15.5000   0.1777   2.4640  0.10968E+02  0.10968E+02  0.00000E+00  0.13423E+02  0.65697E+00  0.00000E+00  0.12766E+02  0.10000E+01
   10.5890   3.1890  15.5000   0.1769   2.4563  0.10982E+02  0.10982E+02  0.00000E+00  0.13463E+02  0.66610E+00  0.00000E+00  0.12797E+02  0.10000E+01
   10.5890   3.1790  15.5000   0.1761   2.4486  0.10996E+02  0.10996E+02  0.00000E+00  0.13503E+02  0.67537E+00  0.00000E+00  0.12828E+02  0.10000E+01
   10.5890   3.1690  15.5000   0.1753   2.4409  0.11010E+02  0.11010E+02  0.00000E+00  0.13543E+02  0.68478E+00  0.00000E+00  0.12859E+02  0.10000E+01
   10.5890   3.1590  15.5000   0.1745   2.4332  0.11024E+02  0.11024E+02  0.00000E+00  0.13584E+02  0.69433E+00  0.00000E+00  0.12890E+02  0.10000E+01
   10.5890   3.1490  15.5000   0.1737   2.4255  0.11039E+02  0.11039E+02  0.00000E+00  0.13625E+02  0.70403E+00  0.00000E+00  0.12921E+02  0.10000E+01
   10.5890   3.1390  15.5000   0.1729   2.4178  0.11053E+02  0.11053E+02  0.00000E+00  0.13666E+02  0.71388E+00  0.00000E+00  0.12952E+02  0.10000E+01
   10.5890   3.1290  15.5000   0.1722   2.4101  0.11068E+02  0.11068E+02  0.00000E+00  0.13708E+02  0.72387E+00  0.00000E+00  0.12984E+02  0.10000E+01
   10.5890   3.1190  15.5000   0.1714   2.4024  0.11082E+02  0.11082E+02  0.00000E+00  0.13749E+02  0.73403E+00  0.00000E+00  0.13015E+02  0.10000E+01
   10.5890   3.1090  15.5000   0.1706   2.3947  0.11097E+02  0.11097E+02  0.00000E+00  0.13791E+02  0.74433E+00  0.00000E+00  0.13047E+02  0.10000E+01
   10.5890   3.0990  15.5000   0.1698   2.3870  0.11111E+02  0.11111E+02  0.00000E+00  0.13834E+02  0.75480E+00  0.00000E+00  0.13079E+02  0.10000E+01
   10.5890   3.0890  15.5000   0.1691   2.3793  0.11126E+02  0.11126E+02  0.00000E+00  0.13877E+02  0.76543E+00  0.00000E+00  0.13111E+02  0.10000E+01
   10.5890   3.0790  15.5000   0.1683   2.3716  0.11140E+02  0.11140E+02  0.00000E+00  0.13920E+02  0.77622E+00  0.00000E+00  0.13144E+02  0.10000E+01
   10.5890   3.0690  15.5000   0.1675   2.3638  0.11155E+02  0.11155E+02  0.00000E+00  0.13963E+02  0.78718E+00  0.00000E+00  0.13176E+02  0.10000E+01
   10.5890   3.0590  15.5000   0.1667   2.3561  0.11170E+02  0.11170E+02  0.00000E+00  0.14007E+02  0.79831E+00  0.00000E+00  0.13208E+02  0.10000E+01
   10.5890   3.0490  15.5000   0.1660   2.3484  0.11185E+02  0.11185E+02  0.00000E+00  0.14051E+02  0.80961E+00  0.00000E+00  0.13241E+02  0.10000E+01
   10.5890   3.0390  15.5000   0.1652   2.3407  0.11200E+02  0.11200E+02  0.00000E+00  0.14095E+02  0.82109E+00  0.00000E+00  0.13274E+02  0.10000E+01
   10.5890   3.0290  15.5000   0.1645   2.3330  0.11215E+02  0.11215E+02  0.00000E+00  0.14140E+02  0.83274E+00  0.00000E+00  0.13307E+02  0.10000E+01
   10.5890   3.0190  15.5000   0.1637   2.3253  0.11230E+02  0.11230E+02  0.00000E+00  0.14185E+02  0.84458E+00  0.00000E+00  0.13340E+02  0.10000E+01
   10.5890   3.0090  15.5000   0.1629   2.3176  0.11245E+02  0.11245E+02  0.00000E+00  0.14230E+02  0.85660E+00  0.00000E+00  0.13373E+02  0.10000E+01
   10.5890   2.9990  15.5000   0.1622   2.3099  0.11260E+02  0.11260E+02  0.00000E+00  0.14276E+02  0.86881E+00  0.00000E+00  0.13407E+02  0.10000E+01
   10.5890   2.9890  15.5000   0.1614   2.3022  0.11275E+02  0.11275E+02  0.00000E+00  0.14322E+02  0.88121E+00  0.00000E+00  0.13441E+02  0.10000E+01
   10.5890   2.9790  15.5000   0.1607   2.2945  0.11291E+02  0.11291E+02  0.00000E+00  0.14368E+02  0.89380E+00  0.00000E+00  0.13474E+02  0.10000E+01
   10.5890   2.9690  15.5000   0.1599   2.2868  0.11306E+02  0.11306E+02  0.00000E+00  0.14415E+02  0.90659E+00  0.00000E+00  0.13508E+02  0.10000E+01
   10.5890   2.9590  15.5000   0.1592   2.2791  0.11321E+02  0.11321E+02  0.00000E+00  0.14462E+02  0.91959E+00  0.00000E+00  0.13543E+02  0.10000E+01
   10.5890   3.2290  15.6000   0.1824   2.5191  0.10642E+02  0.10642E+02  0.00000E+00  0.12923E+02  0.60177E+00  0.00000E+00  0.12321E+02  0.10000E+01
   10.5890   3.2190  15.6000   0.1816   2.5113  0.10656E+02  0.10656E+02  0.00000E+00  0.12962E+02  0.61014E+00  0.00000E+00  0.12351E+02  0.10000E+01
   10.5890   3.2090  15.6000   0.1808   2.5035  0.10670E+02  0.10670E+02  0.00000E+00  0.13000E+02  0.61864E+00  0.00000E+00  0.12381E+02  0.10000E+01
   10.5890   3.1990  15.6000   0.1800   2.4957  0.10684E+02  0.10684E+02  0.00000E+00  0.13039E+02  0.62727E+00  0.00000E+00  0.12412E+02  0.10000E+01
   10.5890   3.1890  15.6000   0.1792   2.4879  0.10698E+02  0.10698E+02  0.00000E+00  0.13078E+02  0.63604E+00  0.00000E+00  0.12442E+02  0.10000E+01
   10.5890   3.1790  15.6000   0.1784   2.4801  0.10712E+02  0.10712E+02  0.00000E+00  0.13117E+02  0.64493E+00  0.00000E+00  0.12472E+02  0.10000E+01
   10.5890   3.1690  15.6000   0.1776   2.4723  0.10726E+02  0.10726E+02  0.00000E+00  0.13157E+02  0.65396E+00  0.00000E+00  0.12503E+02  0.10000E+01
   10.5890   3.1590  15.6000   0.1768   2.4645  0.10741E+02  0.10741E+02  0.00000E+00  0.13197E+02  0.66314E+00  0.00000E+00  0.12534E+02  0.10000E+01
   10.5890   3.1490  15.6000   0.1760   2.4567  0.10755E+02  0.10755E+02  0.00000E+00  0.13237E+02  0.67245E+00  0.00000E+00  0.12565E+02  0.10000E+01
   10.5890   3.1390  15.6000   0.1752   2.4489  0.10769E+02  0.10769E+02  0.00000E+00  0.13277E+02  0.68190E+00  0.00000E+00  0.12595E+02  0.10000E+01
   10.5890   3.1290  15.6000   0.1744   2.4411  0.10784E+02  0.10784E+02  0.00000E+00  0.13318E+02  0.69150E+00  0.00000E+00  0.12626E+02  0.10000E+01
   10.5890   3.1190  15.6000   0.1736   2.4333  0.10798E+02  0.10798E+02  0.00000E+00  0.13359E+02  0.70125E+00  0.00000E+00  0.12657E+02  0.10000E+01
   10.5890   3.1090  15.6000   0.1728   2.4255  0.10812E+02  0.10812E+02  0.00000E+00  0.13400E+02  0.71115E+00  0.00000E+00  0.12689E+02  0.10000E+01
