                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0690  15.1000  0.12379E+02  0.15478E+02  0.82748E+00  0.14651E+02  0.15678E+02  0.94473E+00  0.14733E+02
   10.5890   3.0590  15.1000  0.12394E+02  0.15520E+02  0.83864E+00  0.14682E+02  0.15725E+02  0.95781E+00  0.14768E+02
   10.5890   3.0490  15.1000  0.12409E+02  0.15563E+02  0.84996E+00  0.14713E+02  0.15774E+02  0.97108E+00  0.14803E+02
   10.5890   3.0390  15.1000  0.12424E+02  0.15606E+02  0.86146E+00  0.14744E+02  0.15822E+02  0.98456E+00  0.14837E+02
   10.5890   3.0290  15.1000  0.12439E+02  0.15649E+02  0.87312E+00  0.14776E+02  0.15870E+02  0.99824E+00  0.14872E+02
   10.5890   3.0190  15.1000  0.12454E+02  0.15693E+02  0.88496E+00  0.14808E+02  0.15920E+02  0.10121E+01  0.14907E+02
   10.5890   3.0090  15.1000  0.12470E+02  0.15736E+02  0.89697E+00  0.14839E+02  0.15969E+02  0.10262E+01  0.14943E+02
   10.5890   2.9990  15.1000  0.12485E+02  0.15781E+02  0.90916E+00  0.14871E+02  0.16019E+02  0.10405E+01  0.14978E+02
   10.5890   2.9890  15.1000  0.12501E+02  0.15825E+02  0.92154E+00  0.14904E+02  0.16069E+02  0.10551E+01  0.15014E+02
   10.5890   2.9790  15.1000  0.12516E+02  0.15870E+02  0.93410E+00  0.14936E+02  0.16120E+02  0.10698E+01  0.15050E+02
   10.5890   2.9690  15.1000  0.12532E+02  0.15917E+02  0.94685E+00  0.14970E+02  0.16172E+02  0.10848E+01  0.15087E+02
   10.5890   2.9590  15.1000  0.12548E+02  0.15963E+02  0.95979E+00  0.15003E+02  0.16224E+02  0.11001E+01  0.15124E+02
   10.5890   3.2290  15.2000  0.11828E+02  0.14420E+02  0.63912E+00  0.13781E+02  0.14528E+02  0.72522E+00  0.13803E+02
   10.5890   3.2190  15.2000  0.11842E+02  0.14457E+02  0.64761E+00  0.13810E+02  0.14570E+02  0.73510E+00  0.13835E+02
   10.5890   3.2090  15.2000  0.11856E+02  0.14494E+02  0.65622E+00  0.13838E+02  0.14612E+02  0.74513E+00  0.13866E+02
   10.5890   3.1990  15.2000  0.11870E+02  0.14532E+02  0.66495E+00  0.13867E+02  0.14654E+02  0.75530E+00  0.13898E+02
   10.5890   3.1890  15.2000  0.11885E+02  0.14570E+02  0.67381E+00  0.13896E+02  0.14696E+02  0.76563E+00  0.13931E+02
   10.5890   3.1790  15.2000  0.11899E+02  0.14607E+02  0.68281E+00  0.13924E+02  0.14739E+02  0.77612E+00  0.13963E+02
   10.5890   3.1690  15.2000  0.11913E+02  0.14645E+02  0.69193E+00  0.13953E+02  0.14781E+02  0.78676E+00  0.13994E+02
   10.5890   3.1590  15.2000  0.11928E+02  0.14684E+02  0.70119E+00  0.13983E+02  0.14824E+02  0.79756E+00  0.14027E+02
   10.5890   3.1490  15.2000  0.11942E+02  0.14723E+02  0.71059E+00  0.14012E+02  0.14868E+02  0.80853E+00  0.14059E+02
   10.5890   3.1390  15.2000  0.11956E+02  0.14762E+02  0.72012E+00  0.14042E+02  0.14912E+02  0.81966E+00  0.14092E+02
   10.5890   3.1290  15.2000  0.11971E+02  0.14801E+02  0.72979E+00  0.14071E+02  0.14956E+02  0.83096E+00  0.14125E+02
   10.5890   3.1190  15.2000  0.11985E+02  0.14841E+02  0.73961E+00  0.14101E+02  0.15001E+02  0.84243E+00  0.14158E+02
   10.5890   3.1090  15.2000  0.12000E+02  0.14880E+02  0.74957E+00  0.14131E+02  0.15045E+02  0.85407E+00  0.14191E+02
   10.5890   3.0990  15.2000  0.12015E+02  0.14921E+02  0.75968E+00  0.14161E+02  0.15091E+02  0.86589E+00  0.14225E+02
   10.5890   3.0890  15.2000  0.12030E+02  0.14961E+02  0.76994E+00  0.14191E+02  0.15136E+02  0.87789E+00  0.14258E+02
   10.5890   3.0790  15.2000  0.12044E+02  0.15002E+02  0.78035E+00  0.14221E+02  0.15182E+02  0.89008E+00  0.14292E+02
   10.5890   3.0690  15.2000  0.12059E+02  0.15043E+02  0.79092E+00  0.14252E+02  0.15228E+02  0.90244E+00  0.14326E+02
   10.5890   3.0590  15.2000  0.12074E+02  0.15084E+02  0.80164E+00  0.14282E+02  0.15274E+02  0.91500E+00  0.14359E+02
   10.5890   3.0490  15.2000  0.12089E+02  0.15126E+02  0.81252E+00  0.14313E+02  0.15321E+02  0.92775E+00  0.14394E+02
   10.5890   3.0390  15.2000  0.12104E+02  0.15168E+02  0.82357E+00  0.14344E+02  0.15369E+02  0.94069E+00  0.14428E+02
   10.5890   3.0290  15.2000  0.12119E+02  0.15210E+02  0.83478E+00  0.14376E+02  0.15416E+02  0.95384E+00  0.14463E+02
   10.5890   3.0190  15.2000  0.12135E+02  0.15253E+02  0.84616E+00  0.14407E+02  0.15464E+02  0.96718E+00  0.14497E+02
   10.5890   3.0090  15.2000  0.12150E+02  0.15296E+02  0.85771E+00  0.14438E+02  0.15513E+02  0.98073E+00  0.14532E+02
   10.5890   2.9990  15.2000  0.12165E+02  0.15339E+02  0.86943E+00  0.14470E+02  0.15561E+02  0.99449E+00  0.14567E+02
   10.5890   2.9890  15.2000  0.12181E+02  0.15383E+02  0.88133E+00  0.14501E+02  0.15611E+02  0.10085E+01  0.14602E+02
   10.5890   2.9790  15.2000  0.12196E+02  0.15427E+02  0.89341E+00  0.14533E+02  0.15660E+02  0.10226E+01  0.14638E+02
   10.5890   2.9690  15.2000  0.12212E+02  0.15471E+02  0.90567E+00  0.14566E+02  0.15710E+02  0.10370E+01  0.14673E+02
   10.5890   2.9590  15.2000  0.12228E+02  0.15517E+02  0.91811E+00  0.14599E+02  0.15762E+02  0.10517E+01  0.14710E+02
   10.5890   3.2290  15.3000  0.11518E+02  0.14010E+02  0.61026E+00  0.13400E+02  0.14107E+02  0.69204E+00  0.13415E+02
   10.5890   3.2190  15.3000  0.11532E+02  0.14047E+02  0.61841E+00  0.13428E+02  0.14148E+02  0.70152E+00  0.13446E+02
   10.5890   3.2090  15.3000  0.11547E+02  0.14083E+02  0.62668E+00  0.13456E+02  0.14189E+02  0.71114E+00  0.13478E+02
   10.5890   3.1990  15.3000  0.11561E+02  0.14120E+02  0.63506E+00  0.13485E+02  0.14230E+02  0.72090E+00  0.13509E+02
   10.5890   3.1890  15.3000  0.11575E+02  0.14157E+02  0.64357E+00  0.13513E+02  0.14272E+02  0.73082E+00  0.13541E+02
   10.5890   3.1790  15.3000  0.11589E+02  0.14194E+02  0.65221E+00  0.13542E+02  0.14314E+02  0.74088E+00  0.13573E+02
   10.5890   3.1690  15.3000  0.11603E+02  0.14232E+02  0.66097E+00  0.13571E+02  0.14355E+02  0.75109E+00  0.13604E+02
   10.5890   3.1590  15.3000  0.11618E+02  0.14269E+02  0.66986E+00  0.13599E+02  0.14397E+02  0.76146E+00  0.13636E+02
   10.5890   3.1490  15.3000  0.11632E+02  0.14307E+02  0.67889E+00  0.13628E+02  0.14440E+02  0.77198E+00  0.13668E+02
   10.5890   3.1390  15.3000  0.11646E+02  0.14345E+02  0.68804E+00  0.13657E+02  0.14483E+02  0.78267E+00  0.13700E+02
   10.5890   3.1290  15.3000  0.11661E+02  0.14384E+02  0.69734E+00  0.13687E+02  0.14526E+02  0.79351E+00  0.13733E+02
   10.5890   3.1190  15.3000  0.11675E+02  0.14423E+02  0.70677E+00  0.13716E+02  0.14570E+02  0.80453E+00  0.13765E+02
   10.5890   3.1090  15.3000  0.11690E+02  0.14462E+02  0.71634E+00  0.13746E+02  0.14614E+02  0.81571E+00  0.13798E+02
   10.5890   3.0990  15.3000  0.11705E+02  0.14501E+02  0.72605E+00  0.13775E+02  0.14658E+02  0.82706E+00  0.13831E+02
   10.5890   3.0890  15.3000  0.11719E+02  0.14541E+02  0.73591E+00  0.13805E+02  0.14703E+02  0.83858E+00  0.13864E+02
   10.5890   3.0790  15.3000  0.11734E+02  0.14581E+02  0.74591E+00  0.13835E+02  0.14747E+02  0.85028E+00  0.13897E+02
   10.5890   3.0690  15.3000  0.11749E+02  0.14621E+02  0.75606E+00  0.13865E+02  0.14793E+02  0.86216E+00  0.13930E+02
   10.5890   3.0590  15.3000  0.11764E+02  0.14662E+02  0.76637E+00  0.13895E+02  0.14838E+02  0.87422E+00  0.13964E+02
   10.5890   3.0490  15.3000  0.11779E+02  0.14703E+02  0.77683E+00  0.13926E+02  0.14884E+02  0.88646E+00  0.13997E+02
   10.5890   3.0390  15.3000  0.11794E+02  0.14744E+02  0.78745E+00  0.13956E+02  0.14930E+02  0.89890E+00  0.14031E+02
   10.5890   3.0290  15.3000  0.11809E+02  0.14785E+02  0.79822E+00  0.13987E+02  0.14977E+02  0.91152E+00  0.14065E+02
   10.5890   3.0190  15.3000  0.11824E+02  0.14827E+02  0.80916E+00  0.14018E+02  0.15024E+02  0.92434E+00  0.14100E+02
   10.5890   3.0090  15.3000  0.11839E+02  0.14869E+02  0.82026E+00  0.14049E+02  0.15071E+02  0.93736E+00  0.14134E+02
   10.5890   2.9990  15.3000  0.11855E+02  0.14912E+02  0.83153E+00  0.14080E+02  0.15119E+02  0.95058E+00  0.14168E+02
   10.5890   2.9890  15.3000  0.11870E+02  0.14954E+02  0.84298E+00  0.14111E+02  0.15167E+02  0.96400E+00  0.14203E+02
   10.5890   2.9790  15.3000  0.11886E+02  0.14998E+02  0.85459E+00  0.14143E+02  0.15215E+02  0.97764E+00  0.14238E+02
   10.5890   2.9690  15.3000  0.11901E+02  0.15041E+02  0.86638E+00  0.14175E+02  0.15264E+02  0.99148E+00  0.14273E+02
   10.5890   2.9590  15.3000  0.11917E+02  0.15085E+02  0.87835E+00  0.14206E+02  0.15314E+02  0.10055E+01  0.14308E+02
   10.5890   3.2290  15.4000  0.11218E+02  0.13614E+02  0.58278E+00  0.13031E+02  0.13700E+02  0.66046E+00  0.13039E+02
   10.5890   3.2190  15.4000  0.11232E+02  0.13649E+02  0.59060E+00  0.13059E+02  0.13740E+02  0.66955E+00  0.13070E+02
   10.5890   3.2090  15.4000  0.11246E+02  0.13685E+02  0.59854E+00  0.13086E+02  0.13780E+02  0.67878E+00  0.13101E+02
   10.5890   3.1990  15.4000  0.11260E+02  0.13721E+02  0.60659E+00  0.13114E+02  0.13820E+02  0.68815E+00  0.13132E+02
   10.5890   3.1890  15.4000  0.11274E+02  0.13757E+02  0.61477E+00  0.13143E+02  0.13861E+02  0.69766E+00  0.13163E+02
   10.5890   3.1790  15.4000  0.11288E+02  0.13794E+02  0.62306E+00  0.13171E+02  0.13902E+02  0.70732E+00  0.13194E+02
   10.5890   3.1690  15.4000  0.11302E+02  0.13831E+02  0.63147E+00  0.13199E+02  0.13943E+02  0.71712E+00  0.13226E+02
   10.5890   3.1590  15.4000  0.11317E+02  0.13868E+02  0.64001E+00  0.13228E+02  0.13984E+02  0.72708E+00  0.13257E+02
   10.5890   3.1490  15.4000  0.11331E+02  0.13905E+02  0.64868E+00  0.13256E+02  0.14026E+02  0.73718E+00  0.13289E+02
   10.5890   3.1390  15.4000  0.11345E+02  0.13942E+02  0.65748E+00  0.13285E+02  0.14068E+02  0.74744E+00  0.13320E+02
   10.5890   3.1290  15.4000  0.11360E+02  0.13980E+02  0.66640E+00  0.13314E+02  0.14110E+02  0.75785E+00  0.13352E+02
   10.5890   3.1190  15.4000  0.11374E+02  0.14018E+02  0.67546E+00  0.13343E+02  0.14153E+02  0.76842E+00  0.13384E+02
   10.5890   3.1090  15.4000  0.11389E+02  0.14057E+02  0.68466E+00  0.13372E+02  0.14196E+02  0.77916E+00  0.13417E+02
   10.5890   3.0990  15.4000  0.11404E+02  0.14095E+02  0.69399E+00  0.13401E+02  0.14239E+02  0.79005E+00  0.13449E+02
   10.5890   3.0890  15.4000  0.11418E+02  0.14134E+02  0.70346E+00  0.13431E+02  0.14283E+02  0.80112E+00  0.13482E+02
   10.5890   3.0790  15.4000  0.11433E+02  0.14173E+02  0.71308E+00  0.13460E+02  0.14327E+02  0.81236E+00  0.13514E+02
   10.5890   3.0690  15.4000  0.11448E+02  0.14213E+02  0.72283E+00  0.13490E+02  0.14371E+02  0.82377E+00  0.13547E+02
   10.5890   3.0590  15.4000  0.11463E+02  0.14253E+02  0.73274E+00  0.13520E+02  0.14416E+02  0.83535E+00  0.13580E+02
   10.5890   3.0490  15.4000  0.11478E+02  0.14293E+02  0.74279E+00  0.13550E+02  0.14461E+02  0.84711E+00  0.13613E+02
   10.5890   3.0390  15.4000  0.11492E+02  0.14333E+02  0.75300E+00  0.13580E+02  0.14506E+02  0.85906E+00  0.13647E+02
   10.5890   3.0290  15.4000  0.11508E+02  0.14374E+02  0.76336E+00  0.13610E+02  0.14551E+02  0.87119E+00  0.13680E+02
   10.5890   3.0190  15.4000  0.11523E+02  0.14415E+02  0.77387E+00  0.13641E+02  0.14598E+02  0.88351E+00  0.13714E+02
   10.5890   3.0090  15.4000  0.11538E+02  0.14456E+02  0.78455E+00  0.13672E+02  0.14644E+02  0.89602E+00  0.13748E+02
   10.5890   2.9990  15.4000  0.11553E+02  0.14498E+02  0.79539E+00  0.13702E+02  0.14691E+02  0.90872E+00  0.13782E+02
   10.5890   2.9890  15.4000  0.11568E+02  0.14539E+02  0.80639E+00  0.13733E+02  0.14738E+02  0.92162E+00  0.13816E+02
   10.5890   2.9790  15.4000  0.11584E+02  0.14582E+02  0.81756E+00  0.13764E+02  0.14785E+02  0.93472E+00  0.13850E+02
   10.5890   2.9690  15.4000  0.11599E+02  0.14624E+02  0.82890E+00  0.13795E+02  0.14833E+02  0.94803E+00  0.13885E+02
   10.5890   2.9590  15.4000  0.11615E+02  0.14667E+02  0.84041E+00  0.13827E+02  0.14881E+02  0.96155E+00  0.13919E+02
   10.5890   3.2290  15.5000  0.10925E+02  0.13229E+02  0.55661E+00  0.12672E+02  0.13305E+02  0.63039E+00  0.12675E+02
   10.5890   3.2190  15.5000  0.10940E+02  0.13264E+02  0.56412E+00  0.12700E+02  0.13344E+02  0.63912E+00  0.12705E+02
   10.5890   3.2090  15.5000  0.10954E+02  0.13299E+02  0.57174E+00  0.12728E+02  0.13384E+02  0.64798E+00  0.12736E+02
   10.5890   3.1990  15.5000  0.10968E+02  0.13335E+02  0.57947E+00  0.12755E+02  0.13423E+02  0.65697E+00  0.12766E+02
   10.5890   3.1890  15.5000  0.10982E+02  0.13370E+02  0.58732E+00  0.12783E+02  0.13463E+02  0.66610E+00  0.12797E+02
   10.5890   3.1790  15.5000  0.10996E+02  0.13406E+02  0.59528E+00  0.12811E+02  0.13503E+02  0.67537E+00  0.12828E+02
   10.5890   3.1690  15.5000  0.11010E+02  0.13442E+02  0.60337E+00  0.12839E+02  0.13543E+02  0.68478E+00  0.12859E+02
   10.5890   3.1590  15.5000  0.11024E+02  0.13479E+02  0.61157E+00  0.12867E+02  0.13584E+02  0.69433E+00  0.12890E+02
   10.5890   3.1490  15.5000  0.11039E+02  0.13516E+02  0.61989E+00  0.12896E+02  0.13625E+02  0.70403E+00  0.12921E+02
   10.5890   3.1390  15.5000  0.11053E+02  0.13552E+02  0.62834E+00  0.12924E+02  0.13666E+02  0.71388E+00  0.12952E+02
   10.5890   3.1290  15.5000  0.11068E+02  0.13589E+02  0.63692E+00  0.12952E+02  0.13708E+02  0.72387E+00  0.12984E+02
   10.5890   3.1190  15.5000  0.11082E+02  0.13626E+02  0.64562E+00  0.12981E+02  0.13749E+02  0.73403E+00  0.13015E+02
   10.5890   3.1090  15.5000  0.11097E+02  0.13664E+02  0.65446E+00  0.13010E+02  0.13791E+02  0.74433E+00  0.13047E+02
   10.5890   3.0990  15.5000  0.11111E+02  0.13702E+02  0.66343E+00  0.13039E+02  0.13834E+02  0.75480E+00  0.13079E+02
   10.5890   3.0890  15.5000  0.11126E+02  0.13740E+02  0.67253E+00  0.13068E+02  0.13877E+02  0.76543E+00  0.13111E+02
   10.5890   3.0790  15.5000  0.11140E+02  0.13779E+02  0.68177E+00  0.13097E+02  0.13920E+02  0.77622E+00  0.13144E+02
   10.5890   3.0690  15.5000  0.11155E+02  0.13817E+02  0.69115E+00  0.13126E+02  0.13963E+02  0.78718E+00  0.13176E+02
   10.5890   3.0590  15.5000  0.11170E+02  0.13856E+02  0.70067E+00  0.13156E+02  0.14007E+02  0.79831E+00  0.13208E+02
   10.5890   3.0490  15.5000  0.11185E+02  0.13896E+02  0.71033E+00  0.13185E+02  0.14051E+02  0.80961E+00  0.13241E+02
   10.5890   3.0390  15.5000  0.11200E+02  0.13935E+02  0.72015E+00  0.13215E+02  0.14095E+02  0.82109E+00  0.13274E+02
   10.5890   3.0290  15.5000  0.11215E+02  0.13975E+02  0.73011E+00  0.13245E+02  0.14140E+02  0.83274E+00  0.13307E+02
   10.5890   3.0190  15.5000  0.11230E+02  0.14015E+02  0.74022E+00  0.13275E+02  0.14185E+02  0.84458E+00  0.13340E+02
   10.5890   3.0090  15.5000  0.11245E+02  0.14056E+02  0.75048E+00  0.13305E+02  0.14230E+02  0.85660E+00  0.13373E+02
   10.5890   2.9990  15.5000  0.11260E+02  0.14097E+02  0.76090E+00  0.13336E+02  0.14276E+02  0.86881E+00  0.13407E+02
   10.5890   2.9890  15.5000  0.11275E+02  0.14138E+02  0.77148E+00  0.13366E+02  0.14322E+02  0.88121E+00  0.13441E+02
   10.5890   2.9790  15.5000  0.11291E+02  0.14179E+02  0.78222E+00  0.13397E+02  0.14368E+02  0.89380E+00  0.13474E+02
   10.5890   2.9690  15.5000  0.11306E+02  0.14221E+02  0.79313E+00  0.13427E+02  0.14415E+02  0.90659E+00  0.13508E+02
   10.5890   2.9590  15.5000  0.11321E+02  0.14263E+02  0.80420E+00  0.13458E+02  0.14462E+02  0.91959E+00  0.13543E+02
   10.5890   3.2290  15.6000  0.10642E+02  0.12857E+02  0.53167E+00  0.12325E+02  0.12923E+02  0.60177E+00  0.12321E+02
   10.5890   3.2190  15.6000  0.10656E+02  0.12891E+02  0.53888E+00  0.12352E+02  0.12962E+02  0.61014E+00  0.12351E+02
   10.5890   3.2090  15.6000  0.10670E+02  0.12926E+02  0.54620E+00  0.12379E+02  0.13000E+02  0.61864E+00  0.12381E+02
   10.5890   3.1990  15.6000  0.10684E+02  0.12960E+02  0.55363E+00  0.12407E+02  0.13039E+02  0.62727E+00  0.12412E+02
   10.5890   3.1890  15.6000  0.10698E+02  0.12995E+02  0.56116E+00  0.12434E+02  0.13078E+02  0.63604E+00  0.12442E+02
   10.5890   3.1790  15.6000  0.10712E+02  0.13031E+02  0.56881E+00  0.12462E+02  0.13117E+02  0.64493E+00  0.12472E+02
   10.5890   3.1690  15.6000  0.10726E+02  0.13066E+02  0.57658E+00  0.12490E+02  0.13157E+02  0.65396E+00  0.12503E+02
   10.5890   3.1590  15.6000  0.10741E+02  0.13102E+02  0.58446E+00  0.12517E+02  0.13197E+02  0.66314E+00  0.12534E+02
   10.5890   3.1490  15.6000  0.10755E+02  0.13138E+02  0.59246E+00  0.12545E+02  0.13237E+02  0.67245E+00  0.12565E+02
   10.5890   3.1390  15.6000  0.10769E+02  0.13174E+02  0.60057E+00  0.12574E+02  0.13277E+02  0.68190E+00  0.12595E+02
   10.5890   3.1290  15.6000  0.10784E+02  0.13210E+02  0.60881E+00  0.12601E+02  0.13318E+02  0.69150E+00  0.12626E+02
   10.5890   3.1190  15.6000  0.10798E+02  0.13247E+02  0.61718E+00  0.12630E+02  0.13359E+02  0.70125E+00  0.12657E+02
   10.5890   3.1090  15.6000  0.10812E+02  0.13284E+02  0.62567E+00  0.12658E+02  0.13400E+02  0.71115E+00  0.12689E+02
   10.5890   3.0990  15.6000  0.10827E+02  0.13321E+02  0.63429E+00  0.12687E+02  0.13441E+02  0.72121E+00  0.12720E+02
   10.5890   3.0890  15.6000  0.10842E+02  0.13358E+02  0.64304E+00  0.12715E+02  0.13483E+02  0.73141E+00  0.12752E+02
   10.5890   3.0790  15.6000  0.10856E+02  0.13396E+02  0.65192E+00  0.12744E+02  0.13526E+02  0.74178E+00  0.12784E+02
   10.5890   3.0690  15.6000  0.10871E+02  0.13434E+02  0.66093E+00  0.12773E+02  0.13568E+02  0.75231E+00  0.12816E+02
   10.5890   3.0590  15.6000  0.10886E+02  0.13472E+02  0.67008E+00  0.12802E+02  0.13611E+02  0.76300E+00  0.12848E+02
   10.5890   3.0490  15.6000  0.10900E+02  0.13511E+02  0.67937E+00  0.12832E+02  0.13654E+02  0.77386E+00  0.12880E+02
   10.5890   3.0390  15.6000  0.10915E+02  0.13550E+02  0.68881E+00  0.12861E+02  0.13697E+02  0.78489E+00  0.12912E+02
   10.5890   3.0290  15.6000  0.10930E+02  0.13589E+02  0.69838E+00  0.12890E+02  0.13741E+02  0.79609E+00  0.12945E+02
   10.5890   3.0190  15.6000  0.10945E+02  0.13628E+02  0.70811E+00  0.12920E+02  0.13785E+02  0.80746E+00  0.12977E+02
   10.5890   3.0090  15.6000  0.10960E+02  0.13668E+02  0.71798E+00  0.12950E+02  0.13829E+02  0.81901E+00  0.13010E+02
   10.5890   2.9990  15.6000  0.10975E+02  0.13708E+02  0.72800E+00  0.12980E+02  0.13874E+02  0.83075E+00  0.13043E+02
   10.5890   2.9890  15.6000  0.10990E+02  0.13748E+02  0.73818E+00  0.13010E+02  0.13919E+02  0.84267E+00  0.13077E+02
   10.5890   2.9790  15.6000  0.11006E+02  0.13789E+02  0.74851E+00  0.13040E+02  0.13965E+02  0.85477E+00  0.13110E+02
   10.5890   2.9690  15.6000  0.11021E+02  0.13830E+02  0.75900E+00  0.13071E+02  0.14010E+02  0.86707E+00  0.13143E+02
   10.5890   2.9590  15.6000  0.11036E+02  0.13871E+02  0.76965E+00  0.13101E+02  0.14057E+02  0.87956E+00  0.13177E+02
   10.5890   3.2290  15.7000  0.10366E+02  0.12496E+02  0.50791E+00  0.11988E+02  0.12553E+02  0.57451E+00  0.11979E+02
   10.5890   3.2190  15.7000  0.10380E+02  0.12529E+02  0.51484E+00  0.12015E+02  0.12591E+02  0.58255E+00  0.12008E+02
   10.5890   3.2090  15.7000  0.10394E+02  0.12563E+02  0.52186E+00  0.12042E+02  0.12629E+02  0.59071E+00  0.12038E+02
   10.5890   3.1990  15.7000  0.10408E+02  0.12598E+02  0.52900E+00  0.12069E+02  0.12667E+02  0.59899E+00  0.12068E+02
   10.5890   3.1890  15.7000  0.10422E+02  0.12632E+02  0.53624E+00  0.12096E+02  0.12705E+02  0.60740E+00  0.12098E+02
   10.5890   3.1790  15.7000  0.10436E+02  0.12667E+02  0.54358E+00  0.12123E+02  0.12744E+02  0.61594E+00  0.12128E+02
   10.5890   3.1690  15.7000  0.10451E+02  0.12701E+02  0.55104E+00  0.12150E+02  0.12783E+02  0.62461E+00  0.12158E+02
   10.5890   3.1590  15.7000  0.10465E+02  0.12737E+02  0.55861E+00  0.12178E+02  0.12822E+02  0.63342E+00  0.12188E+02
   10.5890   3.1490  15.7000  0.10479E+02  0.12772E+02  0.56630E+00  0.12206E+02  0.12861E+02  0.64236E+00  0.12219E+02
   10.5890   3.1390  15.7000  0.10493E+02  0.12807E+02  0.57410E+00  0.12233E+02  0.12901E+02  0.65144E+00  0.12249E+02
   10.5890   3.1290  15.7000  0.10508E+02  0.12843E+02  0.58202E+00  0.12261E+02  0.12941E+02  0.66066E+00  0.12280E+02
   10.5890   3.1190  15.7000  0.10522E+02  0.12879E+02  0.59005E+00  0.12289E+02  0.12980E+02  0.67002E+00  0.12310E+02
   10.5890   3.1090  15.7000  0.10536E+02  0.12915E+02  0.59821E+00  0.12317E+02  0.13021E+02  0.67953E+00  0.12341E+02
   10.5890   3.0990  15.7000  0.10551E+02  0.12952E+02  0.60650E+00  0.12345E+02  0.13061E+02  0.68918E+00  0.12372E+02
   10.5890   3.0890  15.7000  0.10566E+02  0.12988E+02  0.61491E+00  0.12373E+02  0.13102E+02  0.69899E+00  0.12403E+02
   10.5890   3.0790  15.7000  0.10580E+02  0.13025E+02  0.62344E+00  0.12402E+02  0.13144E+02  0.70895E+00  0.12435E+02
   10.5890   3.0690  15.7000  0.10595E+02  0.13063E+02  0.63211E+00  0.12431E+02  0.13185E+02  0.71906E+00  0.12466E+02
   10.5890   3.0590  15.7000  0.10609E+02  0.13100E+02  0.64091E+00  0.12459E+02  0.13227E+02  0.72934E+00  0.12498E+02
   10.5890   3.0490  15.7000  0.10624E+02  0.13138E+02  0.64984E+00  0.12488E+02  0.13270E+02  0.73977E+00  0.12530E+02
   10.5890   3.0390  15.7000  0.10639E+02  0.13176E+02  0.65891E+00  0.12517E+02  0.13312E+02  0.75037E+00  0.12562E+02
   10.5890   3.0290  15.7000  0.10654E+02  0.13214E+02  0.66812E+00  0.12546E+02  0.13355E+02  0.76113E+00  0.12594E+02
   10.5890   3.0190  15.7000  0.10669E+02  0.13253E+02  0.67747E+00  0.12576E+02  0.13398E+02  0.77206E+00  0.12626E+02
   10.5890   3.0090  15.7000  0.10684E+02  0.13292E+02  0.68696E+00  0.12605E+02  0.13441E+02  0.78317E+00  0.12658E+02
   10.5890   2.9990  15.7000  0.10699E+02  0.13331E+02  0.69660E+00  0.12634E+02  0.13485E+02  0.79445E+00  0.12691E+02
