 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316200554       4.50343561       21.7045002       2.99939990       4.08195353       4.23209524    
  0.331465662       4.69658804       22.0263004       3.03839993       3.67163062       3.77094603    
  0.350437075       4.93942070       22.4484997       3.07789993       3.20112395       3.25125909    
  0.369849056       5.20067883       22.9752007       3.09570003       2.73592472       2.75122881    
  0.389624953       5.47532415       23.5643997       3.10039997       2.30832148       2.29974604    
  0.409179598       5.74313402       24.1063995       3.10949993       1.95850074       1.93303955    
  0.427811950       5.97221947       24.4291992       3.14989996       1.71698618       1.67843783    
  0.443779796       6.16414976       24.6772003       3.18709993       1.53612316       1.48953640    
