 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316269934       4.50436401       21.7063999       2.99950004       5.67932463       5.84852505    
  0.331498772       4.69743013       22.0305004       3.03780007       5.08579683       5.18992424    
  0.350334436       4.93711996       22.4384003       3.07920003       4.42280769       4.46571541    
  0.369796604       5.19938660       22.9692993       3.09649992       3.75625396       3.75617099    
  0.389563203       5.47526073       23.5685005       3.09929991       3.14707851       3.11904120    
  0.409223467       5.74305868       24.1026993       3.11039996       2.65726471       2.61028051    
  0.427746087       5.97250366       24.4356995       3.14840007       2.31547737       2.25401902    
  0.443697006       6.16225052       24.6697998       3.18799996       2.06684494       1.99611282    
