 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239175230       3.41382051       18.9221992       2.98289990       4.83394861       5.39036322    
  0.252876967       3.58827233       19.2597008       3.02740002       4.40862226       4.85530043    
  0.270664781       3.81563759       19.7050991       3.07669997       3.90437651       4.23705578    
  0.289795607       4.07505178       20.3078995       3.09559989       3.35099816       3.58769464    
  0.309563845       4.35088015       20.9787998       3.09929991       2.83751225       3.00036073    
  0.329074293       4.61848927       21.5841999       3.10999990       2.42898059       2.53788757    
  0.346425474       4.83119488       21.9132996       3.15739989       2.18402362       2.25530076    
  0.361664534       5.01609421       22.1896000       3.19810009       1.98967397       2.03430891    
