 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239156336       3.41350603       18.9209995       2.98300004       11.8605995       12.7691488    
  0.252918482       3.58886170       19.2612991       3.02740002       10.6832800       11.3836746    
  0.270672768       3.81539440       19.7021999       3.07739997       9.32528591       9.81371307    
  0.289683193       4.07281876       20.2982998       3.09680009       7.88333654       8.20392227    
  0.309523195       4.34995985       20.9745007       3.09990001       6.55277014       6.74707699    
  0.328923017       4.61593390       21.5757008       3.11069989       5.51962566       5.62473345    
  0.346428633       4.83104420       21.9118996       3.15770006       4.87899303       4.92160463    
  0.362642348       5.03033638       22.2250004       3.19709992       4.34242582       4.34109402    
