 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277810007       3.96166921       20.3752995       2.98979998       5.76739216       6.11243248    
  0.291989028       4.14183998       20.6982994       3.02999997       5.21807337       5.47565651    
  0.310557097       4.37847710       21.1268005       3.07590008       4.56643534       4.73453760    
  0.329656243       4.63636875       21.6819000       3.09430003       3.90159607       4.00171518    
  0.349581599       4.91404629       22.3155994       3.09820008       3.27805781       3.32821178    
  0.369075507       5.18176794       22.8894005       3.10730004       2.78018498       2.79555082    
  0.387414992       5.40733576       23.2234001       3.15120006       2.45071459       2.43946052    
  0.402760834       5.59174633       23.4733009       3.19059992       2.21024799       2.18152547    
