 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277818054       3.96152306       20.3731995       2.99029994       8.11518955       8.53533173    
  0.291922688       4.14062500       20.6935005       3.03049994       7.31972265       7.62727118    
  0.310503513       4.37748861       21.1229992       3.07629991       6.37208939       6.56243706    
  0.329737604       4.63695621       21.6800995       3.09520006       5.41112900       5.51509953    
  0.349611968       4.91414452       22.3139992       3.09870005       4.52181530       4.56391191    
  0.369032055       5.17984200       22.8780003       3.10920000       3.82089329       3.82044721    
  0.387243748       5.40472794       23.2166004       3.15149999       3.35036993       3.31799436    
  0.403066963       5.59365225       23.4657993       3.19370008       3.00237632       2.94836807    
