                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9995  21.7064  0.56793E+01  0.59993E+01  0.11102E-02  0.59413E+01  0.58485E+01  0.11138E-02  0.57860E+01
   10.5890   3.0378  22.0305  0.50858E+01  0.53340E+01  0.72148E-03  0.52881E+01  0.51899E+01  0.72356E-03  0.51404E+01
   10.5890   3.0792  22.4384  0.44228E+01  0.46002E+01  0.42157E-03  0.45655E+01  0.44657E+01  0.42260E-03  0.44283E+01
   10.5890   3.0965  22.9693  0.37563E+01  0.38771E+01  0.23904E-03  0.38511E+01  0.37562E+01  0.23955E-03  0.37281E+01
   10.5890   3.0993  23.5685  0.31471E+01  0.32255E+01  0.13271E-03  0.32059E+01  0.31190E+01  0.13295E-03  0.30979E+01
   10.5890   3.1104  24.1027  0.26573E+01  0.27044E+01  0.73370E-04  0.26896E+01  0.26103E+01  0.73478E-04  0.25943E+01
   10.5890   3.1484  24.4357  0.23155E+01  0.23399E+01  0.41959E-04  0.23284E+01  0.22540E+01  0.42002E-04  0.22416E+01
   10.5890   3.1880  24.6698  0.20668E+01  0.20758E+01  0.25852E-04  0.20664E+01  0.19961E+01  0.25870E-04  0.19860E+01
