 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277754992       3.96130157       20.3771000       2.98900008       3.41883850       3.70655513    
  0.292007834       4.14199686       20.6980000       3.03020000       3.12044954       3.34598136    
  0.310565531       4.37853718       21.1266003       3.07599998       2.76180077       2.92152190    
  0.329743236       4.63783979       21.6868000       3.09389997       2.38469577       2.49240303    
  0.349590629       4.91463232       22.3195000       3.09750009       2.02864909       2.09642577    
  0.369160980       5.18227482       22.8868008       3.10829997       1.74195993       1.78042734    
  0.387358308       5.40727186       23.2269993       3.15019989       1.55154252       1.56838500    
  0.402723372       5.59190607       23.4769993       3.18969989       1.41168976       1.41382277    
