 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5900   2.0732  36.6636   0.5436   8.6874  0.30624E+00  0.30624E+00  0.66121E-05  0.30471E+00  0.11683E-05  0.28043E-02  0.30190E+00  0.10019E+01
   10.5900   2.3333  34.4913   0.5607   8.6873  0.32650E+00  0.32648E+00  0.11452E-04  0.31773E+00  0.87437E-06  0.21065E-02  0.31562E+00  0.10018E+01
   10.5900   2.5780  32.7649   0.5778   8.6873  0.34002E+00  0.34000E+00  0.18637E-04  0.32486E+00  0.69460E-06  0.16711E-02  0.32319E+00  0.10018E+01
   10.5900   2.8086  31.3547   0.5949   8.6872  0.34743E+00  0.34740E+00  0.28938E-04  0.32664E+00  0.57671E-06  0.13899E-02  0.32525E+00  0.10018E+01
   10.5900   3.0263  30.1780   0.6120   8.6872  0.34934E+00  0.34930E+00  0.43318E-04  0.32384E+00  0.49285E-06  0.12064E-02  0.32263E+00  0.10017E+01
   10.5900   3.2322  29.1790   0.6292   8.6873  0.34643E+00  0.34637E+00  0.62965E-04  0.31682E+00  0.42864E-06  0.10888E-02  0.31573E+00  0.10018E+01
   10.5900   3.4272  28.3191   0.6463   8.6874  0.33939E+00  0.33930E+00  0.89335E-04  0.30663E+00  0.37651E-06  0.10173E-02  0.30562E+00  0.10018E+01
   10.5900   3.6121  27.5701   0.6634   8.6874  0.32897E+00  0.32885E+00  0.12420E-03  0.29382E+00  0.33206E-06  0.98386E-03  0.29284E+00  0.10018E+01
