 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5900   2.0732  36.6636   0.5436   8.6874  0.38681E+00  0.38680E+00  0.93921E-05  0.38612E+00  0.11685E-05  0.38011E-02  0.38232E+00  0.10019E+01
   10.5900   2.3333  34.4913   0.5607   8.6873  0.41465E+00  0.41464E+00  0.16272E-04  0.40468E+00  0.87441E-06  0.28786E-02  0.40180E+00  0.10018E+01
   10.5900   2.5780  32.7649   0.5778   8.6873  0.43405E+00  0.43402E+00  0.26488E-04  0.41564E+00  0.69461E-06  0.22998E-02  0.41334E+00  0.10017E+01
   10.5900   2.8086  31.3547   0.5949   8.6872  0.44561E+00  0.44557E+00  0.41140E-04  0.41969E+00  0.57671E-06  0.19245E-02  0.41776E+00  0.10017E+01
   10.5900   3.0263  30.1780   0.6120   8.6872  0.44997E+00  0.44991E+00  0.61600E-04  0.41739E+00  0.49285E-06  0.16792E-02  0.41571E+00  0.10017E+01
   10.5900   3.2322  29.1790   0.6292   8.6873  0.44783E+00  0.44774E+00  0.89559E-04  0.40983E+00  0.42867E-06  0.15226E-02  0.40830E+00  0.10017E+01
   10.5900   3.4272  28.3191   0.6463   8.6874  0.43997E+00  0.43984E+00  0.12709E-03  0.39750E+00  0.37649E-06  0.14282E-02  0.39607E+00  0.10017E+01
   10.5900   3.6121  27.5701   0.6634   8.6874  0.42726E+00  0.42708E+00  0.17672E-03  0.38143E+00  0.33204E-06  0.13859E-02  0.38004E+00  0.10018E+01
