 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277810007       3.96166921       20.3752995       2.98979998       5.67235756       6.23124218    
  0.291989028       4.14183998       20.6982994       3.02999997       5.12929630       5.56671381    
  0.310557097       4.37847710       21.1268005       3.07590008       4.48658562       4.79869080    
  0.329656243       4.63636875       21.6819000       3.09430003       3.83259273       4.04730654    
  0.349581599       4.91404629       22.3155994       3.09820008       3.22052908       3.36114359    
  0.369075507       5.18176794       22.8894005       3.10730004       2.73284912       2.82070804    
  0.387414992       5.40733576       23.2234001       3.15120006       2.41132021       2.46015048    
  0.402760834       5.59174633       23.4733009       3.19059992       2.17716980       2.20050120    
