n   xbj   Q2   Yield   Yield_err
0.7, 0.715145, 10.4571, 3.53146e-07, 1.60256e-08
0.72, 0.731311, 10.6694, 1.73212e-06, 3.55264e-08
0.74, 0.750689, 10.9261, 2.93314e-06, 4.62705e-08
0.76, 0.77028, 11.182, 3.64072e-06, 5.15774e-08
0.78, 0.790032, 11.4349, 3.82821e-06, 5.28955e-08
0.8, 0.809644, 11.6947, 3.56508e-06, 5.10351e-08
0.82, 0.829453, 11.9634, 2.72983e-06, 4.46325e-08
0.84, 0.84606, 12.1969, 1.24756e-06, 3.01396e-08
