n   xbj   Q2   Yield   Yield_err
0.26, 0.277826, 3.96158, 3.95815e-05, 1.34116e-06
0.28, 0.291926, 4.14063, 0.000646726, 5.51487e-06
0.3, 0.310512, 4.37755, 0.00125128, 7.79858e-06
0.32, 0.329735, 4.6369, 0.00129222, 7.93383e-06
0.34, 0.349614, 4.91413, 0.00104802, 7.0981e-06
0.36, 0.369032, 5.17981, 0.000745611, 5.93771e-06
0.38, 0.387241, 5.40467, 0.000272945, 3.54536e-06
0.4, 0.403066, 5.59361, 1.30127e-05, 7.6841e-07
