n   xbj   Q2   Yield   Yield_err
0.22, 0.239302, 3.41526, 4.18392e-06, 3.20963e-07
0.24, 0.252913, 3.58886, 0.000561637, 3.81541e-06
0.26, 0.270677, 3.81526, 0.00135824, 6.14276e-06
0.28, 0.289693, 4.07247, 0.00143949, 6.34537e-06
0.3, 0.309543, 4.34983, 0.00118051, 5.6838e-06
0.32, 0.328974, 4.61642, 0.00080224, 4.60921e-06
0.34, 0.346396, 4.83124, 0.000238825, 2.45153e-06
0.36, 0.362016, 5.02301, 2.95454e-06, 2.69755e-07
