 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.598031878       8.53420734       30.1203995       2.98440003      0.306271046      0.285937905      0.93361061811447144     
  0.612144828       8.71297550       30.3393993       3.00410008      0.269992620      0.250506759      0.92782819271087646     
  0.630684674       8.94833946       30.6308002       3.02819991      0.227583617      0.209474742      0.92042982578277588     
  0.650236905       9.19439316       30.9253006       3.05390000      0.189153835      0.172654629      0.91277360916137695     
  0.669954538       9.44013691       31.2087994       3.08019996      0.156139746      0.141334280      0.90517812967300415     
  0.689602971       9.69978619       31.5762997       3.09349990      0.126798570      0.113891721      0.89820981025695801     
  0.709568501       9.97009754       31.9829998       3.10139990      0.101444773       9.04206336E-02  0.89132863283157349     
  0.729184806       10.2335463       32.3666000       3.11030006       8.09701607E-02   7.16319010E-02  0.88467037677764893     
  0.748574197       10.4677334       32.5999985       3.13730001       6.53286278E-02   5.73274344E-02  0.87752395868301392     
  0.768308222       10.7049017       32.8331985       3.16420007       5.20625263E-02   4.53111753E-02  0.87032222747802734     
  0.786605358       10.9210148       33.0315018       3.19050002       4.19137590E-02   3.61948796E-02  0.86355602741241455     
  0.803543746       11.1379375       33.3025017       3.20260000       3.36865075E-02   2.88814306E-02  0.85735899209976196     
