 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
    5.7660   4.2589  18.0000   0.8499   2.4038  0.17579E+01  0.12620E+01  0.49588E+00  0.14121E+01  0.53687E-07  0.46111E+00  0.95095E+00  0.10017E+01
    5.7660   4.3013  18.0000   0.8833   2.4277  0.15864E+01  0.10325E+01  0.55389E+00  0.12583E+01  0.23275E-07  0.49456E+00  0.76370E+00  0.10018E+01
    5.7660   4.3415  18.0000   0.9167   2.4504  0.14241E+01  0.81738E+00  0.60674E+00  0.11145E+01  0.10019E-07  0.52107E+00  0.59345E+00  0.10019E+01
    5.7660   4.3794  18.0000   0.9499   2.4718  0.12710E+01  0.62365E+00  0.64733E+00  0.98078E+00  0.43117E-08  0.53581E+00  0.44497E+00  0.10021E+01
    5.7660   4.4153  18.0000   0.9832   2.4921  0.11258E+01  0.45815E+00  0.66764E+00  0.85565E+00  0.18521E-08  0.53389E+00  0.32175E+00  0.10023E+01
    5.7660   4.4496  18.0000   1.0166   2.5114  0.98410E+00  0.32417E+00  0.65992E+00  0.73573E+00  0.78976E-09  0.51135E+00  0.22437E+00  0.10026E+01
    5.7660   4.4820  18.0000   1.0499   2.5297  0.84339E+00  0.22247E+00  0.62093E+00  0.62019E+00  0.33822E-09  0.46821E+00  0.15198E+00  0.10030E+01
    5.7660   4.5129  18.0000   1.0832   2.5472  0.70282E+00  0.14818E+00  0.55465E+00  0.50892E+00  0.14456E-09  0.40890E+00  0.10001E+00  0.10035E+01
    5.7660   4.5425  18.0000   1.1167   2.5639  0.56751E+00  0.95937E-01  0.47157E+00  0.40556E+00  0.61533E-10  0.34154E+00  0.64019E-01  0.10040E+01
    5.7660   4.5705  18.0000   1.1499   2.5797  0.44681E+00  0.60918E-01  0.38589E+00  0.31604E+00  0.26410E-10  0.27584E+00  0.40198E-01  0.10044E+01
    5.7660   4.5974  18.0000   1.1833   2.5948  0.34423E+00  0.37728E-01  0.30651E+00  0.24163E+00  0.11298E-10  0.21703E+00  0.24601E-01  0.10048E+01
    5.7660   4.6231  18.0000   1.2166   2.6094  0.26199E+00  0.22787E-01  0.23920E+00  0.18292E+00  0.48468E-11  0.16827E+00  0.14652E-01  0.10051E+01
    5.7660   4.6476  18.0000   1.2499   2.6232  0.19854E+00  0.13278E-01  0.18526E+00  0.13814E+00  0.20920E-11  0.12974E+00  0.83990E-02  0.10052E+01
    5.7660   4.6711  18.0000   1.2832   2.6364  0.15040E+00  0.72532E-02  0.14315E+00  0.10445E+00  0.90499E-12  0.99948E-01  0.45070E-02  0.10053E+01
    5.7660   4.6937  18.0000   1.3165   2.6492  0.11445E+00  0.36444E-02  0.11080E+00  0.79439E-01  0.39198E-12  0.77209E-01  0.22306E-02  0.10053E+01
    5.7660   4.7154  18.0000   1.3500   2.6614  0.87943E-01  0.17243E-02  0.86219E-01  0.61044E-01  0.17040E-12  0.59998E-01  0.10457E-02  0.10053E+01
    5.7660   4.7361  18.0000   1.3831   2.6731  0.68484E-01  0.80298E-03  0.67681E-01  0.47541E-01  0.74837E-13  0.47058E-01  0.48352E-03  0.10052E+01
    5.7660   4.7562  18.0000   1.4166   2.6845  0.53801E-01  0.37427E-03  0.53426E-01  0.37351E-01  0.32757E-13  0.37127E-01  0.22356E-03  0.10051E+01
    5.7660   4.7754  18.0000   1.4499   2.6953  0.42786E-01  0.18591E-03  0.42600E-01  0.29703E-01  0.14495E-13  0.29595E-01  0.10774E-03  0.10051E+01
    5.7660   4.7939  18.0000   1.4833   2.7058  0.34252E-01  0.00000E+00  0.34252E-01  0.23791E-01  0.64457E-14  0.23791E-01  0.00000E+00  0.10050E+01
    5.7660   4.8117  18.0000   1.5165   2.7158  0.27777E-01  0.00000E+00  0.27777E-01  0.19293E-01  0.28860E-14  0.19293E-01  0.00000E+00  0.10049E+01
    5.7660   4.8289  18.0000   1.5499   2.7255  0.22699E-01  0.00000E+00  0.22699E-01  0.15766E-01  0.12976E-14  0.15766E-01  0.00000E+00  0.10049E+01
    5.7660   4.8455  18.0000   1.5833   2.7349  0.18694E-01  0.00000E+00  0.18694E-01  0.12985E-01  0.58691E-15  0.12985E-01  0.00000E+00  0.10049E+01
    5.7660   4.8615  18.0000   1.6166   2.7439  0.15516E-01  0.00000E+00  0.15516E-01  0.10778E-01  0.26751E-15  0.10778E-01  0.00000E+00  0.10048E+01
    5.7660   4.8769  18.0000   1.6498   2.7526  0.12978E-01  0.00000E+00  0.12978E-01  0.90158E-02  0.12308E-15  0.90158E-02  0.00000E+00  0.10048E+01
    5.7660   4.8919  18.0000   1.6833   2.7611  0.10914E-01  0.00000E+00  0.10914E-01  0.75825E-02  0.56676E-16  0.75825E-02  0.00000E+00  0.10047E+01
    5.7660   4.9063  18.0000   1.7165   2.7692  0.92484E-02  0.00000E+00  0.92484E-02  0.64259E-02  0.26428E-16  0.64259E-02  0.00000E+00  0.10047E+01
    5.7660   4.9203  18.0000   1.7499   2.7771  0.78788E-02  0.00000E+00  0.78788E-02  0.54746E-02  0.12367E-16  0.54746E-02  0.00000E+00  0.10046E+01
    5.7660   4.9338  18.0000   1.7832   2.7847  0.67549E-02  0.00000E+00  0.67549E-02  0.46939E-02  0.58459E-17  0.46939E-02  0.00000E+00  0.10046E+01
    5.7660   4.9469  18.0000   1.8165   2.7921  0.58214E-02  0.00000E+00  0.58214E-02  0.40453E-02  0.27801E-17  0.40453E-02  0.00000E+00  0.10045E+01
    5.7660   4.9596  18.0000   1.8498   2.7993  0.50426E-02  0.00000E+00  0.50426E-02  0.35041E-02  0.13315E-17  0.35041E-02  0.00000E+00  0.10045E+01
    5.7660   4.9719  18.0000   1.8831   2.8062  0.43901E-02  0.00000E+00  0.43901E-02  0.30507E-02  0.64304E-18  0.30507E-02  0.00000E+00  0.10045E+01
    5.7660   4.9839  18.0000   1.9167   2.8130  0.38369E-02  0.00000E+00  0.38369E-02  0.26662E-02  0.31159E-18  0.26662E-02  0.00000E+00  0.10044E+01
    5.7660   4.9954  18.0000   1.9497   2.8195  0.33738E-02  0.00000E+00  0.33738E-02  0.23443E-02  0.15351E-18  0.23443E-02  0.00000E+00  0.10044E+01
    5.7660   5.0067  18.0000   1.9832   2.8259  0.29745E-02  0.00000E+00  0.29745E-02  0.20667E-02  0.75572E-19  0.20667E-02  0.00000E+00  0.10044E+01
    5.7660   5.0176  18.0000   2.0165   2.8320  0.26352E-02  0.00000E+00  0.26352E-02  0.18308E-02  0.37671E-19  0.18308E-02  0.00000E+00  0.10043E+01
    5.7660   5.0282  18.0000   2.0498   2.8380  0.23433E-02  0.00000E+00  0.23433E-02  0.16278E-02  0.18915E-19  0.16278E-02  0.00000E+00  0.10043E+01
    5.7660   5.0385  18.0000   2.0831   2.8438  0.20913E-02  0.00000E+00  0.20913E-02  0.14526E-02  0.95741E-20  0.14526E-02  0.00000E+00  0.10043E+01
    5.7660   5.0486  18.0000   2.1166   2.8495  0.18712E-02  0.00000E+00  0.18712E-02  0.12995E-02  0.48562E-20  0.12995E-02  0.00000E+00  0.10043E+01
    5.7660   5.0583  18.0000   2.1498   2.8550  0.16821E-02  0.00000E+00  0.16821E-02  0.11679E-02  0.25042E-20  0.11679E-02  0.00000E+00  0.10042E+01
    5.7660   5.0678  18.0000   2.1831   2.8603  0.15159E-02  0.00000E+00  0.15159E-02  0.10523E-02  0.12961E-20  0.10523E-02  0.00000E+00  0.10042E+01
    5.7660   5.0771  18.0000   2.2166   2.8656  0.13694E-02  0.00000E+00  0.13694E-02  0.95035E-03  0.67363E-21  0.95035E-03  0.00000E+00  0.10042E+01
    5.7660   5.0861  18.0000   2.2500   2.8707  0.12414E-02  0.00000E+00  0.12414E-02  0.86129E-03  0.35432E-21  0.86129E-03  0.00000E+00  0.10042E+01
    5.7660   5.0948  18.0000   2.2830   2.8756  0.11293E-02  0.00000E+00  0.11293E-02  0.78329E-03  0.18879E-21  0.78329E-03  0.00000E+00  0.10041E+01
    5.7660   5.1034  18.0000   2.3166   2.8804  0.10287E-02  0.00000E+00  0.10287E-02  0.71326E-03  0.10047E-21  0.71326E-03  0.00000E+00  0.10041E+01
    5.7660   5.1117  18.0000   2.3498   2.8851  0.94026E-03  0.00000E+00  0.94026E-03  0.65169E-03  0.54232E-22  0.65169E-03  0.00000E+00  0.10041E+01
    5.7660   5.1198  18.0000   2.3830   2.8897  0.86144E-03  0.00000E+00  0.86144E-03  0.59682E-03  0.29493E-22  0.59682E-03  0.00000E+00  0.10041E+01
    5.7660   5.1278  18.0000   2.4166   2.8942  0.79022E-03  0.00000E+00  0.79022E-03  0.54723E-03  0.16045E-22  0.54723E-03  0.00000E+00  0.10040E+01
    5.7660   5.1355  18.0000   2.4498   2.8986  0.72734E-03  0.00000E+00  0.72734E-03  0.50344E-03  0.88708E-23  0.50344E-03  0.00000E+00  0.10040E+01
    5.7660   5.1430  18.0000   2.4829   2.9028  0.67101E-03  0.00000E+00  0.67101E-03  0.46421E-03  0.49497E-23  0.46421E-03  0.00000E+00  0.10040E+01
    5.7660   5.1504  18.0000   2.5164   2.9070  0.61979E-03  0.00000E+00  0.61979E-03  0.42852E-03  0.27669E-23  0.42852E-03  0.00000E+00  0.10040E+01
    5.7660   5.1576  18.0000   2.5497   2.9110  0.57378E-03  0.00000E+00  0.57378E-03  0.39647E-03  0.15626E-23  0.39647E-03  0.00000E+00  0.10040E+01
    5.7660   5.1646  18.0000   2.5829   2.9150  0.53240E-03  0.00000E+00  0.53240E-03  0.36762E-03  0.89204E-24  0.36762E-03  0.00000E+00  0.10040E+01
    5.7660   5.1715  18.0000   2.6164   2.9189  0.49457E-03  0.00000E+00  0.49457E-03  0.34126E-03  0.51088E-24  0.34126E-03  0.00000E+00  0.10039E+01
    5.7660   5.1782  18.0000   2.6496   2.9227  0.46047E-03  0.00000E+00  0.46047E-03  0.31748E-03  0.29612E-24  0.31748E-03  0.00000E+00  0.10039E+01
    5.7660   5.1848  18.0000   2.6831   2.9264  0.42922E-03  0.00000E+00  0.42922E-03  0.29569E-03  0.17238E-24  0.29569E-03  0.00000E+00  0.10039E+01
    5.7660   5.1912  18.0000   2.7164   2.9300  0.40098E-03  0.00000E+00  0.40098E-03  0.27598E-03  0.10168E-24  0.27598E-03  0.00000E+00  0.10039E+01
    5.7660   5.1975  18.0000   2.7498   2.9336  0.37503E-03  0.00000E+00  0.37503E-03  0.25787E-03  0.60309E-25  0.25787E-03  0.00000E+00  0.10039E+01
    5.7660   5.2036  18.0000   2.7829   2.9370  0.35154E-03  0.00000E+00  0.35154E-03  0.24147E-03  0.36305E-25  0.24147E-03  0.00000E+00  0.10039E+01
    5.7660   5.2097  18.0000   2.8167   2.9404  0.32954E-03  0.00000E+00  0.32954E-03  0.22610E-03  0.21831E-25  0.22610E-03  0.00000E+00  0.10038E+01
    5.7660   5.2155  18.0000   2.8495   2.9437  0.30993E-03  0.00000E+00  0.30993E-03  0.21239E-03  0.13461E-25  0.21239E-03  0.00000E+00  0.10038E+01
    5.7660   5.2213  18.0000   2.8831   2.9470  0.29150E-03  0.00000E+00  0.29150E-03  0.19950E-03  0.83112E-26  0.19950E-03  0.00000E+00  0.10038E+01
    5.7660   5.2270  18.0000   2.9168   2.9502  0.27447E-03  0.00000E+00  0.27447E-03  0.18759E-03  0.51901E-26  0.18759E-03  0.00000E+00  0.10038E+01
    5.7660   5.2325  18.0000   2.9499   2.9533  0.25901E-03  0.00000E+00  0.25901E-03  0.17676E-03  0.33120E-26  0.17676E-03  0.00000E+00  0.10038E+01
    5.7660   5.2379  18.0000   2.9832   2.9564  0.24469E-03  0.00000E+00  0.24469E-03  0.16672E-03  0.21470E-26  0.16672E-03  0.00000E+00  0.10038E+01
    5.7660   5.2432  18.0000   3.0165   2.9593  0.23141E-03  0.00000E+00  0.23141E-03  0.15740E-03  0.14179E-26  0.15740E-03  0.00000E+00  0.10038E+01
    5.7660   5.2484  18.0000   3.0498   2.9623  0.21910E-03  0.00000E+00  0.21910E-03  0.14876E-03  0.95712E-27  0.14876E-03  0.00000E+00  0.10038E+01
    5.7660   5.2535  18.0000   3.0831   2.9652  0.20767E-03  0.00000E+00  0.20767E-03  0.14072E-03  0.66279E-27  0.14072E-03  0.00000E+00  0.10038E+01
    5.7660   5.2585  18.0000   3.1165   2.9680  0.19706E-03  0.00000E+00  0.19706E-03  0.13324E-03  0.47246E-27  0.13324E-03  0.00000E+00  0.10037E+01
    5.7660   5.2634  18.0000   3.1498   2.9707  0.18719E-03  0.00000E+00  0.18719E-03  0.12628E-03  0.34777E-27  0.12628E-03  0.00000E+00  0.10037E+01
    5.7660   5.2682  18.0000   3.1831   2.9735  0.17801E-03  0.00000E+00  0.17801E-03  0.11980E-03  0.26488E-27  0.11980E-03  0.00000E+00  0.10037E+01
    5.7660   5.2729  18.0000   3.2163   2.9761  0.16947E-03  0.00000E+00  0.16947E-03  0.11375E-03  0.20891E-27  0.11375E-03  0.00000E+00  0.10037E+01
    5.7660   5.2776  18.0000   3.2501   2.9788  0.16134E-03  0.00000E+00  0.16134E-03  0.10798E-03  0.16982E-27  0.10798E-03  0.00000E+00  0.10037E+01
    5.7660   5.2821  18.0000   3.2831   2.9813  0.15393E-03  0.00000E+00  0.15393E-03  0.10270E-03  0.14324E-27  0.10270E-03  0.00000E+00  0.10037E+01
    5.7660   5.2866  18.0000   3.3168   2.9838  0.14686E-03  0.00000E+00  0.14686E-03  0.97662E-04  0.12407E-27  0.97662E-04  0.00000E+00  0.10037E+01
    5.7660   5.2909  18.0000   3.3495   2.9863  0.14042E-03  0.00000E+00  0.14042E-03  0.93048E-04  0.11068E-27  0.93048E-04  0.00000E+00  0.10037E+01
    5.7660   5.2952  18.0000   3.3829   2.9887  0.13427E-03  0.00000E+00  0.13427E-03  0.88622E-04  0.10081E-27  0.88622E-04  0.00000E+00  0.10037E+01
    5.7660   5.2995  18.0000   3.4168   2.9911  0.12838E-03  0.00000E+00  0.12838E-03  0.84372E-04  0.93579E-28  0.84372E-04  0.00000E+00  0.10037E+01
    5.7660   5.3036  18.0000   3.4498   2.9934  0.12302E-03  0.00000E+00  0.12302E-03  0.80475E-04  0.88610E-28  0.80475E-04  0.00000E+00  0.10036E+01
    5.7660   5.3077  18.0000   3.4833   2.9958  0.11788E-03  0.00000E+00  0.11788E-03  0.76721E-04  0.85177E-28  0.76721E-04  0.00000E+00  0.10036E+01
    5.7660   5.3117  18.0000   3.5166   2.9980  0.11308E-03  0.00000E+00  0.11308E-03  0.73186E-04  0.83113E-28  0.73186E-04  0.00000E+00  0.10036E+01
    5.7660   5.3156  18.0000   3.5497   3.0002  0.10859E-03  0.00000E+00  0.10859E-03  0.69850E-04  0.82238E-28  0.69850E-04  0.00000E+00  0.10036E+01
    5.7660   5.3195  18.0000   3.5833   3.0024  0.10428E-03  0.00000E+00  0.10428E-03  0.66615E-04  0.82490E-28  0.66615E-04  0.00000E+00  0.10036E+01
    5.7660   5.3233  18.0000   3.6167   3.0046  0.10025E-03  0.00000E+00  0.10025E-03  0.63550E-04  0.83915E-28  0.63550E-04  0.00000E+00  0.10036E+01
    5.7660   5.3270  18.0000   3.6497   3.0066  0.96475E-04  0.00000E+00  0.96475E-04  0.60637E-04  0.86612E-28  0.60637E-04  0.00000E+00  0.10036E+01
    5.7660   5.3343  18.0000   3.7165   3.0108  0.89448E-04  0.00000E+00  0.89448E-04  0.55043E-04  0.97277E-28  0.55043E-04  0.00000E+00  0.10036E+01
    5.7660   5.3378  18.0000   3.7493   3.0127  0.86265E-04  0.00000E+00  0.86265E-04  0.52394E-04  0.10635E-27  0.52394E-04  0.00000E+00  0.10036E+01
    5.7660   5.3413  18.0000   3.7827   3.0147  0.83197E-04  0.00000E+00  0.83197E-04  0.49723E-04  0.11993E-27  0.49723E-04  0.00000E+00  0.10036E+01
