 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316200554       4.50343561       21.7045002       2.99939990       4.04984283       4.32134342    
  0.331465662       4.69658804       22.0263004       3.03839993       3.63832569       3.83860135    
  0.350437075       4.93942070       22.4484997       3.07789993       3.16775274       3.29902864    
  0.369849056       5.20067883       22.9752007       3.09570003       2.70367980       2.78357339    
  0.389624953       5.47532415       23.5643997       3.10039997       2.27803373       2.32036996    
  0.409179598       5.74313402       24.1063995       3.10949993       1.93059671       1.94643450    
  0.427811950       5.97221947       24.4291992       3.14989996       1.69153261       1.68723834    
  0.443779796       6.16414976       24.6772003       3.18709993       1.51284969       1.49552202    
