 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277818054       3.96152306       20.3731995       2.99029994       8.06667042       8.75478840    
  0.291922688       4.14062500       20.6935005       3.03049994       7.26613712       7.79667521    
  0.310503513       4.37748861       21.1229992       3.07629991       6.31569815       6.68441439    
  0.329737604       4.63695621       21.6800995       3.09520006       5.35520935       5.59855032    
  0.349611968       4.91414452       22.3139992       3.09870005       4.46860981       4.62034416    
  0.369032055       5.17984200       22.8780003       3.10920000       3.77149606       3.85681462    
  0.387243748       5.40472794       23.2166004       3.15149999       3.30498314       3.34313583    
  0.403066963       5.59365225       23.4657993       3.19370008       2.96072173       2.96650219    
