 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316269934       4.50436401       21.7063999       2.99950004       5.62344074       5.95167398    
  0.331498772       4.69743013       22.0305004       3.03780007       5.03047705       5.26699638    
  0.350334436       4.93711996       22.4384003       3.07920003       4.36985731       4.52028894    
  0.369796604       5.19938660       22.9692993       3.09649992       3.70709109       3.79149318    
  0.389563203       5.47526073       23.5685005       3.09929991       3.10244393       3.14141226    
  0.409223467       5.74305868       24.1026993       3.11039996       2.61729121       2.62353301    
  0.427746087       5.97250366       24.4356995       3.14840007       2.27980232       2.26233459    
  0.443697006       6.16225052       24.6697998       3.18799996       2.03477240       2.00164914    
