 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239278018       3.41479349       18.9214001       2.98399997       13.2353449       14.9703150    
  0.252909452       3.58868575       19.2605000       3.02749991       11.9817533       13.3688755    
  0.270643800       3.81468153       19.6984005       3.07800007       10.5272598       11.5566645    
  0.289705873       4.07313776       20.2991009       3.09680009       8.94842720       9.68027115    
  0.309596688       4.35070229       20.9745998       3.10039997       7.48824024       7.99236202    
  0.328991920       4.61665392       21.5760002       3.11109996       6.35010576       6.68911839    
  0.346403629       4.83063078       21.9106007       3.15779996       5.65256357       5.88316202    
  0.361716628       5.01831007       22.2022991       3.19589996       5.09588623       5.25103760    
