 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277810007       3.96166921       20.3752995       2.98979998       5.74570417       6.29563046    
  0.291989028       4.14183998       20.6982994       3.02999997       5.19102383       5.61977768    
  0.310557097       4.37847710       21.1268005       3.07590008       4.53511047       4.83819580    
  0.329656243       4.63636875       21.6819000       3.09430003       3.86830735       4.07466364    
  0.349581599       4.91404629       22.3155994       3.09820008       3.24462318       3.37746167    
  0.369075507       5.18176794       22.8894005       3.10730004       2.74785423       2.82877231    
  0.387414992       5.40733576       23.2234001       3.15120006       2.42009759       2.46250486    
  0.402760834       5.59174633       23.4733009       3.19059992       2.18143010       2.19883895    
