 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239304692       3.41530895       18.9237995       2.98370004       8.34916210       9.42438030    
  0.252913296       3.58888292       19.2619991       3.02719998       7.54019308       8.39801025    
  0.270671844       3.81522942       19.7007999       3.07769990       6.60129929       7.23500156    
  0.289687306       4.07244158       20.2947006       3.09759998       5.59944725       6.05048370    
  0.309534937       4.34977627       20.9720001       3.10050011       4.66903973       4.97836351    
  0.328970939       4.61642122       21.5757999       3.11100006       3.94485569       4.15376663    
  0.346387744       4.83118916       21.9160995       3.15660000       3.49888420       3.63918066    
  0.362008303       5.02296829       22.2159004       3.19499993       3.13938999       3.23189306    
