0.2694  144.5  0.109963  0.373477
0.2694  144.5  0.100188  0.31989
0.2694  144.5  0.0904137  0.272363
0.2872  54  0.0636928  1.86492
0.2872  54  0.0633613  1.7227
0.2872  54  0.0625799  1.45627
0.2872  54  0.0617275  1.24129
0.2872  54  0.0614908  1.19157
0.2872  54  0.0607804  1.06195
0.2872  54  0.0606384  1.03903
0.2872  54  0.0597149  0.909193
0.2872  54  0.0595729  0.891743
0.2872  54  0.0586495  0.79124
0.2872  54  0.0571578  0.665045
0.2872  54  0.0561633  0.598582
0.2872  54  0.0551688  0.54242
0.2872  54  0.0537008  0.473789
0.2872  54  0.0527537  0.436524
0.2872  54  0.0518303  0.404394
0.2872  54  0.050457  0.362864
0.2872  54  0.0495809  0.339607
0.2872  54  0.0487049  0.318461
0.2872  54  0.0474736  0.291793
0.2872  54  0.0466449  0.275574
0.2872  54  0.0458162  0.260568
0.2872  54  0.0446086  0.240604
0.2872  54  0.0438273  0.228749
0.2872  54  0.0430459  0.217637
0.2872  54  0.0408202  0.189485
0.2872  54  0.0401099  0.181446
0.2872  54  0.0393996  0.173806
0.2872  54  0.0369134  0.149817
0.2872  54  0.0362741  0.144256
0.2872  54  0.0356348  0.138914
0.2872  54  0.0325094  0.115571
0.2872  54  0.0319411  0.111761
0.2872  54  0.0313965  0.108221
0.2872  54  0.0286026  0.0915994
0.2872  54  0.0281053  0.0888853
0.2872  54  0.0276081  0.086238
0.2872  54  0.0251693  0.0741436
0.2872  54  0.0247194  0.0720615
0.2872  54  0.0242932  0.0701286
0.2872  54  0.0221149  0.0608096
0.2872  54  0.0217361  0.0592785
0.2872  54  0.0213572  0.0577723
0.2872  54  0.0194393  0.0505076
0.2872  54  0.0191078  0.0493097
0.2872  54  0.0187763  0.048128
0.2888  134.5  0.234313  2.48239
0.2888  134.5  0.227731  2.12906
0.2888  134.5  0.223801  1.95512
0.2888  134.5  0.219871  1.80259
0.2888  134.5  0.213682  1.59705
0.2888  134.5  0.20985  1.48708
0.2888  134.5  0.206215  1.39279
0.2888  134.5  0.200517  1.26156
0.2888  134.5  0.19698  1.18878
0.2888  134.5  0.193542  1.1235
0.2888  134.5  0.18804  1.0288
0.2888  134.5  0.184798  0.977933
0.2888  134.5  0.181556  0.93029
0.2888  134.5  0.17684  0.86615
0.2888  134.5  0.173696  0.826445
0.2888  134.5  0.170651  0.790085
0.2888  134.5  0.16623  0.74066
0.2888  134.5  0.163282  0.709725
0.2888  134.5  0.160433  0.681227
0.2888  134.5  0.156209  0.641316
0.2888  134.5  0.153556  0.617579
0.2888  134.5  0.150805  0.593964
0.2888  134.5  0.146974  0.562655
0.2888  134.5  0.144419  0.542739
0.2888  134.5  0.141865  0.52354
0.2888  134.5  0.12929  0.438281
0.2888  134.5  0.12703  0.424412
0.2888  134.5  0.124771  0.410937
0.2888  134.5  0.113767  0.350439
0.2888  134.5  0.111802  0.34045
0.2888  134.5  0.109837  0.330688
0.2888  134.5  0.100209  0.285873
0.2888  134.5  0.0985393  0.278573
0.2888  134.5  0.0967709  0.270986
0.2888  134.5  0.0883218  0.236633
0.2888  134.5  0.0867499  0.230566
0.2888  134.5  0.0852762  0.224967
0.2888  134.5  0.0777114  0.197482
0.2888  134.5  0.076336  0.1927
0.2888  134.5  0.0750588  0.188317
0.3191  36  0.0374797  1.72179
0.3191  36  0.0362609  0.894594
0.3191  36  0.035042  0.59094
0.3191  36  0.0338232  0.433274
0.3191  36  0.0326043  0.336718
0.3191  36  0.0313855  0.271512
0.3191  36  0.0301666  0.22452
0.3191  36  0.0289478  0.189045
0.3191  36  0.0277289  0.161316
0.3191  36  0.0265101  0.139046
0.3191  36  0.0252912  0.120767
0.3191  36  0.0240724  0.105494
0.3191  36  0.0228535  0.0925418
0.3191  60  0.0949322  2.34208
0.3191  60  0.0917412  1.5471
0.3191  60  0.0885502  1.13433
0.3191  60  0.0853592  0.88154
0.3191  60  0.0821682  0.710828
0.3191  60  0.0789772  0.587801
0.3191  60  0.0757862  0.494927
0.3191  60  0.0725952  0.422332
0.3191  60  0.0694042  0.364027
0.3191  60  0.0662132  0.316171
0.3191  60  0.0630222  0.276186
0.3191  60  0.0598312  0.242278
0.3191  60  0.0566402  0.213159
0.3191  60  0.0534492  0.187881
0.3191  60  0.0502582  0.165732
0.3191  90  0.180291  2.62504
0.3191  90  0.173909  1.98874
0.3191  90  0.167527  1.57729
0.3191  90  0.161145  1.28939
0.3191  90  0.154763  1.07667
0.3191  90  0.148381  0.913068
0.3191  90  0.141999  0.783341
0.3191  90  0.135617  0.677953
0.3191  90  0.129235  0.590642
0.3191  90  0.122853  0.517124
0.3191  90  0.116471  0.454371
0.3191  90  0.110089  0.400178
0.3191  90  0.103707  0.352906
0.3191  90  0.0973255  0.31131
0.3191  90  0.0909435  0.274424
0.3191  90  0.0845615  0.241492
0.3191  90  0.0781795  0.21191
0.3191  90  0.0717975  0.185191
0.3191  90  0.0654155  0.16094
0.3191  144.5  0.298125  2.57905
0.3191  144.5  0.286548  2.13268
0.3191  144.5  0.27497  1.79571
0.3191  144.5  0.263392  1.53232
0.3191  144.5  0.251815  1.32077
0.3191  144.5  0.240237  1.14714
0.3191  144.5  0.228659  1.00207
0.3191  144.5  0.217082  0.879039
0.3191  144.5  0.205504  0.773389
0.3191  144.5  0.193926  0.681677
0.3191  144.5  0.182349  0.601315
0.3191  144.5  0.170771  0.53032
0.3191  144.5  0.159193  0.467143
0.3191  144.5  0.147615  0.410561
0.3191  144.5  0.136038  0.359592
0.3191  144.5  0.12446  0.313441
0.3191  144.5  0.112882  0.271455
0.3191  144.5  0.101305  0.233095
0.3669  134.5  0.364952  2.61048
0.3669  134.5  0.359336  2.4239
0.3669  134.5  0.353095  2.24003
0.3669  134.5  0.346855  2.07682
0.3669  134.5  0.341488  1.95045
0.3669  134.5  0.335497  1.82247
0.3669  134.5  0.329506  1.70643
0.3669  134.5  0.324638  1.61983
0.3669  134.5  0.318897  1.52548
0.3669  134.5  0.31328  1.44042
0.3669  134.5  0.308412  1.37188
0.3669  134.5  0.303045  1.3013
0.3669  134.5  0.297678  1.23545
0.3669  134.5  0.293185  1.18361
0.3669  134.5  0.287943  1.1266
0.3669  134.5  0.28295  1.07548
0.3669  134.5  0.278582  1.03309
0.3669  134.5  0.273714  0.988217
0.3669  134.5  0.268847  0.945656
0.3669  134.5  0.257863  0.857229
0.3669  134.5  0.25337  0.823791
0.3669  134.5  0.248877  0.791791
0.3669  134.5  0.237144  0.714374
0.3669  134.5  0.233025  0.689112
0.3669  134.5  0.228907  0.664758
0.3669  134.5  0.21655  0.596682
0.3669  134.5  0.212806  0.577408
0.3669  134.5  0.209061  0.558714
0.3669  134.5  0.195831  0.49694
0.3669  134.5  0.192461  0.482189
0.3669  134.5  0.189091  0.467807
0.3669  134.5  0.172366  0.401456
0.3669  134.5  0.169371  0.390384
0.3669  134.5  0.166375  0.37954
0.3669  134.5  0.149151  0.321269
0.3669  134.5  0.122941  0.244092
0.3669  134.5  0.0977284  0.180454
0.3678  54  0.104128  2.27414
0.3678  54  0.103097  1.97624
0.3678  54  0.102308  1.7934
0.3678  54  0.101277  1.59675
0.3678  54  0.100125  1.41904
0.3678  54  0.0995185  1.33921
0.3678  54  0.0983662  1.20781
0.3678  54  0.097123  1.08961
0.3678  54  0.0966379  1.04883
0.3678  54  0.095425  0.957654
0.3678  54  0.0937572  0.852606
0.3678  54  0.0913617  0.732123
0.3678  54  0.0897546  0.666153
0.3678  54  0.0881779  0.610253
0.3678  54  0.0859037  0.541747
0.3678  54  0.0843876  0.502454
0.3678  54  0.0829018  0.467986
0.3678  54  0.0807185  0.423371
0.3678  54  0.0793237  0.398034
0.3678  54  0.0779289  0.3748
0.3678  54  0.0758669  0.343785
0.3678  54  0.0745327  0.325558
0.3678  54  0.0732289  0.308973
0.3678  54  0.0713792  0.287293
0.3678  54  0.0701057  0.273491
0.3678  54  0.0688928  0.261114
0.3678  54  0.0671037  0.24409
0.3678  54  0.0659212  0.233571
0.3678  54  0.0647689  0.223833
0.3678  54  0.0590076  0.181552
0.3678  54  0.0579767  0.174946
0.3678  54  0.056976  0.168773
0.3678  54  0.0519728  0.141018
0.3678  54  0.0510631  0.136466
0.3678  54  0.0501838  0.132193
0.3678  54  0.0457567  0.112418
0.3678  54  0.0449683  0.109172
0.3678  54  0.0441799  0.106003
0.3678  54  0.040238  0.0912063
0.3678  54  0.0395406  0.0887572
0.3678  54  0.0388431  0.086355
0.3678  54  0.035447  0.0752871
0.3678  54  0.0348406  0.0734138
0.3678  54  0.0342341  0.0715699
0.3678  54  0.0311715  0.0626836
0.3678  54  0.0306257  0.0611705
0.3678  54  0.0301103  0.0597601
0.3793  36  0.0525189  1.66589
0.3793  36  0.0510701  1.01548
0.3793  36  0.0496213  0.718558
0.3793  36  0.0481725  0.548523
0.3793  36  0.0467237  0.438359
0.3793  36  0.0452749  0.361179
0.3793  36  0.0438261  0.304098
0.3793  36  0.0423773  0.260169
0.3793  36  0.0409285  0.225316
0.3793  36  0.0394797  0.19699
0.3793  36  0.0380309  0.173514
0.3793  36  0.0365821  0.153741
0.3793  36  0.0351333  0.136859
0.3793  36  0.0336845  0.122277
0.3793  36  0.0322357  0.109555
0.3793  36  0.0307869  0.0983585
0.3793  36  0.0293381  0.0884284
0.3793  36  0.0278893  0.0795614
0.3793  60  0.131807  2.20878
0.3793  60  0.128014  1.63201
0.3793  60  0.124221  1.27793
0.3793  60  0.120428  1.03844
0.3793  60  0.116635  0.865655
0.3793  60  0.112842  0.735119
0.3793  60  0.109049  0.633023
0.3793  60  0.105256  0.550984
0.3793  60  0.101463  0.483622
0.3793  60  0.0976697  0.427321
0.3793  60  0.0938767  0.379563
0.3793  60  0.0900837  0.338541
0.3793  60  0.0862907  0.302924
0.3793  60  0.0824977  0.27171
0.3793  60  0.0787047  0.244129
0.3793  60  0.0749117  0.219582
0.3793  60  0.0711187  0.197595
0.3793  60  0.0673257  0.177788
0.3793  60  0.0635327  0.15985
0.3793  60  0.0597398  0.14353
0.3793  90  0.248441  2.55585
0.3793  90  0.240855  2.07687
0.3793  90  0.233269  1.73131
0.3793  90  0.225683  1.47024
0.3793  90  0.218097  1.26605
0.3793  90  0.210511  1.10197
0.3793  90  0.202926  0.967244
0.3793  90  0.195339  0.854642
0.3793  90  0.187753  0.759126
0.3793  90  0.180168  0.677082
0.3793  90  0.172581  0.605848
0.3793  90  0.164996  0.543419
0.3793  90  0.15741  0.488258
0.3793  90  0.149823  0.439165
0.3793  90  0.142238  0.395191
0.3793  90  0.134652  0.355575
0.3793  90  0.127065  0.3197
0.3793  90  0.11948  0.28706
0.3793  90  0.111894  0.257237
0.3793  90  0.104308  0.22988
0.3793  90  0.0967215  0.204696
0.3793  90  0.0891355  0.181436
0.3793  90  0.0815495  0.159887
0.3793  144.5  0.388773  2.14024
0.3793  144.5  0.375011  1.87117
0.3793  144.5  0.361249  1.64818
0.3793  144.5  0.347487  1.46036
0.3793  144.5  0.333726  1.3
0.3793  144.5  0.319964  1.16149
0.3793  144.5  0.306202  1.04065
0.3793  144.5  0.29244  0.93429
0.3793  144.5  0.278678  0.839966
0.3793  144.5  0.264916  0.755741
0.3793  144.5  0.251154  0.680075
0.3793  144.5  0.237392  0.611727
0.3793  144.5  0.223631  0.549684
0.3793  144.5  0.209869  0.493112
0.3793  144.5  0.196107  0.441319
0.3793  144.5  0.182345  0.393722
0.3793  144.5  0.168583  0.349832
0.3793  144.5  0.154821  0.309233
0.3793  144.5  0.141059  0.271567
0.3793  144.5  0.127297  0.236527
0.4393  36  0.0708945  2.24877
0.4393  36  0.0692165  1.37631
0.4393  36  0.0675386  0.978014
0.4393  36  0.0658606  0.74993
0.4393  36  0.0641826  0.602158
0.4393  36  0.0625046  0.498628
0.4393  36  0.0608267  0.42206
0.4393  36  0.0591487  0.363134
0.4393  36  0.0574707  0.316382
0.4393  36  0.0557927  0.278386
0.4393  36  0.0541147  0.246896
0.4393  36  0.0524368  0.220373
0.4393  36  0.0507588  0.197727
0.4393  36  0.0490808  0.178167
0.4393  36  0.0474028  0.161101
0.4393  36  0.0457249  0.146082
0.4393  36  0.0440469  0.132762
0.4393  36  0.0423689  0.120868
0.4393  36  0.0406909  0.110183
0.4393  36  0.039013  0.100531
0.4393  36  0.037335  0.0917694
0.4393  36  0.035657  0.0837805
0.4393  36  0.033979  0.0764664
0.4393  36  0.0323011  0.0697449
0.4393  60  0.176818  2.56047
0.4393  60  0.172425  1.96334
0.4393  60  0.168032  1.57647
0.4393  60  0.163639  1.30543
0.4393  60  0.159246  1.10497
0.4393  60  0.154853  0.950696
0.4393  60  0.15046  0.8283
0.4393  60  0.146067  0.728824
0.4393  60  0.141674  0.646382
0.4393  60  0.137281  0.576943
0.4393  60  0.132888  0.517657
0.4393  60  0.128495  0.466447
0.4393  60  0.124102  0.421769
0.4393  60  0.119709  0.382448
0.4393  60  0.115316  0.347576
0.4393  60  0.110923  0.316437
0.4393  60  0.10653  0.288462
0.4393  60  0.102137  0.263193
0.4393  60  0.0977442  0.240255
0.4393  60  0.0933512  0.21934
0.4393  60  0.0889582  0.200192
0.4393  60  0.0845652  0.182595
0.4393  60  0.0801723  0.166368
0.4393  60  0.0757792  0.151358
0.4393  60  0.0713862  0.137433
0.4393  60  0.0669932  0.124478
0.4393  90  0.327279  2.61085
0.4393  90  0.318493  2.20993
0.4393  90  0.309706  1.90139
0.4393  90  0.30092  1.6566
0.4393  90  0.292134  1.45765
0.4393  90  0.283348  1.29276
0.4393  90  0.274562  1.15389
0.4393  90  0.265776  1.03531
0.4393  90  0.25699  0.932894
0.4393  90  0.248204  0.843538
0.4393  90  0.239418  0.764897
0.4393  90  0.230632  0.695152
0.4393  90  0.221847  0.632874
0.4393  90  0.213061  0.576925
0.4393  90  0.204274  0.526387
0.4393  90  0.195488  0.480511
0.4393  90  0.186702  0.438681
0.4393  90  0.177917  0.400383
0.4393  90  0.169131  0.365189
0.4393  90  0.160345  0.332736
0.4393  90  0.151559  0.302716
0.4393  90  0.142772  0.274865
0.4393  90  0.133987  0.248956
0.4393  90  0.1252  0.224793
0.4393  90  0.116415  0.202206
0.4393  90  0.107628  0.181044
0.4393  90  0.0988425  0.161177
0.4393  90  0.0900565  0.14249
0.4393  144.5  0.537935  2.81594
0.4393  144.5  0.521996  2.48809
0.4393  144.5  0.506058  2.21408
0.4393  144.5  0.490119  1.98165
0.4393  144.5  0.47418  1.782
0.4393  144.5  0.458241  1.60866
0.4393  144.5  0.442302  1.45674
0.4393  144.5  0.426363  1.32251
0.4393  144.5  0.410425  1.20304
0.4393  144.5  0.394486  1.09603
0.4393  144.5  0.378547  0.999631
0.4393  144.5  0.362608  0.912332
0.4393  144.5  0.346669  0.832904
0.4393  144.5  0.33073  0.76033
0.4393  144.5  0.314792  0.693758
0.4393  144.5  0.298853  0.632474
0.4393  144.5  0.282914  0.575872
0.4393  144.5  0.266975  0.523435
0.4393  144.5  0.251036  0.474719
0.4393  144.5  0.235098  0.429343
0.4393  144.5  0.219159  0.386973
0.4393  144.5  0.20322  0.347321
0.4393  144.5  0.187281  0.310134
0.4393  144.5  0.171342  0.275188
0.4393  144.5  0.155403  0.242287
0.4393  144.5  0.139465  0.211256
0.4694  54  0.167991  2.53602
0.4694  54  0.16505  2.05022
0.4694  54  0.161374  1.64113
0.4694  54  0.158549  1.41524
0.4694  54  0.155762  1.24073
0.4694  54  0.152279  1.06916
0.4694  54  0.149609  0.962874
0.4694  54  0.146978  0.874148
0.4694  54  0.143185  0.767632
0.4694  54  0.14067  0.707858
0.4694  54  0.138193  0.655765
0.4694  54  0.134555  0.589185
0.4694  54  0.132195  0.55122
0.4694  54  0.129834  0.516713
0.4694  54  0.126506  0.473084
0.4694  54  0.1243  0.446956
0.4694  54  0.122133  0.423174
0.4694  54  0.118921  0.390947
0.4694  54  0.116831  0.371695
0.4694  54  0.11478  0.353969
0.4694  54  0.107505  0.299002
0.4694  54  0.0988752  0.24633
0.4694  54  0.0905163  0.204822
0.4694  54  0.079642  0.161004
0.4694  54  0.0701608  0.129775
0.4694  54  0.0617245  0.106139
0.4694  54  0.0543717  0.0880948
0.4694  54  0.0478316  0.0737108
0.4694  54  0.0420268  0.0620728
0.4694  54  0.0370734  0.0528806
0.4694  54  0.0326617  0.0452084
0.4694  54  0.0287918  0.0388431
0.4999  36  0.0911761  2.16907
0.4999  36  0.0892667  1.4682
0.4999  36  0.0873573  1.09793
0.4999  36  0.0854478  0.868982
0.4999  36  0.0835384  0.713416
0.4999  36  0.0816289  0.600823
0.4999  36  0.0797195  0.515559
0.4999  36  0.07781  0.44875
0.4999  36  0.0759006  0.39499
0.4999  36  0.0739911  0.350796
0.4999  36  0.0720817  0.313823
0.4999  36  0.0701722  0.282435
0.4999  36  0.0682628  0.255455
0.4999  36  0.0663533  0.232017
0.4999  36  0.0644439  0.211464
0.4999  36  0.0625344  0.193296
0.4999  36  0.060625  0.17712
0.4999  36  0.0587155  0.162626
0.4999  36  0.0568061  0.149563
0.4999  36  0.0548966  0.137731
0.4999  36  0.0529872  0.126963
0.4999  36  0.0510777  0.117122
0.4999  36  0.0491683  0.108092
0.4999  36  0.0472588  0.099778
0.4999  36  0.0453494  0.0920977
0.4999  36  0.0434399  0.0849813
0.4999  36  0.0415305  0.0783689
0.4999  36  0.039621  0.0722088
0.4999  36  0.0377116  0.066456
0.4999  36  0.0358022  0.0610716
0.4999  60  0.226205  2.54311
0.4999  60  0.221206  2.05365
0.4999  60  0.216207  1.70943
0.4999  60  0.211208  1.45415
0.4999  60  0.206209  1.25729
0.4999  60  0.20121  1.10086
0.4999  60  0.196211  0.973553
0.4999  60  0.191212  0.867936
0.4999  60  0.186213  0.778899
0.4999  60  0.181214  0.702823
0.4999  60  0.176215  0.637068
0.4999  60  0.171216  0.579669
0.4999  60  0.166217  0.529128
0.4999  60  0.161218  0.484284
0.4999  60  0.156219  0.444227
0.4999  60  0.15122  0.408228
0.4999  60  0.146221  0.3757
0.4999  60  0.141222  0.346165
0.4999  60  0.136223  0.319228
0.4999  60  0.131224  0.294559
0.4999  60  0.126225  0.271886
0.4999  60  0.121226  0.250973
0.4999  60  0.116227  0.231625
0.4999  60  0.111228  0.213672
0.4999  60  0.106229  0.196968
0.4999  60  0.10123  0.181388
0.4999  60  0.0962307  0.166821
0.4999  60  0.0912317  0.153172
0.4999  60  0.0862327  0.140357
0.4999  60  0.0812337  0.128302
0.4999  60  0.0762347  0.11694
0.4999  90  0.417416  2.6995
0.4999  90  0.407418  2.34969
0.4999  90  0.39742  2.0682
0.4999  90  0.387422  1.83679
0.4999  90  0.377424  1.6432
0.4999  90  0.367426  1.47885
0.4999  90  0.357428  1.33758
0.4999  90  0.34743  1.21485
0.4999  90  0.337432  1.10724
0.4999  90  0.327434  1.01211
0.4999  90  0.317436  0.927413
0.4999  90  0.307438  0.851519
0.4999  90  0.29744  0.783125
0.4999  90  0.287442  0.72117
0.4999  90  0.277444  0.664787
0.4999  90  0.267446  0.613256
0.4999  90  0.257448  0.565977
0.4999  90  0.24745  0.522445
0.4999  90  0.237452  0.48223
0.4999  90  0.227455  0.444968
0.4999  90  0.217456  0.410345
0.4999  90  0.207458  0.37809
0.4999  90  0.19746  0.347968
0.4999  90  0.187462  0.319775
0.4999  90  0.177464  0.293331
0.4999  90  0.167467  0.268478
0.4999  90  0.157469  0.245076
0.4999  90  0.147471  0.223003
0.4999  90  0.137472  0.202148
0.4999  90  0.127474  0.182413
0.4999  90  0.117476  0.16371
0.4999  90  0.107478  0.14596
0.4999  144.5  0.630279  2.20389
0.4999  144.5  0.612142  2.00866
0.4999  144.5  0.594004  1.83609
0.4999  144.5  0.575866  1.68243
