0.32  180  0.29696  1.79828
0.32  180  0.29504  1.75671
0.32  180  0.29312  1.71651
0.32  180  0.2912  1.67761
0.32  180  0.289152  1.63749
0.32  180  0.287232  1.60109
0.32  180  0.285312  1.56582
0.32  180  0.283392  1.53162
0.32  180  0.281472  1.49845
0.32  180  0.279552  1.46626
0.32  180  0.277632  1.435
0.32  180  0.275712  1.40464
0.32  180  0.273792  1.37514
0.32  180  0.271744  1.34458
0.32  180  0.269824  1.31674
0.32  180  0.267904  1.28965
0.32  180  0.265984  1.26329
0.32  180  0.263936  1.23594
0.32  180  0.262016  1.21099
0.32  180  0.260096  1.18668
0.32  180  0.258176  1.16298
0.32  180  0.256128  1.13836
0.32  180  0.254208  1.11587
0.32  180  0.252288  1.09392
0.32  180  0.25024  1.0711
0.32  180  0.24832  1.05023
0.32  180  0.2464  1.02984
0.32  180  0.244352  1.00863
0.32  180  0.240384  0.968981
0.32  180  0.236416  0.931151
0.32  180  0.232448  0.895016
0.32  180  0.22848  0.860465
0.32  180  0.224512  0.827394
0.32  180  0.220544  0.795712
0.32  180  0.216576  0.765333
0.32  180  0.21248  0.735256
0.32  180  0.208512  0.707288
0.32  180  0.204544  0.680402
0.32  180  0.200448  0.653719
0.32  180  0.19648  0.628848
0.32  180  0.192384  0.604127
0.32  180  0.188288  0.580322
0.32  180  0.181504  0.542775
0.32  180  0.176384  0.515884
0.32  180  0.171264  0.490148
0.32  180  0.166144  0.465495
0.32  180  0.160896  0.441279
0.32  180  0.155776  0.418619
0.32  180  0.150656  0.396855
0.32  180  0.145408  0.375422
0.32  180  0.14016  0.354824
0.32  180  0.134912  0.335013
0.32  180  0.129792  0.316402
0.32  180  0.124544  0.298019
0.32  180  0.119296  0.280301
0.32  180  0.11392  0.262802
0.32  180  0.108672  0.246324
0.32  180  0.103424  0.23041
0.32  180  0.098048  0.214664
0.32  180  0.0928  0.199809
0.32  180  0.087424  0.185092
0.843  180  1.43647  1.8357
0.843  180  1.42298  1.80119
0.843  180  1.4095  1.76732
0.843  180  1.39601  1.73409
0.843  180  1.37915  1.69341
0.843  180  1.36566  1.66154
0.843  180  1.35217  1.63024
0.843  180  1.33868  1.5995
0.843  180  1.3252  1.56931
0.843  180  1.31171  1.53965
0.843  180  1.29822  1.51051
0.843  180  1.28473  1.48188
0.843  180  1.27124  1.45373
0.843  180  1.25776  1.42607
0.843  180  1.24427  1.39887
0.843  180  1.23415  1.37877
0.843  180  1.22066  1.35236
0.843  180  1.20718  1.32639
0.843  180  1.19369  1.30084
0.843  180  1.18357  1.28195
0.843  180  1.17008  1.25712
0.843  180  1.15997  1.23876
0.843  180  1.14648  1.21462
0.843  180  1.13636  1.19676
0.843  180  1.12288  1.17328
0.843  180  1.11276  1.15591
0.843  180  1.09927  1.13307
0.843  180  1.08916  1.11616
0.843  180  1.07904  1.09945
0.843  180  1.06892  1.08293
0.843  180  1.05544  1.0612
0.843  180  1.04532  1.04511
0.843  180  1.0352  1.02921
0.843  180  1.02509  1.01348
0.843  180  1.01497  0.997921
0.843  180  1.00486  0.982536
0.843  180  0.991368  0.962285
0.843  180  0.981252  0.94729
0.843  180  0.974508  0.937383
0.843  180  0.964392  0.922656
0.843  180  0.954276  0.908087
0.843  180  0.94416  0.893673
0.843  180  0.934044  0.879412
0.843  180  0.923928  0.865301
0.843  180  0.913812  0.851338
0.843  180  0.907068  0.842111
0.843  180  0.896952  0.82839
0.843  180  0.886836  0.81481
0.843  180  0.87672  0.801371
0.843  180  0.869976  0.792488
0.843  180  0.85986  0.779277
0.843  180  0.853116  0.770544
0.843  180  0.843  0.757555
0.843  180  0.836256  0.748968
0.843  180  0.82614  0.736196
0.843  180  0.816024  0.723552
0.843  180  0.80928  0.715192
0.843  180  0.802536  0.706888
0.843  180  0.79242  0.694533
0.843  180  0.785676  0.686365
0.843  180  0.77556  0.674212
0.843  180  0.768816  0.666175
0.843  180  0.762072  0.658191
0.843  180  0.751956  0.646312
1.02  180  1.9176  1.85796
1.02  180  1.8972  1.82164
1.02  180  1.8768  1.78596
1.02  180  1.86048  1.75787
1.02  180  1.84008  1.72332
1.02  180  1.81968  1.68937
1.02  180  1.80336  1.66263
1.02  180  1.78704  1.63626
1.02  180  1.76664  1.6038
1.02  180  1.75032  1.57823
1.02  180  1.734  1.55301
1.02  180  1.7136  1.52195
1.02  180  1.6932  1.4914
1.02  180  1.67688  1.46732
1.02  180  1.66056  1.44356
1.02  180  1.64424  1.42011
1.02  180  1.62792  1.39696
1.02  180  1.6116  1.3741
1.02  180  1.5912  1.34594
1.02  180  1.57488  1.32373
1.02  180  1.55856  1.3018
1.02  180  1.54632  1.28553
1.02  180  1.53  1.26408
1.02  180  1.51368  1.24288
1.02  180  1.49736  1.22195
1.02  180  1.48104  1.20128
1.02  180  1.46472  1.18085
1.02  180  1.45248  1.16569
1.02  180  1.43616  1.14569
1.02  180  1.42392  1.13085
1.02  180  1.4076  1.11126
1.02  180  1.39536  1.09673
1.02  180  1.37904  1.07754
1.02  180  1.3668  1.0633
1.02  180  1.35456  1.04918
1.02  180  1.33824  1.03055
1.02  180  1.33008  1.02131
1.02  180  1.31784  1.00756
1.02  180  1.3056  0.993924
1.02  180  1.28928  0.975924
1.02  180  1.27704  0.962557
1.02  180  1.2648  0.949303
1.02  180  1.25256  0.93616
1.02  180  1.24032  0.923128
1.02  180  1.22808  0.910205
1.02  180  1.21584  0.897388
1.02  180  1.2036  0.884678
1.02  180  1.19136  0.872073
1.02  180  1.17504  0.855427
1.02  180  1.1628  0.843061
1.02  180  1.15464  0.834873
1.02  180  1.1424  0.822674
1.02  180  1.13016  0.810573
1.02  180  1.11792  0.79857
1.02  180  1.10568  0.786663
1.02  180  1.09344  0.774851
1.02  180  1.08528  0.767029
1.02  180  1.07304  0.755373
1.02  180  1.0608  0.743809
1.02  180  1.05264  0.73615
1.02  180  1.0404  0.724737
1.02  180  1.02816  0.713413
1.02  180  1.02  0.705912
1.189  180  2.41129  1.88411
1.189  180  2.38751  1.85195
1.189  180  2.36373  1.82026
1.189  180  2.33995  1.78902
