1.66056  1.44356  1.02  0.407  180
1.64424  1.42011  1.02  0.403  180
1.62792  1.39696  1.02  0.399  180
1.6116  1.3741  1.02  0.395  180
1.5912  1.34594  1.02  0.39  180
1.57488  1.32373  1.02  0.386  180
1.55856  1.3018  1.02  0.382  180
1.54632  1.28553  1.02  0.379  180
1.53  1.26408  1.02  0.375  180
1.51368  1.24288  1.02  0.371  180
1.49736  1.22195  1.02  0.367  180
1.48104  1.20128  1.02  0.363  180
1.46472  1.18085  1.02  0.359  180
1.45248  1.16569  1.02  0.356  180
1.43616  1.14569  1.02  0.352  180
1.42392  1.13085  1.02  0.349  180
1.4076  1.11126  1.02  0.345  180
1.39536  1.09673  1.02  0.342  180
1.37904  1.07754  1.02  0.338  180
1.3668  1.0633  1.02  0.335  180
1.35456  1.04918  1.02  0.332  180
1.33824  1.03055  1.02  0.328  180
1.33008  1.02131  1.02  0.326  180
1.31784  1.00756  1.02  0.323  180
1.3056  0.993924  1.02  0.32  180
1.28928  0.975924  1.02  0.316  180
1.27704  0.962557  1.02  0.313  180
1.2648  0.949303  1.02  0.31  180
1.25256  0.93616  1.02  0.307  180
1.24032  0.923128  1.02  0.304  180
1.22808  0.910205  1.02  0.301  180
1.21584  0.897388  1.02  0.298  180
1.2036  0.884678  1.02  0.295  180
1.19136  0.872073  1.02  0.292  180
1.17504  0.855427  1.02  0.288  180
1.1628  0.843061  1.02  0.285  180
1.15464  0.834873  1.02  0.283  180
1.1424  0.822674  1.02  0.28  180
1.13016  0.810573  1.02  0.277  180
1.11792  0.79857  1.02  0.274  180
1.10568  0.786663  1.02  0.271  180
1.09344  0.774851  1.02  0.268  180
1.08528  0.767029  1.02  0.266  180
1.07304  0.755373  1.02  0.263  180
1.0608  0.743809  1.02  0.26  180
1.05264  0.73615  1.02  0.258  180
1.0404  0.724737  1.02  0.255  180
1.02816  0.713413  1.02  0.252  180
1.02  0.705912  1.02  0.25  180
2.41129  1.88411  1.189  0.507  180
2.38751  1.85195  1.189  0.502  180
2.36373  1.82026  1.189  0.497  180
2.33995  1.78902  1.189  0.492  180
2.31142  1.75212  1.189  0.486  180
2.28764  1.72185  1.189  0.481  180
2.26386  1.692  1.189  0.476  180
2.24483  1.66842  1.189  0.472  180
2.22105  1.63932  1.189  0.467  180
2.19727  1.61061  1.189  0.462  180
2.17349  1.5823  1.189  0.457  180
2.14971  1.55437  1.189  0.452  180
2.13069  1.5323  1.189  0.448  180
2.10691  1.50504  1.189  0.443  180
2.08788  1.4835  1.189  0.439  180
2.06886  1.46218  1.189  0.435  180
2.04508  1.43585  1.189  0.43  180
2.0213  1.40987  1.189  0.425  180
2.00228  1.38933  1.189  0.421  180
1.98325  1.36899  1.189  0.417  180
1.96423  1.34887  1.189  0.413  180
1.9452  1.32896  1.189  0.409  180
1.92142  1.30435  1.189  0.404  180
1.9024  1.28489  1.189  0.4  180
1.88338  1.26563  1.189  0.396  180
1.86435  1.24655  1.189  0.392  180
1.84533  1.22767  1.189  0.388  180
1.8263  1.20898  1.189  0.384  180
1.80728  1.19047  1.189  0.38  180
1.78826  1.17214  1.189  0.376  180
1.76923  1.154  1.189  0.372  180
1.75496  1.1405  1.189  0.369  180
1.73594  1.12266  1.189  0.365  180
1.71692  1.10499  1.189  0.361  180
1.69789  1.0875  1.189  0.357  180
1.67887  1.07017  1.189  0.353  180
1.6646  1.05728  1.189  0.35  180
1.64558  1.04024  1.189  0.346  180
1.63131  1.02756  1.189  0.343  180
1.61228  1.0108  1.189  0.339  180
1.59802  0.998328  1.189  0.336  180
1.57899  0.981839  1.189  0.332  180
1.56472  0.969573  1.189  0.329  180
1.55046  0.957392  1.189  0.326  180
1.53143  0.941282  1.189  0.322  180
1.51716  0.929297  1.189  0.319  180
1.5029  0.917394  1.189  0.316  180
1.48387  0.90165  1.189  0.312  180
1.4696  0.889936  1.189  0.309  180
1.45534  0.878302  1.189  0.306  180
1.44107  0.866746  1.189  0.303  180
1.4268  0.855269  1.189  0.3  180
1.41253  0.843868  1.189  0.297  180
1.39826  0.832544  1.189  0.294  180
1.384  0.821296  1.189  0.291  180
1.36973  0.810123  1.189  0.288  180
1.35546  0.799023  1.189  0.285  180
1.34595  0.791665  1.189  0.283  180
2.56712  1.75385  1.281  0.501  180
2.5415  1.72529  1.281  0.496  180
2.51588  1.69709  1.281  0.491  180
2.49026  1.66924  1.281  0.486  180
2.46464  1.64174  1.281  0.481  180
2.43902  1.61459  1.281  0.476  180
2.4134  1.58777  1.281  0.471  180
2.36729  1.54031  1.281  0.462  180
2.34167  1.5144  1.281  0.457  180
2.32117  1.49389  1.281  0.453  180
2.29555  1.46853  1.281  0.448  180
2.27506  1.44846  1.281  0.444  180
2.24944  1.42365  1.281  0.439  180
2.22894  1.40401  1.281  0.435  180
2.1777  1.35571  1.281  0.425  180
2.15208  1.33198  1.281  0.42  180
2.13158  1.31319  1.281  0.416  180
2.11109  1.29458  1.281  0.412  180
2.09059  1.27613  1.281  0.408  180
2.0701  1.25786  1.281  0.404  180
2.0496  1.23975  1.281  0.4  180
2.00348  1.1996  1.281  0.391  180
1.98299  1.18202  1.281  0.387  180
1.96249  1.16459  1.281  0.383  180
1.942  1.14732  1.281  0.379  180
1.9215  1.1302  1.281  0.375  180
1.91125  1.12169  1.281  0.373  180
1.90613  1.11745  1.281  0.372  180
1.87538  1.09222  1.281  0.366  180
1.86001  1.07973  1.281  0.363  180
1.83952  1.0632  1.281  0.359  180
1.82414  1.05089  1.281  0.356  180
1.80365  1.03461  1.281  0.352  180
1.78828  1.02249  1.281  0.349  180
1.7729  1.01045  1.281  0.346  180
1.75241  0.994514  1.281  0.342  180
1.73704  0.982651  1.281  0.339  180
1.71654  0.96695  1.281  0.335  180
1.70117  0.955261  1.281  0.332  180
1.68067  0.939791  1.281  0.328  180
1.6653  0.928273  1.281  0.325  180
1.6448  0.913028  1.281  0.321  180
1.8485  1.09572  1.511  0.612  89.97
1.83037  1.07779  1.511  0.606  89.97
1.81225  1.06009  1.511  0.6  89.97
1.79413  1.04262  1.511  0.594  89.97
1.77601  1.02538  1.511  0.588  89.97
1.75788  1.00836  1.511  0.582  89.97
1.73674  0.988781  1.511  0.575  89.97
1.71862  0.972231  1.511  0.569  89.97
1.7005  0.955891  1.511  0.563  89.97
1.68237  0.939756  1.511  0.557  89.97
1.66425  0.923823  1.511  0.551  89.97
1.64613  0.908087  1.511  0.545  89.97
1.62801  0.892546  1.511  0.539  89.97
1.60988  0.877196  1.511  0.533  89.97
1.58874  0.859524  1.511  0.526  89.97
1.57062  0.844574  1.511  0.52  89.97
1.55249  0.829805  1.511  0.514  89.97
1.81542  1.06194  1.511  0.6  90.07
1.79726  1.04444  1.511  0.594  90.07
1.77911  1.02717  1.511  0.588  90.07
1.76095  1.01012  1.511  0.582  90.07
1.73977  0.990508  1.511  0.575  90.07
1.72162  0.973929  1.511  0.569  90.07
1.70346  0.95756  1.511  0.563  90.07
1.68531  0.941397  1.511  0.557  90.07
1.66716  0.925436  1.511  0.551  90.07
1.649  0.909673  1.511  0.545  90.07
1.63085  0.894105  1.511  0.539  90.07
1.61269  0.878728  1.511  0.533  90.07
1.59151  0.861024  1.511  0.526  90.07
1.57336  0.846049  1.511  0.52  90.07
1.55521  0.831254  1.511  0.514  90.07
1.89982  1.19953  1.968  1.124  55.21
1.88461  1.17737  1.968  1.115  55.21
1.87109  1.15807  1.968  1.107  55.21
1.85757  1.13911  1.968  1.099  55.21
1.84236  1.1182  1.968  1.09  55.21
1.82883  1.09997  1.968  1.082  55.21
1.81362  1.07985  1.968  1.073  55.21
1.8001  1.06231  1.968  1.065  55.21
1.78658  1.04507  1.968  1.057  55.21
1.77137  1.02603  1.968  1.048  55.21
1.75784  1.00942  1.968  1.04  55.21
1.74263  0.991077  1.968  1.031  55.21
1.72911  0.975062  1.968  1.023  55.21
1.7139  0.957366  1.968  1.014  55.21
1.70038  0.941914  1.968  1.006  55.21
1.68686  0.926717  1.968  0.998  55.21
1.67164  0.909918  1.968  0.989  55.21
1.65812  0.895242  1.968  0.981  55.21
1.64291  0.879013  1.968  0.972  55.21
1.62939  0.864832  1.968  0.964  55.21
1.61587  0.850875  1.968  0.956  55.21
1.60065  0.835435  1.968  0.947  55.21
1.58713  0.821937  1.968  0.939  55.21
1.57192  0.807001  1.968  0.93  55.21
2.60729  1.06468  1.968  0.663  89.95
2.57976  1.04782  1.968  0.656  89.95
2.55617  1.03351  1.968  0.65  89.95
2.52864  1.01698  1.968  0.643  89.95
2.50111  1.00062  1.968  0.636  89.95
2.47358  0.984435  1.968  0.629  89.95
2.44606  0.968417  1.968  0.622  89.95
2.41853  0.952565  1.968  0.615  89.95
2.74589  1.15218  1.968  0.698  89.97
2.71835  1.13437  1.968  0.691  89.97
2.69081  1.11676  1.968  0.684  89.97
2.66328  1.09934  1.968  0.677  89.97
2.63574  1.0821  1.968  0.67  89.97
2.6082  1.06505  1.968  0.663  89.97
2.58066  1.04819  1.968  0.656  89.97
2.55706  1.03387  1.968  0.65  89.97
2.52952  1.01733  1.968  0.643  89.97
2.50199  1.00097  1.968  0.636  89.97
2.47445  0.984779  1.968  0.629  89.97
2.44691  0.968756  1.968  0.622  89.97
2.41937  0.952898  1.968  0.615  89.97
2.39183  0.937203  1.968  0.608  89.97
2.3643  0.921669  1.968  0.601  89.97
2.33676  0.906293  1.968  0.594  89.97
2.31316  0.893238  1.968  0.588  89.97
2.28562  0.87815  1.968  0.581  89.97
2.25808  0.863213  1.968  0.574  89.97
1.27685  1.16912  2.015  1.433  38.84
1.26838  1.14271  2.015  1.4235  38.84
1.25867  1.11344  2.015  1.4126  38.84
1.24905  1.08547  2.015  1.4018  38.84
1.23934  1.05822  2.015  1.3909  38.84
1.22971  1.03214  2.015  1.3801  38.84
1.22009  1.00694  2.015  1.3693  38.84
1.21038  0.982339  2.015  1.3584  38.84
1.20075  0.958758  2.015  1.3476  38.84
1.19104  0.935721  2.015  1.3367  38.84
1.18142  0.913614  2.015  1.3259  38.84
1.17171  0.891994  2.015  1.315  38.84
1.16208  0.871227  2.015  1.3042  38.84
1.15237  0.850897  2.015  1.2933  38.84
1.90735  1.27052  2.407  1.607  41.11
1.89548  1.24702  2.407  1.597  41.11
1.88361  1.2241  2.407  1.587  41.11
1.87174  1.20173  2.407  1.577  41.11
1.86106  1.18206  2.407  1.568  41.11
1.84919  1.16069  2.407  1.558  41.11
1.83732  1.13981  2.407  1.548  41.11
1.82545  1.11942  2.407  1.538  41.11
1.81358  1.09948  2.407  1.528  41.11
1.8029  1.08193  2.407  1.519  41.11
1.79103  1.06284  2.407  1.509  41.11
1.77916  1.04417  2.407  1.499  41.11
1.76729  1.0259  2.407  1.489  41.11
1.75542  1.00803  2.407  1.479  41.11
1.74474  0.992276  2.407  1.47  41.11
1.73287  0.975119  2.407  1.46  41.11
1.721  0.958321  2.407  1.45  41.11
1.70913  0.94187  2.407  1.44  41.11
1.69726  0.925755  2.407  1.43  41.11
1.68658  0.911532  2.407  1.421  41.11
1.67471  0.89603  2.407  1.411  41.11
1.66284  0.880836  2.407  1.401  41.11
1.65098  0.865941  2.407  1.391  41.11
1.63911  0.851336  2.407  1.381  41.11
1.62842  0.838433  2.407  1.372  41.11
1.61656  0.824357  2.407  1.362  41.11
1.60469  0.810548  2.407  1.352  41.11
1.59282  0.796999  2.407  1.342  41.11
1.58214  0.78502  2.407  1.333  41.11
1.57027  0.771943  2.407  1.323  41.11
1.5584  0.759105  2.407  1.313  41.11
1.54653  0.7465  2.407  1.303  41.11
2.60974  1.08227  2.407  1.122  58.88
2.5888  1.06612  2.407  1.113  58.88
2.56554  1.04844  2.407  1.103  58.88
2.54461  1.03276  2.407  1.094  58.88
2.52135  1.01558  2.407  1.084  58.88
2.50042  1.00034  2.407  1.075  58.88
2.47716  0.983654  2.407  1.065  58.88
2.45622  0.968844  2.407  1.056  58.88
2.43296  0.952618  2.407  1.046  58.88
2.41203  0.938217  2.407  1.037  58.88
2.38877  0.922437  2.407  1.027  58.88
2.36784  0.908429  2.407  1.018  58.88
2.34458  0.893075  2.407  1.008  58.88
2.32364  0.879444  2.407  0.999  58.88
2.30038  0.864501  2.407  0.989  58.88
2.27945  0.851231  2.407  0.98  58.88
2.25619  0.836682  2.407  0.97  58.88
2.23526  0.823759  2.407  0.961  58.88
2.212  0.809589  2.407  0.951  58.88
3.54125  1.12933  2.407  0.736  89.97
3.50276  1.11173  2.407  0.728  89.97
3.46908  1.09647  2.407  0.721  89.97
3.43058  1.07919  2.407  0.713  89.97
3.3969  1.06419  2.407  0.706  89.97
3.35841  1.04721  2.407  0.698  89.97
3.32473  1.03248  2.407  0.691  89.97
3.28624  1.01579  2.407  0.683  89.97
3.25256  1.00131  2.407  0.676  89.97
3.21407  0.98491  2.407  0.668  89.97
3.18039  0.970682  2.407  0.661  89.97
3.1419  0.954561  2.407  0.653  89.97
3.10822  0.940574  2.407  0.646  89.97
3.07454  0.926699  2.407  0.639  89.97
3.03604  0.910975  2.407  0.631  89.97
3.00236  0.897332  2.407  0.624  89.97
2.96387  0.881871  2.407  0.616  89.97
2.93019  0.868455  2.407  0.609  89.97
2.8917  0.853251  2.407  0.601  89.97
2.70606  1.19374  2.837  1.629  44.99
2.68778  1.17498  2.837  1.618  44.99
2.66951  1.15656  2.837  1.607  44.99
2.64958  1.13683  2.837  1.595  44.99
2.6313  1.11908  2.837  1.584  44.99
2.61303  1.10164  2.837  1.573  44.99
2.5931  1.08295  2.837  1.561  44.99
2.57482  1.06613  2.837  1.55  44.99
2.55655  1.04959  2.837  1.539  44.99
2.53662  1.03187  2.837  1.527  44.99
2.51834  1.01591  2.837  1.516  44.99
2.50007  1.00021  2.837  1.505  44.99
2.4818  0.984762  2.837  1.494  44.99
2.46186  0.968202  2.837  1.482  44.99
2.44359  0.953276  2.837  1.471  44.99
2.42532  0.93859  2.837  1.46  44.99
2.40538  0.922833  2.837  1.448  44.99
2.38711  0.908627  2.837  1.437  44.99
2.36884  0.894642  2.837  1.426  44.99
2.3489  0.879633  2.837  1.414  44.99
2.33063  0.866095  2.837  1.403  44.99
2.31236  0.852763  2.837  1.392  44.99
2.29242  0.838449  2.837  1.38  44.99
2.27415  0.825533  2.837  1.369  44.99
2.25588  0.812809  2.837  1.358  44.99
2.2376  0.800273  2.837  1.347  44.99
2.21767  0.786807  2.837  1.335  44.99
3.49732  1.13089  2.837  1.189  61.21
3.46791  1.11461  2.837  1.179  61.21
3.43555  1.09694  2.837  1.168  61.21
3.40614  1.08107  2.837  1.158  61.21
3.37672  1.06539  2.837  1.148  61.21
3.34437  1.04835  2.837  1.137  61.21
3.31495  1.03305  2.837  1.127  61.21
3.28554  1.01793  2.837  1.117  61.21
3.25319  1.0015  2.837  1.106  61.21
3.22377  0.986749  2.837  1.096  61.21
3.19142  0.970712  2.837  1.085  61.21
3.162  0.956307  2.837  1.075  61.21
