0.25  34  0.00244368  0.0372063
0.25  34  0.00233002  0.0275923
0.25  34  0.00221636  0.0214743
0.25  34  0.0021027  0.0172387
0.25  34  0.00198904  0.0141326
0.25  34  0.00187538  0.0117574
0.25  34  0.00176172  0.00988222
0.25  60  0.00754903  0.114938
0.25  60  0.00719791  0.0852384
0.25  60  0.00684679  0.0663385
0.25  60  0.00649568  0.053254
0.25  60  0.00614456  0.0436587
0.25  60  0.00579344  0.0363211
0.25  60  0.00544232  0.0305282
0.25  60  0.0050912  0.0258388
0.25  60  0.00474009  0.0219649
0.25  60  0.00438897  0.0187109
0.25  60  0.00403785  0.0159389
0.25  75  0.0122618  0.261369
0.25  75  0.0117168  0.178395
0.25  75  0.0111718  0.132298
0.25  75  0.0106269  0.102964
0.25  75  0.0100819  0.0826552
0.25  75  0.00953693  0.0677624
0.25  75  0.00899196  0.0563737
0.25  75  0.00844699  0.0473827
0.25  75  0.00790203  0.0401043
0.25  75  0.00735706  0.0340916
0.25  75  0.00681209  0.029041
0.25  75  0.00626712  0.0247386
0.25  75  0.00572216  0.0210297
0.25  75  0.00517719  0.0177993
0.25  75  0.00463222  0.0149605
0.25  90  0.0163456  0.217762
0.25  90  0.0155672  0.165914
0.25  90  0.0147888  0.131348
0.25  90  0.0140105  0.106659
0.25  90  0.0132321  0.0881416
0.25  90  0.0124538  0.0737394
0.25  90  0.0116754  0.0622176
0.25  90  0.010897  0.0527907
0.25  90  0.0101187  0.0449349
0.25  90  0.00934032  0.0382878
0.25  90  0.00856196  0.0325902
0.25  90  0.0077836  0.0276523
0.25  90  0.00700524  0.0233316
0.25  90  0.00622688  0.0195192
0.25  90  0.00544852  0.0161305
0.25  145  0.0406448  0.541484
0.25  145  0.0387093  0.412559
0.25  145  0.0367738  0.32661
0.25  145  0.0348384  0.265217
0.25  145  0.0329029  0.219172
0.25  145  0.0309674  0.18336
0.25  145  0.029032  0.15471
0.25  145  0.0270965  0.131269
0.25  145  0.025161  0.111735
0.25  145  0.0232256  0.095206
0.25  145  0.0212901  0.0810385
0.25  145  0.0193546  0.0687599
0.25  145  0.0174192  0.0580162
0.25  145  0.0154837  0.0485364
0.25  145  0.0135483  0.0401099
0.279  134.5  0.0409131  0.357416
0.279  134.5  0.0401624  0.329267
0.279  134.5  0.0394117  0.304381
0.279  134.5  0.0390364  0.29299
0.279  134.5  0.0382857  0.27203
0.279  134.5  0.0377226  0.25772
0.279  134.5  0.0371596  0.244471
0.279  134.5  0.0365966  0.232168
0.279  134.5  0.0358459  0.217069
0.279  134.5  0.0335938  0.17902
0.279  134.5  0.0330308  0.170892
0.279  134.5  0.0324677  0.163225
0.279  134.5  0.0319047  0.15598
0.279  134.5  0.0315294  0.151368
0.279  134.5  0.0309664  0.144753
0.279  134.5  0.0304033  0.138477
0.279  134.5  0.0298403  0.132514
0.279  134.5  0.0292773  0.126843
0.279  134.5  0.0264622  0.102185
0.279  134.5  0.0258991  0.097883
0.279  134.5  0.0255238  0.0951153
0.279  134.5  0.022521  0.0754799
0.279  134.5  0.0221456  0.0732999
0.279  134.5  0.0217703  0.0711734
0.279  134.5  0.0197059  0.0603514
0.279  134.5  0.0193305  0.0585291
0.279  134.5  0.0189552  0.0567478
0.279  134.5  0.0187675  0.055872
0.279  134.5  0.0183921  0.0541495
0.279  134.5  0.0168907  0.0476242
0.279  134.5  0.0167031  0.0468472
0.279  134.5  0.0163277  0.0453174
0.279  134.5  0.0146386  0.0388102
0.279  134.5  0.0142633  0.0374425
0.279  134.5  0.0140756  0.0367687
0.279  134.5  0.0131372  0.0334965
0.279  134.5  0.0129496  0.0328607
0.279  134.5  0.0127619  0.032231
0.279  134.5  0.0118235  0.0291698
0.279  134.5  0.0116358  0.0285745
0.279  134.5  0.0114482  0.0279847
0.3  34  0.00375076  0.0799504
0.3  34  0.00361437  0.0550308
0.3  34  0.00347798  0.0411866
0.3  34  0.00334159  0.0323766
0.3  34  0.00320519  0.0262774
0.3  34  0.0030688  0.0218046
0.3  34  0.00293241  0.0183843
0.3  34  0.00279602  0.015684
0.3  34  0.00265963  0.0134981
0.3  34  0.00252324  0.0116923
0.3  34  0.00238685  0.0101755
0.3  34  0.00225046  0.00888337
0.3  34  0.00211406  0.00776947
0.3  60  0.0115869  0.246983
0.3  60  0.0111655  0.170002
0.3  60  0.0107442  0.127234
0.3  60  0.0103229  0.100018
0.3  60  0.00990152  0.0811764
0.3  60  0.00948017  0.0673591
0.3  60  0.00905883  0.056793
0.3  60  0.00863749  0.0484513
0.3  60  0.00821615  0.0416985
0.3  60  0.00779481  0.0361201
0.3  60  0.00737347  0.0314342
0.3  60  0.00695213  0.0274426
0.3  60  0.00653079  0.0240015
0.3  60  0.00610945  0.0210045
0.3  60  0.0056881  0.0183707
0.3  60  0.00526676  0.0160379
0.3  60  0.00484542  0.0139573
0.3  75  0.0176569  0.313643
0.3  75  0.017003  0.22652
0.3  75  0.016349  0.174246
0.3  75  0.0156951  0.139397
0.3  75  0.0150411  0.114505
0.3  75  0.0143871  0.0958353
0.3  75  0.0137332  0.0813148
0.3  75  0.0130792  0.0696984
0.3  75  0.0124253  0.0601941
0.3  75  0.0117713  0.0522738
0.3  75  0.0111173  0.0455721
0.3  75  0.0104634  0.0398277
0.3  75  0.00980941  0.0348492
0.3  75  0.00915545  0.0304931
0.3  75  0.00850149  0.0266494
0.3  75  0.00784753  0.0232328
0.3  75  0.00719357  0.0201759
0.3  75  0.00653961  0.0174246
0.3  75  0.00588565  0.0149354
0.3  90  0.0247519  0.376861
0.3  90  0.0238178  0.282053
0.3  90  0.0228838  0.221721
0.3  90  0.0219498  0.179952
0.3  90  0.0210157  0.149322
0.3  90  0.0200817  0.125899
0.3  90  0.0191477  0.107407
0.3  90  0.0182136  0.0924376
0.3  90  0.0172796  0.0800713
0.3  90  0.0163456  0.0696837
0.3  90  0.0154115  0.060835
0.3  90  0.0144775  0.0532068
0.3  90  0.0135435  0.0465628
0.3  90  0.0126094  0.0407242
0.3  90  0.0116754  0.0355529
0.3  90  0.0107414  0.0309406
0.3  90  0.00980734  0.0268014
0.3  90  0.00887331  0.023066
0.3  90  0.00793928  0.0196781
0.3  90  0.00700524  0.0165914
0.3  90  0.00607121  0.0137673
0.3  145  0.0592252  0.701351
0.3  145  0.0569027  0.551329
0.3  145  0.0545801  0.447468
0.3  145  0.0522575  0.371303
0.3  145  0.049935  0.31306
0.3  145  0.0476124  0.267078
0.3  145  0.0452899  0.229855
0.3  145  0.0429673  0.199105
0.3  145  0.0406448  0.173275
0.3  145  0.0383222  0.151272
0.3  145  0.0359996  0.132304
0.3  145  0.0336771  0.115783
0.3  145  0.0313545  0.101265
0.3  145  0.029032  0.0884056
0.3  145  0.0267094  0.0769368
0.3  145  0.0243869  0.0666442
0.3  145  0.0220643  0.0573558
0.3  145  0.0197417  0.0489315
0.3  145  0.0174192  0.0412559
0.3  145  0.0150966  0.0342337
0.328  134.5  0.0591304  0.525171
0.328  134.5  0.0580272  0.475729
0.328  134.5  0.056924  0.43335
0.328  134.5  0.0549383  0.370586
0.328  134.5  0.0538351  0.341529
0.328  134.5  0.0529526  0.320661
0.328  134.5  0.0518494  0.297099
0.328  134.5  0.0509668  0.279999
0.328  134.5  0.0500843  0.264254
0.328  134.5  0.0487605  0.242843
0.328  134.5  0.0478779  0.229855
0.328  134.5  0.047216  0.220712
0.328  134.5  0.0461129  0.206498
0.328  134.5  0.0452303  0.195959
0.328  134.5  0.0443478  0.186084
0.328  134.5  0.0432446  0.174582
0.328  134.5  0.0425827  0.168089
0.328  134.5  0.0417001  0.159869
0.328  134.5  0.0408176  0.152108
0.328  134.5  0.0399351  0.14477
0.328  134.5  0.0392731  0.139523
0.328  134.5  0.0372874  0.12497
0.328  134.5  0.0366255  0.120479
0.328  134.5  0.0359636  0.11615
0.328  134.5  0.0344192  0.106638
0.328  134.5  0.0337573  0.102795
0.328  134.5  0.033316  0.100305
0.328  134.5  0.0304477  0.085397
0.328  134.5  0.0300065  0.0832827
0.328  134.5  0.0293445  0.0801925
0.328  134.5  0.0266969  0.0687277
0.328  134.5  0.0262556  0.0669449
0.328  134.5  0.0258144  0.0651959
0.328  134.5  0.023608  0.0569257
0.328  134.5  0.0231667  0.0553607
0.328  134.5  0.0227255  0.0538235
0.328  134.5  0.0205191  0.0465299
0.328  134.5  0.0202985  0.0458345
0.328  134.5  0.0198572  0.0444613
0.35  34  0.0051715  0.110235
0.35  34  0.00501238  0.0763163
0.35  34  0.00485326  0.0574727
0.35  34  0.00469413  0.0454814
0.35  34  0.00453501  0.0371797
0.35  34  0.00437589  0.0310918
0.35  34  0.00421676  0.0264364
0.35  34  0.00405764  0.022761
0.35  34  0.00389852  0.0197857
0.35  34  0.00373939  0.0173278
0.35  34  0.00358027  0.0152633
0.35  34  0.00342115  0.0135045
0.35  34  0.00326202  0.0119884
0.35  34  0.0031029  0.0106679
0.35  34  0.00294378  0.00950741
0.35  34  0.00278465  0.00847958
0.35  34  0.00262553  0.00756287
0.35  34  0.00246641  0.00674018
0.35  60  0.0157301  0.279416
0.35  60  0.0152385  0.203013
0.35  60  0.0147469  0.157171
0.35  60  0.0142554  0.12661
0.35  60  0.0137638  0.104781
0.35  60  0.0132722  0.0884088
0.35  60  0.0127807  0.075675
0.35  60  0.0122891  0.065488
0.35  60  0.0117976  0.0571532
0.35  60  0.011306  0.0502075
0.35  60  0.0108144  0.0443304
0.35  60  0.0103229  0.0392928
0.35  60  0.00983129  0.0349269
0.35  60  0.00933973  0.0311068
0.35  60  0.00884816  0.0277361
0.35  60  0.0083566  0.0247399
0.35  60  0.00786503  0.0220591
0.35  60  0.00737347  0.0196464
0.35  60  0.0068819  0.0174635
0.35  60  0.00639034  0.015479
0.35  60  0.00589878  0.0136671
0.35  60  0.00540721  0.0120061
0.35  75  0.0240331  0.365917
0.35  75  0.0232701  0.275567
0.35  75  0.0225072  0.218072
0.35  75  0.0217442  0.178267
0.35  75  0.0209812  0.149077
0.35  75  0.0202183  0.126755
0.35  75  0.0194553  0.109133
0.35  75  0.0186924  0.0948673
0.35  75  0.0179294  0.0830825
0.35  75  0.0171665  0.0731834
0.35  75  0.0164035  0.0647507
0.35  75  0.0156406  0.0574812
0.35  75  0.0148776  0.0511497
0.35  75  0.0141147  0.0455856
0.35  75  0.0133517  0.0406574
0.35  75  0.0125887  0.036262
0.35  75  0.0118258  0.0323174
0.35  75  0.0110628  0.0287577
0.35  75  0.0102999  0.0255291
0.35  75  0.00953693  0.0225875
0.35  75  0.00877397  0.0198962
0.35  75  0.00801102  0.0174246
0.35  75  0.00724807  0.0151469
0.35  75  0.00648511  0.0130411
0.35  90  0.033236  0.393584
0.35  90  0.0321463  0.311465
0.35  90  0.0310566  0.254614
0.35  90  0.0299669  0.212922
0.35  90  0.0288772  0.181041
0.35  90  0.0277875  0.155871
0.35  90  0.0266978  0.135496
0.35  90  0.0256081  0.118664
0.35  90  0.0245184  0.104526
0.35  90  0.0234286  0.0924815
0.35  90  0.0223389  0.0820986
0.35  90  0.0212492  0.0730555
0.35  90  0.0201595  0.0651085
0.35  90  0.0190698  0.0580698
0.35  90  0.0179801  0.0517919
0.35  90  0.0168904  0.046158
0.35  90  0.0158007  0.0410737
0.35  90  0.014711  0.0364624
0.35  90  0.0136213  0.032261
0.35  90  0.0125316  0.0284171
0.35  90  0.0114419  0.024887
0.35  90  0.0103522  0.0216338
0.35  90  0.00926249  0.0186261
0.35  90  0.00817278  0.0158372
0.35  90  0.00708308  0.013244
0.35  145  0.0758702  0.577583
0.35  145  0.0731606  0.487336
0.35  145  0.0704509  0.417143
0.35  145  0.0677413  0.360989
0.35  145  0.0650316  0.315045
0.35  145  0.062322  0.276759
0.35  145  0.0596123  0.244362
0.35  145  0.0569027  0.216594
0.35  145  0.054193  0.192528
0.35  145  0.0514834  0.17147
0.35  145  0.0487737  0.15289
0.35  145  0.0460641  0.136374
0.35  145  0.0433544  0.121596
0.35  145  0.0406448  0.108297
0.35  145  0.0379351  0.0962639
0.35  145  0.0352255  0.0853248
0.35  145  0.0325158  0.0753369
0.35  145  0.0298062  0.0661814
0.35  145  0.0270965  0.0577583
0.35  145  0.0243869  0.0499832
0.35  145  0.0216772  0.0427839
0.35  145  0.0189676  0.0360989
0.364  60  0.0172284  0.340033
0.364  60  0.0169216  0.273256
0.364  60  0.0166149  0.227025
0.364  60  0.0165126  0.214622
0.364  60  0.0162059  0.183745
0.364  60  0.0159503  0.163458
0.364  60  0.0157969  0.153056
0.364  60  0.0154902  0.135322
0.364  60  0.0152346  0.123006
0.364  60  0.0150301  0.114421
0.364  60  0.0147745  0.104976
0.364  60  0.0145189  0.0967127
0.364  60  0.0143655  0.0922324
0.364  60  0.0141099  0.085444
0.364  60  0.0138543  0.0793856
0.364  60  0.013752  0.0771408
0.364  60  0.0134964  0.0719216
0.364  60  0.0132408  0.0671994
0.364  60  0.0131385  0.0654342
0.364  60  0.0128829  0.0612968
0.364  60  0.0126784  0.0582437
0.364  60  0.0125251  0.0560886
0.364  60  0.0123206  0.0533786
0.364  60  0.012065  0.0502293
0.364  60  0.0111448  0.0406779
0.364  60  0.0109403  0.0388667
0.364  60  0.0107869  0.0375704
0.364  60  0.00996893  0.0314342
0.364  60  0.00981556  0.0304108
0.364  60  0.00961107  0.0291005
0.364  60  0.00889535  0.0249489
0.364  60  0.00874198  0.0241376
0.364  60  0.00858862  0.0233512
0.364  60  0.00792402  0.0202042
0.364  60  0.00782178  0.0197544
0.364  60  0.00766841  0.0190956
0.364  60  0.00710606  0.0168301
0.364  60  0.00695269  0.0162502
0.364  60  0.00685044  0.015872
0.364  60  0.00633922  0.0140756
0.364  60  0.00618585  0.0135655
0.364  60  0.0060836  0.0132323
0.364  60  0.0056235  0.0117982
0.364  60  0.00552125  0.0114931
0.364  60  0.00541901  0.0111929
0.367  134.5  0.0718391  0.503719
0.367  134.5  0.0703579  0.457236
0.367  134.5  0.0691235  0.423397
0.367  134.5  0.0678892  0.393237
0.367  134.5  0.0666548  0.366186
0.367  134.5  0.0654205  0.341786
0.367  134.5  0.0624581  0.291961
0.367  134.5  0.0612237  0.274166
0.367  134.5  0.0602362  0.260972
0.367  134.5  0.058755  0.242715
0.367  134.5  0.0575207  0.22875
0.367  134.5  0.0565332  0.218306
0.367  134.5  0.055052  0.203728
0.367  134.5  0.0540645  0.194667
0.367  134.5  0.0533239  0.188185
0.367  134.5  0.0518427  0.175966
0.367  134.5  0.051102  0.1702
0.367  134.5  0.0501146  0.16284
0.367  134.5  0.0486333  0.15245
0.367  134.5  0.0478927  0.147525
0.367  134.5  0.0469053  0.141218
0.367  134.5  0.0444366  0.126631
0.367  134.5  0.043696  0.122554
0.367  134.5  0.0429553  0.118604
0.367  134.5  0.0390054  0.0994535
0.367  134.5  0.0382648  0.0961845
0.367  134.5  0.0377711  0.0940561
0.367  134.5  0.0343149  0.0802027
0.367  134.5  0.0338212  0.0783614
0.367  134.5  0.0330806  0.0756586
0.367  134.5  0.0301181  0.0655093
0.367  134.5  0.0296244  0.0639136
0.367  134.5  0.0291306  0.0623436
0.367  134.5  0.0266619  0.0548571
0.367  134.5  0.0261682  0.0534287
0.367  134.5  0.0256745  0.052022
0.367  134.5  0.0234526  0.0459477
0.367  134.5  0.0229589  0.0446521
0.367  134.5  0.022712  0.0440113
0.4  34  0.00681956  0.145364
0.4  34  0.00663771  0.101063
0.4  34  0.00645585  0.0764509
0.4  34  0.006274  0.0607887
0.4  34  0.00609214  0.0499457
0.4  34  0.00591029  0.0419941
0.4  34  0.00572843  0.0359135
0.4  34  0.00554658  0.0311131
0.4  34  0.00536472  0.027227
0.4  34  0.00518287  0.0240167
0.4  34  0.00500101  0.0213201
0.4  34  0.00481916  0.019023
0.4  34  0.0046373  0.0170427
0.4  34  0.00445545  0.015318
0.4  34  0.00427359  0.0138023
0.4  34  0.00409174  0.0124598
0.4  34  0.00390988  0.0112625
0.4  34  0.00372803  0.0101879
0.4  34  0.00354617  0.00921822
0.4  34  0.00336432  0.00833873
0.4  34  0.00318246  0.00753741
0.4  34  0.00300061  0.00680429
0.4  34  0.00281875  0.00613101
0.4  60  0.0205053  0.312204
0.4  60  0.0199435  0.236173
0.4  60  0.0193817  0.187789
0.4  60  0.0188199  0.154293
0.4  60  0.0182581  0.129729
0.4  60  0.0176963  0.110944
0.4  60  0.0171345  0.0961147
0.4  60  0.0165727  0.0841098
0.4  60  0.016011  0.0741926
0.4  60  0.0154492  0.0658622
0.4  60  0.0148874  0.058766
0.4  60  0.0143256  0.0526485
0.4  60  0.0137638  0.0473204
0.4  60  0.013202  0.0426381
0.4  60  0.0126402  0.0384909
0.4  60  0.0120784  0.0347921
0.4  60  0.0115167  0.0314726
0.4  60  0.0109549  0.028477
0.4  60  0.0103931  0.0257601
0.4  60  0.00983129  0.0232846
0.4  60  0.0092695  0.0210199
0.4  60  0.00870772  0.01894
0.4  60  0.00814593  0.0170232
0.4  60  0.00758414  0.0152511
0.4  60  0.00702235  0.0136079
0.4  60  0.00646056  0.01208
0.4  75  0.0309541  0.366562
0.4  75  0.0300822  0.291466
0.4  75  0.0292103  0.239477
0.4  75  0.0283383  0.201351
0.4  75  0.0274664  0.172196
0.4  75  0.0265944  0.149179
0.4  75  0.0257225  0.130546
0.4  75  0.0248505  0.115154
0.4  75  0.0239786  0.102224
0.4  75  0.0231066  0.0912103
0.4  75  0.0222347  0.0817154
0.4  75  0.0213627  0.0734457
0.4  75  0.0204908  0.0661783
0.4  75  0.0196188  0.0597415
0.4  75  0.0187469  0.0540006
0.4  75  0.0178749  0.0488485
0.4  75  0.017003  0.044199
0.4  75  0.016131  0.039982
0.4  75  0.0152591  0.0361399
0.4  75  0.0143871  0.0326248
0.4  75  0.0135152  0.0293966
0.4  75  0.0126432  0.0264216
0.4  75  0.0117713  0.0236712
0.4  75  0.0108993  0.0211207
0.4  75  0.0100274  0.0187493
0.4  75  0.00915545  0.0165386
0.4  75  0.0082835  0.0144729
0.4  75  0.00741156  0.0125383
0.4  90  0.0429655  0.416292
0.4  90  0.0417201  0.342037
0.4  90  0.0404747  0.287584
0.4  90  0.0392294  0.245942
0.4  90  0.037984  0.213068
0.4  90  0.0367386  0.186455
0.4  90  0.0354932  0.164471
0.4  90  0.0342479  0.146004
0.4  90  0.0330025  0.130273
0.4  90  0.0317571  0.116712
0.4  90  0.0305117  0.1049
0.4  90  0.0292664  0.0945205
0.4  90  0.028021  0.085327
0.4  90  0.0267756  0.0771274
0.4  90  0.0255302  0.0697688
0.4  90  0.0242848  0.0631281
0.4  90  0.0230395  0.0571051
0.4  90  0.0217941  0.0516176
0.4  90  0.0205487  0.046597
0.4  90  0.0193033  0.0419863
0.4  90  0.018058  0.0377372
0.4  90  0.0168126  0.0338088
0.4  90  0.0155672  0.0301661
0.4  90  0.0143218  0.026779
0.4  90  0.0130765  0.0236216
0.4  90  0.0118311  0.0206712
0.4  90  0.0105857  0.0179081
0.4  90  0.00934032  0.0153151
0.4  90  0.00809495  0.0128769
0.4  145  0.0990958  0.660095
0.4  145  0.0959991  0.568415
0.4  145  0.0929023  0.495071
0.4  145  0.0898056  0.435063
0.4  145  0.0867088  0.385055
0.4  145  0.0836121  0.342742
0.4  145  0.0805153  0.306473
0.4  145  0.0774186  0.27504
0.4  145  0.0743218  0.247536
0.4  145  0.0712251  0.223267
0.4  145  0.0681284  0.201696
0.4  145  0.0650316  0.182395
0.4  145  0.0619349  0.165024
0.4  145  0.0588381  0.149307
0.4  145  0.0557414  0.135019
0.4  145  0.0526446  0.121974
0.4  145  0.0495479  0.110016
0.4  145  0.0464512  0.0990143
0.4  145  0.0433544  0.088859
0.4  145  0.0402577  0.0794559
0.4  145  0.0371609  0.0707245
0.4  145  0.0340642  0.0625952
0.4  145  0.0309674  0.0550079
0.4  145  0.0278707  0.0479101
0.4  145  0.0247739  0.0412559
0.4  145  0.0216772  0.035005
0.45  34  0.00869494  0.185339
0.45  34  0.00849036  0.12927
0.45  34  0.00828577  0.0981209
0.45  34  0.00808118  0.0782985
0.45  34  0.0078766  0.0645753
0.45  34  0.00767201  0.0545116
0.45  34  0.00746742  0.0468159
0.45  34  0.00726283  0.0407403
0.45  34  0.00705825  0.0358219
0.45  34  0.00685366  0.0317589
0.45  34  0.00664907  0.028346
0.45  34  0.00644449  0.0254388
0.45  34  0.0062399  0.0229325
0.45  34  0.00603531  0.0207496
0.45  34  0.00583073  0.0188313
0.45  34  0.00562614  0.0171322
0.45  34  0.00542155  0.0156168
0.45  34  0.00521697  0.0142569
0.45  34  0.00501238  0.0130296
0.45  34  0.00480779  0.0119165
0.45  34  0.0046032  0.0109023
0.45  34  0.00439862  0.00997447
0.45  34  0.00419403  0.00912235
0.45  34  0.00398944  0.00833707
0.45  34  0.00378486  0.00761106
0.45  34  0.00358027  0.00693784
0.45  34  0.00337568  0.00631187
0.45  34  0.0031711  0.00572834
0.45  60  0.0259125  0.345215
0.45  60  0.0252805  0.269436
0.45  60  0.0246485  0.218917
0.45  60  0.0240164  0.182832
0.45  60  0.0233844  0.155768
0.45  60  0.0227524  0.134718
0.45  60  0.0221204  0.117878
0.45  60  0.0214884  0.1041
0.45  60  0.0208564  0.0926188
0.45  60  0.0202244  0.0829035
0.45  60  0.0195924  0.0745762
0.45  60  0.0189603  0.0673591
0.45  60  0.0183283  0.0610442
0.45  60  0.0176963  0.0554722
0.45  60  0.0170643  0.0505193
0.45  60  0.0164323  0.0460878
0.45  60  0.0158003  0.0420994
0.45  60  0.0151683  0.0384909
0.45  60  0.0145363  0.0352104
0.45  60  0.0139043  0.0322152
0.45  60  0.0132722  0.0294696
0.45  60  0.0126402  0.0269436
0.45  60  0.0120082  0.024612
0.45  60  0.0113762  0.022453
0.45  60  0.0107442  0.0204483
0.45  60  0.0101122  0.0185818
0.45  60  0.00948017  0.0168398
0.45  60  0.00884816  0.0152101
0.45  60  0.00821615  0.0136823
0.45  60  0.00758414  0.0122471
0.45  60  0.00695213  0.0108963
0.45  75  0.0392377  0.418191
0.45  75  0.0382567  0.33978
0.45  75  0.0372758  0.283772
0.45  75  0.0362948  0.241766
0.45  75  0.0353139  0.209095
0.45  75  0.0343329  0.182958
0.45  75  0.033352  0.161574
0.45  75  0.0323711  0.143753
0.45  75  0.0313901  0.128674
0.45  75  0.0304092  0.115749
0.45  75  0.0294282  0.104548
0.45  75  0.0284473  0.0947463
0.45  75  0.0274664  0.0860981
0.45  75  0.0264854  0.0784107
0.45  75  0.0255045  0.0715326
0.45  75  0.0245235  0.0653423
0.45  75  0.0235426  0.0597415
0.45  75  0.0225616  0.0546499
0.45  75  0.0215807  0.050001
0.45  75  0.0205998  0.0457396
0.45  75  0.0196188  0.0418191
0.45  75  0.0186379  0.0382001
0.45  75  0.0176569  0.0348492
0.45  75  0.016676  0.0317377
0.45  75  0.0156951  0.0288407
0.45  75  0.0147141  0.0261369
0.45  75  0.0137332  0.0236075
0.45  75  0.0127522  0.0212362
0.45  75  0.0117713  0.0190087
0.45  75  0.0107904  0.0169121
0.45  75  0.00980941  0.0149354
0.45  75  0.00882847  0.0130685
0.45  90  0.0539404  0.442224
0.45  90  0.0525393  0.373306
0.45  90  0.0511383  0.320604
0.45  90  0.0497372  0.278997
0.45  90  0.0483362  0.245315
0.45  90  0.0469351  0.217491
0.45  90  0.0455341  0.194119
0.45  90  0.044133  0.174209
0.45  90  0.042732  0.157046
0.45  90  0.0413309  0.142097
0.45  90  0.0399299  0.12896
0.45  90  0.0385288  0.117325
0.45  90  0.0371278  0.106947
0.45  90  0.0357267  0.0976338
0.45  90  0.0343257  0.0892291
0.45  90  0.0329246  0.0816063
0.45  90  0.0315236  0.0746611
0.45  90  0.0301225  0.068307
0.45  90  0.0287215  0.0624715
0.45  90  0.0273204  0.0570938
0.45  90  0.0259194  0.0521219
0.45  90  0.0245184  0.0475116
0.45  90  0.0231173  0.0432249
0.45  90  0.0217163  0.0392287
0.45  90  0.0203152  0.0354946
0.45  90  0.0189142  0.0319976
0.45  90  0.0175131  0.0287158
0.45  90  0.0161121  0.0256299
0.45  90  0.014711  0.0227229
0.45  90  0.01331  0.0199797
0.45  90  0.0119089  0.0173868
0.45  90  0.0105079  0.0149322
0.45  90  0.00910682  0.0126051
0.476  60  0.0294821  0.448881
0.476  60  0.028613  0.317661
0.476  60  0.028145  0.272697
0.476  60  0.0276102  0.233545
0.476  60  0.0272091  0.210139
0.476  60  0.0267411  0.187503
0.476  60  0.0262731  0.168685
0.476  60  0.0258052  0.152794
0.476  60  0.0254041  0.141018
0.476  60  0.0249361  0.129013
0.476  60  0.024535  0.11995
0.476  60  0.0241339  0.111833
0.476  60  0.0236659  0.103372
0.476  60  0.0232648  0.0968568
0.476  60  0.0228637  0.0909247
0.476  60  0.0224625  0.0855012
0.476  60  0.0223957  0.0846421
0.476  60  0.0219946  0.0797332
0.476  60  0.0215934  0.0752094
0.476  60  0.0201227  0.0612758
0.476  60  0.0197884  0.0585841
0.476  60  0.0194542  0.0560379
0.476  60  0.0185851  0.0500196
