 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316269934       4.50436401       21.7063999       2.99950004       5.77069855       6.15785837    
  0.331498772       4.69743013       22.0305004       3.03780007       5.16569042       5.44773960    
  0.350334436       4.93711996       22.4384003       3.07920003       4.49055862       4.67273760    
  0.369796604       5.19938660       22.9692993       3.09649992       3.81183481       3.91949439    
  0.389563203       5.47526073       23.5685005       3.09929991       3.19165897       3.24656820    
  0.409223467       5.74305868       24.1026993       3.11039996       2.69347358       2.71107173    
  0.427746087       5.97250366       24.4356995       3.14840007       2.34659505       2.33660913    
  0.443697006       6.16225052       24.6697998       3.18799996       2.09449673       2.06671810    
