 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.239156336       3.41350603       18.9209995       2.98300004       12.1023178       13.7133856    
  0.252918482       3.58886170       19.2612991       3.02740002       10.8919792       12.1634560    
  0.270672768       3.81539440       19.7021999       3.07739997       9.49933147       10.4287300    
  0.289683193       4.07281876       20.2982998       3.09680009       8.02383137       8.67626190    
  0.309523195       4.34995985       20.9745007       3.09990001       6.66413450       7.10644054    
  0.328923017       4.61593390       21.5757008       3.11069989       5.60972214       5.90439796    
  0.346428633       4.83104420       21.9118996       3.15770006       4.95741034       5.15137005    
  0.362642348       5.03033638       22.2250004       3.19709992       4.41148901       4.53377056    
