                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9995  21.7064  0.57707E+01  0.62934E+01  0.11102E-02  0.62354E+01  0.61579E+01  0.11138E-02  0.60953E+01
   10.5890   3.0378  22.0305  0.51657E+01  0.55796E+01  0.72148E-03  0.55337E+01  0.54477E+01  0.72356E-03  0.53982E+01
   10.5890   3.0792  22.4384  0.44906E+01  0.47978E+01  0.42157E-03  0.47631E+01  0.46727E+01  0.42261E-03  0.46353E+01
   10.5890   3.0965  22.9693  0.38118E+01  0.40334E+01  0.23904E-03  0.40073E+01  0.39195E+01  0.23955E-03  0.38914E+01
   10.5890   3.0993  23.5685  0.31917E+01  0.33477E+01  0.13271E-03  0.33281E+01  0.32466E+01  0.13295E-03  0.32254E+01
   10.5890   3.1104  24.1027  0.26935E+01  0.28011E+01  0.73370E-04  0.27863E+01  0.27111E+01  0.73478E-04  0.26951E+01
   10.5890   3.1484  24.4357  0.23466E+01  0.24194E+01  0.41959E-04  0.24078E+01  0.23366E+01  0.42003E-04  0.23241E+01
   10.5890   3.1880  24.6698  0.20945E+01  0.21439E+01  0.25852E-04  0.21345E+01  0.20667E+01  0.25870E-04  0.20566E+01
