                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   2.9840  18.9214  0.12982E+02  0.15085E+02  0.10230E-01  0.14809E+02  0.14969E+02  0.10277E-01  0.14669E+02
   10.5890   3.0275  19.2605  0.11744E+02  0.13472E+02  0.69423E-02  0.13254E+02  0.13334E+02  0.69713E-02  0.13097E+02
   10.5890   3.0780  19.6984  0.10309E+02  0.11649E+02  0.42039E-02  0.11487E+02  0.11493E+02  0.42193E-02  0.11318E+02
   10.5890   3.0968  20.2991  0.87554E+01  0.97628E+01  0.24396E-02  0.96446E+01  0.96049E+01  0.24476E-02  0.94766E+01
   10.5890   3.1004  20.9746  0.73213E+01  0.80653E+01  0.13784E-02  0.79794E+01  0.79134E+01  0.13824E-02  0.78203E+01
   10.5890   3.1111  21.5760  0.62049E+01  0.67586E+01  0.79006E-03  0.66950E+01  0.66145E+01  0.79213E-03  0.65455E+01
   10.5890   3.1578  21.9106  0.55211E+01  0.59485E+01  0.48259E-03  0.58992E+01  0.58070E+01  0.48363E-03  0.57536E+01
   10.5890   3.1959  22.2023  0.49760E+01  0.53135E+01  0.31164E-03  0.52740E+01  0.51762E+01  0.31219E-03  0.51334E+01
