 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.9994  21.7045   0.3162   4.5034  0.40443E+01  0.40443E+01  0.11207E-04  0.43226E+01  0.61761E-03  0.54389E-01  0.42676E+01  0.10000E+01
   10.5890   3.0384  22.0263   0.3315   4.6966  0.36355E+01  0.36355E+01  0.11244E-04  0.38420E+01  0.44191E-03  0.43270E-01  0.37983E+01  0.10000E+01
   10.5890   3.0779  22.4485   0.3504   4.9394  0.31680E+01  0.31680E+01  0.11092E-04  0.33045E+01  0.29362E-03  0.32742E-01  0.32715E+01  0.10000E+01
   10.5890   3.0957  22.9752   0.3698   5.2007  0.27066E+01  0.27066E+01  0.10653E-04  0.27907E+01  0.19391E-03  0.24735E-01  0.27658E+01  0.10000E+01
   10.5890   3.1004  23.5644   0.3896   5.4753  0.22830E+01  0.22830E+01  0.10147E-04  0.23286E+01  0.12766E-03  0.18672E-01  0.23098E+01  0.10000E+01
   10.5890   3.1095  24.1064   0.4092   5.7431  0.19370E+01  0.19370E+01  0.97694E-05  0.19554E+01  0.85112E-04  0.14241E-01  0.19411E+01  0.10000E+01
   10.5890   3.1499  24.4292   0.4278   5.9722  0.16990E+01  0.16990E+01  0.98462E-05  0.16967E+01  0.58641E-04  0.11119E-01  0.16856E+01  0.10000E+01
   10.5890   3.1871  24.6772   0.4438   6.1641  0.15210E+01  0.15210E+01  0.99117E-05  0.15052E+01  0.42830E-04  0.90349E-02  0.14961E+01  0.10000E+01
