 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.277810007       3.96166921       20.3752995       2.98979998       6.09406805       6.65265989    
  0.291989028       4.14183998       20.6982994       3.02999997       5.49069786       5.92630148    
  0.310557097       4.37847710       21.1268005       3.07590008       4.78252077       5.09151077    
  0.329656243       4.63636875       21.6819000       3.09430003       4.07111788       4.28227282    
  0.349581599       4.91404629       22.3155994       3.09820008       3.41043615       3.54745770    
  0.369075507       5.18176794       22.8894005       3.10730004       2.88601255       2.96996641    
  0.387414992       5.40733576       23.2234001       3.15120006       2.53951454       2.58459878    
  0.402760834       5.59174633       23.4733009       3.19059992       2.28807449       2.30759692    
