 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.9884  32.0297   0.6755   9.6342  0.18630E+00  0.18624E+00  0.56708E-04  0.16890E+00  0.24397E-06  0.60681E-03  0.16829E+00  0.10022E+01
   10.5890   3.0075  32.2637   0.6912   9.8342  0.15860E+00  0.15854E+00  0.62069E-04  0.14283E+00  0.20522E-06  0.52628E-03  0.14231E+00  0.10023E+01
   10.5890   3.0304  32.5436   0.7104  10.0770  0.12955E+00  0.12949E+00  0.68959E-04  0.11574E+00  0.16468E-06  0.44776E-03  0.11529E+00  0.10025E+01
   10.5890   3.0531  32.8277   0.7302  10.3257  0.10445E+00  0.10437E+00  0.76477E-04  0.92533E-01  0.12975E-06  0.38555E-03  0.92147E-01  0.10026E+01
   10.5890   3.0754  33.1077   0.7500  10.5743  0.83430E-01  0.83346E-01  0.84618E-04  0.73290E-01  0.10070E-06  0.33771E-03  0.72952E-01  0.10028E+01
   10.5890   3.0920  33.4216   0.7697  10.8281  0.65811E-01  0.65719E-01  0.92810E-04  0.57324E-01  0.77039E-07  0.30039E-03  0.57023E-01  0.10030E+01
   10.5890   3.0982  33.8133   0.7895  11.0982  0.50848E-01  0.50747E-01  0.10047E-03  0.43923E-01  0.57906E-07  0.26974E-03  0.43654E-01  0.10033E+01
   10.5890   3.1108  34.1437   0.8092  11.3557  0.39166E-01  0.39057E-01  0.10971E-03  0.33532E-01  0.43320E-07  0.24851E-03  0.33283E-01  0.10035E+01
   10.5890   3.1354  34.3666   0.8287  11.5909  0.30210E-01  0.30089E-01  0.12178E-03  0.25617E-01  0.32444E-07  0.23644E-03  0.25381E-01  0.10038E+01
   10.5890   3.1497  34.5743   0.8439  11.7806  0.24352E-01  0.24221E-01  0.13138E-03  0.20487E-01  0.25782E-07  0.22933E-03  0.20258E-01  0.10040E+01
