 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316269934       4.50436401       21.7063999       2.99950004       5.64927673       5.98316336    
  0.331498772       4.69743013       22.0305004       3.03780007       5.05366135       5.29520226    
  0.350334436       4.93711996       22.4384003       3.07920003       4.38973331       4.54271603    
  0.369796604       5.19938660       22.9692993       3.09649992       3.72333050       3.81008220    
  0.389563203       5.47526073       23.5685005       3.09929991       3.11523104       3.15614676    
  0.409223467       5.74305868       24.1026993       3.11039996       2.62726688       2.63505125    
  0.427746087       5.97250366       24.4356995       3.14840007       2.28779316       2.27147102    
  0.443697006       6.16225052       24.6697998       3.18799996       2.04133916       2.00932598    
